Thread Start,main (1)
Variable Delete,method=Main#solve:1 <name=j,type=int (id=7),value=<?>,index=1>
Field Read,context=Main,w
Variable Write,context=Main#solve:1,j=0
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=3
Field Read,context=Main,w
Variable Write,context=Main#solve:1,j=1
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,table
Field Read,context=Main,w
Variable Write,context=Main#solve:1,j=2
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,table
Field Write,context=Main,si=1
Field Write,context=Main,sj=2
Field Read,context=Main,table
Field Read,context=Main,w
Field Read,context=Main,h
Variable Delete,method=Main#solve:1 <name=j,type=int (id=7),value=<?>,index=1>
Field Write,context=Main,visited=java.util.BitSet (id=372)
Variable Delete,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=0>
Field Read,context=Main,out
Field Read,context=Main,si
Field Read,context=Main,sj
Method Call,caller=Main#solve:1,target=Main#rec:1
Variable Write,context=Main#rec:1,ci=1
Variable Write,context=Main#rec:1,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:1,res=0
Variable Write,context=Main#rec:1,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:1,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:1,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:1,k=1
Variable Delete,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:1,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:1,nj=2
Field Read,context=Main,h
Variable Write,context=Main#rec:1,k=2
Variable Delete,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:1,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:1,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:1,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:1,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:1,target=Main#rec:2
Variable Write,context=Main#rec:2,ci=1
Variable Write,context=Main#rec:2,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:2,res=0
Variable Write,context=Main#rec:2,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:2,k=1
Variable Delete,method=Main#rec:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=0
Field Read,context=Main,h
Variable Write,context=Main#rec:2,k=2
Variable Delete,method=Main#rec:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=-1
Variable Write,context=Main#rec:2,k=3
Variable Delete,method=Main#rec:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:2,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:2,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:2,target=Main#rec:3
Variable Write,context=Main#rec:3,ci=0
Variable Write,context=Main#rec:3,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:3,res=0
Variable Write,context=Main#rec:3,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:3,target=Main#rec:4
Variable Write,context=Main#rec:4,ci=0
Variable Write,context=Main#rec:4,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Field Read,context=Main,si
Field Read,context=Main,sj
Variable Write,context=Main#rec:4,result=1
Method Exit,returner=Main#rec:4,value=1
Variable Write,context=Main#rec:3,res=1
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Write,context=Main#rec:3,k=1
Variable Delete,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=0
Field Read,context=Main,h
Variable Write,context=Main#rec:3,k=2
Variable Delete,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=-1
Variable Write,context=Main#rec:3,k=3
Variable Delete,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:3,ni=-1
Field Read,context=Main,dj
Variable Write,context=Main#rec:3,nj=0
Variable Delete,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#rec:3,result=1
Method Exit,returner=Main#rec:3,value=1
Variable Write,context=Main#rec:2,res=1
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Delete,method=Main#rec:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:2 <name=nj,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#rec:2,result=1
Method Exit,returner=Main#rec:2,value=1
Variable Write,context=Main#rec:1,res=1
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Write,context=Main#rec:1,k=3
Variable Delete,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:1,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:1,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:1,target=Main#rec:5
Variable Write,context=Main#rec:5,ci=0
Variable Write,context=Main#rec:5,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:5,res=0
Variable Write,context=Main#rec:5,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:5,k=1
Variable Delete,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=2
Field Read,context=Main,h
Variable Write,context=Main#rec:5,k=2
Variable Delete,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:5,target=Main#rec:6
Variable Write,context=Main#rec:6,ci=0
Variable Write,context=Main#rec:6,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:6,res=0
Variable Write,context=Main#rec:6,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:6,k=1
Variable Delete,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:6,target=Main#rec:7
Variable Write,context=Main#rec:7,ci=1
Variable Write,context=Main#rec:7,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Field Read,context=Main,si
Variable Write,context=Main#rec:7,result=1
Method Exit,returner=Main#rec:7,value=1
Variable Write,context=Main#rec:6,res=1
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Write,context=Main#rec:6,k=2
Variable Delete,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=-1
Variable Write,context=Main#rec:6,k=3
Variable Delete,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:6,ni=-1
Field Read,context=Main,dj
Variable Write,context=Main#rec:6,nj=0
Variable Delete,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#rec:6,result=1
Method Exit,returner=Main#rec:6,value=1
Variable Write,context=Main#rec:5,res=1
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Write,context=Main#rec:5,k=3
Variable Delete,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:5,ni=-1
Field Read,context=Main,dj
Variable Write,context=Main#rec:5,nj=2
Variable Delete,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#rec:5,result=1
Method Exit,returner=Main#rec:5,value=1
Variable Write,context=Main#rec:1,res=2
Field Read,context=Main,visited
Field Read,context=Main,w
Variable Delete,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#rec:1,result=2
Method Exit,returner=Main#rec:1,value=2
Field Read,context=Main,out
Variable Write,context=Main#solve:1,result=true
Method Exit,returner=Main#solve:1,value=true
Method Call,caller=Main#main:1,target=Main#solve:2
Field Read,context=Main,in
Field Write,context=Main,w=3
Field Read,context=Main,in
Field Write,context=Main,h=3
Field Read,context=Main,w
Field Read,context=Main,h
Field Read,context=Main,w
New Object,object=int[][]:2
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[][]:2,0=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[][]:2,1=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[][]:2,2=int[]:7
Field Write,context=Main,table=int[][]:2
Field Write,context=Main,si=-1
Field Write,context=Main,sj=-1
Field Write,context=Main,n=0
Field Read,context=Main,h
Variable Write,context=Main#solve:2,i=0
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=1
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=1
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=2
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=2
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=3
Field Read,context=Main,w
Field Read,context=Main,h
Variable Write,context=Main#solve:2,i=1
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=4
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=1
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,table
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=2
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=5
Field Read,context=Main,w
Field Read,context=Main,h
Variable Write,context=Main#solve:2,i=2
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=6
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=1
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,n
Field Write,context=Main,n=7
Field Read,context=Main,w
Variable Write,context=Main#solve:2,j=2
Field Read,context=Main,table
Field Read,context=Main,in
Field Read,context=Main,table
Field Read,context=Main,table
Field Write,context=Main,si=2
Field Write,context=Main,sj=2
Field Read,context=Main,table
Field Read,context=Main,w
Field Read,context=Main,h
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
Field Write,context=Main,visited=java.util.BitSet (id=377)
Variable Delete,method=Main#solve:2 <name=i,type=int (id=7),value=<?>,index=0>
Field Read,context=Main,out
Field Read,context=Main,si
Field Read,context=Main,sj
Method Call,caller=Main#solve:2,target=Main#rec:8
Variable Write,context=Main#rec:8,ci=2
Variable Write,context=Main#rec:8,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:8,res=0
Variable Write,context=Main#rec:8,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:8,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:8,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:8,k=1
Variable Delete,method=Main#rec:8 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:8 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:8,ni=3
Field Read,context=Main,dj
Variable Write,context=Main#rec:8,nj=2
Field Read,context=Main,h
Variable Write,context=Main#rec:8,k=2
Variable Delete,method=Main#rec:8 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:8 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:8,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:8,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:8,target=Main#rec:9
Variable Write,context=Main#rec:9,ci=2
Variable Write,context=Main#rec:9,cj=1
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:9,res=0
Variable Write,context=Main#rec:9,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:9,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:9,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:9,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:9,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:9,k=1
Variable Delete,method=Main#rec:9 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:9 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:9,ni=3
Field Read,context=Main,dj
Variable Write,context=Main#rec:9,nj=1
Field Read,context=Main,h
Variable Write,context=Main#rec:9,k=2
Variable Delete,method=Main#rec:9 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:9 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:9,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:9,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:9,target=Main#rec:10
Variable Write,context=Main#rec:10,ci=2
Variable Write,context=Main#rec:10,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:10,res=0
Variable Write,context=Main#rec:10,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:10,k=1
Variable Delete,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=3
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=0
Field Read,context=Main,h
Variable Write,context=Main#rec:10,k=2
Variable Delete,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=-1
Variable Write,context=Main#rec:10,k=3
Variable Delete,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:10,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:10,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:10,target=Main#rec:11
Variable Write,context=Main#rec:11,ci=1
Variable Write,context=Main#rec:11,cj=0
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:11,res=0
Variable Write,context=Main#rec:11,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:11,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:11,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:11,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:11,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:11,target=Main#rec:12
Variable Write,context=Main#rec:12,ci=1
Variable Write,context=Main#rec:12,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:12,res=0
Variable Write,context=Main#rec:12,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=3
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rec:12,k=1
Variable Delete,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=2
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=3
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=2
Field Read,context=Main,h
Variable Write,context=Main#rec:12,k=2
Variable Delete,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=1
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=1
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=-1
Variable Write,context=Main#rec:12,k=3
Variable Delete,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,di
Variable Write,context=Main#rec:12,ni=0
Field Read,context=Main,dj
Variable Write,context=Main#rec:12,nj=2
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,table
Field Read,context=Main,visited
Field Read,context=Main,w
Field Read,context=Main,visited
Field Read,context=Main,w
Method Call,caller=Main#rec:12,target=Main#rec:13
Variable Write,context=Main#rec:13,ci=0
Variable Write,context=Main#rec:13,cj=2
Field Read,context=Main,visited
Field Read,context=Main,n
Variable Write,context=Main#rec:13,res=0
Variable Write,context=Main#rec:13,k=0
Field Read,context=Main,di
Variable Write,context=Main#rec:13,ni=0
