Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Field Read,context=Main,N
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,D
Field Read,context=Main,C
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,M
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=2>
Method Call,caller=Main#main:1,target=Main#start:1
Field Read,context=Main,N
Field Read,context=Main,N
New Object,object=double[][][]:1
New Object,object=double[][]:1
Field Write,context=double[][]:1,0=double[31] (id=379)
Field Write,context=double[][]:1,1=double[31] (id=380)
Field Write,context=double[][]:1,2=double[31] (id=381)
Field Write,context=double[][][]:1,0=double[][]:1
New Object,object=double[][]:2
Field Write,context=double[][]:2,0=double[31] (id=382)
Field Write,context=double[][]:2,1=double[31] (id=383)
Field Write,context=double[][]:2,2=double[31] (id=384)
Field Write,context=double[][][]:1,1=double[][]:2
New Object,object=double[][]:3
Field Write,context=double[][]:3,0=double[31] (id=385)
Field Write,context=double[][]:3,1=double[31] (id=386)
Field Write,context=double[][]:3,2=double[31] (id=387)
Field Write,context=double[][][]:1,2=double[][]:3
Field Write,context=Main,times=double[][][]:1
Field Read,context=Main,N
Field Read,context=Main,N
New Object,object=boolean[][][]:1
New Object,object=boolean[][]:1
Field Write,context=boolean[][]:1,0=boolean[31] (id=394)
Field Write,context=boolean[][]:1,1=boolean[31] (id=395)
Field Write,context=boolean[][]:1,2=boolean[31] (id=396)
Field Write,context=boolean[][][]:1,0=boolean[][]:1
New Object,object=boolean[][]:2
Field Write,context=boolean[][]:2,0=boolean[31] (id=397)
Field Write,context=boolean[][]:2,1=boolean[31] (id=398)
Field Write,context=boolean[][]:2,2=boolean[31] (id=399)
Field Write,context=boolean[][][]:1,1=boolean[][]:2
New Object,object=boolean[][]:3
Field Write,context=boolean[][]:3,0=boolean[31] (id=400)
Field Write,context=boolean[][]:3,1=boolean[31] (id=401)
Field Write,context=boolean[][]:3,2=boolean[31] (id=402)
Field Write,context=boolean[][][]:1,2=boolean[][]:3
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Write,context=Main#start:1,n=0
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=0
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=1
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=2
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,N
Variable Write,context=Main#start:1,n=1
Variable Delete,method=Main#start:1 <name=pren,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=0
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=1
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=2
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=1
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=2
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=3
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=4
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=5
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=6
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=7
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=8
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=9
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=10
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=11
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=12
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=13
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=14
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=15
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=16
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=17
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=18
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=19
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=20
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=21
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=22
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=23
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=24
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=25
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=26
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=27
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=28
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=29
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Variable Write,context=Main#start:1,c=30
Field Read,context=Main,times
Variable Write,context=Main#start:1,check=boolean[][][]:1
Field Read,context=Main,N
Variable Delete,method=Main#start:1 <name=c,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,N
Variable Write,context=Main#start:1,n=2
Variable Delete,method=Main#start:1 <name=pren,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,N
Variable Write,context=Main#start:1,pren=0
Variable Write,context=Main#start:1,c=0
Field Read,context=Main,times
