Thread Start,main (1)
Field Write,context=int[]:9,1=0
Field Write,context=int[][]:3,1=int[]:9
Variable Write,context=Main#main:1,als=int[][]:3
New Object,object=int[][]:4
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[][]:4,0=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[][]:4,1=int[]:11
Variable Write,context=Main#main:1,mls=int[][]:4
New Object,object=boolean[][]:1
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[][]:1,0=boolean[]:1
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[][]:1,1=boolean[]:2
Variable Write,context=Main#main:1,notq=boolean[][]:1
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,x=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,q=java.util.PriorityQueue (id=385)
New Object,object=Main$Masu:1
Method Call,caller=Main#main:1,target=Main$Masu:1#Main$Masu:1
Variable Write,context=Main$Masu:1#Main$Masu:1,x=0
Variable Write,context=Main$Masu:1#Main$Masu:1,y=1
Variable Write,context=Main$Masu:1#Main$Masu:1,level=1
Field Write,context=Main$Masu:1,level=1
Field Write,context=Main$Masu:1,x=0
Field Write,context=Main$Masu:1,y=1
Method Exit,returner=Main$Masu:1#Main$Masu:1,value=<void>
Variable Write,context=Main#main:1,min_u=Main$Masu:1
Field Read,context=Main$Masu:1,level
Field Read,context=Main,DRCS
Variable Write,context=Main#main:1,drc=int[]:1
Field Read,context=Main$Masu:1,x
Variable Write,context=Main#main:1,vx=-1
Field Read,context=Main$Masu:1,y
Variable Write,context=Main#main:1,vy=1
Variable Write,context=Main#main:1,drc=int[]:2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:1,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:1,y
Variable Write,context=Main#main:1,vy=1
Field Read,context=Main$Masu:1,level
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=17
New Object,object=Main$Masu:2
Method Call,caller=Main#main:1,target=Main$Masu:2#Main$Masu:2
Variable Write,context=Main$Masu:2#Main$Masu:2,x=1
Variable Write,context=Main$Masu:2#Main$Masu:2,y=1
Variable Write,context=Main$Masu:2#Main$Masu:2,level=17
Field Write,context=Main$Masu:2,level=17
Field Write,context=Main$Masu:2,x=1
Field Write,context=Main$Masu:2,y=1
Method Exit,returner=Main$Masu:2#Main$Masu:2,value=<void>
Variable Write,context=Main#main:1,drc=int[]:3
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:1,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:1,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:1,level
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=9
New Object,object=Main$Masu:3
Method Call,caller=Main#main:1,target=Main$Masu:3#Main$Masu:3
Variable Write,context=Main$Masu:3#Main$Masu:3,x=0
Variable Write,context=Main$Masu:3#Main$Masu:3,y=0
Variable Write,context=Main$Masu:3#Main$Masu:3,level=9
Field Write,context=Main$Masu:3,level=9
Field Write,context=Main$Masu:3,x=0
Field Write,context=Main$Masu:3,y=0
Method Exit,returner=Main$Masu:3#Main$Masu:3,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:3#compareTo:1
Variable Write,context=Main$Masu:3#compareTo:1,m=Main$Masu:2
Field Read,context=Main$Masu:3,level
Field Read,context=Main$Masu:2,level
Variable Write,context=Main$Masu:3#compareTo:1,result=-8
Method Exit,returner=Main$Masu:3#compareTo:1,value=-8
Method Exit,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,drc=int[]:4
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:1,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:1,y
Variable Write,context=Main#main:1,vy=2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
Variable Write,context=Main#main:1,min_u=Main$Masu:3
Field Read,context=Main$Masu:3,level
Field Read,context=Main,DRCS
Variable Write,context=Main#main:1,drc=int[]:1
Field Read,context=Main$Masu:3,x
Variable Write,context=Main#main:1,vx=-1
Field Read,context=Main$Masu:3,y
Variable Write,context=Main#main:1,vy=0
Variable Write,context=Main#main:1,drc=int[]:2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:3,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:3,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:3,level
Variable Write,context=Main#main:1,l=9
New Object,object=Main$Masu:4
Method Call,caller=Main#main:1,target=Main$Masu:4#Main$Masu:4
Variable Write,context=Main$Masu:4#Main$Masu:4,x=1
Variable Write,context=Main$Masu:4#Main$Masu:4,y=0
Variable Write,context=Main$Masu:4#Main$Masu:4,level=9
Field Write,context=Main$Masu:4,level=9
Field Write,context=Main$Masu:4,x=1
Field Write,context=Main$Masu:4,y=0
Method Exit,returner=Main$Masu:4#Main$Masu:4,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:4#compareTo:2
Variable Write,context=Main$Masu:4#compareTo:2,m=Main$Masu:2
Field Read,context=Main$Masu:4,level
Field Read,context=Main$Masu:2,level
Variable Write,context=Main$Masu:4#compareTo:2,result=-8
Method Exit,returner=Main$Masu:4#compareTo:2,value=-8
Method Exit,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,drc=int[]:3
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:3,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:3,y
Variable Write,context=Main#main:1,vy=-1
Variable Write,context=Main#main:1,drc=int[]:4
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:3,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:3,y
Variable Write,context=Main#main:1,vy=1
Field Read,context=Main$Masu:3,level
Variable Write,context=Main#main:1,l=9
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
Variable Write,context=Main#main:1,min_u=Main$Masu:4
Field Read,context=Main$Masu:4,level
Field Read,context=Main,DRCS
Variable Write,context=Main#main:1,drc=int[]:1
Field Read,context=Main$Masu:4,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:4,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:4,level
Variable Write,context=Main#main:1,l=9
Variable Write,context=Main#main:1,drc=int[]:2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:4,x
Variable Write,context=Main#main:1,vx=2
Field Read,context=Main$Masu:4,y
Variable Write,context=Main#main:1,vy=0
Variable Write,context=Main#main:1,drc=int[]:3
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:4,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:4,y
Variable Write,context=Main#main:1,vy=-1
Variable Write,context=Main#main:1,drc=int[]:4
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:4,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:4,y
Variable Write,context=Main#main:1,vy=1
Field Read,context=Main$Masu:4,level
Variable Write,context=Main#main:1,l=9
Variable Write,context=Main#main:1,l=17
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
Variable Write,context=Main#main:1,min_u=Main$Masu:2
Field Read,context=Main$Masu:2,level
Field Read,context=Main,DRCS
Variable Write,context=Main#main:1,drc=int[]:1
Field Read,context=Main$Masu:2,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:2,y
Variable Write,context=Main#main:1,vy=1
Field Read,context=Main$Masu:2,level
Variable Write,context=Main#main:1,l=17
Variable Write,context=Main#main:1,drc=int[]:2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:2,x
Variable Write,context=Main#main:1,vx=2
Field Read,context=Main$Masu:2,y
Variable Write,context=Main#main:1,vy=1
Variable Write,context=Main#main:1,drc=int[]:3
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:2,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:2,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:2,level
Variable Write,context=Main#main:1,l=17
Variable Write,context=Main#main:1,drc=int[]:4
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:2,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:2,y
Variable Write,context=Main#main:1,vy=2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=w,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=ex,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=ey,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=als,type=int[][] (id=89),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=mls,type=int[][] (id=89),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=notq,type=boolean[][] (id=124),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=q,type=java.util.PriorityQueue (id=128),value=<?>,index=15>
Variable Write,context=Main#main:1,w=3
Variable Write,context=Main#main:1,h=2
Variable Write,context=Main#main:1,ex=1
Variable Write,context=Main#main:1,ey=0
New Object,object=int[][]:5
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[][]:5,0=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[][]:5,1=int[]:13
Variable Write,context=Main#main:1,als=int[][]:5
New Object,object=int[][]:6
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[][]:6,0=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[][]:6,1=int[]:15
Variable Write,context=Main#main:1,mls=int[][]:6
New Object,object=boolean[][]:2
New Object,object=boolean[]:3
Field Write,context=boolean[]:3,0=false
Field Write,context=boolean[]:3,1=false
Field Write,context=boolean[]:3,2=false
Field Write,context=boolean[][]:2,0=boolean[]:3
New Object,object=boolean[]:4
Field Write,context=boolean[]:4,0=false
Field Write,context=boolean[]:4,1=false
Field Write,context=boolean[]:4,2=false
Field Write,context=boolean[][]:2,1=boolean[]:4
Variable Write,context=Main#main:1,notq=boolean[][]:2
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,x=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,q=java.util.PriorityQueue (id=404)
New Object,object=Main$Masu:5
Method Call,caller=Main#main:1,target=Main$Masu:5#Main$Masu:5
Variable Write,context=Main$Masu:5#Main$Masu:5,x=1
Variable Write,context=Main$Masu:5#Main$Masu:5,y=0
Variable Write,context=Main$Masu:5#Main$Masu:5,level=1
Field Write,context=Main$Masu:5,level=1
Field Write,context=Main$Masu:5,x=1
Field Write,context=Main$Masu:5,y=0
Method Exit,returner=Main$Masu:5#Main$Masu:5,value=<void>
Variable Write,context=Main#main:1,min_u=Main$Masu:5
Field Read,context=Main$Masu:5,level
Field Read,context=Main,DRCS
Variable Write,context=Main#main:1,drc=int[]:1
Field Read,context=Main$Masu:5,x
Variable Write,context=Main#main:1,vx=0
Field Read,context=Main$Masu:5,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:5,level
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=6
New Object,object=Main$Masu:6
Method Call,caller=Main#main:1,target=Main$Masu:6#Main$Masu:6
Variable Write,context=Main$Masu:6#Main$Masu:6,x=0
Variable Write,context=Main$Masu:6#Main$Masu:6,y=0
Variable Write,context=Main$Masu:6#Main$Masu:6,level=6
Field Write,context=Main$Masu:6,level=6
Field Write,context=Main$Masu:6,x=0
Field Write,context=Main$Masu:6,y=0
Method Exit,returner=Main$Masu:6#Main$Masu:6,value=<void>
Variable Write,context=Main#main:1,drc=int[]:2
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:5,x
Variable Write,context=Main#main:1,vx=2
Field Read,context=Main$Masu:5,y
Variable Write,context=Main#main:1,vy=0
Field Read,context=Main$Masu:5,level
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=20
New Object,object=Main$Masu:7
Method Call,caller=Main#main:1,target=Main$Masu:7#Main$Masu:7
Variable Write,context=Main$Masu:7#Main$Masu:7,x=2
Variable Write,context=Main$Masu:7#Main$Masu:7,y=0
Variable Write,context=Main$Masu:7#Main$Masu:7,level=20
Field Write,context=Main$Masu:7,level=20
Field Write,context=Main$Masu:7,x=2
Field Write,context=Main$Masu:7,y=0
Method Exit,returner=Main$Masu:7#Main$Masu:7,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:7#compareTo:3
Variable Write,context=Main$Masu:7#compareTo:3,m=Main$Masu:6
Field Read,context=Main$Masu:7,level
Field Read,context=Main$Masu:6,level
Variable Write,context=Main$Masu:7#compareTo:3,result=14
Method Exit,returner=Main$Masu:7#compareTo:3,value=14
Method Exit,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,drc=int[]:3
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
Field Read,context=Main$Masu:5,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:5,y
Variable Write,context=Main#main:1,vy=-1
Variable Write,context=Main#main:1,drc=int[]:4
Variable Delete,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
Field Read,context=Main$Masu:5,x
Variable Write,context=Main#main:1,vx=1
Field Read,context=Main$Masu:5,y
Variable Write,context=Main#main:1,vy=1
Field Read,context=Main$Masu:5,level
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=18
New Object,object=Main$Masu:8
Method Call,caller=Main#main:1,target=Main$Masu:8#Main$Masu:8
Variable Write,context=Main$Masu:8#Main$Masu:8,x=1
Variable Write,context=Main$Masu:8#Main$Masu:8,y=1
Variable Write,context=Main$Masu:8#Main$Masu:8,level=18
Field Write,context=Main$Masu:8,level=18
Field Write,context=Main$Masu:8,x=1
