Thread Start,main (1)
New Object,object=Main$Var:1
Method Call,caller=Main#parse:2,target=Main$Var:1#Main$Var:1
Variable Write,context=Main$Var:1#Main$Var:1,v=0
Field Write,context=Main$Var:1,var=0
Method Exit,returner=Main$Var:1#Main$Var:1,value=<void>
Variable Write,context=Main#parse:2,result=Main$Var:1
Method Exit,returner=Main#parse:2,value=Main$Var:1
Method Call,caller=Main#parse:1,target=Main#parse:3
Variable Write,context=Main#parse:3,start=3
Variable Write,context=Main#parse:3,input=char[]:1
Variable Write,context=Main#parse:3,end=3
Variable Write,context=Main#parse:3,k_lv=0
Variable Write,context=Main#parse:3,k_s=-1
Variable Write,context=Main#parse:3,k_e=-1
Variable Write,context=Main#parse:3,m_s=-1
Variable Write,context=Main#parse:3,a_p=-1
Variable Write,context=Main#parse:3,m_p=-1
Variable Write,context=Main#parse:3,pos=3
Variable Delete,method=Main#parse:3 <name=pos,type=int (id=7),value=<?>,index=9>
New Object,object=Main$Var:2
Method Call,caller=Main#parse:3,target=Main$Var:2#Main$Var:2
Variable Write,context=Main$Var:2#Main$Var:2,v=1
Field Write,context=Main$Var:2,var=1
Method Exit,returner=Main$Var:2#Main$Var:2,value=<void>
Variable Write,context=Main#parse:3,result=Main$Var:2
Method Exit,returner=Main#parse:3,value=Main$Var:2
New Object,object=Main$Mul:1
Method Call,caller=Main#parse:1,target=Main$Mul:1#Main$Mul:1
Variable Write,context=Main$Mul:1#Main$Mul:1,left=Main$Var:1
Variable Write,context=Main$Mul:1#Main$Mul:1,right=Main$Var:2
Field Write,context=Main$Mul:1,left=Main$Var:1
Field Write,context=Main$Mul:1,right=Main$Var:2
Method Exit,returner=Main$Mul:1#Main$Mul:1,value=<void>
Variable Write,context=Main#parse:1,result=Main$Mul:1
Method Exit,returner=Main#parse:1,value=Main$Mul:1
Variable Write,context=Main#main:1,fomula=Main$Mul:1
Variable Write,context=Main#main:1,count=0
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:1
Variable Write,context=Main$Mul:1#eval:1,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:1,target=Main$Var:1#eval:1
Variable Write,context=Main$Var:1#eval:1,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:1,result=0
Method Exit,returner=Main$Var:1#eval:1,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:1,target=Main$Var:2#eval:2
Variable Write,context=Main$Var:2#eval:2,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:2,result=0
Method Exit,returner=Main$Var:2#eval:2,value=0
Variable Write,context=Main$Mul:1#eval:1,result=0
Method Exit,returner=Main$Mul:1#eval:1,value=0
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:2
Variable Write,context=Main$Mul:1#eval:2,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:2,target=Main$Var:1#eval:3
Variable Write,context=Main$Var:1#eval:3,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:3,result=0
Method Exit,returner=Main$Var:1#eval:3,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:2,target=Main$Var:2#eval:4
Variable Write,context=Main$Var:2#eval:4,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:4,result=0
Method Exit,returner=Main$Var:2#eval:4,value=0
Variable Write,context=Main$Mul:1#eval:2,result=0
Method Exit,returner=Main$Mul:1#eval:2,value=0
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:3
Variable Write,context=Main$Mul:1#eval:3,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:3,target=Main$Var:1#eval:5
Variable Write,context=Main$Var:1#eval:5,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:5,result=0
Method Exit,returner=Main$Var:1#eval:5,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:3,target=Main$Var:2#eval:6
Variable Write,context=Main$Var:2#eval:6,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:6,result=0
Method Exit,returner=Main$Var:2#eval:6,value=0
Variable Write,context=Main$Mul:1#eval:3,result=0
Method Exit,returner=Main$Mul:1#eval:3,value=0
Variable Write,context=Main#main:1,q=1
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:4
Variable Write,context=Main$Mul:1#eval:4,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:4,target=Main$Var:1#eval:7
Variable Write,context=Main$Var:1#eval:7,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:7,result=0
Method Exit,returner=Main$Var:1#eval:7,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:4,target=Main$Var:2#eval:8
Variable Write,context=Main$Var:2#eval:8,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:8,result=1
Method Exit,returner=Main$Var:2#eval:8,value=1
Variable Write,context=Main$Mul:1#eval:4,result=0
Method Exit,returner=Main$Mul:1#eval:4,value=0
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:5
Variable Write,context=Main$Mul:1#eval:5,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:5,target=Main$Var:1#eval:9
Variable Write,context=Main$Var:1#eval:9,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:9,result=0
Method Exit,returner=Main$Var:1#eval:9,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:5,target=Main$Var:2#eval:10
Variable Write,context=Main$Var:2#eval:10,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:10,result=1
Method Exit,returner=Main$Var:2#eval:10,value=1
Variable Write,context=Main$Mul:1#eval:5,result=0
Method Exit,returner=Main$Mul:1#eval:5,value=0
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:6
Variable Write,context=Main$Mul:1#eval:6,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:6,target=Main$Var:1#eval:11
Variable Write,context=Main$Var:1#eval:11,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:11,result=0
Method Exit,returner=Main$Var:1#eval:11,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:6,target=Main$Var:2#eval:12
Variable Write,context=Main$Var:2#eval:12,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:12,result=1
Method Exit,returner=Main$Var:2#eval:12,value=1
Variable Write,context=Main$Mul:1#eval:6,result=0
Method Exit,returner=Main$Mul:1#eval:6,value=0
Variable Write,context=Main#main:1,q=2
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:7
Variable Write,context=Main$Mul:1#eval:7,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:7,target=Main$Var:1#eval:13
Variable Write,context=Main$Var:1#eval:13,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:13,result=0
Method Exit,returner=Main$Var:1#eval:13,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:7,target=Main$Var:2#eval:14
Variable Write,context=Main$Var:2#eval:14,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:14,result=2
Method Exit,returner=Main$Var:2#eval:14,value=2
Variable Write,context=Main$Mul:1#eval:7,result=0
Method Exit,returner=Main$Mul:1#eval:7,value=0
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:8
Variable Write,context=Main$Mul:1#eval:8,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:8,target=Main$Var:1#eval:15
Variable Write,context=Main$Var:1#eval:15,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:15,result=0
Method Exit,returner=Main$Var:1#eval:15,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:8,target=Main$Var:2#eval:16
Variable Write,context=Main$Var:2#eval:16,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:16,result=2
Method Exit,returner=Main$Var:2#eval:16,value=2
Variable Write,context=Main$Mul:1#eval:8,result=0
Method Exit,returner=Main$Mul:1#eval:8,value=0
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:9
Variable Write,context=Main$Mul:1#eval:9,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:9,target=Main$Var:1#eval:17
Variable Write,context=Main$Var:1#eval:17,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:17,result=0
Method Exit,returner=Main$Var:1#eval:17,value=0
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:9,target=Main$Var:2#eval:18
Variable Write,context=Main$Var:2#eval:18,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:18,result=2
Method Exit,returner=Main$Var:2#eval:18,value=2
Variable Write,context=Main$Mul:1#eval:9,result=0
Method Exit,returner=Main$Mul:1#eval:9,value=0
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,p=1
Variable Delete,method=Main#main:1 <name=q,type=int (id=7),value=<?>,index=8>
Field Write,context=int[]:1,0=1
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,q=0
Field Write,context=int[]:1,1=0
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:10
Variable Write,context=Main$Mul:1#eval:10,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:10,target=Main$Var:1#eval:19
Variable Write,context=Main$Var:1#eval:19,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:19,result=1
Method Exit,returner=Main$Var:1#eval:19,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:10,target=Main$Var:2#eval:20
Variable Write,context=Main$Var:2#eval:20,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:20,result=0
Method Exit,returner=Main$Var:2#eval:20,value=0
Variable Write,context=Main$Mul:1#eval:10,result=0
Method Exit,returner=Main$Mul:1#eval:10,value=0
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:11
Variable Write,context=Main$Mul:1#eval:11,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:11,target=Main$Var:1#eval:21
Variable Write,context=Main$Var:1#eval:21,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:21,result=1
Method Exit,returner=Main$Var:1#eval:21,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:11,target=Main$Var:2#eval:22
Variable Write,context=Main$Var:2#eval:22,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:22,result=0
Method Exit,returner=Main$Var:2#eval:22,value=0
Variable Write,context=Main$Mul:1#eval:11,result=0
Method Exit,returner=Main$Mul:1#eval:11,value=0
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:12
Variable Write,context=Main$Mul:1#eval:12,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:12,target=Main$Var:1#eval:23
Variable Write,context=Main$Var:1#eval:23,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:23,result=1
Method Exit,returner=Main$Var:1#eval:23,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:12,target=Main$Var:2#eval:24
Variable Write,context=Main$Var:2#eval:24,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:24,result=0
Method Exit,returner=Main$Var:2#eval:24,value=0
Variable Write,context=Main$Mul:1#eval:12,result=0
Method Exit,returner=Main$Mul:1#eval:12,value=0
Variable Write,context=Main#main:1,q=1
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:13
Variable Write,context=Main$Mul:1#eval:13,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:13,target=Main$Var:1#eval:25
Variable Write,context=Main$Var:1#eval:25,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:25,result=1
Method Exit,returner=Main$Var:1#eval:25,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:13,target=Main$Var:2#eval:26
Variable Write,context=Main$Var:2#eval:26,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:26,result=1
Method Exit,returner=Main$Var:2#eval:26,value=1
Variable Write,context=Main$Mul:1#eval:13,result=1
Method Exit,returner=Main$Mul:1#eval:13,value=1
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:14
Variable Write,context=Main$Mul:1#eval:14,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:14,target=Main$Var:1#eval:27
Variable Write,context=Main$Var:1#eval:27,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:27,result=1
Method Exit,returner=Main$Var:1#eval:27,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:14,target=Main$Var:2#eval:28
Variable Write,context=Main$Var:2#eval:28,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:28,result=1
Method Exit,returner=Main$Var:2#eval:28,value=1
Variable Write,context=Main$Mul:1#eval:14,result=1
Method Exit,returner=Main$Mul:1#eval:14,value=1
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:15
Variable Write,context=Main$Mul:1#eval:15,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:15,target=Main$Var:1#eval:29
Variable Write,context=Main$Var:1#eval:29,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:29,result=1
Method Exit,returner=Main$Var:1#eval:29,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:15,target=Main$Var:2#eval:30
Variable Write,context=Main$Var:2#eval:30,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:30,result=1
Method Exit,returner=Main$Var:2#eval:30,value=1
Variable Write,context=Main$Mul:1#eval:15,result=1
Method Exit,returner=Main$Mul:1#eval:15,value=1
Variable Write,context=Main#main:1,q=2
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:16
Variable Write,context=Main$Mul:1#eval:16,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:16,target=Main$Var:1#eval:31
Variable Write,context=Main$Var:1#eval:31,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:31,result=1
Method Exit,returner=Main$Var:1#eval:31,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:16,target=Main$Var:2#eval:32
Variable Write,context=Main$Var:2#eval:32,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:32,result=2
Method Exit,returner=Main$Var:2#eval:32,value=2
Variable Write,context=Main$Mul:1#eval:16,result=1
Method Exit,returner=Main$Mul:1#eval:16,value=1
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:17
Variable Write,context=Main$Mul:1#eval:17,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:17,target=Main$Var:1#eval:33
Variable Write,context=Main$Var:1#eval:33,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:33,result=1
Method Exit,returner=Main$Var:1#eval:33,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:17,target=Main$Var:2#eval:34
Variable Write,context=Main$Var:2#eval:34,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:34,result=2
Method Exit,returner=Main$Var:2#eval:34,value=2
Variable Write,context=Main$Mul:1#eval:17,result=1
Method Exit,returner=Main$Mul:1#eval:17,value=1
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:18
Variable Write,context=Main$Mul:1#eval:18,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:18,target=Main$Var:1#eval:35
Variable Write,context=Main$Var:1#eval:35,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:35,result=1
Method Exit,returner=Main$Var:1#eval:35,value=1
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:18,target=Main$Var:2#eval:36
Variable Write,context=Main$Var:2#eval:36,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:36,result=2
Method Exit,returner=Main$Var:2#eval:36,value=2
Variable Write,context=Main$Mul:1#eval:18,result=1
Method Exit,returner=Main$Mul:1#eval:18,value=1
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,p=2
Variable Delete,method=Main#main:1 <name=q,type=int (id=7),value=<?>,index=8>
Field Write,context=int[]:1,0=2
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,q=0
Field Write,context=int[]:1,1=0
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:19
Variable Write,context=Main$Mul:1#eval:19,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:19,target=Main$Var:1#eval:37
Variable Write,context=Main$Var:1#eval:37,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:37,result=2
Method Exit,returner=Main$Var:1#eval:37,value=2
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:19,target=Main$Var:2#eval:38
Variable Write,context=Main$Var:2#eval:38,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:38,result=0
Method Exit,returner=Main$Var:2#eval:38,value=0
Variable Write,context=Main$Mul:1#eval:19,result=0
Method Exit,returner=Main$Mul:1#eval:19,value=0
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:20
Variable Write,context=Main$Mul:1#eval:20,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:20,target=Main$Var:1#eval:39
Variable Write,context=Main$Var:1#eval:39,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:39,result=2
Method Exit,returner=Main$Var:1#eval:39,value=2
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:20,target=Main$Var:2#eval:40
Variable Write,context=Main$Var:2#eval:40,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:40,result=0
Method Exit,returner=Main$Var:2#eval:40,value=0
Variable Write,context=Main$Mul:1#eval:20,result=0
Method Exit,returner=Main$Mul:1#eval:20,value=0
Variable Write,context=Main#main:1,r=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:21
Variable Write,context=Main$Mul:1#eval:21,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:21,target=Main$Var:1#eval:41
Variable Write,context=Main$Var:1#eval:41,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:41,result=2
Method Exit,returner=Main$Var:1#eval:41,value=2
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:21,target=Main$Var:2#eval:42
Variable Write,context=Main$Var:2#eval:42,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:42,result=0
Method Exit,returner=Main$Var:2#eval:42,value=0
Variable Write,context=Main$Mul:1#eval:21,result=0
Method Exit,returner=Main$Mul:1#eval:21,value=0
Variable Write,context=Main#main:1,q=1
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,array=int[]:1
Variable Write,context=Main#main:1,r=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:22
Variable Write,context=Main$Mul:1#eval:22,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:22,target=Main$Var:1#eval:43
Variable Write,context=Main$Var:1#eval:43,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:43,result=2
Method Exit,returner=Main$Var:1#eval:43,value=2
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:22,target=Main$Var:2#eval:44
Variable Write,context=Main$Var:2#eval:44,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:44,result=1
Method Exit,returner=Main$Var:2#eval:44,value=1
Variable Write,context=Main$Mul:1#eval:22,result=1
Method Exit,returner=Main$Mul:1#eval:22,value=1
Variable Write,context=Main#main:1,r=1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,array=int[]:1
Method Call,caller=Main#main:1,target=Main$Mul:1#eval:23
Variable Write,context=Main$Mul:1#eval:23,input=int[]:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:23,target=Main$Var:1#eval:45
Variable Write,context=Main$Var:1#eval:45,input=int[]:1
Field Read,context=Main$Var:1,var
Variable Write,context=Main$Var:1#eval:45,result=2
Method Exit,returner=Main$Var:1#eval:45,value=2
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:23,target=Main$Var:2#eval:46
Variable Write,context=Main$Var:2#eval:46,input=int[]:1
Field Read,context=Main$Var:2,var
Variable Write,context=Main$Var:2#eval:46,result=1
Method Exit,returner=Main$Var:2#eval:46,value=1
Variable Write,context=Main$Mul:1#eval:23,result=1
