Thread Start,main (1)
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,dir=2
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,dir=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,dir=4
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,dir=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=int[][]:1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,enter=
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=dir,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,k=6
New Object,object=int[][]:2
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:2,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[][]:2,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[][]:2,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[][]:2,3=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[][]:2,4=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[][]:2,5=int[]:11
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,dir=1
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,dir=2
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,dir=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,dir=4
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,dir=1
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,dir=2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,a=int[][]:2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,l=0
Variable Write,context=Main#main:1,l=1
Variable Write,context=Main#main:1,l=2
Variable Write,context=Main#main:1,l=3
Variable Write,context=Main#main:1,l=4
Variable Write,context=Main#main:1,l=5
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,enter=
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=dir,type=int (id=7),value=<?>,index=9>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
