Thread Start,main (1)
Field Write,context=int[]:1,6=7
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=7
Field Write,context=int[]:1,7=3
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=8
Field Write,context=int[]:1,8=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=9
Field Write,context=int[]:1,9=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=10
Field Write,context=int[]:1,10=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=11
Field Write,context=int[]:1,11=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,t=3
Field Write,context=int[]:1,7=7
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,6=3
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=3
Field Write,context=int[]:1,6=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,5=3
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=3
Field Write,context=int[]:1,5=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=3
Field Write,context=int[]:1,4=4
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,3=3
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,t=4
Field Write,context=int[]:1,8=7
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,7=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=4
Field Write,context=int[]:1,7=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,6=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=4
Field Write,context=int[]:1,6=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,5=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,9=7
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,8=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,8=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,7=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,7=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,6=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,10=7
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,9=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,9=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,8=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,8=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,7=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,11=7
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,10=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=10
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,10=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,9=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=5
Field Write,context=int[]:1,9=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,8=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,t=7
Field Write,context=int[]:1,11=9
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,10=7
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=10
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,t=7
Field Write,context=int[]:1,10=8
Variable Write,context=Main#main:1,a=int[]:1
Field Write,context=int[]:1,9=7
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=11
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
