Thread Start,main (1)
Variable Write,context=Main:1#solve:1,a=int[]:1
Variable Write,context=Main:1#solve:1,mid=3
Method Call,caller=Main:1#solve:1,target=Main:1#solve:2
Variable Write,context=Main:1#solve:2,right=6
Variable Write,context=Main:1#solve:2,sv=51
Variable Write,context=Main:1#solve:2,left=4
Variable Write,context=Main:1#solve:2,a=int[]:1
Variable Write,context=Main:1#solve:2,mid=5
Method Call,caller=Main:1#solve:2,target=Main:1#solve:3
Variable Write,context=Main:1#solve:3,right=4
Variable Write,context=Main:1#solve:3,sv=51
Variable Write,context=Main:1#solve:3,left=4
Variable Write,context=Main:1#solve:3,a=int[]:1
Variable Write,context=Main:1#solve:3,mid=4
Variable Write,context=Main:1#solve:3,result=1
Method Exit,returner=Main:1#solve:3,value=1
Variable Write,context=Main:1#solve:2,result=2
Method Exit,returner=Main:1#solve:2,value=2
Variable Write,context=Main:1#solve:1,result=3
Method Exit,returner=Main:1#solve:1,value=3
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=a,type=int[] (id=77),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=left,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=right,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=searchvalue,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#run:1,b=4
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Variable Write,context=Main:1#run:1,a=int[]:2
Variable Write,context=Main:1#run:1,i=0
Field Write,context=int[]:2,0=1
Variable Write,context=Main:1#run:1,a=int[]:2
Variable Write,context=Main:1#run:1,i=1
Field Write,context=int[]:2,1=2
Variable Write,context=Main:1#run:1,a=int[]:2
Variable Write,context=Main:1#run:1,i=2
Field Write,context=int[]:2,2=3
Variable Write,context=Main:1#run:1,a=int[]:2
Variable Write,context=Main:1#run:1,i=3
Field Write,context=int[]:2,3=5
Variable Write,context=Main:1#run:1,a=int[]:2
Variable Write,context=Main:1#run:1,searchvalue=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,left=0
Variable Write,context=Main:1#run:1,right=3
Method Call,caller=Main:1#run:1,target=Main:1#solve:4
Variable Write,context=Main:1#solve:4,right=3
Variable Write,context=Main:1#solve:4,sv=4
Variable Write,context=Main:1#solve:4,left=0
Variable Write,context=Main:1#solve:4,a=int[]:2
Variable Write,context=Main:1#solve:4,mid=1
Method Call,caller=Main:1#solve:4,target=Main:1#solve:5
Variable Write,context=Main:1#solve:5,right=3
Variable Write,context=Main:1#solve:5,sv=4
Variable Write,context=Main:1#solve:5,left=2
Variable Write,context=Main:1#solve:5,a=int[]:2
Variable Write,context=Main:1#solve:5,mid=2
Method Call,caller=Main:1#solve:5,target=Main:1#solve:6
Variable Write,context=Main:1#solve:6,right=3
Variable Write,context=Main:1#solve:6,sv=4
Variable Write,context=Main:1#solve:6,left=3
Variable Write,context=Main:1#solve:6,a=int[]:2
Variable Write,context=Main:1#solve:6,mid=3
Method Call,caller=Main:1#solve:6,target=Main:1#solve:7
Variable Write,context=Main:1#solve:7,right=2
Variable Write,context=Main:1#solve:7,sv=4
Variable Write,context=Main:1#solve:7,left=3
Variable Write,context=Main:1#solve:7,a=int[]:2
Variable Write,context=Main:1#solve:7,mid=2
Variable Write,context=Main:1#solve:7,result=0
Method Exit,returner=Main:1#solve:7,value=0
Variable Write,context=Main:1#solve:6,result=1
Method Exit,returner=Main:1#solve:6,value=1
Variable Write,context=Main:1#solve:5,result=2
Method Exit,returner=Main:1#solve:5,value=2
Variable Write,context=Main:1#solve:4,result=3
Method Exit,returner=Main:1#solve:4,value=3
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=a,type=int[] (id=77),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=left,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=right,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=searchvalue,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#run:1,b=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
