Thread Start,main (1)
Method Call,caller=Main:1#run:1,target=Main:1#step:1
Variable Write,context=Main:1#step:1,m=3
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#step:1,s=0
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:1,i=0
Variable Write,context=Main:1#step:1,endN=2
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:1,endC=3
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,card
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:1,i=1
Variable Delete,method=Main:1#step:1 <name=endN,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#step:1 <name=endC,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#step:1,endN=3
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:1,endC=4
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,card
Field Read,context=Main:1,Joker
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:1,i=2
Variable Delete,method=Main:1#step:1 <name=endN,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#step:1 <name=endC,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#step:1,endN=4
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:1,endC=6
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,card
Field Read,context=Main:1,Joker
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:1,i=3
Variable Delete,method=Main:1#step:1 <name=endN,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#step:1 <name=endC,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#step:1,endN=5
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:1,endC=8
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:1,i=4
Variable Delete,method=Main:1#step:1 <name=endN,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#step:1 <name=endC,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#step:1,endN=6
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:1,endC=9
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Variable Delete,method=Main:1#step:1 <name=endN,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#step:1 <name=endC,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#step:1,result=false
Method Exit,returner=Main:1#step:1,value=false
Variable Write,context=Main:1#run:1,L=1
Variable Write,context=Main:1#run:1,R=3
Variable Write,context=Main:1#run:1,m=2
Method Call,caller=Main:1#run:1,target=Main:1#step:2
Variable Write,context=Main:1#step:2,m=2
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#step:2,s=0
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:2,i=0
Variable Write,context=Main:1#step:2,endN=1
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:2,endC=2
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:2,result=true
Method Exit,returner=Main:1#step:2,value=true
Variable Write,context=Main:1#run:1,L=2
Variable Write,context=Main:1#run:1,m=2
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=R,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#run:1 <name=L,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Field Write,context=Main:1,n=7
Field Read,context=Main:1,sc
Field Write,context=Main:1,k=5
Field Read,context=Main:1,n
Field Read,context=Main:1,k
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=Main:1,card=int[]:2
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,card
Field Read,context=Main:1,sc
Field Write,context=int[]:2,0=6
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,card
Field Read,context=Main:1,sc
Field Write,context=int[]:2,1=2
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,card
Field Read,context=Main:1,sc
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,card
Field Read,context=Main:1,sc
Field Write,context=int[]:2,3=4
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,card
Field Read,context=Main:1,sc
Field Write,context=int[]:2,4=7
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=0>
Field Read,context=Main:1,card
Field Write,context=Main:1,Joker=true
Field Read,context=Main:1,k
Variable Write,context=Main:1#run:1,R=6
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#run:1,L=2
Variable Write,context=Main:1#run:1,m=4
Method Call,caller=Main:1#run:1,target=Main:1#step:3
Variable Write,context=Main:1#step:3,m=4
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#step:3,s=1
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:3,i=1
Variable Write,context=Main:1#step:3,endN=4
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:3,endC=5
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,card
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:3,i=2
Variable Delete,method=Main:1#step:3 <name=endN,type=int (id=7),value=5,index=3>
Variable Delete,method=Main:1#step:3 <name=endC,type=int (id=7),value=7,index=4>
Variable Write,context=Main:1#step:3,endN=5
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:3,endC=7
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,k
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#step:3,result=true
Method Exit,returner=Main:1#step:3,value=true
Variable Write,context=Main:1#run:1,L=4
Variable Write,context=Main:1#run:1,m=5
Method Call,caller=Main:1#run:1,target=Main:1#step:4
Variable Write,context=Main:1#step:4,m=5
Field Read,context=Main:1,Joker
Variable Write,context=Main:1#step:4,s=1
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:4,i=1
Variable Write,context=Main:1#step:4,endN=5
Field Read,context=Main:1,card
Variable Write,context=Main:1#step:4,endC=6
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Field Read,context=Main:1,k
Field Read,context=Main:1,card
Field Read,context=Main:1,k
Variable Write,context=Main:1#step:4,result=false
Method Exit,returner=Main:1#step:4,value=false
Variable Write,context=Main:1#run:1,L=4
Variable Write,context=Main:1#run:1,R=5
Variable Write,context=Main:1#run:1,m=4
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=R,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#run:1 <name=L,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Field Write,context=Main:1,n=0
Field Read,context=Main:1,sc
Field Write,context=Main:1,k=0
Field Read,context=Main:1,n
Field Read,context=Main:1,k
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
