Thread Start,main (1)
Field Read,context=Main:1,c
Field Read,context=Main:1,n
Field Read,context=Main:1,INF
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=1
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=2
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=3
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=4
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=1
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=0
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=1
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=2
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=6
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=1
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=3
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=7
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=1
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=4
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=8
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=2
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=0
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=9
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=2
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=1
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=10
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=2
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=3
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=11
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=2
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=4
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=12
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=3
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=0
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=13
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=3
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=1
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=14
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=3
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=2
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=15
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=3
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=4
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=16
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=4
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=0
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=17
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=4
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=1
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=18
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=4
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=2
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Write,context=Main:1#run:1,i=19
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=4
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,y=3
Field Read,context=Main:1,c
Field Read,context=Main:1,sc
Field Read,context=Main:1,m
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main:1#run:1,target=Main:1#kd:1
Field Read,context=Main:1,kq
Field Read,context=Main:1,n
Variable Write,context=Main:1#kd:1,s=java.util.BitSet (id=377)
Field Read,context=Main:1,d
Field Read,context=Main:1,n
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Method Call,caller=Main:1#kd:1,target=Main:1#d:1
Variable Write,context=Main:1#d:1,s=java.util.BitSet (id=377)
Variable Write,context=Main:1#d:1,a=0
Variable Write,context=Main:1#d:1,od=0
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Variable Write,context=Main:1#d:1,op=int[]:1
Field Read,context=Main:1,q
Field Read,context=Main:1,d
New Object,object=Main$P:2
Method Call,caller=Main:1#d:1,target=Main$P:2#Main$P:2
Variable Write,context=Main$P:2#Main$P:2,a=0
Variable Write,context=Main$P:2#Main$P:2,b=int[]:1
Field Write,context=Main$P:2,d=0
Field Write,context=Main$P:2,p=int[]:1
Method Exit,returner=Main$P:2#Main$P:2,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#d:1,i=0
Field Read,context=Main:1,d
Method Call,caller=Main:1#d:1,target=Main:1#a:1
Variable Write,context=Main:1#a:1,p=Main$P:2
Variable Write,context=Main:1#a:1,f=0
Variable Write,context=Main:1#a:1,t=0
Field Read,context=Main:1,c
Field Read,context=Main:1,INF
Method Exit,returner=Main:1#a:1,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#d:1,i=1
Field Read,context=Main:1,d
Method Call,caller=Main:1#d:1,target=Main:1#a:2
Variable Write,context=Main:1#a:2,p=Main$P:2
Variable Write,context=Main:1#a:2,f=0
Variable Write,context=Main:1#a:2,t=1
Field Read,context=Main:1,c
Field Read,context=Main:1,INF
Field Read,context=Main$P:2,d
Field Read,context=Main:1,c
Field Read,context=Main$P:2,p
Field Read,context=Main$P:2,p
New Object,object=Main$P:3
Method Call,caller=Main:1#a:2,target=Main$P:3#Main$P:3
Variable Write,context=Main$P:3#Main$P:3,a=1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Variable Write,context=Main$P:3#Main$P:3,b=int[]:2
Field Write,context=Main$P:3,d=1
Field Write,context=Main$P:3,p=int[]:2
Method Exit,returner=Main$P:3#Main$P:3,value=<void>
Variable Write,context=Main:1#a:2,np=Main$P:3
Field Read,context=Main$P:3,p
Field Read,context=Main$P:3,p
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:2,target=Main$P:3#compareTo:1
Variable Write,context=Main$P:3#compareTo:1,t=null
Variable Write,context=Main$P:3#compareTo:1,result=-1
Method Exit,returner=Main$P:3#compareTo:1,value=-1
Field Read,context=Main:1,d
Field Read,context=Main:1,q
Field Read,context=Main:1,d
Method Exit,returner=Main:1#a:2,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#d:1,i=2
Field Read,context=Main:1,d
Method Call,caller=Main:1#d:1,target=Main:1#a:3
Variable Write,context=Main:1#a:3,p=Main$P:2
Variable Write,context=Main:1#a:3,f=0
Variable Write,context=Main:1#a:3,t=2
Field Read,context=Main:1,c
Field Read,context=Main:1,INF
Field Read,context=Main$P:2,d
Field Read,context=Main:1,c
Field Read,context=Main$P:2,p
Field Read,context=Main$P:2,p
New Object,object=Main$P:4
Method Call,caller=Main:1#a:3,target=Main$P:4#Main$P:4
Variable Write,context=Main$P:4#Main$P:4,a=2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Variable Write,context=Main$P:4#Main$P:4,b=int[]:3
Field Write,context=Main$P:4,d=2
Field Write,context=Main$P:4,p=int[]:3
Method Exit,returner=Main$P:4#Main$P:4,value=<void>
Variable Write,context=Main:1#a:3,np=Main$P:4
Field Read,context=Main$P:4,p
Field Read,context=Main$P:4,p
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:3,target=Main$P:4#compareTo:2
Variable Write,context=Main$P:4#compareTo:2,t=null
Variable Write,context=Main$P:4#compareTo:2,result=-1
Method Exit,returner=Main$P:4#compareTo:2,value=-1
Field Read,context=Main:1,d
Field Read,context=Main:1,q
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:3,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:4#compareTo:3
Variable Write,context=Main$P:4#compareTo:3,t=Main$P:3
Field Read,context=Main$P:4,d
Field Read,context=Main$P:3,d
Field Read,context=Main$P:4,d
Field Read,context=Main$P:3,d
Variable Write,context=Main$P:4#compareTo:3,result=1
Method Exit,returner=Main$P:4#compareTo:3,value=1
Method Exit,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Main:1#a:3,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#d:1,i=3
Field Read,context=Main:1,d
Method Call,caller=Main:1#d:1,target=Main:1#a:4
Variable Write,context=Main:1#a:4,p=Main$P:2
Variable Write,context=Main:1#a:4,f=0
Variable Write,context=Main:1#a:4,t=3
Field Read,context=Main:1,c
Field Read,context=Main:1,INF
Field Read,context=Main$P:2,d
Field Read,context=Main:1,c
Field Read,context=Main$P:2,p
Field Read,context=Main$P:2,p
New Object,object=Main$P:5
Method Call,caller=Main:1#a:4,target=Main$P:5#Main$P:5
Variable Write,context=Main$P:5#Main$P:5,a=1
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Variable Write,context=Main$P:5#Main$P:5,b=int[]:4
Field Write,context=Main$P:5,d=1
Field Write,context=Main$P:5,p=int[]:4
Method Exit,returner=Main$P:5#Main$P:5,value=<void>
Variable Write,context=Main:1#a:4,np=Main$P:5
Field Read,context=Main$P:5,p
Field Read,context=Main$P:5,p
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:4,target=Main$P:5#compareTo:4
Variable Write,context=Main$P:5#compareTo:4,t=null
Variable Write,context=Main$P:5#compareTo:4,result=-1
Method Exit,returner=Main$P:5#compareTo:4,value=-1
Field Read,context=Main:1,d
Field Read,context=Main:1,q
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:4,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:5#compareTo:5
Variable Write,context=Main$P:5#compareTo:5,t=Main$P:3
Field Read,context=Main$P:5,d
Field Read,context=Main$P:3,d
Field Read,context=Main$P:5,p
Variable Write,context=Main$P:5#compareTo:5,i=0
Field Read,context=Main$P:3,p
Field Read,context=Main$P:5,p
Field Read,context=Main$P:3,p
Field Read,context=Main$P:5,p
Variable Write,context=Main$P:5#compareTo:5,i=1
Field Read,context=Main$P:3,p
Field Read,context=Main$P:5,p
Field Read,context=Main$P:3,p
Field Read,context=Main$P:5,p
Field Read,context=Main$P:3,p
Variable Write,context=Main$P:5#compareTo:5,result=2
Method Exit,returner=Main$P:5#compareTo:5,value=2
Method Exit,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Main:1#a:4,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#d:1,i=4
Field Read,context=Main:1,d
Method Call,caller=Main:1#d:1,target=Main:1#a:5
Variable Write,context=Main:1#a:5,p=Main$P:2
Variable Write,context=Main:1#a:5,f=0
Variable Write,context=Main:1#a:5,t=4
Field Read,context=Main:1,c
Field Read,context=Main:1,INF
Field Read,context=Main$P:2,d
Field Read,context=Main:1,c
Field Read,context=Main$P:2,p
Field Read,context=Main$P:2,p
New Object,object=Main$P:6
Method Call,caller=Main:1#a:5,target=Main$P:6#Main$P:6
Variable Write,context=Main$P:6#Main$P:6,a=3
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Variable Write,context=Main$P:6#Main$P:6,b=int[]:5
Field Write,context=Main$P:6,d=3
Field Write,context=Main$P:6,p=int[]:5
Method Exit,returner=Main$P:6#Main$P:6,value=<void>
Variable Write,context=Main:1#a:5,np=Main$P:6
Field Read,context=Main$P:6,p
Field Read,context=Main$P:6,p
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:5,target=Main$P:6#compareTo:6
Variable Write,context=Main$P:6#compareTo:6,t=null
Variable Write,context=Main$P:6#compareTo:6,result=-1
Method Exit,returner=Main$P:6#compareTo:6,value=-1
Field Read,context=Main:1,d
Field Read,context=Main:1,q
Field Read,context=Main:1,d
Method Call,caller=Main:1#a:5,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:6#compareTo:7
Variable Write,context=Main$P:6#compareTo:7,t=Main$P:4
Field Read,context=Main$P:6,d
Field Read,context=Main$P:4,d
Field Read,context=Main$P:6,d
Field Read,context=Main$P:4,d
Variable Write,context=Main$P:6#compareTo:7,result=1
Method Exit,returner=Main$P:6#compareTo:7,value=1
Method Exit,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Main:1#a:5,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,q
Field Read,context=Main:1,q
Method Call,caller=Main:1#d:1,target=Ljava/util/AbstractQueue;.remove()
Method Call,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/AbstractQueue;.remove()
Method Call,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.poll()
Method Call,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
Method Exit,returner=Ljava/util/AbstractQueue;.remove(),value=<void>
Method Call,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:4#compareTo:8
Variable Write,context=Main$P:4#compareTo:8,t=Main$P:5
Field Read,context=Main$P:4,d
