Thread Start,main (1)
Field Write,context=boolean[][]:2,0=boolean[50001] (id=377)
Field Write,context=boolean[][]:2,1=boolean[50001] (id=378)
Field Write,context=boolean[][]:2,2=boolean[50001] (id=379)
Field Write,context=boolean[][]:2,3=boolean[50001] (id=380)
Field Write,context=boolean[][][]:1,1=boolean[][]:2
New Object,object=boolean[][]:3
Field Write,context=boolean[][]:3,0=boolean[50001] (id=381)
Field Write,context=boolean[][]:3,1=boolean[50001] (id=382)
Field Write,context=boolean[][]:3,2=boolean[50001] (id=383)
Field Write,context=boolean[][]:3,3=boolean[50001] (id=384)
Field Write,context=boolean[][][]:1,2=boolean[][]:3
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Variable Write,context=Main#main:1,queue=java.util.PriorityQueue (id=385)
New Object,object=Main$Vehicle:1
Method Call,caller=Main#main:1,target=Main$Vehicle:1#Main$Vehicle:1
Variable Write,context=Main$Vehicle:1#Main$Vehicle:1,remain_time=0
Variable Write,context=Main$Vehicle:1#Main$Vehicle:1,sum_dist=0
Variable Write,context=Main$Vehicle:1#Main$Vehicle:1,cur_bal=0
Variable Write,context=Main$Vehicle:1#Main$Vehicle:1,cur_place=0
Variable Write,context=Main$Vehicle:1#Main$Vehicle:1,pur_bal=0
Field Write,context=Main$Vehicle:1,pur_bal=0
Field Write,context=Main$Vehicle:1,cur_bal=0
Field Write,context=Main$Vehicle:1,cur_place=0
Field Write,context=Main$Vehicle:1,remain_time=0
Field Write,context=Main$Vehicle:1,sum_dist=0
Method Exit,returner=Main$Vehicle:1#Main$Vehicle:1,value=<void>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,progress=0
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:1
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Field Read,context=Main$Vehicle:1,remain_time
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Field Read,context=Main$Vehicle:1,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Field Read,context=Main$Vehicle:1,pur_bal
Variable Write,context=Main#main:1,progress=1
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,remain_time
Field Read,context=Main$Vehicle:1,cur_place
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Variable Write,context=Main#main:1,next_time=10
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,cur_bal
Field Read,context=Main$Vehicle:1,pur_bal
Field Read,context=Main$Vehicle:1,sum_dist
Field Read,context=Main$Vehicle:1,cur_place
Field Read,context=Main$Vehicle:1,pur_bal
New Object,object=Main$Vehicle:2
Method Call,caller=Main#main:1,target=Main$Vehicle:2#Main$Vehicle:2
Variable Write,context=Main$Vehicle:2#Main$Vehicle:2,remain_time=0
Variable Write,context=Main$Vehicle:2#Main$Vehicle:2,sum_dist=10
Variable Write,context=Main$Vehicle:2#Main$Vehicle:2,cur_bal=1
Variable Write,context=Main$Vehicle:2#Main$Vehicle:2,cur_place=10
Variable Write,context=Main$Vehicle:2#Main$Vehicle:2,pur_bal=1
Field Write,context=Main$Vehicle:2,pur_bal=1
Field Write,context=Main$Vehicle:2,cur_bal=1
Field Write,context=Main$Vehicle:2,cur_place=10
Field Write,context=Main$Vehicle:2,remain_time=0
Field Write,context=Main$Vehicle:2,sum_dist=10
Method Exit,returner=Main$Vehicle:2#Main$Vehicle:2,value=<void>
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:2
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,cur_bal
Field Read,context=Main$Vehicle:2,remain_time
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,cur_bal
Field Read,context=Main$Vehicle:2,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Field Read,context=Main$Vehicle:2,pur_bal
Variable Write,context=Main#main:1,progress=2
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,remain_time
Field Read,context=Main$Vehicle:2,cur_place
Field Read,context=Main$Vehicle:2,cur_bal
Variable Write,context=Main#main:1,next_time=20
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,sum_dist
Field Read,context=Main$Vehicle:2,cur_place
New Object,object=Main$Vehicle:3
Method Call,caller=Main#main:1,target=Main$Vehicle:3#Main$Vehicle:3
Variable Write,context=Main$Vehicle:3#Main$Vehicle:3,remain_time=20
Variable Write,context=Main$Vehicle:3#Main$Vehicle:3,sum_dist=20
Variable Write,context=Main$Vehicle:3#Main$Vehicle:3,cur_bal=0
Variable Write,context=Main$Vehicle:3#Main$Vehicle:3,cur_place=0
Variable Write,context=Main$Vehicle:3#Main$Vehicle:3,pur_bal=1
Field Write,context=Main$Vehicle:3,pur_bal=1
Field Write,context=Main$Vehicle:3,cur_bal=0
Field Write,context=Main$Vehicle:3,cur_place=0
Field Write,context=Main$Vehicle:3,remain_time=20
Field Write,context=Main$Vehicle:3,sum_dist=20
Method Exit,returner=Main$Vehicle:3#Main$Vehicle:3,value=<void>
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,cur_bal
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,cur_bal
Field Read,context=Main$Vehicle:2,pur_bal
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
Field Read,context=Main$Vehicle:2,remain_time
Field Read,context=Main$Vehicle:2,cur_place
Field Read,context=Main$Vehicle:2,pur_bal
Field Read,context=Main$Vehicle:2,cur_bal
Variable Write,context=Main#main:1,next_time=180
Field Read,context=Main$Vehicle:2,pur_bal
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:3
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Field Read,context=Main$Vehicle:3,remain_time
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Field Read,context=Main$Vehicle:3,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Field Read,context=Main$Vehicle:3,pur_bal
Variable Write,context=Main#main:1,progress=2
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,remain_time
Field Read,context=Main$Vehicle:3,cur_place
Field Read,context=Main$Vehicle:3,cur_bal
Variable Write,context=Main#main:1,next_time=20
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,sum_dist
Field Read,context=Main$Vehicle:3,cur_place
New Object,object=Main$Vehicle:4
Method Call,caller=Main#main:1,target=Main$Vehicle:4#Main$Vehicle:4
Variable Write,context=Main$Vehicle:4#Main$Vehicle:4,remain_time=20
Variable Write,context=Main$Vehicle:4#Main$Vehicle:4,sum_dist=20
Variable Write,context=Main$Vehicle:4#Main$Vehicle:4,cur_bal=0
Variable Write,context=Main$Vehicle:4#Main$Vehicle:4,cur_place=0
Variable Write,context=Main$Vehicle:4#Main$Vehicle:4,pur_bal=1
Field Write,context=Main$Vehicle:4,pur_bal=1
Field Write,context=Main$Vehicle:4,cur_bal=0
Field Write,context=Main$Vehicle:4,cur_place=0
Field Write,context=Main$Vehicle:4,remain_time=20
Field Write,context=Main$Vehicle:4,sum_dist=20
Method Exit,returner=Main$Vehicle:4#Main$Vehicle:4,value=<void>
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
Field Read,context=Main$Vehicle:3,remain_time
Field Read,context=Main$Vehicle:3,cur_place
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Variable Write,context=Main#main:1,next_time=120
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,cur_bal
Field Read,context=Main$Vehicle:3,pur_bal
Field Read,context=Main$Vehicle:3,sum_dist
Field Read,context=Main$Vehicle:3,cur_place
Field Read,context=Main$Vehicle:3,pur_bal
New Object,object=Main$Vehicle:5
Method Call,caller=Main#main:1,target=Main$Vehicle:5#Main$Vehicle:5
Variable Write,context=Main$Vehicle:5#Main$Vehicle:5,remain_time=0
Variable Write,context=Main$Vehicle:5#Main$Vehicle:5,sum_dist=120
Variable Write,context=Main$Vehicle:5#Main$Vehicle:5,cur_bal=1
Variable Write,context=Main$Vehicle:5#Main$Vehicle:5,cur_place=100
Variable Write,context=Main$Vehicle:5#Main$Vehicle:5,pur_bal=2
Field Write,context=Main$Vehicle:5,pur_bal=2
Field Write,context=Main$Vehicle:5,cur_bal=1
Field Write,context=Main$Vehicle:5,cur_place=100
Field Write,context=Main$Vehicle:5,remain_time=0
Field Write,context=Main$Vehicle:5,sum_dist=120
Method Exit,returner=Main$Vehicle:5#Main$Vehicle:5,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Vehicle:5#compareTo:1
Variable Write,context=Main$Vehicle:5#compareTo:1,arg0=Main$Vehicle:4
Field Read,context=Main$Vehicle:5,sum_dist
Field Read,context=Main$Vehicle:4,sum_dist
Variable Write,context=Main$Vehicle:5#compareTo:1,result=100
Method Exit,returner=Main$Vehicle:5#compareTo:1,value=100
Method Exit,returner=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:4
Field Read,context=Main$Vehicle:4,pur_bal
Field Read,context=Main$Vehicle:4,cur_bal
Field Read,context=Main$Vehicle:4,remain_time
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:5
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,cur_bal
Field Read,context=Main$Vehicle:5,remain_time
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,cur_bal
Field Read,context=Main$Vehicle:5,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Field Read,context=Main$Vehicle:5,pur_bal
Variable Write,context=Main#main:1,progress=3
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,cur_place
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,remain_time
Field Read,context=Main$Vehicle:5,cur_place
Field Read,context=Main$Vehicle:5,cur_bal
Variable Write,context=Main#main:1,next_time=200
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,pur_bal
Field Read,context=Main$Vehicle:5,sum_dist
Field Read,context=Main$Vehicle:5,cur_place
New Object,object=Main$Vehicle:6
Method Call,caller=Main#main:1,target=Main$Vehicle:6#Main$Vehicle:6
Variable Write,context=Main$Vehicle:6#Main$Vehicle:6,remain_time=200
Variable Write,context=Main$Vehicle:6#Main$Vehicle:6,sum_dist=220
Variable Write,context=Main$Vehicle:6#Main$Vehicle:6,cur_bal=0
Variable Write,context=Main$Vehicle:6#Main$Vehicle:6,cur_place=0
Variable Write,context=Main$Vehicle:6#Main$Vehicle:6,pur_bal=2
Field Write,context=Main$Vehicle:6,pur_bal=2
Field Write,context=Main$Vehicle:6,cur_bal=0
Field Write,context=Main$Vehicle:6,cur_place=0
Field Write,context=Main$Vehicle:6,remain_time=200
Field Write,context=Main$Vehicle:6,sum_dist=220
Method Exit,returner=Main$Vehicle:6#Main$Vehicle:6,value=<void>
Field Read,context=Main$Vehicle:5,pur_bal
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:6
Field Read,context=Main$Vehicle:6,pur_bal
Field Read,context=Main$Vehicle:6,cur_bal
Field Read,context=Main$Vehicle:6,remain_time
Field Read,context=Main$Vehicle:6,pur_bal
Field Read,context=Main$Vehicle:6,cur_bal
Field Read,context=Main$Vehicle:6,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:1
Field Read,context=Main$Vehicle:6,pur_bal
Variable Write,context=Main#main:1,progress=3
Field Read,context=Main$Vehicle:6,pur_bal
Field Read,context=Main$Vehicle:6,cur_place
Field Read,context=Main$Vehicle:6,sum_dist
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=places,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=in_times,type=int[] (id=77),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=times,type=int[] (id=77),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=is_visited,type=boolean[][][] (id=131),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=queue,type=java.util.PriorityQueue (id=133),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=progress,type=int (id=7),value=<?>,index=11>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Variable Write,context=Main#main:1,places=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Variable Write,context=Main#main:1,in_times=int[]:5
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:4,0=10
Variable Write,context=Main#main:1,places=int[]:4
Field Write,context=int[]:5,0=100
Variable Write,context=Main#main:1,in_times=int[]:5
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=100
Variable Write,context=Main#main:1,places=int[]:4
Field Write,context=int[]:5,1=280
Variable Write,context=Main#main:1,in_times=int[]:5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Variable Write,context=Main#main:1,times=int[]:6
Field Write,context=int[]:6,0=100
Variable Write,context=Main#main:1,times=int[]:6
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:6,1=180
Variable Write,context=Main#main:1,times=int[]:6
Field Write,context=int[]:6,2=2147483647
Variable Write,context=Main#main:1,times=int[]:6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,places=int[]:4
New Object,object=boolean[][][]:2
New Object,object=boolean[][]:4
Field Write,context=boolean[][]:4,0=boolean[50001] (id=405)
Field Write,context=boolean[][]:4,1=boolean[50001] (id=406)
Field Write,context=boolean[][]:4,2=boolean[50001] (id=407)
Field Write,context=boolean[][]:4,3=boolean[50001] (id=408)
Field Write,context=boolean[][][]:2,0=boolean[][]:4
New Object,object=boolean[][]:5
Field Write,context=boolean[][]:5,0=boolean[50001] (id=409)
Field Write,context=boolean[][]:5,1=boolean[50001] (id=410)
Field Write,context=boolean[][]:5,2=boolean[50001] (id=411)
Field Write,context=boolean[][]:5,3=boolean[50001] (id=412)
Field Write,context=boolean[][][]:2,1=boolean[][]:5
New Object,object=boolean[][]:6
Field Write,context=boolean[][]:6,0=boolean[50001] (id=413)
Field Write,context=boolean[][]:6,1=boolean[50001] (id=414)
Field Write,context=boolean[][]:6,2=boolean[50001] (id=415)
Field Write,context=boolean[][]:6,3=boolean[50001] (id=416)
Field Write,context=boolean[][][]:2,2=boolean[][]:6
Variable Write,context=Main#main:1,is_visited=boolean[][][]:2
Variable Write,context=Main#main:1,queue=java.util.PriorityQueue (id=417)
New Object,object=Main$Vehicle:7
Method Call,caller=Main#main:1,target=Main$Vehicle:7#Main$Vehicle:7
Variable Write,context=Main$Vehicle:7#Main$Vehicle:7,remain_time=0
Variable Write,context=Main$Vehicle:7#Main$Vehicle:7,sum_dist=0
Variable Write,context=Main$Vehicle:7#Main$Vehicle:7,cur_bal=0
Variable Write,context=Main$Vehicle:7#Main$Vehicle:7,cur_place=0
Variable Write,context=Main$Vehicle:7#Main$Vehicle:7,pur_bal=0
Field Write,context=Main$Vehicle:7,pur_bal=0
Field Write,context=Main$Vehicle:7,cur_bal=0
Field Write,context=Main$Vehicle:7,cur_place=0
Field Write,context=Main$Vehicle:7,remain_time=0
Field Write,context=Main$Vehicle:7,sum_dist=0
Method Exit,returner=Main$Vehicle:7#Main$Vehicle:7,value=<void>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,progress=0
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:7
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Field Read,context=Main$Vehicle:7,remain_time
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Field Read,context=Main$Vehicle:7,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:2
Field Read,context=Main$Vehicle:7,pur_bal
Variable Write,context=Main#main:1,progress=1
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,remain_time
Field Read,context=Main$Vehicle:7,cur_place
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Variable Write,context=Main#main:1,next_time=10
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,cur_bal
Field Read,context=Main$Vehicle:7,pur_bal
Field Read,context=Main$Vehicle:7,sum_dist
Field Read,context=Main$Vehicle:7,cur_place
Field Read,context=Main$Vehicle:7,pur_bal
New Object,object=Main$Vehicle:8
Method Call,caller=Main#main:1,target=Main$Vehicle:8#Main$Vehicle:8
Variable Write,context=Main$Vehicle:8#Main$Vehicle:8,remain_time=0
Variable Write,context=Main$Vehicle:8#Main$Vehicle:8,sum_dist=10
Variable Write,context=Main$Vehicle:8#Main$Vehicle:8,cur_bal=1
Variable Write,context=Main$Vehicle:8#Main$Vehicle:8,cur_place=10
Variable Write,context=Main$Vehicle:8#Main$Vehicle:8,pur_bal=1
Field Write,context=Main$Vehicle:8,pur_bal=1
Field Write,context=Main$Vehicle:8,cur_bal=1
Field Write,context=Main$Vehicle:8,cur_place=10
Field Write,context=Main$Vehicle:8,remain_time=0
Field Write,context=Main$Vehicle:8,sum_dist=10
Method Exit,returner=Main$Vehicle:8#Main$Vehicle:8,value=<void>
Variable Delete,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,vehicle=Main$Vehicle:8
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Field Read,context=Main$Vehicle:8,remain_time
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Field Read,context=Main$Vehicle:8,remain_time
Variable Write,context=Main#main:1,is_visited=boolean[][][]:2
Field Read,context=Main$Vehicle:8,pur_bal
Variable Write,context=Main#main:1,progress=2
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,remain_time
Field Read,context=Main$Vehicle:8,cur_place
Field Read,context=Main$Vehicle:8,cur_bal
Variable Write,context=Main#main:1,next_time=20
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,sum_dist
Field Read,context=Main$Vehicle:8,cur_place
New Object,object=Main$Vehicle:9
Method Call,caller=Main#main:1,target=Main$Vehicle:9#Main$Vehicle:9
Variable Write,context=Main$Vehicle:9#Main$Vehicle:9,remain_time=20
Variable Write,context=Main$Vehicle:9#Main$Vehicle:9,sum_dist=20
Variable Write,context=Main$Vehicle:9#Main$Vehicle:9,cur_bal=0
Variable Write,context=Main$Vehicle:9#Main$Vehicle:9,cur_place=0
Variable Write,context=Main$Vehicle:9#Main$Vehicle:9,pur_bal=1
Field Write,context=Main$Vehicle:9,pur_bal=1
Field Write,context=Main$Vehicle:9,cur_bal=0
Field Write,context=Main$Vehicle:9,cur_place=0
Field Write,context=Main$Vehicle:9,remain_time=20
Field Write,context=Main$Vehicle:9,sum_dist=20
Method Exit,returner=Main$Vehicle:9#Main$Vehicle:9,value=<void>
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Variable Delete,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
Field Read,context=Main$Vehicle:8,remain_time
Field Read,context=Main$Vehicle:8,cur_place
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Variable Write,context=Main#main:1,next_time=180
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,cur_bal
Field Read,context=Main$Vehicle:8,pur_bal
Field Read,context=Main$Vehicle:8,sum_dist
Field Read,context=Main$Vehicle:8,cur_place
Field Read,context=Main$Vehicle:8,pur_bal
New Object,object=Main$Vehicle:10
Method Call,caller=Main#main:1,target=Main$Vehicle:10#Main$Vehicle:10
Variable Write,context=Main$Vehicle:10#Main$Vehicle:10,remain_time=0
Variable Write,context=Main$Vehicle:10#Main$Vehicle:10,sum_dist=100
Variable Write,context=Main$Vehicle:10#Main$Vehicle:10,cur_bal=2
Variable Write,context=Main$Vehicle:10#Main$Vehicle:10,cur_place=100
Variable Write,context=Main$Vehicle:10#Main$Vehicle:10,pur_bal=2
Field Write,context=Main$Vehicle:10,pur_bal=2
Field Write,context=Main$Vehicle:10,cur_bal=2
Field Write,context=Main$Vehicle:10,cur_place=100
