Thread Start,main (1)
Variable Write,context=Main#main:1,p=Main$Pos[]:1
New Object,object=Main$Pos:4
Method Call,caller=Main#main:1,target=Main$Pos:4#Main$Pos:4
Variable Write,context=Main$Pos:4#Main$Pos:4,x=2.0
Variable Write,context=Main$Pos:4#Main$Pos:4,y=11.0
Field Write,context=Main$Pos:4,x=2.0
Field Write,context=Main$Pos:4,y=11.0
Method Exit,returner=Main$Pos:4#Main$Pos:4,value=<void>
Variable Write,context=Main#main:1,x=Main$Pos:4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
New Object,object=Main$Pos:5
Method Call,caller=Main#main:1,target=Main$Pos:5#Main$Pos:5
Variable Write,context=Main$Pos:5#Main$Pos:5,x=6.0
Variable Write,context=Main$Pos:5#Main$Pos:5,y=5.0
Field Write,context=Main$Pos:5,x=6.0
Field Write,context=Main$Pos:5,y=5.0
Method Exit,returner=Main$Pos:5#Main$Pos:5,value=<void>
Variable Write,context=Main#main:1,y=Main$Pos:5
Variable Write,context=Main#main:1,in1=true
Variable Write,context=Main#main:1,in2=true
Variable Write,context=Main#main:1,j=0
Method Call,caller=Main#main:1,target=Main$Pos#vector:1
Variable Write,context=Main$Pos#vector:1,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:1,b=Main$Pos:2
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:2,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:6
Method Call,caller=Main$Pos#vector:1,target=Main$Pos:6#Main$Pos:6
Variable Write,context=Main$Pos:6#Main$Pos:6,x=7.0
Variable Write,context=Main$Pos:6#Main$Pos:6,y=-3.0
Field Write,context=Main$Pos:6,x=7.0
Field Write,context=Main$Pos:6,y=-3.0
Method Exit,returner=Main$Pos:6#Main$Pos:6,value=<void>
Variable Write,context=Main$Pos#vector:1,result=Main$Pos:6
Method Exit,returner=Main$Pos#vector:1,value=Main$Pos:6
Variable Write,context=Main#main:1,v1=Main$Pos:6
Method Call,caller=Main#main:1,target=Main$Pos#vector:2
Variable Write,context=Main$Pos#vector:2,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:2,b=Main$Pos:3
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:3,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:7
Method Call,caller=Main$Pos#vector:2,target=Main$Pos:7#Main$Pos:7
Variable Write,context=Main$Pos:7#Main$Pos:7,x=6.0
Variable Write,context=Main$Pos:7#Main$Pos:7,y=4.0
Field Write,context=Main$Pos:7,x=6.0
Field Write,context=Main$Pos:7,y=4.0
Method Exit,returner=Main$Pos:7#Main$Pos:7,value=<void>
Variable Write,context=Main$Pos#vector:2,result=Main$Pos:7
Method Exit,returner=Main$Pos#vector:2,value=Main$Pos:7
Variable Write,context=Main#main:1,v2=Main$Pos:7
Method Call,caller=Main#main:1,target=Main$Pos#vector:3
Variable Write,context=Main$Pos#vector:3,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:3,b=Main$Pos:4
Field Read,context=Main$Pos:4,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:4,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:8
Method Call,caller=Main$Pos#vector:3,target=Main$Pos:8#Main$Pos:8
Variable Write,context=Main$Pos:8#Main$Pos:8,x=0.0
Variable Write,context=Main$Pos:8#Main$Pos:8,y=6.0
Field Write,context=Main$Pos:8,x=0.0
Field Write,context=Main$Pos:8,y=6.0
Method Exit,returner=Main$Pos:8#Main$Pos:8,value=<void>
Variable Write,context=Main$Pos#vector:3,result=Main$Pos:8
Method Exit,returner=Main$Pos#vector:3,value=Main$Pos:8
Variable Write,context=Main#main:1,v3=Main$Pos:8
Method Call,caller=Main#main:1,target=Main$Pos#cross:1
Variable Write,context=Main$Pos#cross:1,a=Main$Pos:6
Variable Write,context=Main$Pos#cross:1,b=Main$Pos:7
Field Read,context=Main$Pos:6,x
Field Read,context=Main$Pos:7,y
Field Read,context=Main$Pos:6,y
Field Read,context=Main$Pos:7,x
Variable Write,context=Main$Pos#cross:1,result=46.0
Method Exit,returner=Main$Pos#cross:1,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:2
Variable Write,context=Main$Pos#cross:2,a=Main$Pos:6
Variable Write,context=Main$Pos#cross:2,b=Main$Pos:8
Field Read,context=Main$Pos:6,x
Field Read,context=Main$Pos:8,y
Field Read,context=Main$Pos:6,y
Field Read,context=Main$Pos:8,x
Variable Write,context=Main$Pos#cross:2,result=42.0
Method Exit,returner=Main$Pos#cross:2,value=42.0
Variable Write,context=Main#main:1,cross2=42.0
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
Method Call,caller=Main#main:1,target=Main$Pos#vector:4
Variable Write,context=Main$Pos#vector:4,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:4,b=Main$Pos:3
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:3,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:9
Method Call,caller=Main$Pos#vector:4,target=Main$Pos:9#Main$Pos:9
Variable Write,context=Main$Pos:9#Main$Pos:9,x=-1.0
Variable Write,context=Main$Pos:9#Main$Pos:9,y=7.0
Field Write,context=Main$Pos:9,x=-1.0
Field Write,context=Main$Pos:9,y=7.0
Method Exit,returner=Main$Pos:9#Main$Pos:9,value=<void>
Variable Write,context=Main$Pos#vector:4,result=Main$Pos:9
Method Exit,returner=Main$Pos#vector:4,value=Main$Pos:9
Variable Write,context=Main#main:1,v1=Main$Pos:9
Method Call,caller=Main#main:1,target=Main$Pos#vector:5
Variable Write,context=Main$Pos#vector:5,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:5,b=Main$Pos:1
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:1,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:10
Method Call,caller=Main$Pos#vector:5,target=Main$Pos:10#Main$Pos:10
Variable Write,context=Main$Pos:10#Main$Pos:10,x=-7.0
Variable Write,context=Main$Pos:10#Main$Pos:10,y=3.0
Field Write,context=Main$Pos:10,x=-7.0
Field Write,context=Main$Pos:10,y=3.0
Method Exit,returner=Main$Pos:10#Main$Pos:10,value=<void>
Variable Write,context=Main$Pos#vector:5,result=Main$Pos:10
Method Exit,returner=Main$Pos#vector:5,value=Main$Pos:10
Variable Write,context=Main#main:1,v2=Main$Pos:10
Method Call,caller=Main#main:1,target=Main$Pos#vector:6
Variable Write,context=Main$Pos#vector:6,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:6,b=Main$Pos:4
Field Read,context=Main$Pos:4,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:4,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:11
Method Call,caller=Main$Pos#vector:6,target=Main$Pos:11#Main$Pos:11
Variable Write,context=Main$Pos:11#Main$Pos:11,x=-7.0
Variable Write,context=Main$Pos:11#Main$Pos:11,y=9.0
Field Write,context=Main$Pos:11,x=-7.0
Field Write,context=Main$Pos:11,y=9.0
Method Exit,returner=Main$Pos:11#Main$Pos:11,value=<void>
Variable Write,context=Main$Pos#vector:6,result=Main$Pos:11
Method Exit,returner=Main$Pos#vector:6,value=Main$Pos:11
Variable Write,context=Main#main:1,v3=Main$Pos:11
Method Call,caller=Main#main:1,target=Main$Pos#cross:3
Variable Write,context=Main$Pos#cross:3,a=Main$Pos:9
Variable Write,context=Main$Pos#cross:3,b=Main$Pos:10
Field Read,context=Main$Pos:9,x
Field Read,context=Main$Pos:10,y
Field Read,context=Main$Pos:9,y
Field Read,context=Main$Pos:10,x
Variable Write,context=Main$Pos#cross:3,result=46.0
Method Exit,returner=Main$Pos#cross:3,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:4
Variable Write,context=Main$Pos#cross:4,a=Main$Pos:9
Variable Write,context=Main$Pos#cross:4,b=Main$Pos:11
Field Read,context=Main$Pos:9,x
Field Read,context=Main$Pos:11,y
Field Read,context=Main$Pos:9,y
Field Read,context=Main$Pos:11,x
Variable Write,context=Main$Pos#cross:4,result=40.0
Method Exit,returner=Main$Pos#cross:4,value=40.0
Variable Write,context=Main#main:1,cross2=40.0
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
Method Call,caller=Main#main:1,target=Main$Pos#vector:7
Variable Write,context=Main$Pos#vector:7,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:7,b=Main$Pos:1
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:1,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:12
Method Call,caller=Main$Pos#vector:7,target=Main$Pos:12#Main$Pos:12
Variable Write,context=Main$Pos:12#Main$Pos:12,x=-6.0
Variable Write,context=Main$Pos:12#Main$Pos:12,y=-4.0
Field Write,context=Main$Pos:12,x=-6.0
Field Write,context=Main$Pos:12,y=-4.0
Method Exit,returner=Main$Pos:12#Main$Pos:12,value=<void>
Variable Write,context=Main$Pos#vector:7,result=Main$Pos:12
Method Exit,returner=Main$Pos#vector:7,value=Main$Pos:12
Variable Write,context=Main#main:1,v1=Main$Pos:12
Method Call,caller=Main#main:1,target=Main$Pos#vector:8
Variable Write,context=Main$Pos#vector:8,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:8,b=Main$Pos:2
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:2,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:13
Method Call,caller=Main$Pos#vector:8,target=Main$Pos:13#Main$Pos:13
Variable Write,context=Main$Pos:13#Main$Pos:13,x=1.0
Variable Write,context=Main$Pos:13#Main$Pos:13,y=-7.0
Field Write,context=Main$Pos:13,x=1.0
Field Write,context=Main$Pos:13,y=-7.0
Method Exit,returner=Main$Pos:13#Main$Pos:13,value=<void>
Variable Write,context=Main$Pos#vector:8,result=Main$Pos:13
Method Exit,returner=Main$Pos#vector:8,value=Main$Pos:13
Variable Write,context=Main#main:1,v2=Main$Pos:13
Method Call,caller=Main#main:1,target=Main$Pos#vector:9
Variable Write,context=Main$Pos#vector:9,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:9,b=Main$Pos:4
Field Read,context=Main$Pos:4,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:4,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:14
Method Call,caller=Main$Pos#vector:9,target=Main$Pos:14#Main$Pos:14
Variable Write,context=Main$Pos:14#Main$Pos:14,x=-6.0
Variable Write,context=Main$Pos:14#Main$Pos:14,y=2.0
Field Write,context=Main$Pos:14,x=-6.0
Field Write,context=Main$Pos:14,y=2.0
Method Exit,returner=Main$Pos:14#Main$Pos:14,value=<void>
Variable Write,context=Main$Pos#vector:9,result=Main$Pos:14
Method Exit,returner=Main$Pos#vector:9,value=Main$Pos:14
Variable Write,context=Main#main:1,v3=Main$Pos:14
Method Call,caller=Main#main:1,target=Main$Pos#cross:5
Variable Write,context=Main$Pos#cross:5,a=Main$Pos:12
Variable Write,context=Main$Pos#cross:5,b=Main$Pos:13
Field Read,context=Main$Pos:12,x
Field Read,context=Main$Pos:13,y
Field Read,context=Main$Pos:12,y
Field Read,context=Main$Pos:13,x
Variable Write,context=Main$Pos#cross:5,result=46.0
Method Exit,returner=Main$Pos#cross:5,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:6
Variable Write,context=Main$Pos#cross:6,a=Main$Pos:12
Variable Write,context=Main$Pos#cross:6,b=Main$Pos:14
Field Read,context=Main$Pos:12,x
Field Read,context=Main$Pos:14,y
Field Read,context=Main$Pos:12,y
Field Read,context=Main$Pos:14,x
Variable Write,context=Main$Pos#cross:6,result=-36.0
Method Exit,returner=Main$Pos#cross:6,value=-36.0
Variable Write,context=Main#main:1,cross2=-36.0
Variable Write,context=Main#main:1,in1=false
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Method Call,caller=Main#main:1,target=Main$Pos#vector:10
Variable Write,context=Main$Pos#vector:10,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:10,b=Main$Pos:2
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:2,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:15
Method Call,caller=Main$Pos#vector:10,target=Main$Pos:15#Main$Pos:15
Variable Write,context=Main$Pos:15#Main$Pos:15,x=7.0
Variable Write,context=Main$Pos:15#Main$Pos:15,y=-3.0
Field Write,context=Main$Pos:15,x=7.0
Field Write,context=Main$Pos:15,y=-3.0
Method Exit,returner=Main$Pos:15#Main$Pos:15,value=<void>
Variable Write,context=Main$Pos#vector:10,result=Main$Pos:15
Method Exit,returner=Main$Pos#vector:10,value=Main$Pos:15
Variable Write,context=Main#main:1,v1=Main$Pos:15
Method Call,caller=Main#main:1,target=Main$Pos#vector:11
Variable Write,context=Main$Pos#vector:11,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:11,b=Main$Pos:3
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:3,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:16
Method Call,caller=Main$Pos#vector:11,target=Main$Pos:16#Main$Pos:16
Variable Write,context=Main$Pos:16#Main$Pos:16,x=6.0
Variable Write,context=Main$Pos:16#Main$Pos:16,y=4.0
Field Write,context=Main$Pos:16,x=6.0
Field Write,context=Main$Pos:16,y=4.0
Method Exit,returner=Main$Pos:16#Main$Pos:16,value=<void>
Variable Write,context=Main$Pos#vector:11,result=Main$Pos:16
Method Exit,returner=Main$Pos#vector:11,value=Main$Pos:16
Variable Write,context=Main#main:1,v2=Main$Pos:16
Method Call,caller=Main#main:1,target=Main$Pos#vector:12
Variable Write,context=Main$Pos#vector:12,a=Main$Pos:1
Variable Write,context=Main$Pos#vector:12,b=Main$Pos:5
Field Read,context=Main$Pos:5,x
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:5,y
Field Read,context=Main$Pos:1,y
New Object,object=Main$Pos:17
Method Call,caller=Main$Pos#vector:12,target=Main$Pos:17#Main$Pos:17
Variable Write,context=Main$Pos:17#Main$Pos:17,x=4.0
Variable Write,context=Main$Pos:17#Main$Pos:17,y=0.0
Field Write,context=Main$Pos:17,x=4.0
Field Write,context=Main$Pos:17,y=0.0
Method Exit,returner=Main$Pos:17#Main$Pos:17,value=<void>
Variable Write,context=Main$Pos#vector:12,result=Main$Pos:17
Method Exit,returner=Main$Pos#vector:12,value=Main$Pos:17
Variable Write,context=Main#main:1,v3=Main$Pos:17
Method Call,caller=Main#main:1,target=Main$Pos#cross:7
Variable Write,context=Main$Pos#cross:7,a=Main$Pos:15
Variable Write,context=Main$Pos#cross:7,b=Main$Pos:16
Field Read,context=Main$Pos:15,x
Field Read,context=Main$Pos:16,y
Field Read,context=Main$Pos:15,y
Field Read,context=Main$Pos:16,x
Variable Write,context=Main$Pos#cross:7,result=46.0
Method Exit,returner=Main$Pos#cross:7,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:8
Variable Write,context=Main$Pos#cross:8,a=Main$Pos:15
Variable Write,context=Main$Pos#cross:8,b=Main$Pos:17
Field Read,context=Main$Pos:15,x
Field Read,context=Main$Pos:17,y
Field Read,context=Main$Pos:15,y
Field Read,context=Main$Pos:17,x
Variable Write,context=Main$Pos#cross:8,result=12.0
Method Exit,returner=Main$Pos#cross:8,value=12.0
Variable Write,context=Main#main:1,cross2=12.0
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=21>
Method Call,caller=Main#main:1,target=Main$Pos#vector:13
Variable Write,context=Main$Pos#vector:13,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:13,b=Main$Pos:3
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:3,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:18
Method Call,caller=Main$Pos#vector:13,target=Main$Pos:18#Main$Pos:18
Variable Write,context=Main$Pos:18#Main$Pos:18,x=-1.0
Variable Write,context=Main$Pos:18#Main$Pos:18,y=7.0
Field Write,context=Main$Pos:18,x=-1.0
Field Write,context=Main$Pos:18,y=7.0
Method Exit,returner=Main$Pos:18#Main$Pos:18,value=<void>
Variable Write,context=Main$Pos#vector:13,result=Main$Pos:18
Method Exit,returner=Main$Pos#vector:13,value=Main$Pos:18
Variable Write,context=Main#main:1,v1=Main$Pos:18
Method Call,caller=Main#main:1,target=Main$Pos#vector:14
Variable Write,context=Main$Pos#vector:14,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:14,b=Main$Pos:1
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:1,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:19
Method Call,caller=Main$Pos#vector:14,target=Main$Pos:19#Main$Pos:19
Variable Write,context=Main$Pos:19#Main$Pos:19,x=-7.0
Variable Write,context=Main$Pos:19#Main$Pos:19,y=3.0
Field Write,context=Main$Pos:19,x=-7.0
Field Write,context=Main$Pos:19,y=3.0
Method Exit,returner=Main$Pos:19#Main$Pos:19,value=<void>
Variable Write,context=Main$Pos#vector:14,result=Main$Pos:19
Method Exit,returner=Main$Pos#vector:14,value=Main$Pos:19
Variable Write,context=Main#main:1,v2=Main$Pos:19
Method Call,caller=Main#main:1,target=Main$Pos#vector:15
Variable Write,context=Main$Pos#vector:15,a=Main$Pos:2
Variable Write,context=Main$Pos#vector:15,b=Main$Pos:5
Field Read,context=Main$Pos:5,x
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:5,y
Field Read,context=Main$Pos:2,y
New Object,object=Main$Pos:20
Method Call,caller=Main$Pos#vector:15,target=Main$Pos:20#Main$Pos:20
Variable Write,context=Main$Pos:20#Main$Pos:20,x=-3.0
Variable Write,context=Main$Pos:20#Main$Pos:20,y=3.0
Field Write,context=Main$Pos:20,x=-3.0
Field Write,context=Main$Pos:20,y=3.0
Method Exit,returner=Main$Pos:20#Main$Pos:20,value=<void>
Variable Write,context=Main$Pos#vector:15,result=Main$Pos:20
Method Exit,returner=Main$Pos#vector:15,value=Main$Pos:20
Variable Write,context=Main#main:1,v3=Main$Pos:20
Method Call,caller=Main#main:1,target=Main$Pos#cross:9
Variable Write,context=Main$Pos#cross:9,a=Main$Pos:18
Variable Write,context=Main$Pos#cross:9,b=Main$Pos:19
Field Read,context=Main$Pos:18,x
Field Read,context=Main$Pos:19,y
Field Read,context=Main$Pos:18,y
Field Read,context=Main$Pos:19,x
Variable Write,context=Main$Pos#cross:9,result=46.0
Method Exit,returner=Main$Pos#cross:9,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:10
Variable Write,context=Main$Pos#cross:10,a=Main$Pos:18
Variable Write,context=Main$Pos#cross:10,b=Main$Pos:20
Field Read,context=Main$Pos:18,x
Field Read,context=Main$Pos:20,y
Field Read,context=Main$Pos:18,y
Field Read,context=Main$Pos:20,x
Variable Write,context=Main$Pos#cross:10,result=18.0
Method Exit,returner=Main$Pos#cross:10,value=18.0
Variable Write,context=Main#main:1,cross2=18.0
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=21>
Method Call,caller=Main#main:1,target=Main$Pos#vector:16
Variable Write,context=Main$Pos#vector:16,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:16,b=Main$Pos:1
Field Read,context=Main$Pos:1,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:1,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:21
Method Call,caller=Main$Pos#vector:16,target=Main$Pos:21#Main$Pos:21
Variable Write,context=Main$Pos:21#Main$Pos:21,x=-6.0
Variable Write,context=Main$Pos:21#Main$Pos:21,y=-4.0
Field Write,context=Main$Pos:21,x=-6.0
Field Write,context=Main$Pos:21,y=-4.0
Method Exit,returner=Main$Pos:21#Main$Pos:21,value=<void>
Variable Write,context=Main$Pos#vector:16,result=Main$Pos:21
Method Exit,returner=Main$Pos#vector:16,value=Main$Pos:21
Variable Write,context=Main#main:1,v1=Main$Pos:21
Method Call,caller=Main#main:1,target=Main$Pos#vector:17
Variable Write,context=Main$Pos#vector:17,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:17,b=Main$Pos:2
Field Read,context=Main$Pos:2,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:2,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:22
Method Call,caller=Main$Pos#vector:17,target=Main$Pos:22#Main$Pos:22
Variable Write,context=Main$Pos:22#Main$Pos:22,x=1.0
Variable Write,context=Main$Pos:22#Main$Pos:22,y=-7.0
Field Write,context=Main$Pos:22,x=1.0
Field Write,context=Main$Pos:22,y=-7.0
Method Exit,returner=Main$Pos:22#Main$Pos:22,value=<void>
Variable Write,context=Main$Pos#vector:17,result=Main$Pos:22
Method Exit,returner=Main$Pos#vector:17,value=Main$Pos:22
Variable Write,context=Main#main:1,v2=Main$Pos:22
Method Call,caller=Main#main:1,target=Main$Pos#vector:18
Variable Write,context=Main$Pos#vector:18,a=Main$Pos:3
Variable Write,context=Main$Pos#vector:18,b=Main$Pos:5
Field Read,context=Main$Pos:5,x
Field Read,context=Main$Pos:3,x
Field Read,context=Main$Pos:5,y
Field Read,context=Main$Pos:3,y
New Object,object=Main$Pos:23
Method Call,caller=Main$Pos#vector:18,target=Main$Pos:23#Main$Pos:23
Variable Write,context=Main$Pos:23#Main$Pos:23,x=-2.0
Variable Write,context=Main$Pos:23#Main$Pos:23,y=-4.0
Field Write,context=Main$Pos:23,x=-2.0
Field Write,context=Main$Pos:23,y=-4.0
Method Exit,returner=Main$Pos:23#Main$Pos:23,value=<void>
Variable Write,context=Main$Pos#vector:18,result=Main$Pos:23
Method Exit,returner=Main$Pos#vector:18,value=Main$Pos:23
Variable Write,context=Main#main:1,v3=Main$Pos:23
Method Call,caller=Main#main:1,target=Main$Pos#cross:11
Variable Write,context=Main$Pos#cross:11,a=Main$Pos:21
Variable Write,context=Main$Pos#cross:11,b=Main$Pos:22
Field Read,context=Main$Pos:21,x
Field Read,context=Main$Pos:22,y
Field Read,context=Main$Pos:21,y
Field Read,context=Main$Pos:22,x
Variable Write,context=Main$Pos#cross:11,result=46.0
Method Exit,returner=Main$Pos#cross:11,value=46.0
Variable Write,context=Main#main:1,cross1=46.0
Method Call,caller=Main#main:1,target=Main$Pos#cross:12
Variable Write,context=Main$Pos#cross:12,a=Main$Pos:21
Variable Write,context=Main$Pos#cross:12,b=Main$Pos:23
Field Read,context=Main$Pos:21,x
Field Read,context=Main$Pos:23,y
Field Read,context=Main$Pos:21,y
Field Read,context=Main$Pos:23,x
Variable Write,context=Main$Pos#cross:12,result=16.0
Method Exit,returner=Main$Pos#cross:12,value=16.0
Variable Write,context=Main#main:1,cross2=16.0
Variable Delete,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
