Thread Start,main (1)
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:1,5=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,sum=6
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:1,6=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,sum=7
Variable Write,context=Main#main:1,i=7
Field Write,context=int[]:1,7=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,sum=8
Variable Write,context=Main#main:1,i=8
Field Write,context=int[]:1,8=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,sum=9
Variable Write,context=Main#main:1,i=9
Field Write,context=int[]:1,9=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,sum=10
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,v1=40.0
Variable Write,context=Main#main:1,v2=60.0
Variable Write,context=Main#main:1,d=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,d=1
Variable Write,context=Main#main:1,t=0.025
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=2
Variable Write,context=Main#main:1,t=0.05
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=3
Variable Write,context=Main#main:1,t=0.075
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=4
Variable Write,context=Main#main:1,t=0.1
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[]:4,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=int[]:3,index=3>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=100,index=4>
Variable Delete,method=Main#main:1 <name=v1,type=double (id=5),value=50.0,index=6>
Variable Delete,method=Main#main:1 <name=v2,type=double (id=5),value=49.0,index=7>
Variable Delete,method=Main#main:1 <name=d,type=int (id=7),value=60,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=5,index=9>
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=1
Field Write,context=java.lang.String[]:3,1=1
Field Write,context=java.lang.String[]:3,2=1
Field Write,context=java.lang.String[]:3,3=1
Field Write,context=java.lang.String[]:3,4=1
Field Write,context=java.lang.String[]:3,5=3
Field Write,context=java.lang.String[]:3,6=3
Field Write,context=java.lang.String[]:3,7=3
Field Write,context=java.lang.String[]:3,8=3
Field Write,context=java.lang.String[]:3,9=3
Field Write,context=java.lang.String[]:3,10=50
Field Write,context=java.lang.String[]:3,11=50
Variable Write,context=Main#main:1,s=java.lang.String[]:3
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Field Write,context=int[]:2,6=0
Field Write,context=int[]:2,7=0
Field Write,context=int[]:2,8=0
Field Write,context=int[]:2,9=0
Field Write,context=int[]:2,10=0
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:2,0=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:2,1=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:2,2=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:2,3=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:2,4=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:2,5=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=8
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:2,6=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=11
Variable Write,context=Main#main:1,i=7
Field Write,context=int[]:2,7=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=14
Variable Write,context=Main#main:1,i=8
Field Write,context=int[]:2,8=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=17
Variable Write,context=Main#main:1,i=9
Field Write,context=int[]:2,9=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,sum=20
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,v1=50.0
Variable Write,context=Main#main:1,v2=50.0
Variable Write,context=Main#main:1,d=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,d=1
Variable Write,context=Main#main:1,t=0.02
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=2
Variable Write,context=Main#main:1,t=0.04
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=3
Variable Write,context=Main#main:1,t=0.06
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=4
Variable Write,context=Main#main:1,t=0.08
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=5
Variable Write,context=Main#main:1,t=0.1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=8
Variable Write,context=Main#main:1,t=0.16
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=11
Variable Write,context=Main#main:1,t=0.22
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[]:4,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=int[]:3,index=3>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=100,index=4>
Variable Delete,method=Main#main:1 <name=v1,type=double (id=5),value=50.0,index=6>
Variable Delete,method=Main#main:1 <name=v2,type=double (id=5),value=49.0,index=7>
Variable Delete,method=Main#main:1 <name=d,type=int (id=7),value=60,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=5,index=9>
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=10
Field Write,context=java.lang.String[]:4,1=10
Field Write,context=java.lang.String[]:4,2=10
Field Write,context=java.lang.String[]:4,3=10
Field Write,context=java.lang.String[]:4,4=10
Field Write,context=java.lang.String[]:4,5=10
Field Write,context=java.lang.String[]:4,6=10
Field Write,context=java.lang.String[]:4,7=10
Field Write,context=java.lang.String[]:4,8=10
Field Write,context=java.lang.String[]:4,9=10
Field Write,context=java.lang.String[]:4,10=50
Field Write,context=java.lang.String[]:4,11=49
Variable Write,context=Main#main:1,s=java.lang.String[]:4
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Field Write,context=int[]:3,7=0
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=0
Field Write,context=int[]:3,10=0
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:3,0=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=10
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:3,1=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=20
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:3,2=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=30
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:3,3=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=40
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:3,4=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=50
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:3,5=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=60
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:3,6=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=70
Variable Write,context=Main#main:1,i=7
Field Write,context=int[]:3,7=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=80
Variable Write,context=Main#main:1,i=8
Field Write,context=int[]:3,8=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=90
Variable Write,context=Main#main:1,i=9
Field Write,context=int[]:3,9=10
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sum=100
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,v1=50.0
Variable Write,context=Main#main:1,v2=49.0
Variable Write,context=Main#main:1,d=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,d=10
Variable Write,context=Main#main:1,t=0.2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=20
Variable Write,context=Main#main:1,t=0.4
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=30
Variable Write,context=Main#main:1,t=0.6
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=40
Variable Write,context=Main#main:1,t=0.8
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=50
Variable Write,context=Main#main:1,t=1.0
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
Variable Write,context=Main#main:1,d=60
Variable Write,context=Main#main:1,t=1.2
