Thread Start,main (1)
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:4,1=10.0
Variable Write,context=Main:1#calc:1,i=2
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:1,2=40.0
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:2,2=40.0
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:3,2=50.0
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:4,2=10.0
New Object,object=double[]:5
Field Write,context=double[]:5,0=0.0
Field Write,context=double[]:5,1=0.0
Field Write,context=double[]:5,2=0.0
Field Write,context=Main:1,distance=double[]:5
Variable Delete,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,ans=0.0
Field Read,context=Main:1,distance
Field Write,context=double[]:5,0=-1.0
Field Write,context=double[]:5,1=1.7976931348623157E308
Field Write,context=double[]:5,2=1.7976931348623157E308
Field Write,context=Main:1,count=1
Method Call,caller=Main:1#calc:1,target=Main:1#update:1
Variable Write,context=Main:1#update:1,n=3
Variable Write,context=Main:1#update:1,a=0
Variable Write,context=Main:1#update:1,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:1,i=1
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:1,target=Main:1#dist:1
Variable Write,context=Main:1#dist:1,b=1
Variable Write,context=Main:1#dist:1,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:1,d=30.0
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:1,d=10.0
Variable Write,context=Main:1#dist:1,d=10.0
Variable Write,context=Main:1#dist:1,result=10.0
Method Exit,returner=Main:1#dist:1,value=10.0
Variable Write,context=Main:1#update:1,d=10.0
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:1,i=2
Variable Delete,method=Main:1#update:1 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:1,target=Main:1#dist:2
Variable Write,context=Main:1#dist:2,b=2
Variable Write,context=Main:1#dist:2,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:2,d=42.42640687119285
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:2,d=22.426406871192853
Variable Write,context=Main:1#dist:2,d=22.426406871192853
Variable Write,context=Main:1#dist:2,result=22.426406871192853
Method Exit,returner=Main:1#dist:2,value=22.426406871192853
Variable Write,context=Main:1#update:1,d=22.426406871192853
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Delete,method=Main:1#update:1 <name=d,type=double (id=5),value=<?>,index=3>
Method Exit,returner=Main:1#update:1,value=<void>
Field Read,context=Main:1,count
Variable Write,context=Main:1#calc:1,small=-1
Variable Write,context=Main:1#calc:1,k=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,k=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,small=1
Variable Write,context=Main:1#calc:1,k=2
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,ans=10.0
Variable Delete,method=Main:1#calc:1 <name=k,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,distance
Field Write,context=double[]:5,1=-1.0
Field Write,context=double[]:5,2=22.426406871192853
Field Read,context=Main:1,count
Field Write,context=Main:1,count=2
Method Call,caller=Main:1#calc:1,target=Main:1#update:2
Variable Write,context=Main:1#update:2,n=3
Variable Write,context=Main:1#update:2,a=1
Variable Write,context=Main:1#update:2,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:2,i=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:2,i=2
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:2,target=Main:1#dist:3
Variable Write,context=Main:1#dist:3,b=2
Variable Write,context=Main:1#dist:3,a=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:3,d=30.0
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:3,d=10.0
Variable Write,context=Main:1#dist:3,d=10.0
Variable Write,context=Main:1#dist:3,result=10.0
Method Exit,returner=Main:1#dist:3,value=10.0
Variable Write,context=Main:1#update:2,d=10.0
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Delete,method=Main:1#update:2 <name=d,type=double (id=5),value=<?>,index=3>
Method Exit,returner=Main:1#update:2,value=<void>
Field Read,context=Main:1,count
Variable Delete,method=Main:1#calc:1 <name=small,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#calc:1,small=-1
Variable Write,context=Main:1#calc:1,k=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,k=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,k=2
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,small=2
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:1,ans=20.0
Variable Delete,method=Main:1#calc:1 <name=k,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,distance
Field Write,context=double[]:5,2=-1.0
Field Read,context=Main:1,count
Field Write,context=Main:1,count=3
Method Call,caller=Main:1#calc:1,target=Main:1#update:3
Variable Write,context=Main:1#update:3,n=3
Variable Write,context=Main:1#update:3,a=2
Variable Write,context=Main:1#update:3,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:3,i=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:3,i=2
Field Read,context=Main:1,distance
Method Exit,returner=Main:1#update:3,value=<void>
Field Read,context=Main:1,count
Variable Delete,method=Main:1#calc:1 <name=small,type=int (id=7),value=<?>,index=3>
Method Exit,returner=Main:1#calc:1,value=<void>
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=0>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,n=2
Method Call,caller=Main:1#run:1,target=Main:1#calc:2
Variable Write,context=Main:1#calc:2,n=2
New Object,object=double[]:6
Field Write,context=double[]:6,0=0.0
Field Write,context=double[]:6,1=0.0
Field Write,context=Main:1,xs=double[]:6
New Object,object=double[]:7
Field Write,context=double[]:7,0=0.0
Field Write,context=double[]:7,1=0.0
Field Write,context=Main:1,ys=double[]:7
New Object,object=double[]:8
Field Write,context=double[]:8,0=0.0
Field Write,context=double[]:8,1=0.0
Field Write,context=Main:1,zs=double[]:8
New Object,object=double[]:9
Field Write,context=double[]:9,0=0.0
Field Write,context=double[]:9,1=0.0
Field Write,context=Main:1,rs=double[]:9
Variable Write,context=Main:1#calc:2,i=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:6,0=30.0
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:7,0=30.0
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:8,0=30.0
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:9,0=20.0
Variable Write,context=Main:1#calc:2,i=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:6,1=40.0
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:7,1=40.0
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:8,1=40.0
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:9,1=20.0
New Object,object=double[]:10
Field Write,context=double[]:10,0=0.0
Field Write,context=double[]:10,1=0.0
Field Write,context=Main:1,distance=double[]:10
Variable Delete,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:2,ans=0.0
Field Read,context=Main:1,distance
Field Write,context=double[]:10,0=-1.0
Field Write,context=double[]:10,1=1.7976931348623157E308
Field Write,context=Main:1,count=1
Method Call,caller=Main:1#calc:2,target=Main:1#update:4
Variable Write,context=Main:1#update:4,n=2
Variable Write,context=Main:1#update:4,a=0
Variable Write,context=Main:1#update:4,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:4,i=1
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:4,target=Main:1#dist:4
Variable Write,context=Main:1#dist:4,b=1
Variable Write,context=Main:1#dist:4,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:4,d=17.320508075688775
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:4,d=-22.679491924311225
Variable Write,context=Main:1#dist:4,d=0.0
Variable Write,context=Main:1#dist:4,result=0.0
Method Exit,returner=Main:1#dist:4,value=0.0
Variable Write,context=Main:1#update:4,d=0.0
Field Read,context=Main:1,distance
Field Write,context=double[]:10,1=-1.0
Field Read,context=Main:1,count
Field Write,context=Main:1,count=2
Method Call,caller=Main:1#update:4,target=Main:1#update:5
Variable Write,context=Main:1#update:5,n=2
Variable Write,context=Main:1#update:5,a=1
Variable Write,context=Main:1#update:5,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:5,i=1
Field Read,context=Main:1,distance
Method Exit,returner=Main:1#update:5,value=<void>
Variable Delete,method=Main:1#update:4 <name=d,type=double (id=5),value=<?>,index=3>
Method Exit,returner=Main:1#update:4,value=<void>
Field Read,context=Main:1,count
Method Exit,returner=Main:1#calc:2,value=<void>
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=0>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,n=5
Method Call,caller=Main:1#run:1,target=Main:1#calc:3
Variable Write,context=Main:1#calc:3,n=5
New Object,object=double[]:11
Field Write,context=double[]:11,0=0.0
Field Write,context=double[]:11,1=0.0
Field Write,context=double[]:11,2=0.0
Field Write,context=double[]:11,3=0.0
Field Write,context=double[]:11,4=0.0
Field Write,context=Main:1,xs=double[]:11
New Object,object=double[]:12
Field Write,context=double[]:12,0=0.0
Field Write,context=double[]:12,1=0.0
Field Write,context=double[]:12,2=0.0
Field Write,context=double[]:12,3=0.0
Field Write,context=double[]:12,4=0.0
Field Write,context=Main:1,ys=double[]:12
New Object,object=double[]:13
Field Write,context=double[]:13,0=0.0
Field Write,context=double[]:13,1=0.0
Field Write,context=double[]:13,2=0.0
Field Write,context=double[]:13,3=0.0
Field Write,context=double[]:13,4=0.0
Field Write,context=Main:1,zs=double[]:13
New Object,object=double[]:14
Field Write,context=double[]:14,0=0.0
Field Write,context=double[]:14,1=0.0
Field Write,context=double[]:14,2=0.0
Field Write,context=double[]:14,3=0.0
Field Write,context=double[]:14,4=0.0
Field Write,context=Main:1,rs=double[]:14
Variable Write,context=Main:1#calc:3,i=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:11,0=5.729
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:12,0=15.143
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:13,0=3.996
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:14,0=25.837
Variable Write,context=Main:1#calc:3,i=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:11,1=6.013
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:12,1=14.372
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:13,1=4.818
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:14,1=10.671
Variable Write,context=Main:1#calc:3,i=2
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:11,2=80.115
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:12,2=63.292
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:13,2=84.477
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:14,2=15.12
Variable Write,context=Main:1#calc:3,i=3
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:11,3=64.095
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:12,3=80.924
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:13,3=70.029
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:14,3=14.881
Variable Write,context=Main:1#calc:3,i=4
Field Read,context=Main:1,xs
Field Read,context=Main:1,sc
Field Write,context=double[]:11,4=39.472
Field Read,context=Main:1,ys
Field Read,context=Main:1,sc
Field Write,context=double[]:12,4=85.116
Field Read,context=Main:1,zs
Field Read,context=Main:1,sc
Field Write,context=double[]:13,4=71.369
Field Read,context=Main:1,rs
Field Read,context=Main:1,sc
Field Write,context=double[]:14,4=5.553
New Object,object=double[]:15
Field Write,context=double[]:15,0=0.0
Field Write,context=double[]:15,1=0.0
Field Write,context=double[]:15,2=0.0
Field Write,context=double[]:15,3=0.0
Field Write,context=double[]:15,4=0.0
Field Write,context=Main:1,distance=double[]:15
Variable Delete,method=Main:1#calc:3 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,ans=0.0
Field Read,context=Main:1,distance
Field Write,context=double[]:15,0=-1.0
Field Write,context=double[]:15,1=1.7976931348623157E308
Field Write,context=double[]:15,2=1.7976931348623157E308
Field Write,context=double[]:15,3=1.7976931348623157E308
Field Write,context=double[]:15,4=1.7976931348623157E308
Field Write,context=Main:1,count=1
Method Call,caller=Main:1#calc:3,target=Main:1#update:6
Variable Write,context=Main:1#update:6,n=5
Variable Write,context=Main:1#update:6,a=0
Variable Write,context=Main:1#update:6,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:6,i=1
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:6,target=Main:1#dist:5
Variable Write,context=Main:1#dist:5,b=1
Variable Write,context=Main:1#dist:5,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:5,d=1.1622310441560235
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:5,d=-35.34576895584398
Variable Write,context=Main:1#dist:5,d=0.0
Variable Write,context=Main:1#dist:5,result=0.0
Method Exit,returner=Main:1#dist:5,value=0.0
Variable Write,context=Main:1#update:6,d=0.0
Field Read,context=Main:1,distance
Field Write,context=double[]:15,1=-1.0
Field Read,context=Main:1,count
Field Write,context=Main:1,count=2
Method Call,caller=Main:1#update:6,target=Main:1#update:7
Variable Write,context=Main:1#update:7,n=5
Variable Write,context=Main:1#update:7,a=1
Variable Write,context=Main:1#update:7,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:7,i=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:7,i=2
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:7,target=Main:1#dist:6
Variable Write,context=Main:1#dist:6,b=2
Variable Write,context=Main:1#dist:6,a=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:6,d=119.28884727836044
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:6,d=93.49784727836044
Variable Write,context=Main:1#dist:6,d=93.49784727836044
Variable Write,context=Main:1#dist:6,result=93.49784727836044
Method Exit,returner=Main:1#dist:6,value=93.49784727836044
Variable Write,context=Main:1#update:7,d=93.49784727836044
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:7,i=3
Variable Delete,method=Main:1#update:7 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:7,target=Main:1#dist:7
Variable Write,context=Main:1#dist:7,b=3
Variable Write,context=Main:1#dist:7,a=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:7,d=109.79600151644868
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:7,d=84.24400151644869
Variable Write,context=Main:1#dist:7,d=84.24400151644869
Variable Write,context=Main:1#dist:7,result=84.24400151644869
Method Exit,returner=Main:1#dist:7,value=84.24400151644869
Variable Write,context=Main:1#update:7,d=84.24400151644869
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:7,i=4
Variable Delete,method=Main:1#update:7 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:7,target=Main:1#dist:8
Variable Write,context=Main:1#dist:8,b=4
Variable Write,context=Main:1#dist:8,a=1
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:8,d=102.72903103796901
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:8,d=86.50503103796902
Variable Write,context=Main:1#dist:8,d=86.50503103796902
Variable Write,context=Main:1#dist:8,result=86.50503103796902
Method Exit,returner=Main:1#dist:8,value=86.50503103796902
Variable Write,context=Main:1#update:7,d=86.50503103796902
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Delete,method=Main:1#update:7 <name=d,type=double (id=5),value=<?>,index=3>
Method Exit,returner=Main:1#update:7,value=<void>
Variable Write,context=Main:1#update:6,i=2
Variable Delete,method=Main:1#update:6 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:6,target=Main:1#dist:9
Variable Write,context=Main:1#dist:9,b=2
Variable Write,context=Main:1#dist:9,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:9,d=119.70294297969454
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:9,d=78.74594297969453
Variable Write,context=Main:1#dist:9,d=78.74594297969453
Variable Write,context=Main:1#dist:9,result=78.74594297969453
Method Exit,returner=Main:1#dist:9,value=78.74594297969453
Variable Write,context=Main:1#update:6,d=78.74594297969453
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:6,i=3
Variable Delete,method=Main:1#update:6 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:6,target=Main:1#dist:10
Variable Write,context=Main:1#dist:10,b=3
Variable Write,context=Main:1#dist:10,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:10,d=109.97311947016871
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:10,d=69.25511947016871
Variable Write,context=Main:1#dist:10,d=69.25511947016871
Variable Write,context=Main:1#dist:10,result=69.25511947016871
Method Exit,returner=Main:1#dist:10,value=69.25511947016871
Variable Write,context=Main:1#update:6,d=69.25511947016871
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:6,i=4
Variable Delete,method=Main:1#update:6 <name=d,type=double (id=5),value=<?>,index=3>
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:6,target=Main:1#dist:11
Variable Write,context=Main:1#dist:11,b=4
Variable Write,context=Main:1#dist:11,a=0
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:11,d=102.82962562899858
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:11,d=71.43962562899858
Variable Write,context=Main:1#dist:11,d=71.43962562899858
Variable Write,context=Main:1#dist:11,result=71.43962562899858
Method Exit,returner=Main:1#dist:11,value=71.43962562899858
Variable Write,context=Main:1#update:6,d=71.43962562899858
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Delete,method=Main:1#update:6 <name=d,type=double (id=5),value=<?>,index=3>
Method Exit,returner=Main:1#update:6,value=<void>
Field Read,context=Main:1,count
Variable Write,context=Main:1#calc:3,small=-1
Variable Write,context=Main:1#calc:3,k=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,k=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,k=2
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,small=2
Variable Write,context=Main:1#calc:3,k=3
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,small=3
Variable Write,context=Main:1#calc:3,k=4
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Field Read,context=Main:1,distance
Variable Write,context=Main:1#calc:3,ans=69.25511947016871
Variable Delete,method=Main:1#calc:3 <name=k,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,distance
Field Write,context=double[]:15,2=78.74594297969453
Field Write,context=double[]:15,3=-1.0
Field Write,context=double[]:15,4=71.43962562899858
Field Read,context=Main:1,count
Field Write,context=Main:1,count=3
Method Call,caller=Main:1#calc:3,target=Main:1#update:8
Variable Write,context=Main:1#update:8,n=5
Variable Write,context=Main:1#update:8,a=3
Variable Write,context=Main:1#update:8,i=0
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:8,i=1
Field Read,context=Main:1,distance
Variable Write,context=Main:1#update:8,i=2
Field Read,context=Main:1,distance
Method Call,caller=Main:1#update:8,target=Main:1#dist:12
Variable Write,context=Main:1#dist:12,b=2
Variable Write,context=Main:1#dist:12,a=3
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,xs
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,ys
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Field Read,context=Main:1,zs
Variable Write,context=Main:1#dist:12,d=27.861667717493155
Field Read,context=Main:1,rs
Field Read,context=Main:1,rs
Variable Write,context=Main:1#dist:12,d=-2.139332282506844
Variable Write,context=Main:1#dist:12,d=0.0
Variable Write,context=Main:1#dist:12,result=0.0
