Thread Start,main (1)
Variable Write,context=Main#gen:1,result=Node:2
Method Exit,returner=Main#gen:1,value=Node:2
Field Read,context=Main,cur
Field Read,context=Main,s
Method Call,caller=Main#main:1,target=Node:1#dfs:1
Variable Write,context=Node:1#dfs:1,sidx=3
Field Read,context=Node:1,str
Variable Write,context=Node:1#dfs:1,origin=3
Field Read,context=Node:1,edge
Variable Write,context=Node:1#dfs:1,v=Node:2
Method Call,caller=Node:1#dfs:1,target=Node:2#dfs:2
Variable Write,context=Node:2#dfs:2,sidx=3
Field Read,context=Node:2,str
Field Read,context=Node:2,str
Field Read,context=Node:2,num
Field Read,context=Node:2,str
Field Read,context=Node:2,num
Variable Write,context=Node:2#dfs:2,result=0
Method Exit,returner=Node:2#dfs:2,value=0
Variable Write,context=Node:1#dfs:1,sidx=0
Variable Write,context=Node:1#dfs:1,len=3
Field Read,context=Node:1,num
Field Read,context=Node:1,num
Variable Write,context=Node:1#dfs:1,result=0
Method Exit,returner=Node:1#dfs:1,value=0
New Object,object=char[]:2
Field Write,context=char[]:2,0=A
Field Write,context=char[]:2,1=B
Field Write,context=char[]:2,2=C
Field Write,context=Main,s=char[]:2
Variable Write,context=Main#main:1,idx=0
Field Read,context=Main,s
New Object,object=Node:3
Method Call,caller=Main#main:1,target=Node:3#Node:2
Variable Write,context=Node:3#Node:2,num=1
Field Write,context=Node:3,edge=java.util.ArrayList (id=375)
Field Write,context=Node:3,num=1
Method Exit,returner=Node:3#Node:2,value=<void>
Variable Write,context=Main#main:1,base=Node:3
Field Write,context=Main,cur=0
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Node:3,edge
Method Call,caller=Main#main:1,target=Main#gen:2
Field Read,context=Main,s
Field Read,context=Main,cur
Method Call,caller=Main#gen:2,target=Main#getStr:2
Variable Write,context=Main#getStr:2,sb=java.lang.StringBuilder (id=376)
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=1
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=2
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=3
Field Read,context=Main,cur
Field Read,context=Main,s
Variable Write,context=Main#getStr:2,result=ABC
Method Exit,returner=Main#getStr:2,value=ABC
New Object,object=Node:4
Method Call,caller=Main#gen:2,target=Node:4#Node:2
Variable Write,context=Node:4#Node:2,str=ABC
Variable Write,context=Node:4#Node:2,num=1
Field Write,context=Node:4,str=ABC
Field Write,context=Node:4,num=1
Method Exit,returner=Node:4#Node:2,value=<void>
Variable Write,context=Main#gen:2,result=Node:4
Method Exit,returner=Main#gen:2,value=Node:4
Field Read,context=Main,cur
Field Read,context=Main,s
Method Call,caller=Main#main:1,target=Node:3#dfs:3
Variable Write,context=Node:3#dfs:3,sidx=0
Field Read,context=Node:3,str
Variable Write,context=Node:3#dfs:3,origin=0
Field Read,context=Node:3,edge
Variable Write,context=Node:3#dfs:3,v=Node:4
Method Call,caller=Node:3#dfs:3,target=Node:4#dfs:4
Variable Write,context=Node:4#dfs:4,sidx=0
Field Read,context=Node:4,str
Field Read,context=Node:4,str
Field Read,context=Node:4,num
Field Read,context=Node:4,str
Field Read,context=Node:4,str
Field Write,context=Main,res=A
Variable Write,context=Node:4#dfs:4,result=-1
Method Exit,returner=Node:4#dfs:4,value=-1
Variable Write,context=Node:3#dfs:3,sidx=-1
Variable Write,context=Node:3#dfs:3,result=-1
Method Exit,returner=Node:3#dfs:3,value=-1
Field Read,context=Main,res
New Object,object=char[]:3
Field Write,context=char[]:3,0=2
Field Write,context=char[]:3,1=(
Field Write,context=char[]:3,2=4
Field Write,context=char[]:3,3=(
Field Write,context=char[]:3,4=A
Field Write,context=char[]:3,5=B
Field Write,context=char[]:3,6=)
Field Write,context=char[]:3,7=3
Field Write,context=char[]:3,8=(
Field Write,context=char[]:3,9=X
Field Write,context=char[]:3,10=Y
Field Write,context=char[]:3,11=)
Field Write,context=char[]:3,12=)
Field Write,context=char[]:3,13=1
Field Write,context=char[]:3,14=0
Field Write,context=char[]:3,15=C
Field Write,context=Main,s=char[]:3
Variable Write,context=Main#main:1,idx=30
Field Read,context=Main,s
New Object,object=Node:5
Method Call,caller=Main#main:1,target=Node:5#Node:3
Variable Write,context=Node:5#Node:3,num=1
Field Write,context=Node:5,edge=java.util.ArrayList (id=381)
Field Write,context=Node:5,num=1
Method Exit,returner=Node:5#Node:3,value=<void>
Variable Write,context=Main#main:1,base=Node:5
Field Write,context=Main,cur=0
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Node:5,edge
Method Call,caller=Main#main:1,target=Main#gen:3
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:3,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=1
Variable Write,context=Main#gen:3,num=2
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=2
New Object,object=Node:6
Method Call,caller=Main#gen:3,target=Node:6#Node:4
Variable Write,context=Node:6#Node:4,num=2
Field Write,context=Node:6,edge=java.util.ArrayList (id=383)
Field Write,context=Node:6,num=2
Method Exit,returner=Node:6#Node:4,value=<void>
Variable Write,context=Main#gen:3,node=Node:6
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:6,edge
Method Call,caller=Main#gen:3,target=Main#gen:4
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:4,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=3
Variable Write,context=Main#gen:4,num=4
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=4
New Object,object=Node:7
Method Call,caller=Main#gen:4,target=Node:7#Node:5
Variable Write,context=Node:7#Node:5,num=4
Field Write,context=Node:7,edge=java.util.ArrayList (id=385)
Field Write,context=Node:7,num=4
Method Exit,returner=Node:7#Node:5,value=<void>
Variable Write,context=Main#gen:4,node=Node:7
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:7,edge
Method Call,caller=Main#gen:4,target=Main#gen:5
Field Read,context=Main,s
Field Read,context=Main,cur
Method Call,caller=Main#gen:5,target=Main#getStr:3
Variable Write,context=Main#getStr:3,sb=java.lang.StringBuilder (id=386)
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=5
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=6
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#getStr:3,result=AB
Method Exit,returner=Main#getStr:3,value=AB
New Object,object=Node:8
Method Call,caller=Main#gen:5,target=Node:8#Node:3
Variable Write,context=Node:8#Node:3,str=AB
Variable Write,context=Node:8#Node:3,num=1
Field Write,context=Node:8,str=AB
Field Write,context=Node:8,num=1
Method Exit,returner=Node:8#Node:3,value=<void>
Variable Write,context=Main#gen:5,result=Node:8
Method Exit,returner=Main#gen:5,value=Node:8
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=7
Variable Write,context=Main#gen:4,result=Node:7
Method Exit,returner=Main#gen:4,value=Node:7
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:6,edge
Method Call,caller=Main#gen:3,target=Main#gen:6
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:6,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=8
Variable Write,context=Main#gen:6,num=3
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=9
New Object,object=Node:9
Method Call,caller=Main#gen:6,target=Node:9#Node:6
Variable Write,context=Node:9#Node:6,num=3
Field Write,context=Node:9,edge=java.util.ArrayList (id=390)
Field Write,context=Node:9,num=3
Method Exit,returner=Node:9#Node:6,value=<void>
Variable Write,context=Main#gen:6,node=Node:9
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:9,edge
Method Call,caller=Main#gen:6,target=Main#gen:7
Field Read,context=Main,s
Field Read,context=Main,cur
Method Call,caller=Main#gen:7,target=Main#getStr:4
Variable Write,context=Main#getStr:4,sb=java.lang.StringBuilder (id=391)
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=10
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=11
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#getStr:4,result=XY
Method Exit,returner=Main#getStr:4,value=XY
New Object,object=Node:10
Method Call,caller=Main#gen:7,target=Node:10#Node:4
Variable Write,context=Node:10#Node:4,str=XY
Variable Write,context=Node:10#Node:4,num=1
Field Write,context=Node:10,str=XY
Field Write,context=Node:10,num=1
Method Exit,returner=Node:10#Node:4,value=<void>
Variable Write,context=Main#gen:7,result=Node:10
Method Exit,returner=Main#gen:7,value=Node:10
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=12
Variable Write,context=Main#gen:6,result=Node:9
Method Exit,returner=Main#gen:6,value=Node:9
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=13
Variable Write,context=Main#gen:3,result=Node:6
Method Exit,returner=Main#gen:3,value=Node:6
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Node:5,edge
Method Call,caller=Main#main:1,target=Main#gen:8
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:8,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=14
Variable Write,context=Main#gen:8,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:8,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=15
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=16
New Object,object=Node:11
Method Call,caller=Main#gen:8,target=Node:11#Node:5
Variable Write,context=Node:11#Node:5,str=C
Variable Write,context=Node:11#Node:5,num=10
Field Write,context=Node:11,str=C
Field Write,context=Node:11,num=10
Method Exit,returner=Node:11#Node:5,value=<void>
Variable Write,context=Main#gen:8,result=Node:11
Method Exit,returner=Main#gen:8,value=Node:11
Field Read,context=Main,cur
Field Read,context=Main,s
Method Call,caller=Main#main:1,target=Node:5#dfs:5
Variable Write,context=Node:5#dfs:5,sidx=30
Field Read,context=Node:5,str
Variable Write,context=Node:5#dfs:5,origin=30
Field Read,context=Node:5,edge
Variable Write,context=Node:5#dfs:5,v=Node:6
Method Call,caller=Node:5#dfs:5,target=Node:6#dfs:6
Variable Write,context=Node:6#dfs:6,sidx=30
Field Read,context=Node:6,str
Variable Write,context=Node:6#dfs:6,origin=30
Field Read,context=Node:6,edge
Variable Write,context=Node:6#dfs:6,v=Node:7
Method Call,caller=Node:6#dfs:6,target=Node:7#dfs:7
Variable Write,context=Node:7#dfs:7,sidx=30
Field Read,context=Node:7,str
Variable Write,context=Node:7#dfs:7,origin=30
Field Read,context=Node:7,edge
Variable Write,context=Node:7#dfs:7,v=Node:8
Method Call,caller=Node:7#dfs:7,target=Node:8#dfs:8
Variable Write,context=Node:8#dfs:8,sidx=30
Field Read,context=Node:8,str
Field Read,context=Node:8,str
Field Read,context=Node:8,num
Field Read,context=Node:8,str
Field Read,context=Node:8,num
Variable Write,context=Node:8#dfs:8,result=28
Method Exit,returner=Node:8#dfs:8,value=28
Variable Write,context=Node:7#dfs:7,sidx=28
Variable Write,context=Node:7#dfs:7,len=2
Field Read,context=Node:7,num
Field Read,context=Node:7,num
Variable Write,context=Node:7#dfs:7,result=22
Method Exit,returner=Node:7#dfs:7,value=22
Variable Write,context=Node:6#dfs:6,sidx=22
Variable Write,context=Node:6#dfs:6,v=Node:9
Method Call,caller=Node:6#dfs:6,target=Node:9#dfs:9
Variable Write,context=Node:9#dfs:9,sidx=22
Field Read,context=Node:9,str
Variable Write,context=Node:9#dfs:9,origin=22
Field Read,context=Node:9,edge
Variable Write,context=Node:9#dfs:9,v=Node:10
Method Call,caller=Node:9#dfs:9,target=Node:10#dfs:10
Variable Write,context=Node:10#dfs:10,sidx=22
Field Read,context=Node:10,str
Field Read,context=Node:10,str
Field Read,context=Node:10,num
Field Read,context=Node:10,str
Field Read,context=Node:10,num
Variable Write,context=Node:10#dfs:10,result=20
Method Exit,returner=Node:10#dfs:10,value=20
Variable Write,context=Node:9#dfs:9,sidx=20
Variable Write,context=Node:9#dfs:9,len=2
Field Read,context=Node:9,num
Field Read,context=Node:9,num
Variable Write,context=Node:9#dfs:9,result=16
Method Exit,returner=Node:9#dfs:9,value=16
Variable Write,context=Node:6#dfs:6,sidx=16
Variable Write,context=Node:6#dfs:6,len=14
Field Read,context=Node:6,num
Field Read,context=Node:6,num
Variable Write,context=Node:6#dfs:6,result=2
Method Exit,returner=Node:6#dfs:6,value=2
Variable Write,context=Node:5#dfs:5,sidx=2
Variable Write,context=Node:5#dfs:5,v=Node:11
Method Call,caller=Node:5#dfs:5,target=Node:11#dfs:11
Variable Write,context=Node:11#dfs:11,sidx=2
Field Read,context=Node:11,str
Field Read,context=Node:11,str
Field Read,context=Node:11,num
Field Read,context=Node:11,str
Variable Write,context=Node:11#dfs:11,sidx=0
Field Read,context=Node:11,str
Field Write,context=Main,res=C
Variable Write,context=Node:11#dfs:11,result=-1
Method Exit,returner=Node:11#dfs:11,value=-1
Variable Write,context=Node:5#dfs:5,sidx=-1
Variable Write,context=Node:5#dfs:5,result=-1
Method Exit,returner=Node:5#dfs:5,value=-1
Field Read,context=Main,res
Field Write,context=Main,s=char[38] (id=396)
Variable Write,context=Main#main:1,idx=999999
Field Read,context=Main,s
New Object,object=Node:12
Method Call,caller=Main#main:1,target=Node:12#Node:7
Variable Write,context=Node:12#Node:7,num=1
Field Write,context=Node:12,edge=java.util.ArrayList (id=398)
Field Write,context=Node:12,num=1
Method Exit,returner=Node:12#Node:7,value=<void>
Variable Write,context=Main#main:1,base=Node:12
Field Write,context=Main,cur=0
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Node:12,edge
Method Call,caller=Main#main:1,target=Main#gen:9
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:9,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=1
Variable Write,context=Main#gen:9,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:9,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=2
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:9,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=3
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:9,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=4
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=5
New Object,object=Node:13
Method Call,caller=Main#gen:9,target=Node:13#Node:8
Variable Write,context=Node:13#Node:8,num=1000
Field Write,context=Node:13,edge=java.util.ArrayList (id=400)
Field Write,context=Node:13,num=1000
Method Exit,returner=Node:13#Node:8,value=<void>
Variable Write,context=Main#gen:9,node=Node:13
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:13,edge
Method Call,caller=Main#gen:9,target=Main#gen:10
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:10,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=6
Variable Write,context=Main#gen:10,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:10,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=7
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:10,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=8
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:10,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=9
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=10
New Object,object=Node:14
Method Call,caller=Main#gen:10,target=Node:14#Node:9
Variable Write,context=Node:14#Node:9,num=1000
Field Write,context=Node:14,edge=java.util.ArrayList (id=402)
Field Write,context=Node:14,num=1000
Method Exit,returner=Node:14#Node:9,value=<void>
Variable Write,context=Main#gen:10,node=Node:14
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:14,edge
Method Call,caller=Main#gen:10,target=Main#gen:11
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:11,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=11
Variable Write,context=Main#gen:11,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:11,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=12
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:11,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=13
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:11,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=14
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=15
New Object,object=Node:15
Method Call,caller=Main#gen:11,target=Node:15#Node:10
Variable Write,context=Node:15#Node:10,num=1000
Field Write,context=Node:15,edge=java.util.ArrayList (id=404)
Field Write,context=Node:15,num=1000
Method Exit,returner=Node:15#Node:10,value=<void>
Variable Write,context=Main#gen:11,node=Node:15
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:15,edge
Method Call,caller=Main#gen:11,target=Main#gen:12
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:12,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=16
Variable Write,context=Main#gen:12,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:12,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=17
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:12,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=18
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:12,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=19
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=20
New Object,object=Node:16
Method Call,caller=Main#gen:12,target=Node:16#Node:11
Variable Write,context=Node:16#Node:11,num=1000
Field Write,context=Node:16,edge=java.util.ArrayList (id=406)
Field Write,context=Node:16,num=1000
Method Exit,returner=Node:16#Node:11,value=<void>
Variable Write,context=Main#gen:12,node=Node:16
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:16,edge
Method Call,caller=Main#gen:12,target=Main#gen:13
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:13,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=21
Variable Write,context=Main#gen:13,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:13,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=22
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:13,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=23
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:13,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=24
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=25
New Object,object=Node:17
Method Call,caller=Main#gen:13,target=Node:17#Node:12
Variable Write,context=Node:17#Node:12,num=1000
Field Write,context=Node:17,edge=java.util.ArrayList (id=408)
Field Write,context=Node:17,num=1000
Method Exit,returner=Node:17#Node:12,value=<void>
Variable Write,context=Main#gen:13,node=Node:17
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:17,edge
Method Call,caller=Main#gen:13,target=Main#gen:14
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:14,num=0
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=26
Variable Write,context=Main#gen:14,num=1
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:14,num=10
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=27
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:14,num=100
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=28
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#gen:14,num=1000
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=29
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=30
New Object,object=Node:18
Method Call,caller=Main#gen:14,target=Node:18#Node:13
Variable Write,context=Node:18#Node:13,num=1000
Field Write,context=Node:18,edge=java.util.ArrayList (id=410)
Field Write,context=Node:18,num=1000
Method Exit,returner=Node:18#Node:13,value=<void>
Variable Write,context=Main#gen:14,node=Node:18
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Node:18,edge
Method Call,caller=Main#gen:14,target=Main#gen:15
Field Read,context=Main,s
Field Read,context=Main,cur
Method Call,caller=Main#gen:15,target=Main#getStr:5
Variable Write,context=Main#getStr:5,sb=java.lang.StringBuilder (id=411)
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=31
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,cur
Field Write,context=Main,cur=32
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Variable Write,context=Main#getStr:5,result=NM
Method Exit,returner=Main#getStr:5,value=NM
New Object,object=Node:19
Method Call,caller=Main#gen:15,target=Node:19#Node:6
Variable Write,context=Node:19#Node:6,str=NM
Variable Write,context=Node:19#Node:6,num=1
Field Write,context=Node:19,str=NM
Field Write,context=Node:19,num=1
Method Exit,returner=Node:19#Node:6,value=<void>
Variable Write,context=Main#gen:15,result=Node:19
Method Exit,returner=Main#gen:15,value=Node:19
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=33
Variable Write,context=Main#gen:14,result=Node:18
Method Exit,returner=Main#gen:14,value=Node:18
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
