Thread Start,main (1)
Method Call,caller=Main$Scanner:1#getLine:2,target=Main$Scanner:1#hasNext:3
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:3,result=true
Method Exit,returner=Main$Scanner:1#hasNext:3,value=true
Method Exit,returner=Main$Scanner:1#getLine:2,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:2,result=3
Method Exit,returner=Main$Scanner:1#next:2,value=3
Variable Write,context=Main$Scanner:1#nextInt:2,result=3
Method Exit,returner=Main$Scanner:1#nextInt:2,value=3
Variable Write,context=Main#main:1,m=3
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Variable Write,context=Main#main:1,upper=int[]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Variable Write,context=Main#main:1,lower=int[]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,upper=int[]:1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,upper=int[]:1
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,upper=int[]:1
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:1,3=3
Variable Write,context=Main#main:1,upper=int[]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=Main$Pair[]:1
Field Write,context=Main$Pair[]:1,0=null
Field Write,context=Main$Pair[]:1,1=null
Field Write,context=Main$Pair[]:1,2=null
Variable Write,context=Main#main:1,pair=Main$Pair[]:1
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:3
Method Call,caller=Main$Scanner:1#nextInt:3,target=Main$Scanner:1#next:3
Method Call,caller=Main$Scanner:1#next:3,target=Main$Scanner:1#getLine:3
Method Call,caller=Main$Scanner:1#getLine:3,target=Main$Scanner:1#hasNext:4
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:4,result=false
Method Exit,returner=Main$Scanner:1#hasNext:4,value=false
Field Read,context=Main$Scanner:1,br
Field Write,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=356)
Method Call,caller=Main$Scanner:1#getLine:3,target=Main$Scanner:1#hasNext:5
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:5,result=true
Method Exit,returner=Main$Scanner:1#hasNext:5,value=true
Method Exit,returner=Main$Scanner:1#getLine:3,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:3,result=1000
Method Exit,returner=Main$Scanner:1#next:3,value=1000
Variable Write,context=Main$Scanner:1#nextInt:3,result=1000
Method Exit,returner=Main$Scanner:1#nextInt:3,value=1000
Variable Write,context=Main#main:1,x=1000
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:4
Method Call,caller=Main$Scanner:1#nextInt:4,target=Main$Scanner:1#next:4
Method Call,caller=Main$Scanner:1#next:4,target=Main$Scanner:1#getLine:4
Method Call,caller=Main$Scanner:1#getLine:4,target=Main$Scanner:1#hasNext:6
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:6,result=true
Method Exit,returner=Main$Scanner:1#hasNext:6,value=true
Method Exit,returner=Main$Scanner:1#getLine:4,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:4,result=1
Method Exit,returner=Main$Scanner:1#next:4,value=1
Variable Write,context=Main$Scanner:1#nextInt:4,result=1
Method Exit,returner=Main$Scanner:1#nextInt:4,value=1
Variable Write,context=Main#main:1,y=0
New Object,object=Main$Pair:1
Method Call,caller=Main#main:1,target=Main$Pair:1#Main$Pair:1
Variable Write,context=Main$Pair:1#Main$Pair:1,y=0
Variable Write,context=Main$Pair:1#Main$Pair:1,x=1000
Field Write,context=Main$Pair:1,x=1000
Field Write,context=Main$Pair:1,y=0
Method Exit,returner=Main$Pair:1#Main$Pair:1,value=<void>
Field Write,context=Main$Pair[]:1,0=Main$Pair:1
Variable Write,context=Main#main:1,pair=Main$Pair[]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:5
Method Call,caller=Main$Scanner:1#nextInt:5,target=Main$Scanner:1#next:5
Method Call,caller=Main$Scanner:1#next:5,target=Main$Scanner:1#getLine:5
Method Call,caller=Main$Scanner:1#getLine:5,target=Main$Scanner:1#hasNext:7
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:7,result=false
Method Exit,returner=Main$Scanner:1#hasNext:7,value=false
Field Read,context=Main$Scanner:1,br
Field Write,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=361)
Method Call,caller=Main$Scanner:1#getLine:5,target=Main$Scanner:1#hasNext:8
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:8,result=true
Method Exit,returner=Main$Scanner:1#hasNext:8,value=true
Method Exit,returner=Main$Scanner:1#getLine:5,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:5,result=2000
Method Exit,returner=Main$Scanner:1#next:5,value=2000
Variable Write,context=Main$Scanner:1#nextInt:5,result=2000
Method Exit,returner=Main$Scanner:1#nextInt:5,value=2000
Variable Write,context=Main#main:1,x=2000
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:6
Method Call,caller=Main$Scanner:1#nextInt:6,target=Main$Scanner:1#next:6
Method Call,caller=Main$Scanner:1#next:6,target=Main$Scanner:1#getLine:6
Method Call,caller=Main$Scanner:1#getLine:6,target=Main$Scanner:1#hasNext:9
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:9,result=true
Method Exit,returner=Main$Scanner:1#hasNext:9,value=true
Method Exit,returner=Main$Scanner:1#getLine:6,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:6,result=2
Method Exit,returner=Main$Scanner:1#next:6,value=2
Variable Write,context=Main$Scanner:1#nextInt:6,result=2
Method Exit,returner=Main$Scanner:1#nextInt:6,value=2
Variable Write,context=Main#main:1,y=1
New Object,object=Main$Pair:2
Method Call,caller=Main#main:1,target=Main$Pair:2#Main$Pair:2
Variable Write,context=Main$Pair:2#Main$Pair:2,y=1
Variable Write,context=Main$Pair:2#Main$Pair:2,x=2000
Field Write,context=Main$Pair:2,x=2000
Field Write,context=Main$Pair:2,y=1
Method Exit,returner=Main$Pair:2#Main$Pair:2,value=<void>
Field Write,context=Main$Pair[]:1,1=Main$Pair:2
Variable Write,context=Main#main:1,pair=Main$Pair[]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:7
Method Call,caller=Main$Scanner:1#nextInt:7,target=Main$Scanner:1#next:7
Method Call,caller=Main$Scanner:1#next:7,target=Main$Scanner:1#getLine:7
Method Call,caller=Main$Scanner:1#getLine:7,target=Main$Scanner:1#hasNext:10
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:10,result=false
Method Exit,returner=Main$Scanner:1#hasNext:10,value=false
Field Read,context=Main$Scanner:1,br
Field Write,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=365)
Method Call,caller=Main$Scanner:1#getLine:7,target=Main$Scanner:1#hasNext:11
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:11,result=true
Method Exit,returner=Main$Scanner:1#hasNext:11,value=true
Method Exit,returner=Main$Scanner:1#getLine:7,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:7,result=3000
Method Exit,returner=Main$Scanner:1#next:7,value=3000
Variable Write,context=Main$Scanner:1#nextInt:7,result=3000
Method Exit,returner=Main$Scanner:1#nextInt:7,value=3000
Variable Write,context=Main#main:1,x=3000
Method Call,caller=Main#main:1,target=Main$Scanner:1#nextInt:8
Method Call,caller=Main$Scanner:1#nextInt:8,target=Main$Scanner:1#next:8
Method Call,caller=Main$Scanner:1#next:8,target=Main$Scanner:1#getLine:8
Method Call,caller=Main$Scanner:1#getLine:8,target=Main$Scanner:1#hasNext:12
Field Read,context=Main$Scanner:1,tok
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#hasNext:12,result=true
Method Exit,returner=Main$Scanner:1#hasNext:12,value=true
Method Exit,returner=Main$Scanner:1#getLine:8,value=<void>
Field Read,context=Main$Scanner:1,tok
Variable Write,context=Main$Scanner:1#next:8,result=3
Method Exit,returner=Main$Scanner:1#next:8,value=3
Variable Write,context=Main$Scanner:1#nextInt:8,result=3
Method Exit,returner=Main$Scanner:1#nextInt:8,value=3
Variable Write,context=Main#main:1,y=2
New Object,object=Main$Pair:3
Method Call,caller=Main#main:1,target=Main$Pair:3#Main$Pair:3
Variable Write,context=Main$Pair:3#Main$Pair:3,y=2
Variable Write,context=Main$Pair:3#Main$Pair:3,x=3000
Field Write,context=Main$Pair:3,x=3000
Field Write,context=Main$Pair:3,y=2
Method Exit,returner=Main$Pair:3#Main$Pair:3,value=<void>
Field Write,context=Main$Pair[]:1,2=Main$Pair:3
Variable Write,context=Main#main:1,pair=Main$Pair[]:1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Pair:2#compareTo:1
Variable Write,context=Main$Pair:2#compareTo:1,arg0=Main$Pair:1
Field Read,context=Main$Pair:2,x
Field Read,context=Main$Pair:1,x
Variable Write,context=Main$Pair:2#compareTo:1,result=1
Method Exit,returner=Main$Pair:2#compareTo:1,value=1
Method Call,caller=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Pair:3#compareTo:2
Variable Write,context=Main$Pair:3#compareTo:2,arg0=Main$Pair:2
Field Read,context=Main$Pair:3,x
Field Read,context=Main$Pair:2,x
Variable Write,context=Main$Pair:3#compareTo:2,result=1
Method Exit,returner=Main$Pair:3#compareTo:2,value=1
Method Exit,returner=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Pair:1,y
Variable Write,context=Main#main:1,y=0
Field Write,context=int[]:1,0=1
Variable Write,context=Main#main:1,upper=int[]:1
Field Write,context=int[]:2,2=2
Field Write,context=int[]:2,3=3
Variable Write,context=Main#main:1,lower=int[]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
Field Read,context=Main$Pair:2,y
Variable Write,context=Main#main:1,y=1
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,upper=int[]:1
Field Write,context=int[]:2,2=0
Variable Write,context=Main#main:1,lower=int[]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
Field Read,context=Main$Pair:3,y
Variable Write,context=Main#main:1,y=2
Field Write,context=int[]:1,2=3
Variable Write,context=Main#main:1,upper=int[]:1
Field Write,context=int[]:2,3=0
Variable Write,context=Main#main:1,lower=int[]:2
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,pw=java.io.PrintWriter (id=370)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
