Thread Start,main (1)
New Object,object=Main$Point2D:5
Method Call,caller=Main#main:1,target=Main$Point2D:5#Main$Point2D:5
Variable Write,context=Main$Point2D:5#Main$Point2D:5,x=3.0
Variable Write,context=Main$Point2D:5#Main$Point2D:5,y=3.0
Field Write,context=Main$Point2D:5,x=3.0
Field Write,context=Main$Point2D:5,y=3.0
Method Exit,returner=Main$Point2D:5#Main$Point2D:5,value=<void>
New Object,object=Main$Point2D:6
Method Call,caller=Main#main:1,target=Main$Point2D:6#Main$Point2D:6
Variable Write,context=Main$Point2D:6#Main$Point2D:6,x=1.0
Variable Write,context=Main$Point2D:6#Main$Point2D:6,y=1.0
Field Write,context=Main$Point2D:6,x=1.0
Field Write,context=Main$Point2D:6,y=1.0
Method Exit,returner=Main$Point2D:6#Main$Point2D:6,value=<void>
New Object,object=Main$Point2D[][]:1
New Object,object=Main$Point2D[]:1
Field Write,context=Main$Point2D[]:1,0=Main$Point2D:1
Field Write,context=Main$Point2D[]:1,1=Main$Point2D:2
Field Write,context=Main$Point2D[][]:1,0=Main$Point2D[]:1
New Object,object=Main$Point2D[]:2
Field Write,context=Main$Point2D[]:2,0=Main$Point2D:3
Field Write,context=Main$Point2D[]:2,1=Main$Point2D:4
Field Write,context=Main$Point2D[][]:1,1=Main$Point2D[]:2
New Object,object=Main$Point2D[]:3
Field Write,context=Main$Point2D[]:3,0=Main$Point2D:5
Field Write,context=Main$Point2D[]:3,1=Main$Point2D:6
Field Write,context=Main$Point2D[][]:1,2=Main$Point2D[]:3
Variable Write,context=Main#main:1,lines=Main$Point2D[][]:1
Variable Write,context=Main#main:1,r_x=3
Variable Write,context=Main#main:1,r_y=2
Variable Write,context=Main#main:1,r=3
New Object,object=Main$Point2D:7
Method Call,caller=Main#main:1,target=Main$Point2D:7#Main$Point2D:7
Variable Write,context=Main$Point2D:7#Main$Point2D:7,x=3.0
Variable Write,context=Main$Point2D:7#Main$Point2D:7,y=2.0
Field Write,context=Main$Point2D:7,x=3.0
Field Write,context=Main$Point2D:7,y=2.0
Method Exit,returner=Main$Point2D:7#Main$Point2D:7,value=<void>
Variable Write,context=Main#main:1,circle=Main$Point2D:7
Variable Write,context=Main#main:1,min_line_dist=1.7976931348623157E308
Variable Write,context=Main#main:1,max_pt_dist=4.9E-324
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main$Point2D:7#dist:1
Variable Write,context=Main$Point2D:7#dist:1,another=Main$Point2D:1
Field Read,context=Main$Point2D:1,x
Field Read,context=Main$Point2D:1,y
Method Call,caller=Main$Point2D:7#dist:1,target=Main$Point2D:7#dist:1
Variable Write,context=Main$Point2D:7#dist:1,x=1.0
Variable Write,context=Main$Point2D:7#dist:1,y=1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
Field Read,context=Main$Point2D:7,y
Variable Write,context=Main$Point2D:7#dist:1,result=2.23606797749979
Method Exit,returner=Main$Point2D:7#dist:1,value=2.23606797749979
Variable Write,context=Main$Point2D:7#dist:1,result=2.23606797749979
Method Exit,returner=Main$Point2D:7#dist:1,value=2.23606797749979
Variable Write,context=Main#main:1,max_pt_dist=2.23606797749979
Method Call,caller=Main#main:1,target=Main$Point2D:7#psd:1
Variable Write,context=Main$Point2D:7#psd:1,start=Main$Point2D:1
Variable Write,context=Main$Point2D:7#psd:1,end=Main$Point2D:2
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:2#sub:1
Variable Write,context=Main$Point2D:2#sub:1,another=Main$Point2D:1
Field Read,context=Main$Point2D:1,x
Field Read,context=Main$Point2D:1,y
Method Call,caller=Main$Point2D:2#sub:1,target=Main$Point2D:2#sub:1
Variable Write,context=Main$Point2D:2#sub:1,x=1.0
Variable Write,context=Main$Point2D:2#sub:1,y=1.0
Method Call,caller=Main$Point2D:2#sub:1,target=Main$Point2D:2#add:1
Variable Write,context=Main$Point2D:2#add:1,x=-1.0
Variable Write,context=Main$Point2D:2#add:1,y=-1.0
Field Read,context=Main$Point2D:2,x
Field Read,context=Main$Point2D:2,y
New Object,object=Main$Point2D:8
Method Call,caller=Main$Point2D:2#add:1,target=Main$Point2D:8#Main$Point2D:8
Variable Write,context=Main$Point2D:8#Main$Point2D:8,x=2.0
Variable Write,context=Main$Point2D:8#Main$Point2D:8,y=0.0
Field Write,context=Main$Point2D:8,x=2.0
Field Write,context=Main$Point2D:8,y=0.0
Method Exit,returner=Main$Point2D:8#Main$Point2D:8,value=<void>
Variable Write,context=Main$Point2D:2#add:1,result=Main$Point2D:8
Method Exit,returner=Main$Point2D:2#add:1,value=Main$Point2D:8
Variable Write,context=Main$Point2D:2#sub:1,result=Main$Point2D:8
Method Exit,returner=Main$Point2D:2#sub:1,value=Main$Point2D:8
Variable Write,context=Main$Point2D:2#sub:1,result=Main$Point2D:8
Method Exit,returner=Main$Point2D:2#sub:1,value=Main$Point2D:8
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:7#sub:2
Variable Write,context=Main$Point2D:7#sub:2,another=Main$Point2D:1
Field Read,context=Main$Point2D:1,x
Field Read,context=Main$Point2D:1,y
Method Call,caller=Main$Point2D:7#sub:2,target=Main$Point2D:7#sub:2
Variable Write,context=Main$Point2D:7#sub:2,x=1.0
Variable Write,context=Main$Point2D:7#sub:2,y=1.0
Method Call,caller=Main$Point2D:7#sub:2,target=Main$Point2D:7#add:2
Variable Write,context=Main$Point2D:7#add:2,x=-1.0
Variable Write,context=Main$Point2D:7#add:2,y=-1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
New Object,object=Main$Point2D:9
Method Call,caller=Main$Point2D:7#add:2,target=Main$Point2D:9#Main$Point2D:9
Variable Write,context=Main$Point2D:9#Main$Point2D:9,x=2.0
Variable Write,context=Main$Point2D:9#Main$Point2D:9,y=1.0
Field Write,context=Main$Point2D:9,x=2.0
Field Write,context=Main$Point2D:9,y=1.0
Method Exit,returner=Main$Point2D:9#Main$Point2D:9,value=<void>
Variable Write,context=Main$Point2D:7#add:2,result=Main$Point2D:9
Method Exit,returner=Main$Point2D:7#add:2,value=Main$Point2D:9
Variable Write,context=Main$Point2D:7#sub:2,result=Main$Point2D:9
Method Exit,returner=Main$Point2D:7#sub:2,value=Main$Point2D:9
Variable Write,context=Main$Point2D:7#sub:2,result=Main$Point2D:9
Method Exit,returner=Main$Point2D:7#sub:2,value=Main$Point2D:9
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:8#dot:1
Variable Write,context=Main$Point2D:8#dot:1,another=Main$Point2D:9
Field Read,context=Main$Point2D:9,x
Field Read,context=Main$Point2D:9,y
Method Call,caller=Main$Point2D:8#dot:1,target=Main$Point2D:8#dot:1
Variable Write,context=Main$Point2D:8#dot:1,x=2.0
Variable Write,context=Main$Point2D:8#dot:1,y=1.0
Field Read,context=Main$Point2D:8,x
Field Read,context=Main$Point2D:8,y
Variable Write,context=Main$Point2D:8#dot:1,result=4.0
Method Exit,returner=Main$Point2D:8#dot:1,value=4.0
Variable Write,context=Main$Point2D:8#dot:1,result=4.0
Method Exit,returner=Main$Point2D:8#dot:1,value=4.0
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:1#sub:3
Variable Write,context=Main$Point2D:1#sub:3,another=Main$Point2D:2
Field Read,context=Main$Point2D:2,x
Field Read,context=Main$Point2D:2,y
Method Call,caller=Main$Point2D:1#sub:3,target=Main$Point2D:1#sub:3
Variable Write,context=Main$Point2D:1#sub:3,x=3.0
Variable Write,context=Main$Point2D:1#sub:3,y=1.0
Method Call,caller=Main$Point2D:1#sub:3,target=Main$Point2D:1#add:3
Variable Write,context=Main$Point2D:1#add:3,x=-3.0
Variable Write,context=Main$Point2D:1#add:3,y=-1.0
Field Read,context=Main$Point2D:1,x
Field Read,context=Main$Point2D:1,y
New Object,object=Main$Point2D:10
Method Call,caller=Main$Point2D:1#add:3,target=Main$Point2D:10#Main$Point2D:10
Variable Write,context=Main$Point2D:10#Main$Point2D:10,x=-2.0
Variable Write,context=Main$Point2D:10#Main$Point2D:10,y=0.0
Field Write,context=Main$Point2D:10,x=-2.0
Field Write,context=Main$Point2D:10,y=0.0
Method Exit,returner=Main$Point2D:10#Main$Point2D:10,value=<void>
Variable Write,context=Main$Point2D:1#add:3,result=Main$Point2D:10
Method Exit,returner=Main$Point2D:1#add:3,value=Main$Point2D:10
Variable Write,context=Main$Point2D:1#sub:3,result=Main$Point2D:10
Method Exit,returner=Main$Point2D:1#sub:3,value=Main$Point2D:10
Variable Write,context=Main$Point2D:1#sub:3,result=Main$Point2D:10
Method Exit,returner=Main$Point2D:1#sub:3,value=Main$Point2D:10
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:7#sub:4
Variable Write,context=Main$Point2D:7#sub:4,another=Main$Point2D:2
Field Read,context=Main$Point2D:2,x
Field Read,context=Main$Point2D:2,y
Method Call,caller=Main$Point2D:7#sub:4,target=Main$Point2D:7#sub:4
Variable Write,context=Main$Point2D:7#sub:4,x=3.0
Variable Write,context=Main$Point2D:7#sub:4,y=1.0
Method Call,caller=Main$Point2D:7#sub:4,target=Main$Point2D:7#add:4
Variable Write,context=Main$Point2D:7#add:4,x=-3.0
Variable Write,context=Main$Point2D:7#add:4,y=-1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
New Object,object=Main$Point2D:11
Method Call,caller=Main$Point2D:7#add:4,target=Main$Point2D:11#Main$Point2D:11
Variable Write,context=Main$Point2D:11#Main$Point2D:11,x=0.0
Variable Write,context=Main$Point2D:11#Main$Point2D:11,y=1.0
Field Write,context=Main$Point2D:11,x=0.0
Field Write,context=Main$Point2D:11,y=1.0
Method Exit,returner=Main$Point2D:11#Main$Point2D:11,value=<void>
Variable Write,context=Main$Point2D:7#add:4,result=Main$Point2D:11
Method Exit,returner=Main$Point2D:7#add:4,value=Main$Point2D:11
Variable Write,context=Main$Point2D:7#sub:4,result=Main$Point2D:11
Method Exit,returner=Main$Point2D:7#sub:4,value=Main$Point2D:11
Variable Write,context=Main$Point2D:7#sub:4,result=Main$Point2D:11
Method Exit,returner=Main$Point2D:7#sub:4,value=Main$Point2D:11
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:10#dot:2
Variable Write,context=Main$Point2D:10#dot:2,another=Main$Point2D:11
Field Read,context=Main$Point2D:11,x
Field Read,context=Main$Point2D:11,y
Method Call,caller=Main$Point2D:10#dot:2,target=Main$Point2D:10#dot:2
Variable Write,context=Main$Point2D:10#dot:2,x=0.0
Variable Write,context=Main$Point2D:10#dot:2,y=1.0
Field Read,context=Main$Point2D:10,x
Field Read,context=Main$Point2D:10,y
Variable Write,context=Main$Point2D:10#dot:2,result=0.0
Method Exit,returner=Main$Point2D:10#dot:2,value=0.0
Variable Write,context=Main$Point2D:10#dot:2,result=0.0
Method Exit,returner=Main$Point2D:10#dot:2,value=0.0
Method Call,caller=Main$Point2D:7#psd:1,target=Main$Point2D:7#dist:2
Variable Write,context=Main$Point2D:7#dist:2,another=Main$Point2D:2
Field Read,context=Main$Point2D:2,x
Field Read,context=Main$Point2D:2,y
Method Call,caller=Main$Point2D:7#dist:2,target=Main$Point2D:7#dist:2
Variable Write,context=Main$Point2D:7#dist:2,x=3.0
Variable Write,context=Main$Point2D:7#dist:2,y=1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
Field Read,context=Main$Point2D:7,y
Variable Write,context=Main$Point2D:7#dist:2,result=1.0
Method Exit,returner=Main$Point2D:7#dist:2,value=1.0
Variable Write,context=Main$Point2D:7#dist:2,result=1.0
Method Exit,returner=Main$Point2D:7#dist:2,value=1.0
Variable Write,context=Main$Point2D:7#psd:1,result=1.0
Method Exit,returner=Main$Point2D:7#psd:1,value=1.0
Variable Write,context=Main#main:1,min_line_dist=1.0
Variable Write,context=Main#main:1,i=1
Method Call,caller=Main#main:1,target=Main$Point2D:7#dist:3
Variable Write,context=Main$Point2D:7#dist:3,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:7#dist:3,target=Main$Point2D:7#dist:3
Variable Write,context=Main$Point2D:7#dist:3,x=3.0
Variable Write,context=Main$Point2D:7#dist:3,y=1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
Field Read,context=Main$Point2D:7,y
Variable Write,context=Main$Point2D:7#dist:3,result=1.0
Method Exit,returner=Main$Point2D:7#dist:3,value=1.0
Variable Write,context=Main$Point2D:7#dist:3,result=1.0
Method Exit,returner=Main$Point2D:7#dist:3,value=1.0
Variable Write,context=Main#main:1,max_pt_dist=2.23606797749979
Method Call,caller=Main#main:1,target=Main$Point2D:7#psd:2
Variable Write,context=Main$Point2D:7#psd:2,start=Main$Point2D:3
Variable Write,context=Main$Point2D:7#psd:2,end=Main$Point2D:4
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:4#sub:5
Variable Write,context=Main$Point2D:4#sub:5,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:4#sub:5,target=Main$Point2D:4#sub:5
Variable Write,context=Main$Point2D:4#sub:5,x=3.0
Variable Write,context=Main$Point2D:4#sub:5,y=1.0
Method Call,caller=Main$Point2D:4#sub:5,target=Main$Point2D:4#add:5
Variable Write,context=Main$Point2D:4#add:5,x=-3.0
Variable Write,context=Main$Point2D:4#add:5,y=-1.0
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,y
New Object,object=Main$Point2D:12
Method Call,caller=Main$Point2D:4#add:5,target=Main$Point2D:12#Main$Point2D:12
Variable Write,context=Main$Point2D:12#Main$Point2D:12,x=0.0
Variable Write,context=Main$Point2D:12#Main$Point2D:12,y=2.0
Field Write,context=Main$Point2D:12,x=0.0
Field Write,context=Main$Point2D:12,y=2.0
Method Exit,returner=Main$Point2D:12#Main$Point2D:12,value=<void>
Variable Write,context=Main$Point2D:4#add:5,result=Main$Point2D:12
Method Exit,returner=Main$Point2D:4#add:5,value=Main$Point2D:12
Variable Write,context=Main$Point2D:4#sub:5,result=Main$Point2D:12
Method Exit,returner=Main$Point2D:4#sub:5,value=Main$Point2D:12
Variable Write,context=Main$Point2D:4#sub:5,result=Main$Point2D:12
Method Exit,returner=Main$Point2D:4#sub:5,value=Main$Point2D:12
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:7#sub:6
Variable Write,context=Main$Point2D:7#sub:6,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:7#sub:6,target=Main$Point2D:7#sub:6
Variable Write,context=Main$Point2D:7#sub:6,x=3.0
Variable Write,context=Main$Point2D:7#sub:6,y=1.0
Method Call,caller=Main$Point2D:7#sub:6,target=Main$Point2D:7#add:6
Variable Write,context=Main$Point2D:7#add:6,x=-3.0
Variable Write,context=Main$Point2D:7#add:6,y=-1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
New Object,object=Main$Point2D:13
Method Call,caller=Main$Point2D:7#add:6,target=Main$Point2D:13#Main$Point2D:13
Variable Write,context=Main$Point2D:13#Main$Point2D:13,x=0.0
Variable Write,context=Main$Point2D:13#Main$Point2D:13,y=1.0
Field Write,context=Main$Point2D:13,x=0.0
Field Write,context=Main$Point2D:13,y=1.0
Method Exit,returner=Main$Point2D:13#Main$Point2D:13,value=<void>
Variable Write,context=Main$Point2D:7#add:6,result=Main$Point2D:13
Method Exit,returner=Main$Point2D:7#add:6,value=Main$Point2D:13
Variable Write,context=Main$Point2D:7#sub:6,result=Main$Point2D:13
Method Exit,returner=Main$Point2D:7#sub:6,value=Main$Point2D:13
Variable Write,context=Main$Point2D:7#sub:6,result=Main$Point2D:13
Method Exit,returner=Main$Point2D:7#sub:6,value=Main$Point2D:13
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:12#dot:3
Variable Write,context=Main$Point2D:12#dot:3,another=Main$Point2D:13
Field Read,context=Main$Point2D:13,x
Field Read,context=Main$Point2D:13,y
Method Call,caller=Main$Point2D:12#dot:3,target=Main$Point2D:12#dot:3
Variable Write,context=Main$Point2D:12#dot:3,x=0.0
Variable Write,context=Main$Point2D:12#dot:3,y=1.0
Field Read,context=Main$Point2D:12,x
Field Read,context=Main$Point2D:12,y
Variable Write,context=Main$Point2D:12#dot:3,result=2.0
Method Exit,returner=Main$Point2D:12#dot:3,value=2.0
Variable Write,context=Main$Point2D:12#dot:3,result=2.0
Method Exit,returner=Main$Point2D:12#dot:3,value=2.0
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:3#sub:7
Variable Write,context=Main$Point2D:3#sub:7,another=Main$Point2D:4
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,y
Method Call,caller=Main$Point2D:3#sub:7,target=Main$Point2D:3#sub:7
Variable Write,context=Main$Point2D:3#sub:7,x=3.0
Variable Write,context=Main$Point2D:3#sub:7,y=3.0
Method Call,caller=Main$Point2D:3#sub:7,target=Main$Point2D:3#add:7
Variable Write,context=Main$Point2D:3#add:7,x=-3.0
Variable Write,context=Main$Point2D:3#add:7,y=-3.0
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
New Object,object=Main$Point2D:14
Method Call,caller=Main$Point2D:3#add:7,target=Main$Point2D:14#Main$Point2D:14
Variable Write,context=Main$Point2D:14#Main$Point2D:14,x=0.0
Variable Write,context=Main$Point2D:14#Main$Point2D:14,y=-2.0
Field Write,context=Main$Point2D:14,x=0.0
Field Write,context=Main$Point2D:14,y=-2.0
Method Exit,returner=Main$Point2D:14#Main$Point2D:14,value=<void>
Variable Write,context=Main$Point2D:3#add:7,result=Main$Point2D:14
Method Exit,returner=Main$Point2D:3#add:7,value=Main$Point2D:14
Variable Write,context=Main$Point2D:3#sub:7,result=Main$Point2D:14
Method Exit,returner=Main$Point2D:3#sub:7,value=Main$Point2D:14
Variable Write,context=Main$Point2D:3#sub:7,result=Main$Point2D:14
Method Exit,returner=Main$Point2D:3#sub:7,value=Main$Point2D:14
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:7#sub:8
Variable Write,context=Main$Point2D:7#sub:8,another=Main$Point2D:4
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,y
Method Call,caller=Main$Point2D:7#sub:8,target=Main$Point2D:7#sub:8
Variable Write,context=Main$Point2D:7#sub:8,x=3.0
Variable Write,context=Main$Point2D:7#sub:8,y=3.0
Method Call,caller=Main$Point2D:7#sub:8,target=Main$Point2D:7#add:8
Variable Write,context=Main$Point2D:7#add:8,x=-3.0
Variable Write,context=Main$Point2D:7#add:8,y=-3.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
New Object,object=Main$Point2D:15
Method Call,caller=Main$Point2D:7#add:8,target=Main$Point2D:15#Main$Point2D:15
Variable Write,context=Main$Point2D:15#Main$Point2D:15,x=0.0
Variable Write,context=Main$Point2D:15#Main$Point2D:15,y=-1.0
Field Write,context=Main$Point2D:15,x=0.0
Field Write,context=Main$Point2D:15,y=-1.0
Method Exit,returner=Main$Point2D:15#Main$Point2D:15,value=<void>
Variable Write,context=Main$Point2D:7#add:8,result=Main$Point2D:15
Method Exit,returner=Main$Point2D:7#add:8,value=Main$Point2D:15
Variable Write,context=Main$Point2D:7#sub:8,result=Main$Point2D:15
Method Exit,returner=Main$Point2D:7#sub:8,value=Main$Point2D:15
Variable Write,context=Main$Point2D:7#sub:8,result=Main$Point2D:15
Method Exit,returner=Main$Point2D:7#sub:8,value=Main$Point2D:15
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:14#dot:4
Variable Write,context=Main$Point2D:14#dot:4,another=Main$Point2D:15
Field Read,context=Main$Point2D:15,x
Field Read,context=Main$Point2D:15,y
Method Call,caller=Main$Point2D:14#dot:4,target=Main$Point2D:14#dot:4
Variable Write,context=Main$Point2D:14#dot:4,x=0.0
Variable Write,context=Main$Point2D:14#dot:4,y=-1.0
Field Read,context=Main$Point2D:14,x
Field Read,context=Main$Point2D:14,y
Variable Write,context=Main$Point2D:14#dot:4,result=2.0
Method Exit,returner=Main$Point2D:14#dot:4,value=2.0
Variable Write,context=Main$Point2D:14#dot:4,result=2.0
Method Exit,returner=Main$Point2D:14#dot:4,value=2.0
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:4#sub:9
Variable Write,context=Main$Point2D:4#sub:9,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:4#sub:9,target=Main$Point2D:4#sub:9
Variable Write,context=Main$Point2D:4#sub:9,x=3.0
Variable Write,context=Main$Point2D:4#sub:9,y=1.0
Method Call,caller=Main$Point2D:4#sub:9,target=Main$Point2D:4#add:9
Variable Write,context=Main$Point2D:4#add:9,x=-3.0
Variable Write,context=Main$Point2D:4#add:9,y=-1.0
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,y
New Object,object=Main$Point2D:16
Method Call,caller=Main$Point2D:4#add:9,target=Main$Point2D:16#Main$Point2D:16
Variable Write,context=Main$Point2D:16#Main$Point2D:16,x=0.0
Variable Write,context=Main$Point2D:16#Main$Point2D:16,y=2.0
Field Write,context=Main$Point2D:16,x=0.0
Field Write,context=Main$Point2D:16,y=2.0
Method Exit,returner=Main$Point2D:16#Main$Point2D:16,value=<void>
Variable Write,context=Main$Point2D:4#add:9,result=Main$Point2D:16
Method Exit,returner=Main$Point2D:4#add:9,value=Main$Point2D:16
Variable Write,context=Main$Point2D:4#sub:9,result=Main$Point2D:16
Method Exit,returner=Main$Point2D:4#sub:9,value=Main$Point2D:16
Variable Write,context=Main$Point2D:4#sub:9,result=Main$Point2D:16
Method Exit,returner=Main$Point2D:4#sub:9,value=Main$Point2D:16
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:7#sub:10
Variable Write,context=Main$Point2D:7#sub:10,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:7#sub:10,target=Main$Point2D:7#sub:10
Variable Write,context=Main$Point2D:7#sub:10,x=3.0
Variable Write,context=Main$Point2D:7#sub:10,y=1.0
Method Call,caller=Main$Point2D:7#sub:10,target=Main$Point2D:7#add:10
Variable Write,context=Main$Point2D:7#add:10,x=-3.0
Variable Write,context=Main$Point2D:7#add:10,y=-1.0
Field Read,context=Main$Point2D:7,x
Field Read,context=Main$Point2D:7,y
New Object,object=Main$Point2D:17
Method Call,caller=Main$Point2D:7#add:10,target=Main$Point2D:17#Main$Point2D:17
Variable Write,context=Main$Point2D:17#Main$Point2D:17,x=0.0
Variable Write,context=Main$Point2D:17#Main$Point2D:17,y=1.0
Field Write,context=Main$Point2D:17,x=0.0
Field Write,context=Main$Point2D:17,y=1.0
Method Exit,returner=Main$Point2D:17#Main$Point2D:17,value=<void>
Variable Write,context=Main$Point2D:7#add:10,result=Main$Point2D:17
Method Exit,returner=Main$Point2D:7#add:10,value=Main$Point2D:17
Variable Write,context=Main$Point2D:7#sub:10,result=Main$Point2D:17
Method Exit,returner=Main$Point2D:7#sub:10,value=Main$Point2D:17
Variable Write,context=Main$Point2D:7#sub:10,result=Main$Point2D:17
Method Exit,returner=Main$Point2D:7#sub:10,value=Main$Point2D:17
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:16#cross:1
Variable Write,context=Main$Point2D:16#cross:1,another=Main$Point2D:17
Field Read,context=Main$Point2D:17,x
Field Read,context=Main$Point2D:17,y
Method Call,caller=Main$Point2D:16#cross:1,target=Main$Point2D:16#cross:1
Variable Write,context=Main$Point2D:16#cross:1,x=0.0
Variable Write,context=Main$Point2D:16#cross:1,y=1.0
Field Read,context=Main$Point2D:16,x
Field Read,context=Main$Point2D:16,y
Variable Write,context=Main$Point2D:16#cross:1,result=0.0
Method Exit,returner=Main$Point2D:16#cross:1,value=0.0
Variable Write,context=Main$Point2D:16#cross:1,result=0.0
Method Exit,returner=Main$Point2D:16#cross:1,value=0.0
Method Call,caller=Main$Point2D:7#psd:2,target=Main$Point2D:4#dist:4
Variable Write,context=Main$Point2D:4#dist:4,another=Main$Point2D:3
Field Read,context=Main$Point2D:3,x
Field Read,context=Main$Point2D:3,y
Method Call,caller=Main$Point2D:4#dist:4,target=Main$Point2D:4#dist:4
Variable Write,context=Main$Point2D:4#dist:4,x=3.0
Variable Write,context=Main$Point2D:4#dist:4,y=1.0
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,x
Field Read,context=Main$Point2D:4,y
Field Read,context=Main$Point2D:4,y
Variable Write,context=Main$Point2D:4#dist:4,result=2.0
Method Exit,returner=Main$Point2D:4#dist:4,value=2.0
Variable Write,context=Main$Point2D:4#dist:4,result=2.0
Method Exit,returner=Main$Point2D:4#dist:4,value=2.0
Variable Write,context=Main$Point2D:7#psd:2,result=0.0
Method Exit,returner=Main$Point2D:7#psd:2,value=0.0
Variable Write,context=Main#main:1,min_line_dist=0.0
Variable Write,context=Main#main:1,i=2
Method Call,caller=Main#main:1,target=Main$Point2D:7#dist:5
Variable Write,context=Main$Point2D:7#dist:5,another=Main$Point2D:5
Field Read,context=Main$Point2D:5,x
Field Read,context=Main$Point2D:5,y
Method Call,caller=Main$Point2D:7#dist:5,target=Main$Point2D:7#dist:5
Variable Write,context=Main$Point2D:7#dist:5,x=3.0
