Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Field Write,context=boolean[]:1,5=false
Variable Write,context=Main#main:1,visited=boolean[]:1
Method Call,caller=Main#main:1,target=Main#dfs:1
Variable Write,context=Main#dfs:1,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:1,p=0
Variable Write,context=Main#dfs:1,depth=0
Variable Write,context=Main#dfs:1,visited=boolean[]:1
Variable Write,context=Main#dfs:1,to=1
Method Call,caller=Main#dfs:1,target=Main#dfs:2
Variable Write,context=Main#dfs:2,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:2,p=1
Variable Write,context=Main#dfs:2,depth=1
Variable Write,context=Main#dfs:2,visited=boolean[]:1
Variable Write,context=Main#dfs:2,to=0
Method Call,caller=Main#dfs:2,target=Main#dfs:3
Variable Write,context=Main#dfs:3,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:3,p=0
Variable Write,context=Main#dfs:3,depth=2
Variable Write,context=Main#dfs:3,visited=boolean[]:1
Method Exit,returner=Main#dfs:3,value=<void>
Variable Write,context=Main#dfs:2,to=2
Method Call,caller=Main#dfs:2,target=Main#dfs:4
Variable Write,context=Main#dfs:4,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:4,p=2
Variable Write,context=Main#dfs:4,depth=2
Variable Write,context=Main#dfs:4,visited=boolean[]:1
Method Exit,returner=Main#dfs:4,value=<void>
Method Exit,returner=Main#dfs:2,value=<void>
Variable Write,context=Main#dfs:1,to=2
Method Call,caller=Main#dfs:1,target=Main#dfs:5
Variable Write,context=Main#dfs:5,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:5,p=2
Variable Write,context=Main#dfs:5,depth=1
Variable Write,context=Main#dfs:5,visited=boolean[]:1
Variable Write,context=Main#dfs:5,to=0
Method Call,caller=Main#dfs:5,target=Main#dfs:6
Variable Write,context=Main#dfs:6,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:6,p=0
Variable Write,context=Main#dfs:6,depth=2
Variable Write,context=Main#dfs:6,visited=boolean[]:1
Method Exit,returner=Main#dfs:6,value=<void>
Variable Write,context=Main#dfs:5,to=3
Method Call,caller=Main#dfs:5,target=Main#dfs:7
Variable Write,context=Main#dfs:7,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:7,p=3
Variable Write,context=Main#dfs:7,depth=2
Variable Write,context=Main#dfs:7,visited=boolean[]:1
Method Exit,returner=Main#dfs:7,value=<void>
Variable Write,context=Main#dfs:5,to=1
Method Call,caller=Main#dfs:5,target=Main#dfs:8
Variable Write,context=Main#dfs:8,list=java.util.ArrayList (id=364)
Variable Write,context=Main#dfs:8,p=1
Variable Write,context=Main#dfs:8,depth=2
Variable Write,context=Main#dfs:8,visited=boolean[]:1
Method Exit,returner=Main#dfs:8,value=<void>
Method Exit,returner=Main#dfs:5,value=<void>
Method Exit,returner=Main#dfs:1,value=<void>
Variable Write,context=Main#main:1,count=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,count=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,count=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=list,type=java.util.ArrayList (unresolved),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=visited,type=boolean[] (id=62),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=6
Variable Write,context=Main#main:1,m=5
Variable Write,context=Main#main:1,list=java.util.ArrayList (id=366)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,p1=1
Variable Write,context=Main#main:1,p2=2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,p1=2
Variable Write,context=Main#main:1,p2=3
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,p1=3
Variable Write,context=Main#main:1,p2=4
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,p1=4
Variable Write,context=Main#main:1,p2=5
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,p1=1
Variable Write,context=Main#main:1,p2=4
Variable Delete,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[]:2,2=false
Field Write,context=boolean[]:2,3=false
Field Write,context=boolean[]:2,4=false
Field Write,context=boolean[]:2,5=false
Variable Write,context=Main#main:1,visited=boolean[]:2
Method Call,caller=Main#main:1,target=Main#dfs:9
Variable Write,context=Main#dfs:9,list=java.util.ArrayList (id=366)
Variable Write,context=Main#dfs:9,p=0
Variable Write,context=Main#dfs:9,depth=0
Variable Write,context=Main#dfs:9,visited=boolean[]:2
Method Exit,returner=Main#dfs:9,value=<void>
Variable Write,context=Main#main:1,count=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=list,type=java.util.ArrayList (unresolved),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=visited,type=boolean[] (id=62),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,m=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
