Thread Start,main (1)
Variable Write,context=Main#f:1,str=null
Method Call,caller=Main#f:1,target=Main#check:2
Variable Write,context=Main#check:2,a=7
Variable Write,context=Main#check:2,b=9
Variable Write,context=Main#check:2,c=8
Variable Write,context=Main#check:2,k=1
Method Call,caller=Main#check:2,target=Main#check:4
Variable Write,context=Main#check:4,a=7
Variable Write,context=Main#check:4,b=9
Variable Write,context=Main#check:4,k=-7
Variable Write,context=Main#check:4,result=null
Method Exit,returner=Main#check:4,value=null
Variable Write,context=Main#check:2,str=null
Method Call,caller=Main#check:2,target=Main#check:5
Variable Write,context=Main#check:5,a=7
Variable Write,context=Main#check:5,b=9
Variable Write,context=Main#check:5,k=9
Variable Write,context=Main#check:5,result=null
Method Exit,returner=Main#check:5,value=null
Method Call,caller=Main#check:2,target=Main#check:6
Variable Write,context=Main#check:6,a=7
Variable Write,context=Main#check:6,b=9
Variable Write,context=Main#check:6,k=7
Variable Write,context=Main#check:6,result=null
Method Exit,returner=Main#check:6,value=null
Variable Write,context=Main#check:2,result=null
Method Exit,returner=Main#check:2,value=null
Method Call,caller=Main#f:1,target=Main#check:3
Variable Write,context=Main#check:3,a=9
Variable Write,context=Main#check:3,b=8
Variable Write,context=Main#check:3,c=7
Variable Write,context=Main#check:3,k=1
Method Call,caller=Main#check:3,target=Main#check:7
Variable Write,context=Main#check:7,a=9
Variable Write,context=Main#check:7,b=8
Variable Write,context=Main#check:7,k=-6
Variable Write,context=Main#check:7,result=null
Method Exit,returner=Main#check:7,value=null
Variable Write,context=Main#check:3,str=null
Method Call,caller=Main#check:3,target=Main#check:8
Variable Write,context=Main#check:8,a=9
Variable Write,context=Main#check:8,b=8
Variable Write,context=Main#check:8,k=8
Variable Write,context=Main#check:8,result=null
Method Exit,returner=Main#check:8,value=null
Method Call,caller=Main#check:3,target=Main#check:9
Variable Write,context=Main#check:9,a=9
Variable Write,context=Main#check:9,b=8
Variable Write,context=Main#check:9,k=6
Variable Write,context=Main#check:9,result=null
Method Exit,returner=Main#check:9,value=null
Variable Write,context=Main#check:3,result=null
Method Exit,returner=Main#check:3,value=null
Variable Write,context=Main#f:1,result=null
Method Exit,returner=Main#f:1,value=null
Variable Write,context=Main#check:1,str=null
Method Call,caller=Main#check:1,target=Main#f:2
Variable Write,context=Main#f:2,a=8
Variable Write,context=Main#f:2,b=7
Variable Write,context=Main#f:2,c=9
Variable Write,context=Main#f:2,k=19
Method Call,caller=Main#f:2,target=Main#check:4
Variable Write,context=Main#check:4,a=8
Variable Write,context=Main#check:4,b=7
Variable Write,context=Main#check:4,c=9
Variable Write,context=Main#check:4,k=19
Method Call,caller=Main#check:4,target=Main#check:10
Variable Write,context=Main#check:10,a=8
Variable Write,context=Main#check:10,b=7
Variable Write,context=Main#check:10,k=10
Variable Write,context=Main#check:10,result=null
Method Exit,returner=Main#check:10,value=null
Variable Write,context=Main#check:4,str=null
Method Call,caller=Main#check:4,target=Main#check:11
Variable Write,context=Main#check:11,a=8
Variable Write,context=Main#check:11,b=7
Variable Write,context=Main#check:11,k=28
Variable Write,context=Main#check:11,result=null
Method Exit,returner=Main#check:11,value=null
Method Call,caller=Main#check:4,target=Main#check:12
Variable Write,context=Main#check:12,a=8
Variable Write,context=Main#check:12,b=7
Variable Write,context=Main#check:12,k=-10
Variable Write,context=Main#check:12,result=null
Method Exit,returner=Main#check:12,value=null
Variable Write,context=Main#check:4,result=null
Method Exit,returner=Main#check:4,value=null
Variable Write,context=Main#f:2,str=null
Method Call,caller=Main#f:2,target=Main#check:5
Variable Write,context=Main#check:5,a=7
Variable Write,context=Main#check:5,b=9
Variable Write,context=Main#check:5,c=8
Variable Write,context=Main#check:5,k=19
Method Call,caller=Main#check:5,target=Main#check:13
Variable Write,context=Main#check:13,a=7
Variable Write,context=Main#check:13,b=9
Variable Write,context=Main#check:13,k=11
Variable Write,context=Main#check:13,result=null
Method Exit,returner=Main#check:13,value=null
Variable Write,context=Main#check:5,str=null
Method Call,caller=Main#check:5,target=Main#check:14
Variable Write,context=Main#check:14,a=7
Variable Write,context=Main#check:14,b=9
Variable Write,context=Main#check:14,k=27
Variable Write,context=Main#check:14,result=null
Method Exit,returner=Main#check:14,value=null
Method Call,caller=Main#check:5,target=Main#check:15
Variable Write,context=Main#check:15,a=7
Variable Write,context=Main#check:15,b=9
Variable Write,context=Main#check:15,k=-11
Variable Write,context=Main#check:15,result=null
Method Exit,returner=Main#check:15,value=null
Variable Write,context=Main#check:5,result=null
Method Exit,returner=Main#check:5,value=null
Method Call,caller=Main#f:2,target=Main#check:6
Variable Write,context=Main#check:6,a=9
Variable Write,context=Main#check:6,b=8
Variable Write,context=Main#check:6,c=7
Variable Write,context=Main#check:6,k=19
Method Call,caller=Main#check:6,target=Main#check:16
Variable Write,context=Main#check:16,a=9
Variable Write,context=Main#check:16,b=8
Variable Write,context=Main#check:16,k=12
Variable Write,context=Main#check:16,result=null
Method Exit,returner=Main#check:16,value=null
Variable Write,context=Main#check:6,str=null
Method Call,caller=Main#check:6,target=Main#check:17
Variable Write,context=Main#check:17,a=9
Variable Write,context=Main#check:17,b=8
Variable Write,context=Main#check:17,k=26
Variable Write,context=Main#check:17,result=null
Method Exit,returner=Main#check:17,value=null
Method Call,caller=Main#check:6,target=Main#check:18
Variable Write,context=Main#check:18,a=9
Variable Write,context=Main#check:18,b=8
Variable Write,context=Main#check:18,k=-12
Variable Write,context=Main#check:18,result=null
Method Exit,returner=Main#check:18,value=null
Variable Write,context=Main#check:6,result=null
Method Exit,returner=Main#check:6,value=null
Variable Write,context=Main#f:2,result=null
Method Exit,returner=Main#f:2,value=null
Method Call,caller=Main#check:1,target=Main#f:3
Variable Write,context=Main#f:3,a=8
Variable Write,context=Main#f:3,b=7
Variable Write,context=Main#f:3,c=9
Variable Write,context=Main#f:3,k=-1
Method Call,caller=Main#f:3,target=Main#check:7
Variable Write,context=Main#check:7,a=8
Variable Write,context=Main#check:7,b=7
Variable Write,context=Main#check:7,c=9
Variable Write,context=Main#check:7,k=-1
Method Call,caller=Main#check:7,target=Main#check:19
Variable Write,context=Main#check:19,a=8
Variable Write,context=Main#check:19,b=7
Variable Write,context=Main#check:19,k=-10
Variable Write,context=Main#check:19,result=null
Method Exit,returner=Main#check:19,value=null
Variable Write,context=Main#check:7,str=null
Method Call,caller=Main#check:7,target=Main#check:20
Variable Write,context=Main#check:20,a=8
Variable Write,context=Main#check:20,b=7
Variable Write,context=Main#check:20,k=8
Variable Write,context=Main#check:20,result=null
Method Exit,returner=Main#check:20,value=null
Method Call,caller=Main#check:7,target=Main#check:21
Variable Write,context=Main#check:21,a=8
Variable Write,context=Main#check:21,b=7
Variable Write,context=Main#check:21,k=10
Variable Write,context=Main#check:21,result=null
Method Exit,returner=Main#check:21,value=null
Variable Write,context=Main#check:7,result=null
Method Exit,returner=Main#check:7,value=null
Variable Write,context=Main#f:3,str=null
Method Call,caller=Main#f:3,target=Main#check:8
Variable Write,context=Main#check:8,a=7
Variable Write,context=Main#check:8,b=9
Variable Write,context=Main#check:8,c=8
Variable Write,context=Main#check:8,k=-1
Method Call,caller=Main#check:8,target=Main#check:22
Variable Write,context=Main#check:22,a=7
Variable Write,context=Main#check:22,b=9
Variable Write,context=Main#check:22,k=-9
Variable Write,context=Main#check:22,result=null
Method Exit,returner=Main#check:22,value=null
Variable Write,context=Main#check:8,str=null
Method Call,caller=Main#check:8,target=Main#check:23
Variable Write,context=Main#check:23,a=7
Variable Write,context=Main#check:23,b=9
Variable Write,context=Main#check:23,k=7
Variable Write,context=Main#check:23,result=null
Method Exit,returner=Main#check:23,value=null
Method Call,caller=Main#check:8,target=Main#check:24
Variable Write,context=Main#check:24,a=7
Variable Write,context=Main#check:24,b=9
Variable Write,context=Main#check:24,k=9
Variable Write,context=Main#check:24,result=null
Method Exit,returner=Main#check:24,value=null
Variable Write,context=Main#check:8,result=null
Method Exit,returner=Main#check:8,value=null
Method Call,caller=Main#f:3,target=Main#check:9
Variable Write,context=Main#check:9,a=9
Variable Write,context=Main#check:9,b=8
Variable Write,context=Main#check:9,c=7
Variable Write,context=Main#check:9,k=-1
Method Call,caller=Main#check:9,target=Main#check:25
Variable Write,context=Main#check:25,a=9
Variable Write,context=Main#check:25,b=8
Variable Write,context=Main#check:25,k=-8
Variable Write,context=Main#check:25,result=null
Method Exit,returner=Main#check:25,value=null
Variable Write,context=Main#check:9,str=null
Method Call,caller=Main#check:9,target=Main#check:26
Variable Write,context=Main#check:26,a=9
Variable Write,context=Main#check:26,b=8
Variable Write,context=Main#check:26,k=6
Variable Write,context=Main#check:26,result=null
Method Exit,returner=Main#check:26,value=null
Method Call,caller=Main#check:9,target=Main#check:27
Variable Write,context=Main#check:27,a=9
Variable Write,context=Main#check:27,b=8
Variable Write,context=Main#check:27,k=8
Variable Write,context=Main#check:27,result=null
Method Exit,returner=Main#check:27,value=null
Variable Write,context=Main#check:9,result=null
Method Exit,returner=Main#check:9,value=null
Variable Write,context=Main#f:3,result=null
Method Exit,returner=Main#f:3,value=null
Variable Write,context=Main#check:1,result=null
Method Exit,returner=Main#check:1,value=null
Variable Write,context=Main#f:1,str=null
Method Call,caller=Main#f:1,target=Main#check:2
Variable Write,context=Main#check:2,k=10
Variable Write,context=Main#check:2,a=7
Variable Write,context=Main#check:2,b=9
Variable Write,context=Main#check:2,c=9
Variable Write,context=Main#check:2,d=8
Method Call,caller=Main#check:2,target=Main#f:4
Variable Write,context=Main#f:4,a=7
Variable Write,context=Main#f:4,b=9
Variable Write,context=Main#f:4,c=9
Variable Write,context=Main#f:4,k=2
Method Call,caller=Main#f:4,target=Main#check:10
Variable Write,context=Main#check:10,a=7
Variable Write,context=Main#check:10,b=9
Variable Write,context=Main#check:10,c=9
Variable Write,context=Main#check:10,k=2
Method Call,caller=Main#check:10,target=Main#check:28
Variable Write,context=Main#check:28,a=7
Variable Write,context=Main#check:28,b=9
Variable Write,context=Main#check:28,k=-7
Variable Write,context=Main#check:28,result=null
Method Exit,returner=Main#check:28,value=null
Variable Write,context=Main#check:10,str=null
Method Call,caller=Main#check:10,target=Main#check:29
Variable Write,context=Main#check:29,a=7
Variable Write,context=Main#check:29,b=9
Variable Write,context=Main#check:29,k=11
Variable Write,context=Main#check:29,result=null
Method Exit,returner=Main#check:29,value=null
Method Call,caller=Main#check:10,target=Main#check:30
Variable Write,context=Main#check:30,a=7
Variable Write,context=Main#check:30,b=9
Variable Write,context=Main#check:30,k=7
Variable Write,context=Main#check:30,result=null
Method Exit,returner=Main#check:30,value=null
Variable Write,context=Main#check:10,result=null
Method Exit,returner=Main#check:10,value=null
Variable Write,context=Main#f:4,str=null
Method Call,caller=Main#f:4,target=Main#check:11
Variable Write,context=Main#check:11,a=9
Variable Write,context=Main#check:11,b=9
Variable Write,context=Main#check:11,c=7
Variable Write,context=Main#check:11,k=2
Method Call,caller=Main#check:11,target=Main#check:31
Variable Write,context=Main#check:31,a=9
Variable Write,context=Main#check:31,b=9
Variable Write,context=Main#check:31,k=-5
Variable Write,context=Main#check:31,result=null
Method Exit,returner=Main#check:31,value=null
Variable Write,context=Main#check:11,str=null
Method Call,caller=Main#check:11,target=Main#check:32
Variable Write,context=Main#check:32,a=9
Variable Write,context=Main#check:32,b=9
Variable Write,context=Main#check:32,k=9
Variable Write,context=Main#check:32,result=null
Method Exit,returner=Main#check:32,value=null
Method Call,caller=Main#check:11,target=Main#check:33
Variable Write,context=Main#check:33,a=9
Variable Write,context=Main#check:33,b=9
Variable Write,context=Main#check:33,k=5
Variable Write,context=Main#check:33,result=null
Method Exit,returner=Main#check:33,value=null
Variable Write,context=Main#check:11,result=null
Method Exit,returner=Main#check:11,value=null
Method Call,caller=Main#f:4,target=Main#check:12
Variable Write,context=Main#check:12,a=9
Variable Write,context=Main#check:12,b=7
Variable Write,context=Main#check:12,c=9
Variable Write,context=Main#check:12,k=2
Method Call,caller=Main#check:12,target=Main#check:34
Variable Write,context=Main#check:34,a=9
Variable Write,context=Main#check:34,b=7
Variable Write,context=Main#check:34,k=-7
Variable Write,context=Main#check:34,result=null
Method Exit,returner=Main#check:34,value=null
Variable Write,context=Main#check:12,str=null
Method Call,caller=Main#check:12,target=Main#check:35
Variable Write,context=Main#check:35,a=9
Variable Write,context=Main#check:35,b=7
Variable Write,context=Main#check:35,k=11
Variable Write,context=Main#check:35,result=null
Method Exit,returner=Main#check:35,value=null
Method Call,caller=Main#check:12,target=Main#check:36
Variable Write,context=Main#check:36,a=9
Variable Write,context=Main#check:36,b=7
Variable Write,context=Main#check:36,k=7
Variable Write,context=Main#check:36,result=null
Method Exit,returner=Main#check:36,value=null
Variable Write,context=Main#check:12,result=null
Method Exit,returner=Main#check:12,value=null
Variable Write,context=Main#f:4,result=null
Method Exit,returner=Main#f:4,value=null
Variable Write,context=Main#check:2,str=null
Method Call,caller=Main#check:2,target=Main#f:5
Variable Write,context=Main#f:5,a=7
Variable Write,context=Main#f:5,b=9
Variable Write,context=Main#f:5,c=9
Variable Write,context=Main#f:5,k=18
Method Call,caller=Main#f:5,target=Main#check:13
Variable Write,context=Main#check:13,a=7
Variable Write,context=Main#check:13,b=9
Variable Write,context=Main#check:13,c=9
Variable Write,context=Main#check:13,k=18
Method Call,caller=Main#check:13,target=Main#check:37
Variable Write,context=Main#check:37,a=7
Variable Write,context=Main#check:37,b=9
Variable Write,context=Main#check:37,k=9
Variable Write,context=Main#check:37,result=null
Method Exit,returner=Main#check:37,value=null
Variable Write,context=Main#check:13,str=null
Method Call,caller=Main#check:13,target=Main#check:38
Variable Write,context=Main#check:38,a=7
Variable Write,context=Main#check:38,b=9
Variable Write,context=Main#check:38,k=27
Variable Write,context=Main#check:38,result=null
Method Exit,returner=Main#check:38,value=null
Method Call,caller=Main#check:13,target=Main#check:39
Variable Write,context=Main#check:39,a=7
Variable Write,context=Main#check:39,b=9
Variable Write,context=Main#check:39,k=-9
Variable Write,context=Main#check:39,result=null
Method Exit,returner=Main#check:39,value=null
Method Call,caller=Main#check:13,target=Main#check:40
Variable Write,context=Main#check:40,a=7
Variable Write,context=Main#check:40,b=9
Variable Write,context=Main#check:40,k=2
Variable Write,context=Main#check:40,result=(9 - 7)
Method Exit,returner=Main#check:40,value=(9 - 7)
Variable Write,context=Main#check:13,str=(9 - 7)
Variable Write,context=Main#check:13,result=((9 - 7) * 9)
Method Exit,returner=Main#check:13,value=((9 - 7) * 9)
Variable Write,context=Main#f:5,str=((9 - 7) * 9)
Variable Write,context=Main#f:5,result=((9 - 7) * 9)
Method Exit,returner=Main#f:5,value=((9 - 7) * 9)
Variable Write,context=Main#check:2,str=((9 - 7) * 9)
Variable Write,context=Main#check:2,result=(((9 - 7) * 9) - 8)
Method Exit,returner=Main#check:2,value=(((9 - 7) * 9) - 8)
Variable Write,context=Main#f:1,str=(((9 - 7) * 9) - 8)
Variable Write,context=Main#f:1,result=(((9 - 7) * 9) - 8)
Method Exit,returner=Main#f:1,value=(((9 - 7) * 9) - 8)
Variable Write,context=Main#main:1,a=4
Variable Write,context=Main#main:1,b=4
Variable Write,context=Main#main:1,c=4
Variable Write,context=Main#main:1,d=4
Method Call,caller=Main#main:1,target=Main#f:2
Variable Write,context=Main#f:2,k=10
Variable Write,context=Main#f:2,a=4
Variable Write,context=Main#f:2,b=4
Variable Write,context=Main#f:2,c=4
Variable Write,context=Main#f:2,d=4
Method Call,caller=Main#f:2,target=Main#check:3
Variable Write,context=Main#check:3,k=10
Variable Write,context=Main#check:3,a=4
Variable Write,context=Main#check:3,b=4
Variable Write,context=Main#check:3,c=4
Variable Write,context=Main#check:3,d=4
Method Call,caller=Main#check:3,target=Main#f:6
Variable Write,context=Main#f:6,a=4
Variable Write,context=Main#f:6,b=4
Variable Write,context=Main#f:6,c=4
Variable Write,context=Main#f:6,k=6
Method Call,caller=Main#f:6,target=Main#check:14
Variable Write,context=Main#check:14,a=4
Variable Write,context=Main#check:14,b=4
Variable Write,context=Main#check:14,c=4
Variable Write,context=Main#check:14,k=6
Method Call,caller=Main#check:14,target=Main#check:41
Variable Write,context=Main#check:41,a=4
Variable Write,context=Main#check:41,b=4
Variable Write,context=Main#check:41,k=2
Variable Write,context=Main#check:41,result=null
Method Exit,returner=Main#check:41,value=null
Variable Write,context=Main#check:14,str=null
Method Call,caller=Main#check:14,target=Main#check:42
Variable Write,context=Main#check:42,a=4
Variable Write,context=Main#check:42,b=4
Variable Write,context=Main#check:42,k=10
Variable Write,context=Main#check:42,result=null
Method Exit,returner=Main#check:42,value=null
Method Call,caller=Main#check:14,target=Main#check:43
Variable Write,context=Main#check:43,a=4
Variable Write,context=Main#check:43,b=4
Variable Write,context=Main#check:43,k=-2
Variable Write,context=Main#check:43,result=null
Method Exit,returner=Main#check:43,value=null
Variable Write,context=Main#check:14,result=null
Method Exit,returner=Main#check:14,value=null
Variable Write,context=Main#f:6,str=null
Method Call,caller=Main#f:6,target=Main#check:15
Variable Write,context=Main#check:15,a=4
Variable Write,context=Main#check:15,b=4
Variable Write,context=Main#check:15,c=4
Variable Write,context=Main#check:15,k=6
Method Call,caller=Main#check:15,target=Main#check:44
Variable Write,context=Main#check:44,a=4
Variable Write,context=Main#check:44,b=4
Variable Write,context=Main#check:44,k=2
Variable Write,context=Main#check:44,result=null
Method Exit,returner=Main#check:44,value=null
Variable Write,context=Main#check:15,str=null
Method Call,caller=Main#check:15,target=Main#check:45
Variable Write,context=Main#check:45,a=4
Variable Write,context=Main#check:45,b=4
Variable Write,context=Main#check:45,k=10
Variable Write,context=Main#check:45,result=null
Method Exit,returner=Main#check:45,value=null
Method Call,caller=Main#check:15,target=Main#check:46
Variable Write,context=Main#check:46,a=4
Variable Write,context=Main#check:46,b=4
Variable Write,context=Main#check:46,k=-2
Variable Write,context=Main#check:46,result=null
Method Exit,returner=Main#check:46,value=null
Variable Write,context=Main#check:15,result=null
Method Exit,returner=Main#check:15,value=null
Method Call,caller=Main#f:6,target=Main#check:16
Variable Write,context=Main#check:16,a=4
Variable Write,context=Main#check:16,b=4
Variable Write,context=Main#check:16,c=4
Variable Write,context=Main#check:16,k=6
Method Call,caller=Main#check:16,target=Main#check:47
Variable Write,context=Main#check:47,a=4
Variable Write,context=Main#check:47,b=4
Variable Write,context=Main#check:47,k=2
Variable Write,context=Main#check:47,result=null
Method Exit,returner=Main#check:47,value=null
Variable Write,context=Main#check:16,str=null
Method Call,caller=Main#check:16,target=Main#check:48
Variable Write,context=Main#check:48,a=4
Variable Write,context=Main#check:48,b=4
Variable Write,context=Main#check:48,k=10
Variable Write,context=Main#check:48,result=null
Method Exit,returner=Main#check:48,value=null
Method Call,caller=Main#check:16,target=Main#check:49
Variable Write,context=Main#check:49,a=4
Variable Write,context=Main#check:49,b=4
Variable Write,context=Main#check:49,k=-2
Variable Write,context=Main#check:49,result=null
Method Exit,returner=Main#check:49,value=null
Variable Write,context=Main#check:16,result=null
Method Exit,returner=Main#check:16,value=null
Variable Write,context=Main#f:6,result=null
Method Exit,returner=Main#f:6,value=null
Variable Write,context=Main#check:3,str=null
Method Call,caller=Main#check:3,target=Main#f:7
Variable Write,context=Main#f:7,a=4
Variable Write,context=Main#f:7,b=4
Variable Write,context=Main#f:7,c=4
Variable Write,context=Main#f:7,k=14
Method Call,caller=Main#f:7,target=Main#check:17
Variable Write,context=Main#check:17,a=4
Variable Write,context=Main#check:17,b=4
Variable Write,context=Main#check:17,c=4
Variable Write,context=Main#check:17,k=14
Method Call,caller=Main#check:17,target=Main#check:50
Variable Write,context=Main#check:50,a=4
Variable Write,context=Main#check:50,b=4
Variable Write,context=Main#check:50,k=10
Variable Write,context=Main#check:50,result=null
Method Exit,returner=Main#check:50,value=null
Variable Write,context=Main#check:17,str=null
Method Call,caller=Main#check:17,target=Main#check:51
Variable Write,context=Main#check:51,a=4
Variable Write,context=Main#check:51,b=4
Variable Write,context=Main#check:51,k=18
Variable Write,context=Main#check:51,result=null
Method Exit,returner=Main#check:51,value=null
Method Call,caller=Main#check:17,target=Main#check:52
Variable Write,context=Main#check:52,a=4
Variable Write,context=Main#check:52,b=4
Variable Write,context=Main#check:52,k=-10
Variable Write,context=Main#check:52,result=null
Method Exit,returner=Main#check:52,value=null
Variable Write,context=Main#check:17,result=null
Method Exit,returner=Main#check:17,value=null
Variable Write,context=Main#f:7,str=null
Method Call,caller=Main#f:7,target=Main#check:18
Variable Write,context=Main#check:18,a=4
Variable Write,context=Main#check:18,b=4
Variable Write,context=Main#check:18,c=4
Variable Write,context=Main#check:18,k=14
Method Call,caller=Main#check:18,target=Main#check:53
Variable Write,context=Main#check:53,a=4
Variable Write,context=Main#check:53,b=4
Variable Write,context=Main#check:53,k=10
Variable Write,context=Main#check:53,result=null
Method Exit,returner=Main#check:53,value=null
Variable Write,context=Main#check:18,str=null
Method Call,caller=Main#check:18,target=Main#check:54
Variable Write,context=Main#check:54,a=4
Variable Write,context=Main#check:54,b=4
Variable Write,context=Main#check:54,k=18
Variable Write,context=Main#check:54,result=null
Method Exit,returner=Main#check:54,value=null
Method Call,caller=Main#check:18,target=Main#check:55
Variable Write,context=Main#check:55,a=4
Variable Write,context=Main#check:55,b=4
Variable Write,context=Main#check:55,k=-10
Variable Write,context=Main#check:55,result=null
Method Exit,returner=Main#check:55,value=null
Variable Write,context=Main#check:18,result=null
Method Exit,returner=Main#check:18,value=null
Method Call,caller=Main#f:7,target=Main#check:19
Variable Write,context=Main#check:19,a=4
Variable Write,context=Main#check:19,b=4
Variable Write,context=Main#check:19,c=4
Variable Write,context=Main#check:19,k=14
Method Call,caller=Main#check:19,target=Main#check:56
Variable Write,context=Main#check:56,a=4
Variable Write,context=Main#check:56,b=4
Variable Write,context=Main#check:56,k=10
Variable Write,context=Main#check:56,result=null
Method Exit,returner=Main#check:56,value=null
Variable Write,context=Main#check:19,str=null
Method Call,caller=Main#check:19,target=Main#check:57
Variable Write,context=Main#check:57,a=4
Variable Write,context=Main#check:57,b=4
Variable Write,context=Main#check:57,k=18
Variable Write,context=Main#check:57,result=null
Method Exit,returner=Main#check:57,value=null
Method Call,caller=Main#check:19,target=Main#check:58
Variable Write,context=Main#check:58,a=4
Variable Write,context=Main#check:58,b=4
Variable Write,context=Main#check:58,k=-10
Variable Write,context=Main#check:58,result=null
Method Exit,returner=Main#check:58,value=null
Variable Write,context=Main#check:19,result=null
Method Exit,returner=Main#check:19,value=null
Variable Write,context=Main#f:7,result=null
Method Exit,returner=Main#f:7,value=null
Method Call,caller=Main#check:3,target=Main#f:8
Variable Write,context=Main#f:8,a=4
Variable Write,context=Main#f:8,b=4
Variable Write,context=Main#f:8,c=4
Variable Write,context=Main#f:8,k=-6
Method Call,caller=Main#f:8,target=Main#check:20
Variable Write,context=Main#check:20,a=4
Variable Write,context=Main#check:20,b=4
Variable Write,context=Main#check:20,c=4
Variable Write,context=Main#check:20,k=-6
Method Call,caller=Main#check:20,target=Main#check:59
Variable Write,context=Main#check:59,a=4
Variable Write,context=Main#check:59,b=4
Variable Write,context=Main#check:59,k=-10
Variable Write,context=Main#check:59,result=null
Method Exit,returner=Main#check:59,value=null
Variable Write,context=Main#check:20,str=null
Method Call,caller=Main#check:20,target=Main#check:60
Variable Write,context=Main#check:60,a=4
Variable Write,context=Main#check:60,b=4
Variable Write,context=Main#check:60,k=-2
Variable Write,context=Main#check:60,result=null
Method Exit,returner=Main#check:60,value=null
Method Call,caller=Main#check:20,target=Main#check:61
Variable Write,context=Main#check:61,a=4
Variable Write,context=Main#check:61,b=4
Variable Write,context=Main#check:61,k=10
Variable Write,context=Main#check:61,result=null
Method Exit,returner=Main#check:61,value=null
Variable Write,context=Main#check:20,result=null
Method Exit,returner=Main#check:20,value=null
Variable Write,context=Main#f:8,str=null
Method Call,caller=Main#f:8,target=Main#check:21
Variable Write,context=Main#check:21,a=4
Variable Write,context=Main#check:21,b=4
Variable Write,context=Main#check:21,c=4
Variable Write,context=Main#check:21,k=-6
Method Call,caller=Main#check:21,target=Main#check:62
Variable Write,context=Main#check:62,a=4
Variable Write,context=Main#check:62,b=4
Variable Write,context=Main#check:62,k=-10
Variable Write,context=Main#check:62,result=null
Method Exit,returner=Main#check:62,value=null
Variable Write,context=Main#check:21,str=null
Method Call,caller=Main#check:21,target=Main#check:63
Variable Write,context=Main#check:63,a=4
Variable Write,context=Main#check:63,b=4
Variable Write,context=Main#check:63,k=-2
Variable Write,context=Main#check:63,result=null
Method Exit,returner=Main#check:63,value=null
Method Call,caller=Main#check:21,target=Main#check:64
Variable Write,context=Main#check:64,a=4
Variable Write,context=Main#check:64,b=4
Variable Write,context=Main#check:64,k=10
Variable Write,context=Main#check:64,result=null
Method Exit,returner=Main#check:64,value=null
Variable Write,context=Main#check:21,result=null
Method Exit,returner=Main#check:21,value=null
Method Call,caller=Main#f:8,target=Main#check:22
Variable Write,context=Main#check:22,a=4
Variable Write,context=Main#check:22,b=4
Variable Write,context=Main#check:22,c=4
Variable Write,context=Main#check:22,k=-6
Method Call,caller=Main#check:22,target=Main#check:65
Variable Write,context=Main#check:65,a=4
Variable Write,context=Main#check:65,b=4
Variable Write,context=Main#check:65,k=-10
Variable Write,context=Main#check:65,result=null
Method Exit,returner=Main#check:65,value=null
Variable Write,context=Main#check:22,str=null
Method Call,caller=Main#check:22,target=Main#check:66
Variable Write,context=Main#check:66,a=4
Variable Write,context=Main#check:66,b=4
Variable Write,context=Main#check:66,k=-2
Variable Write,context=Main#check:66,result=null
Method Exit,returner=Main#check:66,value=null
Method Call,caller=Main#check:22,target=Main#check:67
Variable Write,context=Main#check:67,a=4
Variable Write,context=Main#check:67,b=4
Variable Write,context=Main#check:67,k=10
Variable Write,context=Main#check:67,result=null
