Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=5
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-4
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-3
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=3
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=2
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-2
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=2
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-2
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-3
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=3
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=4
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-4
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-5
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-2
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=0
Method Call,caller=Main#main:1,target=Main#start:1
Variable Write,context=Main#start:1,x=0
Variable Write,context=Main#start:1,y=0
Variable Write,context=Main#start:1,max=0
Variable Write,context=Main#start:1,mx=0
Variable Write,context=Main#start:1,my=0
Field Read,context=Main,delta
Variable Write,context=Main#start:1,d=java.awt.Point (id=365)
Variable Write,context=Main#start:1,x=1
Variable Write,context=Main#start:1,y=0
Variable Write,context=Main#start:1,len=1
Variable Write,context=Main#start:1,max=1
Variable Write,context=Main#start:1,mx=1
Variable Write,context=Main#start:1,my=0
Variable Write,context=Main#start:1,d=java.awt.Point (id=368)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=1
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=2
Variable Write,context=Main#start:1,max=2
Variable Write,context=Main#start:1,mx=1
Variable Write,context=Main#start:1,my=1
Variable Write,context=Main#start:1,d=java.awt.Point (id=369)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=0
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=1
Variable Write,context=Main#start:1,d=java.awt.Point (id=370)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=1
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=2
Variable Write,context=Main#start:1,d=java.awt.Point (id=371)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=1
Variable Write,context=Main#start:1,y=6
Variable Write,context=Main#start:1,len=37
Variable Write,context=Main#start:1,max=37
Variable Write,context=Main#start:1,mx=1
Variable Write,context=Main#start:1,my=6
Variable Write,context=Main#start:1,d=java.awt.Point (id=372)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=0
Variable Write,context=Main#start:1,y=6
Variable Write,context=Main#start:1,len=36
Variable Write,context=Main#start:1,d=java.awt.Point (id=373)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=0
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=25
Variable Write,context=Main#start:1,d=java.awt.Point (id=374)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=50
Variable Write,context=Main#start:1,max=50
Variable Write,context=Main#start:1,mx=5
Variable Write,context=Main#start:1,my=5
Variable Write,context=Main#start:1,d=java.awt.Point (id=375)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=6
Variable Write,context=Main#start:1,len=61
Variable Write,context=Main#start:1,max=61
Variable Write,context=Main#start:1,mx=5
Variable Write,context=Main#start:1,my=6
Variable Write,context=Main#start:1,d=java.awt.Point (id=376)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=50
Variable Write,context=Main#start:1,d=java.awt.Point (id=377)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=6
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=61
Variable Write,context=Main#start:1,mx=6
Variable Write,context=Main#start:1,my=5
Variable Write,context=Main#start:1,d=java.awt.Point (id=378)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=6
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=37
Variable Write,context=Main#start:1,d=java.awt.Point (id=379)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=3
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=10
Variable Write,context=Main#start:1,d=java.awt.Point (id=380)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=3
Variable Write,context=Main#start:1,y=4
Variable Write,context=Main#start:1,len=25
Variable Write,context=Main#start:1,d=java.awt.Point (id=381)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=4
Variable Write,context=Main#start:1,len=41
Variable Write,context=Main#start:1,d=java.awt.Point (id=382)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=2
Variable Write,context=Main#start:1,len=29
Variable Write,context=Main#start:1,d=java.awt.Point (id=383)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=4
Variable Write,context=Main#start:1,y=2
Variable Write,context=Main#start:1,len=20
Variable Write,context=Main#start:1,d=java.awt.Point (id=384)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=4
Variable Write,context=Main#start:1,y=3
Variable Write,context=Main#start:1,len=25
Variable Write,context=Main#start:1,d=java.awt.Point (id=385)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=4
Variable Write,context=Main#start:1,y=2
Variable Write,context=Main#start:1,len=20
Variable Write,context=Main#start:1,d=java.awt.Point (id=386)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=2
Variable Write,context=Main#start:1,len=29
Variable Write,context=Main#start:1,d=java.awt.Point (id=387)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=5
Variable Write,context=Main#start:1,y=4
Variable Write,context=Main#start:1,len=41
Variable Write,context=Main#start:1,d=java.awt.Point (id=388)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=3
Variable Write,context=Main#start:1,y=4
Variable Write,context=Main#start:1,len=25
Variable Write,context=Main#start:1,d=java.awt.Point (id=389)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=3
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=10
Variable Write,context=Main#start:1,d=java.awt.Point (id=390)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=6
Variable Write,context=Main#start:1,y=1
Variable Write,context=Main#start:1,len=37
Variable Write,context=Main#start:1,d=java.awt.Point (id=391)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=6
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=61
Variable Write,context=Main#start:1,d=java.awt.Point (id=392)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=2
Variable Write,context=Main#start:1,y=5
Variable Write,context=Main#start:1,len=29
Variable Write,context=Main#start:1,d=java.awt.Point (id=393)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=2
Variable Write,context=Main#start:1,y=0
Variable Write,context=Main#start:1,len=4
Variable Write,context=Main#start:1,d=java.awt.Point (id=394)
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:1,x=0
Variable Write,context=Main#start:1,y=0
Variable Write,context=Main#start:1,len=0
Variable Delete,method=Main#start:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#start:1 <name=d,type=java.awt.Point (unresolved),value=<?>,index=5>
Method Exit,returner=Main#start:1,value=<void>
Variable Write,context=Main#main:1,n=2
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Field Write,context=Main,delta=java.util.ArrayList (id=395)
Variable Write,context=Main#main:1,dx=1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=0
Method Call,caller=Main#main:1,target=Main#start:2
Variable Write,context=Main#start:2,x=0
Variable Write,context=Main#start:2,y=0
Variable Write,context=Main#start:2,max=0
Variable Write,context=Main#start:2,mx=0
Variable Write,context=Main#start:2,my=0
Field Read,context=Main,delta
Variable Write,context=Main#start:2,d=java.awt.Point (id=396)
Variable Write,context=Main#start:2,x=1
Variable Write,context=Main#start:2,y=0
Variable Write,context=Main#start:2,len=1
Variable Write,context=Main#start:2,max=1
Variable Write,context=Main#start:2,mx=1
Variable Write,context=Main#start:2,my=0
Variable Write,context=Main#start:2,d=java.awt.Point (id=397)
Variable Delete,method=Main#start:2 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:2,x=0
Variable Write,context=Main#start:2,y=0
Variable Write,context=Main#start:2,len=0
Variable Delete,method=Main#start:2 <name=len,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#start:2 <name=d,type=java.awt.Point (unresolved),value=<?>,index=5>
Method Exit,returner=Main#start:2,value=<void>
Variable Write,context=Main#main:1,n=1
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Field Write,context=Main,delta=java.util.ArrayList (id=398)
Variable Write,context=Main#main:1,dx=2
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=1
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=-1
Variable Write,context=Main#main:1,dy=0
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=-2
Field Read,context=Main,delta
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,dx=0
Variable Write,context=Main#main:1,dy=0
Method Call,caller=Main#main:1,target=Main#start:3
Variable Write,context=Main#start:3,x=0
Variable Write,context=Main#start:3,y=0
Variable Write,context=Main#start:3,max=0
Variable Write,context=Main#start:3,mx=0
Variable Write,context=Main#start:3,my=0
Field Read,context=Main,delta
Variable Write,context=Main#start:3,d=java.awt.Point (id=399)
Variable Write,context=Main#start:3,x=2
Variable Write,context=Main#start:3,y=0
Variable Write,context=Main#start:3,len=4
Variable Write,context=Main#start:3,max=4
Variable Write,context=Main#start:3,mx=2
Variable Write,context=Main#start:3,my=0
Variable Write,context=Main#start:3,d=java.awt.Point (id=400)
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:3,x=2
Variable Write,context=Main#start:3,y=1
Variable Write,context=Main#start:3,len=5
Variable Write,context=Main#start:3,max=5
Variable Write,context=Main#start:3,mx=2
Variable Write,context=Main#start:3,my=1
Variable Write,context=Main#start:3,d=java.awt.Point (id=401)
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:3,x=1
Variable Write,context=Main#start:3,y=1
Variable Write,context=Main#start:3,len=2
Variable Write,context=Main#start:3,d=java.awt.Point (id=402)
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:3,x=1
Variable Write,context=Main#start:3,y=2
Variable Write,context=Main#start:3,len=5
Variable Write,context=Main#start:3,d=java.awt.Point (id=403)
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:3,x=0
Variable Write,context=Main#start:3,y=2
Variable Write,context=Main#start:3,len=4
Variable Write,context=Main#start:3,d=java.awt.Point (id=404)
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#start:3,x=0
Variable Write,context=Main#start:3,y=0
Variable Write,context=Main#start:3,len=0
Variable Delete,method=Main#start:3 <name=len,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#start:3 <name=d,type=java.awt.Point (unresolved),value=<?>,index=5>
Method Exit,returner=Main#start:3,value=<void>
Variable Delete,method=Main#main:1 <name=dx,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=dy,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
