Thread Start,main (1)
Method Call,caller=Main#main:1,target=Main$T:2#Main$T:2
Variable Write,context=Main$T:2#Main$T:2,id=20941
Variable Write,context=Main$T:2#Main$T:2,t=947
Field Write,context=Main$T:2,id=20941
Field Write,context=Main$T:2,t=947
Method Exit,returner=Main$T:2#Main$T:2,value=<void>
Field Write,context=Main$T[]:1,1=Main$T:2
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,id=90585
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=248
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=440
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=846
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=1000
New Object,object=Main$T:3
Method Call,caller=Main#main:1,target=Main$T:3#Main$T:3
Variable Write,context=Main$T:3#Main$T:3,id=90585
Variable Write,context=Main$T:3#Main$T:3,t=1000
Field Write,context=Main$T:3,id=90585
Field Write,context=Main$T:3,t=1000
Method Exit,returner=Main$T:3#Main$T:3,value=<void>
Field Write,context=Main$T[]:1,2=Main$T:3
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,id=92201
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=208
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=375
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=772
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=950
New Object,object=Main$T:4
Method Call,caller=Main#main:1,target=Main$T:4#Main$T:4
Variable Write,context=Main$T:4#Main$T:4,id=92201
Variable Write,context=Main$T:4#Main$T:4,t=950
Field Write,context=Main$T:4,id=92201
Field Write,context=Main$T:4,t=950
Method Exit,returner=Main$T:4#Main$T:4,value=<void>
Field Write,context=Main$T[]:1,3=Main$T:4
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,id=10001
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=230
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=392
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=824
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=998
New Object,object=Main$T:5
Method Call,caller=Main#main:1,target=Main$T:5#Main$T:5
Variable Write,context=Main$T:5#Main$T:5,id=10001
Variable Write,context=Main$T:5#Main$T:5,t=998
Field Write,context=Main$T:5,id=10001
Field Write,context=Main$T:5,t=998
Method Exit,returner=Main$T:5#Main$T:5,value=<void>
Field Write,context=Main$T[]:1,4=Main$T:5
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,id=63812
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=251
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=442
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=855
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=997
New Object,object=Main$T:6
Method Call,caller=Main#main:1,target=Main$T:6#Main$T:6
Variable Write,context=Main$T:6#Main$T:6,id=63812
Variable Write,context=Main$T:6#Main$T:6,t=997
Field Write,context=Main$T:6,id=63812
Field Write,context=Main$T:6,t=997
Method Exit,returner=Main$T:6#Main$T:6,value=<void>
Field Write,context=Main$T[]:1,5=Main$T:6
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,id=54092
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=213
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=387
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=765
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=904
New Object,object=Main$T:7
Method Call,caller=Main#main:1,target=Main$T:7#Main$T:7
Variable Write,context=Main$T:7#Main$T:7,id=54092
Variable Write,context=Main$T:7#Main$T:7,t=904
Field Write,context=Main$T:7,id=54092
Field Write,context=Main$T:7,t=904
Method Exit,returner=Main$T:7#Main$T:7,value=<void>
Field Write,context=Main$T[]:1,6=Main$T:7
Variable Write,context=Main#main:1,t=Main$T[]:1
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,id=25012
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=224
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=402
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=807
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=973
New Object,object=Main$T:8
Method Call,caller=Main#main:1,target=Main$T:8#Main$T:8
Variable Write,context=Main$T:8#Main$T:8,id=25012
Variable Write,context=Main$T:8#Main$T:8,t=973
Field Write,context=Main$T:8,id=25012
Field Write,context=Main$T:8,t=973
Method Exit,returner=Main$T:8#Main$T:8,value=<void>
Field Write,context=Main$T[]:1,7=Main$T:8
Variable Write,context=Main#main:1,t=Main$T[]:1
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:2#compareTo:1
Variable Write,context=Main$T:2#compareTo:1,o=Main$T:1
Field Read,context=Main$T:2,t
Field Read,context=Main$T:1,t
Variable Write,context=Main$T:2#compareTo:1,result=27
Method Exit,returner=Main$T:2#compareTo:1,value=27
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:3#compareTo:2
Variable Write,context=Main$T:3#compareTo:2,o=Main$T:2
Field Read,context=Main$T:3,t
Field Read,context=Main$T:2,t
Variable Write,context=Main$T:3#compareTo:2,result=53
Method Exit,returner=Main$T:3#compareTo:2,value=53
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:4#compareTo:3
Variable Write,context=Main$T:4#compareTo:3,o=Main$T:3
Field Read,context=Main$T:4,t
Field Read,context=Main$T:3,t
Variable Write,context=Main$T:4#compareTo:3,result=-50
Method Exit,returner=Main$T:4#compareTo:3,value=-50
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:4#compareTo:4
Variable Write,context=Main$T:4#compareTo:4,o=Main$T:2
Field Read,context=Main$T:4,t
Field Read,context=Main$T:2,t
Variable Write,context=Main$T:4#compareTo:4,result=3
Method Exit,returner=Main$T:4#compareTo:4,value=3
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:4#compareTo:5
Variable Write,context=Main$T:4#compareTo:5,o=Main$T:3
Field Read,context=Main$T:4,t
Field Read,context=Main$T:3,t
Variable Write,context=Main$T:4#compareTo:5,result=-50
Method Exit,returner=Main$T:4#compareTo:5,value=-50
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:5#compareTo:6
Variable Write,context=Main$T:5#compareTo:6,o=Main$T:4
Field Read,context=Main$T:5,t
Field Read,context=Main$T:4,t
Variable Write,context=Main$T:5#compareTo:6,result=48
Method Exit,returner=Main$T:5#compareTo:6,value=48
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:5#compareTo:7
Variable Write,context=Main$T:5#compareTo:7,o=Main$T:3
Field Read,context=Main$T:5,t
Field Read,context=Main$T:3,t
Variable Write,context=Main$T:5#compareTo:7,result=-2
Method Exit,returner=Main$T:5#compareTo:7,value=-2
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:6#compareTo:8
Variable Write,context=Main$T:6#compareTo:8,o=Main$T:4
Field Read,context=Main$T:6,t
Field Read,context=Main$T:4,t
Variable Write,context=Main$T:6#compareTo:8,result=47
Method Exit,returner=Main$T:6#compareTo:8,value=47
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:6#compareTo:9
Variable Write,context=Main$T:6#compareTo:9,o=Main$T:3
Field Read,context=Main$T:6,t
Field Read,context=Main$T:3,t
Variable Write,context=Main$T:6#compareTo:9,result=-3
Method Exit,returner=Main$T:6#compareTo:9,value=-3
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:6#compareTo:10
Variable Write,context=Main$T:6#compareTo:10,o=Main$T:5
Field Read,context=Main$T:6,t
Field Read,context=Main$T:5,t
Variable Write,context=Main$T:6#compareTo:10,result=-1
Method Exit,returner=Main$T:6#compareTo:10,value=-1
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:7#compareTo:11
Variable Write,context=Main$T:7#compareTo:11,o=Main$T:6
Field Read,context=Main$T:7,t
Field Read,context=Main$T:6,t
Variable Write,context=Main$T:7#compareTo:11,result=-93
Method Exit,returner=Main$T:7#compareTo:11,value=-93
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:7#compareTo:12
Variable Write,context=Main$T:7#compareTo:12,o=Main$T:2
Field Read,context=Main$T:7,t
Field Read,context=Main$T:2,t
Variable Write,context=Main$T:7#compareTo:12,result=-43
Method Exit,returner=Main$T:7#compareTo:12,value=-43
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:7#compareTo:13
Variable Write,context=Main$T:7#compareTo:13,o=Main$T:1
Field Read,context=Main$T:7,t
Field Read,context=Main$T:1,t
Variable Write,context=Main$T:7#compareTo:13,result=-16
Method Exit,returner=Main$T:7#compareTo:13,value=-16
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:8#compareTo:14
Variable Write,context=Main$T:8#compareTo:14,o=Main$T:4
Field Read,context=Main$T:8,t
Field Read,context=Main$T:4,t
Variable Write,context=Main$T:8#compareTo:14,result=23
Method Exit,returner=Main$T:8#compareTo:14,value=23
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:8#compareTo:15
Variable Write,context=Main$T:8#compareTo:15,o=Main$T:5
Field Read,context=Main$T:8,t
Field Read,context=Main$T:5,t
Variable Write,context=Main$T:8#compareTo:15,result=-25
Method Exit,returner=Main$T:8#compareTo:15,value=-25
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:8#compareTo:16
Variable Write,context=Main$T:8#compareTo:16,o=Main$T:6
Field Read,context=Main$T:8,t
Field Read,context=Main$T:6,t
Variable Write,context=Main$T:8#compareTo:16,result=-24
Method Exit,returner=Main$T:8#compareTo:16,value=-24
Method Exit,returner=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Field Read,context=Main$T:7,id
Field Read,context=Main$T:1,id
Field Read,context=Main$T:5,id
Variable Write,context=Main#main:1,n=4
Variable Delete,method=Main#main:1 <name=t,type=Main$T[] (id=107),value=Main$T[]:2,index=5>
New Object,object=Main$T[]:2
Field Write,context=Main$T[]:2,0=null
Field Write,context=Main$T[]:2,1=null
Field Write,context=Main$T[]:2,2=null
Field Write,context=Main$T[]:2,3=null
Variable Write,context=Main#main:1,t=Main$T[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=3,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=203
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=286
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=380
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=664
New Object,object=Main$T:9
Method Call,caller=Main#main:1,target=Main$T:9#Main$T:9
Variable Write,context=Main$T:9#Main$T:9,id=1
Variable Write,context=Main$T:9#Main$T:9,t=664
Field Write,context=Main$T:9,id=1
Field Write,context=Main$T:9,t=664
Method Exit,returner=Main$T:9#Main$T:9,value=<void>
Field Write,context=Main$T[]:2,0=Main$T:9
Variable Write,context=Main#main:1,t=Main$T[]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=312
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=444
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=665
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=814
New Object,object=Main$T:10
Method Call,caller=Main#main:1,target=Main$T:10#Main$T:10
Variable Write,context=Main$T:10#Main$T:10,id=2
Variable Write,context=Main$T:10#Main$T:10,t=814
Field Write,context=Main$T:10,id=2
Field Write,context=Main$T:10,t=814
Method Exit,returner=Main$T:10#Main$T:10,value=<void>
Field Write,context=Main$T[]:2,1=Main$T:10
Variable Write,context=Main#main:1,t=Main$T[]:2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=324
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=408
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=528
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=743
New Object,object=Main$T:11
Method Call,caller=Main#main:1,target=Main$T:11#Main$T:11
Variable Write,context=Main$T:11#Main$T:11,id=3
Variable Write,context=Main$T:11#Main$T:11,t=743
Field Write,context=Main$T:11,id=3
Field Write,context=Main$T:11,t=743
Method Exit,returner=Main$T:11#Main$T:11,value=<void>
Field Write,context=Main$T[]:2,2=Main$T:11
Variable Write,context=Main#main:1,t=Main$T[]:2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,s=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=3,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,s=289
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,s=431
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,s=712
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,s=975
New Object,object=Main$T:12
Method Call,caller=Main#main:1,target=Main$T:12#Main$T:12
Variable Write,context=Main$T:12#Main$T:12,id=4
Variable Write,context=Main$T:12#Main$T:12,t=975
Field Write,context=Main$T:12,id=4
Field Write,context=Main$T:12,t=975
Method Exit,returner=Main$T:12#Main$T:12,value=<void>
Field Write,context=Main$T[]:2,3=Main$T:12
Variable Write,context=Main#main:1,t=Main$T[]:2
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:10#compareTo:17
Variable Write,context=Main$T:10#compareTo:17,o=Main$T:9
Field Read,context=Main$T:10,t
Field Read,context=Main$T:9,t
Variable Write,context=Main$T:10#compareTo:17,result=150
Method Exit,returner=Main$T:10#compareTo:17,value=150
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:11#compareTo:18
Variable Write,context=Main$T:11#compareTo:18,o=Main$T:10
Field Read,context=Main$T:11,t
Field Read,context=Main$T:10,t
Variable Write,context=Main$T:11#compareTo:18,result=-71
Method Exit,returner=Main$T:11#compareTo:18,value=-71
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:11#compareTo:19
Variable Write,context=Main$T:11#compareTo:19,o=Main$T:10
Field Read,context=Main$T:11,t
Field Read,context=Main$T:10,t
Variable Write,context=Main$T:11#compareTo:19,result=-71
Method Exit,returner=Main$T:11#compareTo:19,value=-71
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:11#compareTo:20
Variable Write,context=Main$T:11#compareTo:20,o=Main$T:9
Field Read,context=Main$T:11,t
Field Read,context=Main$T:9,t
Variable Write,context=Main$T:11#compareTo:20,result=79
Method Exit,returner=Main$T:11#compareTo:20,value=79
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:12#compareTo:21
Variable Write,context=Main$T:12#compareTo:21,o=Main$T:11
Field Read,context=Main$T:12,t
Field Read,context=Main$T:11,t
Variable Write,context=Main$T:12#compareTo:21,result=232
Method Exit,returner=Main$T:12#compareTo:21,value=232
Method Call,caller=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$T:12#compareTo:22
Variable Write,context=Main$T:12#compareTo:22,o=Main$T:10
Field Read,context=Main$T:12,t
Field Read,context=Main$T:10,t
Variable Write,context=Main$T:12#compareTo:22,result=161
Method Exit,returner=Main$T:12#compareTo:22,value=161
Method Exit,returner=LMain$T;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Field Read,context=Main$T:9,id
Field Read,context=Main$T:11,id
Field Read,context=Main$T:10,id
Variable Write,context=Main#main:1,n=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
