Thread Start,main (1)
Field Write,context=int[]:1,0=2
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:1,3=1
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=3
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=4
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=3
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:1,4=2
Variable Write,context=Main#main:1,location=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=-1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=4
Variable Write,context=Main#main:1,m=6
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,count=4
Variable Write,context=Main#main:1,flag=true
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,location=int[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:2,0=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:2,2=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:2,4=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=5
Field Write,context=int[]:2,5=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:2,0=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:2,1=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:2,3=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:2,0=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:2,1=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:2,2=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:2,0=4
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:2,2=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:2,4=2
Variable Write,context=Main#main:1,location=int[]:2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,location=int[]:2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,count=-1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,m=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
