Thread Start,main (1)
Variable Write,context=Main$C:2#Main$C:2,to=012343?5
Variable Write,context=Main$C:2#Main$C:2,ispermit=false
Field Write,context=Main$C:2,from=19216899
Field Write,context=Main$C:2,to=012343?5
Field Write,context=Main$C:2,ispermit=false
Method Exit,returner=Main$C:2#Main$C:2,value=<void>
Field Write,context=Main$C[]:1,1=Main$C:2
Variable Write,context=Main:1#doit:1,data=Main$C[]:1
Variable Delete,method=Main:1#doit:1 <name=ispermit,type=boolean (id=2),value=<?>,index=5>
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=6>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,ans=java.lang.StringBuilder (id=376)
Variable Write,context=Main:1#doit:1,anssize=0
Variable Write,context=Main:1#doit:1,m=4
Variable Write,context=Main:1#doit:1,from=19216711
Variable Write,context=Main:1#doit:1,to=11233340
Variable Write,context=Main:1#doit:1,msg=HiIamACracker
Method Call,caller=Main:1#doit:1,target=Main:1#check:1
Variable Write,context=Main:1#check:1,to=11233340
Variable Write,context=Main:1#check:1,data=Main$C[]:1
Variable Write,context=Main:1#check:1,from=19216711
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,flg=true
Variable Write,context=Main:1#check:1,j=0
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:1,flg=false
Variable Delete,method=Main:1#check:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:1,i=0
Variable Delete,method=Main:1#check:1 <name=flg,type=boolean (id=2),value=<?>,index=4>
Variable Write,context=Main:1#check:1,flg=true
Variable Write,context=Main:1#check:1,j=0
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:1,j=1
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:1,j=2
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:1,j=3
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:1,j=4
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:1,j=5
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Variable Write,context=Main:1#check:1,flg=false
Variable Delete,method=Main:1#check:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#check:1 <name=flg,type=boolean (id=2),value=<?>,index=4>
Variable Write,context=Main:1#check:1,result=false
Method Exit,returner=Main:1#check:1,value=false
Variable Write,context=Main:1#doit:1,m=3
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,from=19216891
Variable Write,context=Main:1#doit:1,to=01234345
Variable Write,context=Main:1#doit:1,msg=Hello
Method Call,caller=Main:1#doit:1,target=Main:1#check:2
Variable Write,context=Main:1#check:2,to=01234345
Variable Write,context=Main:1#check:2,data=Main$C[]:1
Variable Write,context=Main:1#check:2,from=19216891
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,flg=true
Variable Write,context=Main:1#check:2,j=0
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=1
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=2
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=3
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=4
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=5
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=6
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:2,j=7
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Variable Write,context=Main:1#check:2,flg=false
Variable Delete,method=Main:1#check:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:2,i=0
Variable Delete,method=Main:1#check:2 <name=flg,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#check:2,flg=true
Variable Write,context=Main:1#check:2,j=0
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=1
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=2
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=3
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=4
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=5
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=6
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:2,j=7
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Delete,method=Main:1#check:2 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main$C:1,ispermit
Variable Write,context=Main:1#check:2,result=true
Method Exit,returner=Main:1#check:2,value=true
Variable Write,context=Main:1#doit:1,anssize=1
Variable Write,context=Main:1#doit:1,m=2
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,from=19216899
Variable Write,context=Main:1#doit:1,to=01234345
Variable Write,context=Main:1#doit:1,msg=HiIamAlsoACracker
Method Call,caller=Main:1#doit:1,target=Main:1#check:3
Variable Write,context=Main:1#check:3,to=01234345
Variable Write,context=Main:1#check:3,data=Main$C[]:1
Variable Write,context=Main:1#check:3,from=19216899
Variable Write,context=Main:1#check:3,i=1
Variable Write,context=Main:1#check:3,flg=true
Variable Write,context=Main:1#check:3,j=0
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=1
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=2
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=3
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=4
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=5
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=6
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:3,j=7
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Delete,method=Main:1#check:3 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main$C:2,ispermit
Variable Write,context=Main:1#check:3,result=false
Method Exit,returner=Main:1#check:3,value=false
Variable Write,context=Main:1#doit:1,m=1
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,from=19216809
Variable Write,context=Main:1#doit:1,to=11200340
Variable Write,context=Main:1#doit:1,msg=World
Method Call,caller=Main:1#doit:1,target=Main:1#check:4
Variable Write,context=Main:1#check:4,to=11200340
Variable Write,context=Main:1#check:4,data=Main$C[]:1
Variable Write,context=Main:1#check:4,from=19216809
Variable Write,context=Main:1#check:4,i=1
Variable Write,context=Main:1#check:4,flg=true
Variable Write,context=Main:1#check:4,j=0
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,to
Field Read,context=Main$C:2,to
Variable Write,context=Main:1#check:4,flg=false
Variable Delete,method=Main:1#check:4 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:4,i=0
Variable Delete,method=Main:1#check:4 <name=flg,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#check:4,flg=true
Variable Write,context=Main:1#check:4,j=0
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=1
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=2
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=3
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=4
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=5
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=6
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Field Read,context=Main$C:1,to
Variable Write,context=Main:1#check:4,j=7
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,to
Variable Delete,method=Main:1#check:4 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main$C:1,ispermit
Variable Write,context=Main:1#check:4,result=true
Method Exit,returner=Main:1#check:4,value=true
Variable Write,context=Main:1#doit:1,anssize=2
Variable Write,context=Main:1#doit:1,m=0
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,from=00000000
Variable Write,context=Main:1#doit:1,to=99999999
Variable Write,context=Main:1#doit:1,msg=TheEndOfTheWorld
Method Call,caller=Main:1#doit:1,target=Main:1#check:5
Variable Write,context=Main:1#check:5,to=99999999
Variable Write,context=Main:1#check:5,data=Main$C[]:1
Variable Write,context=Main:1#check:5,from=00000000
Variable Write,context=Main:1#check:5,i=1
Variable Write,context=Main:1#check:5,flg=true
Variable Write,context=Main:1#check:5,j=0
Field Read,context=Main$C:2,from
Field Read,context=Main$C:2,from
Variable Write,context=Main:1#check:5,flg=false
Variable Delete,method=Main:1#check:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:5,i=0
Variable Delete,method=Main:1#check:5 <name=flg,type=boolean (id=2),value=<?>,index=4>
Variable Write,context=Main:1#check:5,flg=true
Variable Write,context=Main:1#check:5,j=0
Field Read,context=Main$C:1,from
Field Read,context=Main$C:1,from
Variable Write,context=Main:1#check:5,flg=false
Variable Delete,method=Main:1#check:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#check:5 <name=flg,type=boolean (id=2),value=<?>,index=4>
Variable Write,context=Main:1#check:5,result=false
Method Exit,returner=Main:1#check:5,value=false
Variable Write,context=Main:1#doit:1,m=-1
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Delete,method=Main:1#doit:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#doit:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#doit:1 <name=data,type=Main$C[] (id=103),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=ans,type=java.lang.StringBuilder (unresolved),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=anssize,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,n=1
Variable Write,context=Main:1#doit:1,m=2
New Object,object=Main$C[]:2
Field Write,context=Main$C[]:2,0=null
Variable Write,context=Main:1#doit:1,data=Main$C[]:2
Variable Write,context=Main:1#doit:1,i=0
Variable Write,context=Main:1#doit:1,ispermit=true
Variable Write,context=Main:1#doit:1,from=12345678
Variable Write,context=Main:1#doit:1,to=23456789
New Object,object=Main$C:3
Method Call,caller=Main:1#doit:1,target=Main$C:3#Main$C:3
Variable Write,context=Main$C:3#Main$C:3,from=12345678
Variable Write,context=Main$C:3#Main$C:3,to=23456789
Variable Write,context=Main$C:3#Main$C:3,ispermit=true
Field Write,context=Main$C:3,from=12345678
Field Write,context=Main$C:3,to=23456789
Field Write,context=Main$C:3,ispermit=true
Method Exit,returner=Main$C:3#Main$C:3,value=<void>
Field Write,context=Main$C[]:2,0=Main$C:3
Variable Write,context=Main:1#doit:1,data=Main$C[]:2
Variable Delete,method=Main:1#doit:1 <name=ispermit,type=boolean (id=2),value=<?>,index=5>
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=6>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,ans=java.lang.StringBuilder (id=396)
Variable Write,context=Main:1#doit:1,anssize=0
Variable Write,context=Main:1#doit:1,m=1
Variable Write,context=Main:1#doit:1,from=19216891
Variable Write,context=Main:1#doit:1,to=01234345
Variable Write,context=Main:1#doit:1,msg=Hello
Method Call,caller=Main:1#doit:1,target=Main:1#check:6
Variable Write,context=Main:1#check:6,to=01234345
Variable Write,context=Main:1#check:6,data=Main$C[]:2
Variable Write,context=Main:1#check:6,from=19216891
Variable Write,context=Main:1#check:6,i=0
Variable Write,context=Main:1#check:6,flg=true
Variable Write,context=Main:1#check:6,j=0
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:6,flg=false
Variable Delete,method=Main:1#check:6 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#check:6 <name=flg,type=boolean (id=2),value=<?>,index=4>
Variable Write,context=Main:1#check:6,result=false
Method Exit,returner=Main:1#check:6,value=false
Variable Write,context=Main:1#doit:1,m=0
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,from=12345678
Variable Write,context=Main:1#doit:1,to=23456789
Variable Write,context=Main:1#doit:1,msg=Hello
Method Call,caller=Main:1#doit:1,target=Main:1#check:7
Variable Write,context=Main:1#check:7,to=23456789
Variable Write,context=Main:1#check:7,data=Main$C[]:2
Variable Write,context=Main:1#check:7,from=12345678
Variable Write,context=Main:1#check:7,i=0
Variable Write,context=Main:1#check:7,flg=true
Variable Write,context=Main:1#check:7,j=0
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=1
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=2
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=3
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=4
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=5
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=6
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Write,context=Main:1#check:7,j=7
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,from
Field Read,context=Main$C:3,to
Field Read,context=Main$C:3,to
Variable Delete,method=Main:1#check:7 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main$C:3,ispermit
Variable Write,context=Main:1#check:7,result=true
Method Exit,returner=Main:1#check:7,value=true
Variable Write,context=Main:1#doit:1,anssize=1
Variable Write,context=Main:1#doit:1,m=-1
Variable Delete,method=Main:1#doit:1 <name=from,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=to,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=msg,type=java.lang.String (id=25),value=<?>,index=12>
Variable Delete,method=Main:1#doit:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#doit:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#doit:1 <name=data,type=Main$C[] (id=103),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=ans,type=java.lang.StringBuilder (unresolved),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=anssize,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,n=0
Variable Write,context=Main:1#doit:1,m=0
Method Exit,returner=Main:1#doit:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
