Thread Start,main (1)
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=4
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,1=4
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=2
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#doit:1,j=5
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,2=5
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=3
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#doit:1,j=6
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=inputline,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,inputline=.X.....
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,3=1
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=4
Field Write,context=int[]:2,3=1
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=4
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=5
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=6
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=inputline,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,inputline=..X....
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,4=2
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=5
Field Write,context=int[]:2,4=2
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=4
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=5
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=6
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=inputline,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,inputline=...X...
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,5=3
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=6
Field Write,context=int[]:2,5=3
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#doit:1,j=4
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=5
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=6
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=inputline,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#doit:1,inputline=......X
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=4
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=5
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=.
Variable Write,context=Main:1#doit:1,j=6
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,now=X
Field Read,context=Main:1,inputxpos
Field Write,context=int[]:1,6=6
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#doit:1,inputind=7
Field Write,context=int[]:2,6=4
Field Read,context=Main:1,clocktable
Variable Delete,method=Main:1#doit:1 <name=now,type=char (id=4),value=<?>,index=5>
Variable Delete,method=Main:1#doit:1 <name=inputline,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=4>
Field Write,context=Main:1,ansclock=16777216
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=2>
Method Call,caller=Main:1#doit:1,target=Main:1#dfs:1
Variable Write,context=Main:1#dfs:1,startpos=0
Variable Write,context=Main:1#dfs:1,nowclock=0
Variable Write,context=Main:1#dfs:1,deep=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=1
Variable Write,context=Main:1#dfs:1,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=1
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=1
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=5
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:1,isarranged=false
Variable Delete,method=Main:1#dfs:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=2
Variable Delete,method=Main:1#dfs:1 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:1,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=2
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=1
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=6
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=2
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=7
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=3
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=3
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=1
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=4
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=4
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=2
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=5
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=5
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=3
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=6
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=8
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=4
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#dfs:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=2
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=1
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=6
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=2
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=7
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=3
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=3
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=1
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=4
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=4
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=2
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=5
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=5
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=3
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,j=6
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:1,xpos=8
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:1,ypos=4
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:1 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:1 <name=ypos,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#dfs:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#dfs:1,nextstartpos=2
Variable Write,context=Main:1#dfs:1,nextclock=2
Method Call,caller=Main:1#dfs:1,target=Main:1#dfs:2
Variable Write,context=Main:1#dfs:2,startpos=2
Variable Write,context=Main:1#dfs:2,nowclock=2
Variable Write,context=Main:1#dfs:2,deep=1
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=1
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=3
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=1
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=7
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:2,isarranged=false
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=2
Variable Delete,method=Main:1#dfs:2 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=4
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:2,isarranged=false
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=3
Variable Delete,method=Main:1#dfs:2 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=5
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:2,isarranged=false
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=4
Variable Delete,method=Main:1#dfs:2 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=6
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:2,isarranged=false
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=5
Variable Delete,method=Main:1#dfs:2 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=7
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Variable Write,context=Main:1#dfs:2,isarranged=false
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=6
Variable Delete,method=Main:1#dfs:2 <name=isarranged,type=boolean (id=2),value=true,index=4>
Variable Write,context=Main:1#dfs:2,isarranged=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=8
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=1
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=12
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=2
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=13
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=3
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=9
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=1
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=4
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=10
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=2
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=5
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=11
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=3
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=6
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=14
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=4
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#dfs:2 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=0
Field Read,context=Main:1,inputxpos
Variable Write,context=Main:1#dfs:2,xpos=8
Field Read,context=Main:1,inputypos
Variable Write,context=Main:1#dfs:2,ypos=0
Field Read,context=Main:1,clocktable
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,j=1
Variable Delete,method=Main:1#dfs:2 <name=xpos,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#dfs:2 <name=ypos,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,inputxpos
