Thread Start,main (1)
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:1
Variable Write,context=Main#main:1,flag=boolean[][]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=map,type=int[][] (id=94),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=flag,type=boolean[][] (id=96),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=5
New Object,object=int[][]:2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[][]:2,0=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[][]:2,1=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[][]:2,2=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[][]:2,3=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[][]:2,4=int[]:8
Variable Write,context=Main#main:1,map=int[][]:2
New Object,object=boolean[][]:2
New Object,object=boolean[]:4
Field Write,context=boolean[]:4,0=false
Field Write,context=boolean[]:4,1=false
Field Write,context=boolean[]:4,2=false
Field Write,context=boolean[]:4,3=false
Field Write,context=boolean[]:4,4=false
Field Write,context=boolean[][]:2,0=boolean[]:4
New Object,object=boolean[]:5
Field Write,context=boolean[]:5,0=false
Field Write,context=boolean[]:5,1=false
Field Write,context=boolean[]:5,2=false
Field Write,context=boolean[]:5,3=false
Field Write,context=boolean[]:5,4=false
Field Write,context=boolean[][]:2,1=boolean[]:5
New Object,object=boolean[]:6
Field Write,context=boolean[]:6,0=false
Field Write,context=boolean[]:6,1=false
Field Write,context=boolean[]:6,2=false
Field Write,context=boolean[]:6,3=false
Field Write,context=boolean[]:6,4=false
Field Write,context=boolean[][]:2,2=boolean[]:6
New Object,object=boolean[]:7
Field Write,context=boolean[]:7,0=false
Field Write,context=boolean[]:7,1=false
Field Write,context=boolean[]:7,2=false
Field Write,context=boolean[]:7,3=false
Field Write,context=boolean[]:7,4=false
Field Write,context=boolean[][]:2,3=boolean[]:7
New Object,object=boolean[]:8
Field Write,context=boolean[]:8,0=false
Field Write,context=boolean[]:8,1=false
Field Write,context=boolean[]:8,2=false
Field Write,context=boolean[]:8,3=false
Field Write,context=boolean[]:8,4=false
Field Write,context=boolean[][]:2,4=boolean[]:8
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,map=int[][]:2
Variable Write,context=Main#main:1,flag=boolean[][]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=map,type=int[][] (id=94),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=flag,type=boolean[][] (id=96),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,n=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
