Thread Start,main (1)
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=r
Variable Write,context=Main#shift:1,i=34
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=
Variable Write,context=Main#shift:1,i=35
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=x
Variable Write,context=Main#shift:1,i=36
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=l
Variable Write,context=Main#shift:1,i=37
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=i
Variable Write,context=Main#shift:1,i=38
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=
Variable Write,context=Main#shift:1,i=39
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=x
Variable Write,context=Main#shift:1,i=40
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=v
Variable Write,context=Main#shift:1,i=41
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=m
Variable Write,context=Main#shift:1,i=42
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=t
Variable Write,context=Main#shift:1,i=43
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,c=.
Variable Delete,method=Main#shift:1 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:1,result=ymnx nx ymj unhyzwj ymfy n yttp ns ymj ywnu.
Method Exit,returner=Main#shift:1,value=ymnx nx ymj unhyzwj ymfy n yttp ns ymj ywnu.
Variable Write,context=Main#main:1,s=ymnx nx ymj unhyzwj ymfy n yttp ns ymj ywnu.
Method Call,caller=Main#main:1,target=Main#shift:2
Variable Write,context=Main#shift:2,s=ymnx nx ymj unhyzwj ymfy n yttp ns ymj ywnu.
Variable Write,context=Main#shift:2,input=java.lang.StringBuffer (id=54)
Variable Write,context=Main#shift:2,output=java.lang.StringBuffer (id=55)
Variable Write,context=Main#shift:2,i=0
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=1
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=m
Variable Write,context=Main#shift:2,i=2
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=3
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=x
Variable Write,context=Main#shift:2,i=4
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=5
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=6
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=x
Variable Write,context=Main#shift:2,i=7
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=8
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=9
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=m
Variable Write,context=Main#shift:2,i=10
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=j
Variable Write,context=Main#shift:2,i=11
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=12
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=u
Variable Write,context=Main#shift:2,i=13
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=14
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=h
Variable Write,context=Main#shift:2,i=15
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=16
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=z
Variable Write,context=Main#shift:2,i=17
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=w
Variable Write,context=Main#shift:2,i=18
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=j
Variable Write,context=Main#shift:2,i=19
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=20
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=21
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=m
Variable Write,context=Main#shift:2,i=22
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=f
Variable Write,context=Main#shift:2,i=23
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=24
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=25
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=26
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=27
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=28
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=t
Variable Write,context=Main#shift:2,i=29
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=t
Variable Write,context=Main#shift:2,i=30
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=p
Variable Write,context=Main#shift:2,i=31
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=32
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=33
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=s
Variable Write,context=Main#shift:2,i=34
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=35
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=36
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=m
Variable Write,context=Main#shift:2,i=37
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=j
Variable Write,context=Main#shift:2,i=38
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=
Variable Write,context=Main#shift:2,i=39
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=y
Variable Write,context=Main#shift:2,i=40
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=w
Variable Write,context=Main#shift:2,i=41
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=n
Variable Write,context=Main#shift:2,i=42
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=u
Variable Write,context=Main#shift:2,i=43
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,c=.
Variable Delete,method=Main#shift:2 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:2,result=znoy oy znk voizaxk zngz o zuuq ot znk zxov.
Method Exit,returner=Main#shift:2,value=znoy oy znk voizaxk zngz o zuuq ot znk zxov.
Variable Write,context=Main#main:1,s=znoy oy znk voizaxk zngz o zuuq ot znk zxov.
Method Call,caller=Main#main:1,target=Main#shift:3
Variable Write,context=Main#shift:3,s=znoy oy znk voizaxk zngz o zuuq ot znk zxov.
Variable Write,context=Main#shift:3,input=java.lang.StringBuffer (id=57)
Variable Write,context=Main#shift:3,output=java.lang.StringBuffer (id=58)
Variable Write,context=Main#shift:3,i=0
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=1
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=n
Variable Write,context=Main#shift:3,i=2
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=3
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=y
Variable Write,context=Main#shift:3,i=4
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=5
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=6
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=y
Variable Write,context=Main#shift:3,i=7
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=8
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=9
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=n
Variable Write,context=Main#shift:3,i=10
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=k
Variable Write,context=Main#shift:3,i=11
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=12
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=v
Variable Write,context=Main#shift:3,i=13
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=14
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=i
Variable Write,context=Main#shift:3,i=15
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=16
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=a
Variable Write,context=Main#shift:3,i=17
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=x
Variable Write,context=Main#shift:3,i=18
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=k
Variable Write,context=Main#shift:3,i=19
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=20
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=21
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=n
Variable Write,context=Main#shift:3,i=22
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=g
Variable Write,context=Main#shift:3,i=23
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=24
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=25
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=26
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=27
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=28
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=u
Variable Write,context=Main#shift:3,i=29
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=u
Variable Write,context=Main#shift:3,i=30
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=q
Variable Write,context=Main#shift:3,i=31
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=32
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=33
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=t
Variable Write,context=Main#shift:3,i=34
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=35
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=36
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=n
Variable Write,context=Main#shift:3,i=37
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=k
Variable Write,context=Main#shift:3,i=38
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=
Variable Write,context=Main#shift:3,i=39
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=z
Variable Write,context=Main#shift:3,i=40
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=x
Variable Write,context=Main#shift:3,i=41
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=o
Variable Write,context=Main#shift:3,i=42
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=v
Variable Write,context=Main#shift:3,i=43
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,c=.
Variable Delete,method=Main#shift:3 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:3,result=aopz pz aol wpjabyl aoha p avvr pu aol aypw.
Method Exit,returner=Main#shift:3,value=aopz pz aol wpjabyl aoha p avvr pu aol aypw.
Variable Write,context=Main#main:1,s=aopz pz aol wpjabyl aoha p avvr pu aol aypw.
Method Call,caller=Main#main:1,target=Main#shift:4
Variable Write,context=Main#shift:4,s=aopz pz aol wpjabyl aoha p avvr pu aol aypw.
Variable Write,context=Main#shift:4,input=java.lang.StringBuffer (id=60)
Variable Write,context=Main#shift:4,output=java.lang.StringBuffer (id=61)
Variable Write,context=Main#shift:4,i=0
Variable Write,context=Main#shift:4,c=a
Variable Write,context=Main#shift:4,i=1
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=o
Variable Write,context=Main#shift:4,i=2
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=p
Variable Write,context=Main#shift:4,i=3
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=z
Variable Write,context=Main#shift:4,i=4
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=
Variable Write,context=Main#shift:4,i=5
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=p
Variable Write,context=Main#shift:4,i=6
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=z
Variable Write,context=Main#shift:4,i=7
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=
Variable Write,context=Main#shift:4,i=8
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=a
Variable Write,context=Main#shift:4,i=9
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=o
Variable Write,context=Main#shift:4,i=10
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=l
Variable Write,context=Main#shift:4,i=11
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=
Variable Write,context=Main#shift:4,i=12
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=w
Variable Write,context=Main#shift:4,i=13
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=p
Variable Write,context=Main#shift:4,i=14
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=j
Variable Write,context=Main#shift:4,i=15
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=a
Variable Write,context=Main#shift:4,i=16
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=b
Variable Write,context=Main#shift:4,i=17
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=y
Variable Write,context=Main#shift:4,i=18
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=l
Variable Write,context=Main#shift:4,i=19
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=
Variable Write,context=Main#shift:4,i=20
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=a
Variable Write,context=Main#shift:4,i=21
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=o
Variable Write,context=Main#shift:4,i=22
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=h
Variable Write,context=Main#shift:4,i=23
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=a
Variable Write,context=Main#shift:4,i=24
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=
Variable Write,context=Main#shift:4,i=25
Variable Delete,method=Main#shift:4 <name=c,type=char (id=4),value=<?>,index=4>
Variable Write,context=Main#shift:4,c=p
