Thread Start,main (1)
Field Write,context=int[]:1,8=0
Field Write,context=int[]:1,9=0
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=0
New Object,object=Main$Vertex:1
Method Call,caller=Main#main:1,target=Main$Vertex:1#Vertex:1
Field Write,context=Main$Vertex:1,rinsetu=java.util.ArrayList (id=44)
Method Exit,returner=Main$Vertex:1#Vertex:1,value=<void>
Field Write,context=Main$Vertex[]:1,0=Main$Vertex:1
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=1
New Object,object=Main$Vertex:2
Method Call,caller=Main#main:1,target=Main$Vertex:2#Vertex:2
Field Write,context=Main$Vertex:2,rinsetu=java.util.ArrayList (id=48)
Method Exit,returner=Main$Vertex:2#Vertex:2,value=<void>
Field Write,context=Main$Vertex[]:1,1=Main$Vertex:2
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=2
New Object,object=Main$Vertex:3
Method Call,caller=Main#main:1,target=Main$Vertex:3#Vertex:3
Field Write,context=Main$Vertex:3,rinsetu=java.util.ArrayList (id=50)
Method Exit,returner=Main$Vertex:3#Vertex:3,value=<void>
Field Write,context=Main$Vertex[]:1,2=Main$Vertex:3
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=3
New Object,object=Main$Vertex:4
Method Call,caller=Main#main:1,target=Main$Vertex:4#Vertex:4
Field Write,context=Main$Vertex:4,rinsetu=java.util.ArrayList (id=52)
Method Exit,returner=Main$Vertex:4#Vertex:4,value=<void>
Field Write,context=Main$Vertex[]:1,3=Main$Vertex:4
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=4
New Object,object=Main$Vertex:5
Method Call,caller=Main#main:1,target=Main$Vertex:5#Vertex:5
Field Write,context=Main$Vertex:5,rinsetu=java.util.ArrayList (id=54)
Method Exit,returner=Main$Vertex:5#Vertex:5,value=<void>
Field Write,context=Main$Vertex[]:1,4=Main$Vertex:5
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=5
New Object,object=Main$Vertex:6
Method Call,caller=Main#main:1,target=Main$Vertex:6#Vertex:6
Field Write,context=Main$Vertex:6,rinsetu=java.util.ArrayList (id=56)
Method Exit,returner=Main$Vertex:6#Vertex:6,value=<void>
Field Write,context=Main$Vertex[]:1,5=Main$Vertex:6
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=6
New Object,object=Main$Vertex:7
Method Call,caller=Main#main:1,target=Main$Vertex:7#Vertex:7
Field Write,context=Main$Vertex:7,rinsetu=java.util.ArrayList (id=58)
Method Exit,returner=Main$Vertex:7#Vertex:7,value=<void>
Field Write,context=Main$Vertex[]:1,6=Main$Vertex:7
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=7
New Object,object=Main$Vertex:8
Method Call,caller=Main#main:1,target=Main$Vertex:8#Vertex:8
Field Write,context=Main$Vertex:8,rinsetu=java.util.ArrayList (id=60)
Method Exit,returner=Main$Vertex:8#Vertex:8,value=<void>
Field Write,context=Main$Vertex[]:1,7=Main$Vertex:8
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=8
New Object,object=Main$Vertex:9
Method Call,caller=Main#main:1,target=Main$Vertex:9#Vertex:9
Field Write,context=Main$Vertex:9,rinsetu=java.util.ArrayList (id=62)
Method Exit,returner=Main$Vertex:9#Vertex:9,value=<void>
Field Write,context=Main$Vertex[]:1,8=Main$Vertex:9
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Write,context=Main#main:1,i=9
New Object,object=Main$Vertex:10
Method Call,caller=Main#main:1,target=Main$Vertex:10#Vertex:10
Field Write,context=Main$Vertex:10,rinsetu=java.util.ArrayList (id=64)
Method Exit,returner=Main$Vertex:10#Vertex:10,value=<void>
Field Write,context=Main$Vertex[]:1,9=Main$Vertex:10
Variable Write,context=Main#main:1,miti=Main$Vertex[]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:2
Method Call,caller=Main$SC:1#nextInt:2,target=Main$SC:1#next:2
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=65)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:2,result=0
Method Exit,returner=Main$SC:1#next:2,value=0
Variable Write,context=Main$SC:1#nextInt:2,result=0
Method Exit,returner=Main$SC:1#nextInt:2,value=0
Variable Write,context=Main#main:1,s=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:3
Method Call,caller=Main$SC:1#nextInt:3,target=Main$SC:1#next:3
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:3,result=1
Method Exit,returner=Main$SC:1#next:3,value=1
Variable Write,context=Main$SC:1#nextInt:3,result=1
Method Exit,returner=Main$SC:1#nextInt:3,value=1
Variable Write,context=Main#main:1,g=1
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:4
Method Call,caller=Main$SC:1#nextInt:4,target=Main$SC:1#next:4
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:4,result=80
Method Exit,returner=Main$SC:1#next:4,value=80
Variable Write,context=Main$SC:1#nextInt:4,result=80
Method Exit,returner=Main$SC:1#nextInt:4,value=80
Variable Write,context=Main#main:1,cost=80
Method Call,caller=Main#main:1,target=Main$Vertex:1#add:1
Variable Write,context=Main$Vertex:1#add:1,cost=80
Variable Write,context=Main$Vertex:1#add:1,V=1
Field Read,context=Main$Vertex:1,rinsetu
New Object,object=Main$Pair:1
Method Call,caller=Main$Vertex:1#add:1,target=Main$Pair:1#Main$Pair:1
Variable Write,context=Main$Pair:1#Main$Pair:1,value=80
Variable Write,context=Main$Pair:1#Main$Pair:1,key=1
Field Write,context=Main$Pair:1,key=1
Field Write,context=Main$Pair:1,value=80
Method Exit,returner=Main$Pair:1#Main$Pair:1,value=<void>
Method Exit,returner=Main$Vertex:1#add:1,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:2#add:2
Variable Write,context=Main$Vertex:2#add:2,cost=80
Variable Write,context=Main$Vertex:2#add:2,V=0
Field Read,context=Main$Vertex:2,rinsetu
New Object,object=Main$Pair:2
Method Call,caller=Main$Vertex:2#add:2,target=Main$Pair:2#Main$Pair:2
Variable Write,context=Main$Pair:2#Main$Pair:2,value=80
Variable Write,context=Main$Pair:2#Main$Pair:2,key=0
Field Write,context=Main$Pair:2,key=0
Field Write,context=Main$Pair:2,value=80
Method Exit,returner=Main$Pair:2#Main$Pair:2,value=<void>
Method Exit,returner=Main$Vertex:2#add:2,value=<void>
Variable Write,context=Main#main:1,max=1
Field Write,context=int[]:1,0=1
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,1=1
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:5
Method Call,caller=Main$SC:1#nextInt:5,target=Main$SC:1#next:5
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=80)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:5,result=1
Method Exit,returner=Main$SC:1#next:5,value=1
Variable Write,context=Main$SC:1#nextInt:5,result=1
Method Exit,returner=Main$SC:1#nextInt:5,value=1
Variable Write,context=Main#main:1,s=1
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:6
Method Call,caller=Main$SC:1#nextInt:6,target=Main$SC:1#next:6
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:6,result=2
Method Exit,returner=Main$SC:1#next:6,value=2
Variable Write,context=Main$SC:1#nextInt:6,result=2
Method Exit,returner=Main$SC:1#nextInt:6,value=2
Variable Write,context=Main#main:1,g=2
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:7
Method Call,caller=Main$SC:1#nextInt:7,target=Main$SC:1#next:7
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:7,result=20
Method Exit,returner=Main$SC:1#next:7,value=20
Variable Write,context=Main$SC:1#nextInt:7,result=20
Method Exit,returner=Main$SC:1#nextInt:7,value=20
Variable Write,context=Main#main:1,cost=20
Method Call,caller=Main#main:1,target=Main$Vertex:2#add:3
Variable Write,context=Main$Vertex:2#add:3,cost=20
Variable Write,context=Main$Vertex:2#add:3,V=2
Field Read,context=Main$Vertex:2,rinsetu
New Object,object=Main$Pair:3
Method Call,caller=Main$Vertex:2#add:3,target=Main$Pair:3#Main$Pair:3
Variable Write,context=Main$Pair:3#Main$Pair:3,value=20
Variable Write,context=Main$Pair:3#Main$Pair:3,key=2
Field Write,context=Main$Pair:3,key=2
Field Write,context=Main$Pair:3,value=20
Method Exit,returner=Main$Pair:3#Main$Pair:3,value=<void>
Method Exit,returner=Main$Vertex:2#add:3,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:3#add:4
Variable Write,context=Main$Vertex:3#add:4,cost=20
Variable Write,context=Main$Vertex:3#add:4,V=1
Field Read,context=Main$Vertex:3,rinsetu
New Object,object=Main$Pair:4
Method Call,caller=Main$Vertex:3#add:4,target=Main$Pair:4#Main$Pair:4
Variable Write,context=Main$Pair:4#Main$Pair:4,value=20
Variable Write,context=Main$Pair:4#Main$Pair:4,key=1
Field Write,context=Main$Pair:4,key=1
Field Write,context=Main$Pair:4,value=20
Method Exit,returner=Main$Pair:4#Main$Pair:4,value=<void>
Method Exit,returner=Main$Vertex:3#add:4,value=<void>
Variable Write,context=Main#main:1,max=2
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,2=1
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:8
Method Call,caller=Main$SC:1#nextInt:8,target=Main$SC:1#next:8
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=88)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:8,result=0
Method Exit,returner=Main$SC:1#next:8,value=0
Variable Write,context=Main$SC:1#nextInt:8,result=0
Method Exit,returner=Main$SC:1#nextInt:8,value=0
Variable Write,context=Main#main:1,s=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:9
Method Call,caller=Main$SC:1#nextInt:9,target=Main$SC:1#next:9
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:9,result=2
Method Exit,returner=Main$SC:1#next:9,value=2
Variable Write,context=Main$SC:1#nextInt:9,result=2
Method Exit,returner=Main$SC:1#nextInt:9,value=2
Variable Write,context=Main#main:1,g=2
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:10
Method Call,caller=Main$SC:1#nextInt:10,target=Main$SC:1#next:10
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:10,result=60
Method Exit,returner=Main$SC:1#next:10,value=60
Variable Write,context=Main$SC:1#nextInt:10,result=60
Method Exit,returner=Main$SC:1#nextInt:10,value=60
Variable Write,context=Main#main:1,cost=60
Method Call,caller=Main#main:1,target=Main$Vertex:1#add:5
Variable Write,context=Main$Vertex:1#add:5,cost=60
Variable Write,context=Main$Vertex:1#add:5,V=2
Field Read,context=Main$Vertex:1,rinsetu
New Object,object=Main$Pair:5
Method Call,caller=Main$Vertex:1#add:5,target=Main$Pair:5#Main$Pair:5
Variable Write,context=Main$Pair:5#Main$Pair:5,value=60
Variable Write,context=Main$Pair:5#Main$Pair:5,key=2
Field Write,context=Main$Pair:5,key=2
Field Write,context=Main$Pair:5,value=60
Method Exit,returner=Main$Pair:5#Main$Pair:5,value=<void>
Method Exit,returner=Main$Vertex:1#add:5,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:3#add:6
Variable Write,context=Main$Vertex:3#add:6,cost=60
Variable Write,context=Main$Vertex:3#add:6,V=0
Field Read,context=Main$Vertex:3,rinsetu
New Object,object=Main$Pair:6
Method Call,caller=Main$Vertex:3#add:6,target=Main$Pair:6#Main$Pair:6
Variable Write,context=Main$Pair:6#Main$Pair:6,value=60
Variable Write,context=Main$Pair:6#Main$Pair:6,key=0
Field Write,context=Main$Pair:6,key=0
Field Write,context=Main$Pair:6,value=60
Method Exit,returner=Main$Pair:6#Main$Pair:6,value=<void>
Method Exit,returner=Main$Vertex:3#add:6,value=<void>
Variable Write,context=Main#main:1,max=2
Field Write,context=int[]:1,0=2
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,2=2
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:11
Method Call,caller=Main$SC:1#nextInt:11,target=Main$SC:1#next:11
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=95)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:11,result=2
Method Exit,returner=Main$SC:1#next:11,value=2
Variable Write,context=Main$SC:1#nextInt:11,result=2
Method Exit,returner=Main$SC:1#nextInt:11,value=2
Variable Write,context=Main#main:1,s=2
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:12
Method Call,caller=Main$SC:1#nextInt:12,target=Main$SC:1#next:12
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:12,result=3
Method Exit,returner=Main$SC:1#next:12,value=3
Variable Write,context=Main$SC:1#nextInt:12,result=3
Method Exit,returner=Main$SC:1#nextInt:12,value=3
Variable Write,context=Main#main:1,g=3
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:13
Method Call,caller=Main$SC:1#nextInt:13,target=Main$SC:1#next:13
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:13,result=50
Method Exit,returner=Main$SC:1#next:13,value=50
Variable Write,context=Main$SC:1#nextInt:13,result=50
Method Exit,returner=Main$SC:1#nextInt:13,value=50
Variable Write,context=Main#main:1,cost=50
Method Call,caller=Main#main:1,target=Main$Vertex:3#add:7
Variable Write,context=Main$Vertex:3#add:7,cost=50
Variable Write,context=Main$Vertex:3#add:7,V=3
Field Read,context=Main$Vertex:3,rinsetu
New Object,object=Main$Pair:7
Method Call,caller=Main$Vertex:3#add:7,target=Main$Pair:7#Main$Pair:7
Variable Write,context=Main$Pair:7#Main$Pair:7,value=50
Variable Write,context=Main$Pair:7#Main$Pair:7,key=3
Field Write,context=Main$Pair:7,key=3
Field Write,context=Main$Pair:7,value=50
Method Exit,returner=Main$Pair:7#Main$Pair:7,value=<void>
Method Exit,returner=Main$Vertex:3#add:7,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:4#add:8
Variable Write,context=Main$Vertex:4#add:8,cost=50
Variable Write,context=Main$Vertex:4#add:8,V=2
Field Read,context=Main$Vertex:4,rinsetu
New Object,object=Main$Pair:8
Method Call,caller=Main$Vertex:4#add:8,target=Main$Pair:8#Main$Pair:8
Variable Write,context=Main$Pair:8#Main$Pair:8,value=50
Variable Write,context=Main$Pair:8#Main$Pair:8,key=2
Field Write,context=Main$Pair:8,key=2
Field Write,context=Main$Pair:8,value=50
Method Exit,returner=Main$Pair:8#Main$Pair:8,value=<void>
Method Exit,returner=Main$Vertex:4#add:8,value=<void>
Variable Write,context=Main#main:1,max=3
Field Write,context=int[]:1,2=3
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,3=1
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:14
Method Call,caller=Main$SC:1#nextInt:14,target=Main$SC:1#next:14
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=103)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:14,result=3
Method Exit,returner=Main$SC:1#next:14,value=3
Variable Write,context=Main$SC:1#nextInt:14,result=3
Method Exit,returner=Main$SC:1#nextInt:14,value=3
Variable Write,context=Main#main:1,s=3
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:15
Method Call,caller=Main$SC:1#nextInt:15,target=Main$SC:1#next:15
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:15,result=4
Method Exit,returner=Main$SC:1#next:15,value=4
Variable Write,context=Main$SC:1#nextInt:15,result=4
Method Exit,returner=Main$SC:1#nextInt:15,value=4
Variable Write,context=Main#main:1,g=4
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:16
Method Call,caller=Main$SC:1#nextInt:16,target=Main$SC:1#next:16
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:16,result=60
Method Exit,returner=Main$SC:1#next:16,value=60
Variable Write,context=Main$SC:1#nextInt:16,result=60
Method Exit,returner=Main$SC:1#nextInt:16,value=60
Variable Write,context=Main#main:1,cost=60
Method Call,caller=Main#main:1,target=Main$Vertex:4#add:9
Variable Write,context=Main$Vertex:4#add:9,cost=60
Variable Write,context=Main$Vertex:4#add:9,V=4
Field Read,context=Main$Vertex:4,rinsetu
New Object,object=Main$Pair:9
Method Call,caller=Main$Vertex:4#add:9,target=Main$Pair:9#Main$Pair:9
Variable Write,context=Main$Pair:9#Main$Pair:9,value=60
Variable Write,context=Main$Pair:9#Main$Pair:9,key=4
Field Write,context=Main$Pair:9,key=4
Field Write,context=Main$Pair:9,value=60
Method Exit,returner=Main$Pair:9#Main$Pair:9,value=<void>
Method Exit,returner=Main$Vertex:4#add:9,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:5#add:10
Variable Write,context=Main$Vertex:5#add:10,cost=60
Variable Write,context=Main$Vertex:5#add:10,V=3
Field Read,context=Main$Vertex:5,rinsetu
New Object,object=Main$Pair:10
Method Call,caller=Main$Vertex:5#add:10,target=Main$Pair:10#Main$Pair:10
Variable Write,context=Main$Pair:10#Main$Pair:10,value=60
Variable Write,context=Main$Pair:10#Main$Pair:10,key=3
Field Write,context=Main$Pair:10,key=3
Field Write,context=Main$Pair:10,value=60
Method Exit,returner=Main$Pair:10#Main$Pair:10,value=<void>
Method Exit,returner=Main$Vertex:5#add:10,value=<void>
Variable Write,context=Main#main:1,max=4
Field Write,context=int[]:1,3=2
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,4=1
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:17
Method Call,caller=Main$SC:1#nextInt:17,target=Main$SC:1#next:17
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=110)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:17,result=1
Method Exit,returner=Main$SC:1#next:17,value=1
Variable Write,context=Main$SC:1#nextInt:17,result=1
Method Exit,returner=Main$SC:1#nextInt:17,value=1
Variable Write,context=Main#main:1,s=1
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:18
Method Call,caller=Main$SC:1#nextInt:18,target=Main$SC:1#next:18
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:18,result=4
Method Exit,returner=Main$SC:1#next:18,value=4
Variable Write,context=Main$SC:1#nextInt:18,result=4
Method Exit,returner=Main$SC:1#nextInt:18,value=4
Variable Write,context=Main#main:1,g=4
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:19
Method Call,caller=Main$SC:1#nextInt:19,target=Main$SC:1#next:19
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:19,result=90
Method Exit,returner=Main$SC:1#next:19,value=90
Variable Write,context=Main$SC:1#nextInt:19,result=90
Method Exit,returner=Main$SC:1#nextInt:19,value=90
Variable Write,context=Main#main:1,cost=90
Method Call,caller=Main#main:1,target=Main$Vertex:2#add:11
Variable Write,context=Main$Vertex:2#add:11,cost=90
Variable Write,context=Main$Vertex:2#add:11,V=4
Field Read,context=Main$Vertex:2,rinsetu
New Object,object=Main$Pair:11
Method Call,caller=Main$Vertex:2#add:11,target=Main$Pair:11#Main$Pair:11
Variable Write,context=Main$Pair:11#Main$Pair:11,value=90
Variable Write,context=Main$Pair:11#Main$Pair:11,key=4
Field Write,context=Main$Pair:11,key=4
Field Write,context=Main$Pair:11,value=90
Method Exit,returner=Main$Pair:11#Main$Pair:11,value=<void>
Method Exit,returner=Main$Vertex:2#add:11,value=<void>
Method Call,caller=Main#main:1,target=Main$Vertex:5#add:12
Variable Write,context=Main$Vertex:5#add:12,cost=90
Variable Write,context=Main$Vertex:5#add:12,V=1
Field Read,context=Main$Vertex:5,rinsetu
New Object,object=Main$Pair:12
Method Call,caller=Main$Vertex:5#add:12,target=Main$Pair:12#Main$Pair:12
Variable Write,context=Main$Pair:12#Main$Pair:12,value=90
Variable Write,context=Main$Pair:12#Main$Pair:12,key=1
Field Write,context=Main$Pair:12,key=1
Field Write,context=Main$Pair:12,value=90
Method Exit,returner=Main$Pair:12#Main$Pair:12,value=<void>
Method Exit,returner=Main$Vertex:5#add:12,value=<void>
Variable Write,context=Main#main:1,max=4
Field Write,context=int[]:1,1=3
Variable Write,context=Main#main:1,rtx=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Main#main:1,rtx=int[]:1
Variable Delete,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Variable Write,context=Main#main:1,min=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Variable Write,context=Main#main:1,mts=int[]:3
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:2,1=10000007
Field Write,context=int[]:2,2=10000007
Field Write,context=int[]:2,3=10000007
Field Write,context=int[]:2,4=10000007
Variable Write,context=Main#main:1,min=int[]:2
Variable Write,context=Main#main:1,update=false
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=0
Method Call,caller=Main#main:1,target=Main$Vertex:1#get:1
Variable Write,context=Main$Vertex:1#get:1,i=0
