Thread Start,main (1)
Variable Write,context=Main#main:1,tmp=1.4071004226562505
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,tmp=1.477455443789063
Variable Write,context=Main#main:1,ans=double[100] (id=52)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=tmp,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,ans=double[100] (id=52)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,max=0.0
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,max=14774.55443789063
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,max=14800.0
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,i=28
Variable Write,context=Main#main:1,i=29
Variable Write,context=Main#main:1,i=30
Variable Write,context=Main#main:1,i=31
Variable Write,context=Main#main:1,i=32
Variable Write,context=Main#main:1,i=33
Variable Write,context=Main#main:1,i=34
Variable Write,context=Main#main:1,i=35
Variable Write,context=Main#main:1,i=36
Variable Write,context=Main#main:1,i=37
Variable Write,context=Main#main:1,i=38
Variable Write,context=Main#main:1,i=39
Variable Write,context=Main#main:1,i=40
Variable Write,context=Main#main:1,i=41
Variable Write,context=Main#main:1,i=42
Variable Write,context=Main#main:1,i=43
Variable Write,context=Main#main:1,i=44
Variable Write,context=Main#main:1,i=45
Variable Write,context=Main#main:1,i=46
Variable Write,context=Main#main:1,i=47
Variable Write,context=Main#main:1,i=48
Variable Write,context=Main#main:1,i=49
Variable Write,context=Main#main:1,i=50
Variable Write,context=Main#main:1,i=51
Variable Write,context=Main#main:1,i=52
Variable Write,context=Main#main:1,i=53
Variable Write,context=Main#main:1,i=54
Variable Write,context=Main#main:1,i=55
Variable Write,context=Main#main:1,i=56
Variable Write,context=Main#main:1,i=57
Variable Write,context=Main#main:1,i=58
Variable Write,context=Main#main:1,i=59
Variable Write,context=Main#main:1,i=60
Variable Write,context=Main#main:1,i=61
Variable Write,context=Main#main:1,i=62
Variable Write,context=Main#main:1,i=63
Variable Write,context=Main#main:1,i=64
Variable Write,context=Main#main:1,i=65
Variable Write,context=Main#main:1,i=66
Variable Write,context=Main#main:1,i=67
Variable Write,context=Main#main:1,i=68
Variable Write,context=Main#main:1,i=69
Variable Write,context=Main#main:1,i=70
Variable Write,context=Main#main:1,i=71
Variable Write,context=Main#main:1,i=72
Variable Write,context=Main#main:1,i=73
Variable Write,context=Main#main:1,i=74
Variable Write,context=Main#main:1,i=75
Variable Write,context=Main#main:1,i=76
Variable Write,context=Main#main:1,i=77
Variable Write,context=Main#main:1,i=78
Variable Write,context=Main#main:1,i=79
Variable Write,context=Main#main:1,i=80
Variable Write,context=Main#main:1,i=81
Variable Write,context=Main#main:1,i=82
Variable Write,context=Main#main:1,i=83
Variable Write,context=Main#main:1,i=84
Variable Write,context=Main#main:1,i=85
Variable Write,context=Main#main:1,i=86
Variable Write,context=Main#main:1,i=87
Variable Write,context=Main#main:1,i=88
Variable Write,context=Main#main:1,i=89
Variable Write,context=Main#main:1,i=90
Variable Write,context=Main#main:1,i=91
Variable Write,context=Main#main:1,i=92
Variable Write,context=Main#main:1,i=93
Variable Write,context=Main#main:1,i=94
Variable Write,context=Main#main:1,i=95
Variable Write,context=Main#main:1,i=96
Variable Write,context=Main#main:1,i=97
Variable Write,context=Main#main:1,i=98
Variable Write,context=Main#main:1,i=99
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=r,type=int[] (id=77),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=t,type=int[] (id=77),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=ans,type=double[] (id=71),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=max,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,y=9
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Variable Write,context=Main#main:1,b=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Variable Write,context=Main#main:1,r=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Variable Write,context=Main#main:1,t=int[]:6
Variable Write,context=Main#main:1,ans=double[100] (id=57)
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:4,0=1
Variable Write,context=Main#main:1,b=int[]:4
Field Write,context=int[]:5,0=5
Variable Write,context=Main#main:1,r=int[]:5
Field Write,context=int[]:6,0=2
Variable Write,context=Main#main:1,t=int[]:6
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=2
Variable Write,context=Main#main:1,b=int[]:4
Field Write,context=int[]:5,1=6
Variable Write,context=Main#main:1,r=int[]:5
Field Write,context=int[]:6,1=1
Variable Write,context=Main#main:1,t=int[]:6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,tmp=1.0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,tmp=1.05
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,tmp=1.1025
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,tmp=1.1576250000000001
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,tmp=1.2155062500000002
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,tmp=1.2762815625000004
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,tmp=1.3400956406250004
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,tmp=1.4071004226562505
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,tmp=1.477455443789063
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,tmp=1.5513282159785162
Variable Write,context=Main#main:1,ans=double[100] (id=57)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=tmp,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,ans=double[100] (id=57)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,max=0.0
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,max=15513.282159785162
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,i=28
Variable Write,context=Main#main:1,i=29
Variable Write,context=Main#main:1,i=30
Variable Write,context=Main#main:1,i=31
Variable Write,context=Main#main:1,i=32
Variable Write,context=Main#main:1,i=33
Variable Write,context=Main#main:1,i=34
Variable Write,context=Main#main:1,i=35
Variable Write,context=Main#main:1,i=36
Variable Write,context=Main#main:1,i=37
Variable Write,context=Main#main:1,i=38
Variable Write,context=Main#main:1,i=39
Variable Write,context=Main#main:1,i=40
Variable Write,context=Main#main:1,i=41
Variable Write,context=Main#main:1,i=42
Variable Write,context=Main#main:1,i=43
Variable Write,context=Main#main:1,i=44
Variable Write,context=Main#main:1,i=45
Variable Write,context=Main#main:1,i=46
Variable Write,context=Main#main:1,i=47
Variable Write,context=Main#main:1,i=48
Variable Write,context=Main#main:1,i=49
Variable Write,context=Main#main:1,i=50
Variable Write,context=Main#main:1,i=51
Variable Write,context=Main#main:1,i=52
Variable Write,context=Main#main:1,i=53
Variable Write,context=Main#main:1,i=54
Variable Write,context=Main#main:1,i=55
Variable Write,context=Main#main:1,i=56
Variable Write,context=Main#main:1,i=57
Variable Write,context=Main#main:1,i=58
Variable Write,context=Main#main:1,i=59
Variable Write,context=Main#main:1,i=60
Variable Write,context=Main#main:1,i=61
Variable Write,context=Main#main:1,i=62
Variable Write,context=Main#main:1,i=63
Variable Write,context=Main#main:1,i=64
Variable Write,context=Main#main:1,i=65
Variable Write,context=Main#main:1,i=66
Variable Write,context=Main#main:1,i=67
Variable Write,context=Main#main:1,i=68
Variable Write,context=Main#main:1,i=69
Variable Write,context=Main#main:1,i=70
Variable Write,context=Main#main:1,i=71
Variable Write,context=Main#main:1,i=72
Variable Write,context=Main#main:1,i=73
Variable Write,context=Main#main:1,i=74
Variable Write,context=Main#main:1,i=75
Variable Write,context=Main#main:1,i=76
Variable Write,context=Main#main:1,i=77
Variable Write,context=Main#main:1,i=78
Variable Write,context=Main#main:1,i=79
Variable Write,context=Main#main:1,i=80
Variable Write,context=Main#main:1,i=81
Variable Write,context=Main#main:1,i=82
Variable Write,context=Main#main:1,i=83
Variable Write,context=Main#main:1,i=84
Variable Write,context=Main#main:1,i=85
Variable Write,context=Main#main:1,i=86
Variable Write,context=Main#main:1,i=87
Variable Write,context=Main#main:1,i=88
Variable Write,context=Main#main:1,i=89
Variable Write,context=Main#main:1,i=90
Variable Write,context=Main#main:1,i=91
Variable Write,context=Main#main:1,i=92
Variable Write,context=Main#main:1,i=93
Variable Write,context=Main#main:1,i=94
Variable Write,context=Main#main:1,i=95
Variable Write,context=Main#main:1,i=96
Variable Write,context=Main#main:1,i=97
Variable Write,context=Main#main:1,i=98
Variable Write,context=Main#main:1,i=99
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=r,type=int[] (id=77),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=t,type=int[] (id=77),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=ans,type=double[] (id=71),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=max,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,n=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
