Thread Start,main (1)
Variable Write,context=Main#check:1,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:1,a=-1.7320508075688772
Variable Write,context=Main#check:1,l=-1.7320508075688772
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:1,b=1.7320508075688772
Variable Write,context=Main#check:1,r=1.7320508075688772
Field Read,context=Main,N
Variable Write,context=Main#check:1,i=1
Variable Delete,method=Main#check:1 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:1 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:1,a=-0.7320508075688772
Variable Write,context=Main#check:1,l=-0.7320508075688772
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:1,b=2.732050807568877
Variable Write,context=Main#check:1,r=1.7320508075688772
Field Read,context=Main,N
Variable Delete,method=Main#check:1 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:1 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:1,result=true
Method Exit,returner=Main#check:1,value=true
Variable Write,context=Main#main:1,minx=1.0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.5
Method Call,caller=Main#main:1,target=Main#check:2
Variable Write,context=Main#check:2,y=1.5
Variable Write,context=Main#check:2,l=-1.0E8
Variable Write,context=Main#check:2,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:2,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:2,a=-1.3228756555322954
Variable Write,context=Main#check:2,l=-1.3228756555322954
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:2,b=1.3228756555322954
Variable Write,context=Main#check:2,r=1.3228756555322954
Field Read,context=Main,N
Variable Write,context=Main#check:2,i=1
Variable Delete,method=Main#check:2 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:2 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:2,a=-0.32287565553229536
Variable Write,context=Main#check:2,l=-0.32287565553229536
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:2,b=2.3228756555322954
Variable Write,context=Main#check:2,r=1.3228756555322954
Field Read,context=Main,N
Variable Delete,method=Main#check:2 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:2 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:2,result=true
Method Exit,returner=Main#check:2,value=true
Variable Write,context=Main#main:1,minx=1.5
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.75
Method Call,caller=Main#main:1,target=Main#check:3
Variable Write,context=Main#check:3,y=1.75
Variable Write,context=Main#check:3,l=-1.0E8
Variable Write,context=Main#check:3,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:3,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:3,a=-0.9682458365518543
Variable Write,context=Main#check:3,l=-0.9682458365518543
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:3,b=0.9682458365518543
Variable Write,context=Main#check:3,r=0.9682458365518543
Field Read,context=Main,N
Variable Write,context=Main#check:3,i=1
Variable Delete,method=Main#check:3 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:3 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:3,a=0.031754163448145745
Variable Write,context=Main#check:3,l=0.031754163448145745
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:3,b=1.9682458365518543
Variable Write,context=Main#check:3,r=0.9682458365518543
Field Read,context=Main,N
Variable Delete,method=Main#check:3 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:3 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:3,result=true
Method Exit,returner=Main#check:3,value=true
Variable Write,context=Main#main:1,minx=1.75
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.875
Method Call,caller=Main#main:1,target=Main#check:4
Variable Write,context=Main#check:4,y=1.875
Variable Write,context=Main#check:4,l=-1.0E8
Variable Write,context=Main#check:4,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:4,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:4,a=-0.6959705453537527
Variable Write,context=Main#check:4,l=-0.6959705453537527
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:4,b=0.6959705453537527
Variable Write,context=Main#check:4,r=0.6959705453537527
Field Read,context=Main,N
Variable Write,context=Main#check:4,i=1
Variable Delete,method=Main#check:4 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:4 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:4,a=0.3040294546462473
Variable Write,context=Main#check:4,l=0.3040294546462473
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:4,b=1.6959705453537528
Variable Write,context=Main#check:4,r=0.6959705453537527
Field Read,context=Main,N
Variable Delete,method=Main#check:4 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:4 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:4,result=true
Method Exit,returner=Main#check:4,value=true
Variable Write,context=Main#main:1,minx=1.875
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.9375
Method Call,caller=Main#main:1,target=Main#check:5
Variable Write,context=Main#check:5,y=1.9375
Variable Write,context=Main#check:5,l=-1.0E8
Variable Write,context=Main#check:5,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:5,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:5,a=-0.49607837082461076
Variable Write,context=Main#check:5,l=-0.49607837082461076
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:5,b=0.49607837082461076
Variable Write,context=Main#check:5,r=0.49607837082461076
Field Read,context=Main,N
Variable Write,context=Main#check:5,i=1
Variable Delete,method=Main#check:5 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:5 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:5,a=0.5039216291753892
Variable Write,context=Main#check:5,l=0.5039216291753892
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:5,b=1.4960783708246108
Variable Write,context=Main#check:5,r=0.49607837082461076
Field Read,context=Main,N
Variable Delete,method=Main#check:5 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:5 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:5,result=false
Method Exit,returner=Main#check:5,value=false
Variable Write,context=Main#main:1,maxx=1.9375
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.90625
Method Call,caller=Main#main:1,target=Main#check:6
Variable Write,context=Main#check:6,y=1.90625
Variable Write,context=Main#check:6,l=-1.0E8
Variable Write,context=Main#check:6,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:6,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:6,a=-0.6051536478449089
Variable Write,context=Main#check:6,l=-0.6051536478449089
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:6,b=0.6051536478449089
Variable Write,context=Main#check:6,r=0.6051536478449089
Field Read,context=Main,N
Variable Write,context=Main#check:6,i=1
Variable Delete,method=Main#check:6 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:6 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:6,a=0.3948463521550911
Variable Write,context=Main#check:6,l=0.3948463521550911
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:6,b=1.6051536478449089
Variable Write,context=Main#check:6,r=0.6051536478449089
Field Read,context=Main,N
Variable Delete,method=Main#check:6 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:6 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:6,result=true
Method Exit,returner=Main#check:6,value=true
Variable Write,context=Main#main:1,minx=1.90625
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.921875
Method Call,caller=Main#main:1,target=Main#check:7
Variable Write,context=Main#check:7,y=1.921875
Variable Write,context=Main#check:7,l=-1.0E8
Variable Write,context=Main#check:7,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:7,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:7,a=-0.5535309244974485
Variable Write,context=Main#check:7,l=-0.5535309244974485
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:7,b=0.5535309244974485
Variable Write,context=Main#check:7,r=0.5535309244974485
Field Read,context=Main,N
Variable Write,context=Main#check:7,i=1
Variable Delete,method=Main#check:7 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:7 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:7,a=0.44646907550255155
Variable Write,context=Main#check:7,l=0.44646907550255155
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:7,b=1.5535309244974485
Variable Write,context=Main#check:7,r=0.5535309244974485
Field Read,context=Main,N
Variable Delete,method=Main#check:7 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:7 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:7,result=true
Method Exit,returner=Main#check:7,value=true
Variable Write,context=Main#main:1,minx=1.921875
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.9296875
Method Call,caller=Main#main:1,target=Main#check:8
Variable Write,context=Main#check:8,y=1.9296875
Variable Write,context=Main#check:8,l=-1.0E8
Variable Write,context=Main#check:8,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:8,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:8,a=-0.5256483162188861
Variable Write,context=Main#check:8,l=-0.5256483162188861
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:8,b=0.5256483162188861
Variable Write,context=Main#check:8,r=0.5256483162188861
Field Read,context=Main,N
Variable Write,context=Main#check:8,i=1
Variable Delete,method=Main#check:8 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:8 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:8,a=0.4743516837811139
Variable Write,context=Main#check:8,l=0.4743516837811139
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:8,b=1.525648316218886
Variable Write,context=Main#check:8,r=0.5256483162188861
Field Read,context=Main,N
Variable Delete,method=Main#check:8 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:8 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:8,result=true
Method Exit,returner=Main#check:8,value=true
Variable Write,context=Main#main:1,minx=1.9296875
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.93359375
Method Call,caller=Main#main:1,target=Main#check:9
Variable Write,context=Main#check:9,y=1.93359375
Variable Write,context=Main#check:9,l=-1.0E8
Variable Write,context=Main#check:9,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:9,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:9,a=-0.5110921736447718
Variable Write,context=Main#check:9,l=-0.5110921736447718
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:9,b=0.5110921736447718
Variable Write,context=Main#check:9,r=0.5110921736447718
Field Read,context=Main,N
Variable Write,context=Main#check:9,i=1
Variable Delete,method=Main#check:9 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:9 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:9,a=0.4889078263552282
Variable Write,context=Main#check:9,l=0.4889078263552282
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:9,b=1.5110921736447718
Variable Write,context=Main#check:9,r=0.5110921736447718
Field Read,context=Main,N
Variable Delete,method=Main#check:9 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:9 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:9,result=true
Method Exit,returner=Main#check:9,value=true
Variable Write,context=Main#main:1,minx=1.93359375
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.935546875
Method Call,caller=Main#main:1,target=Main#check:10
Variable Write,context=Main#check:10,y=1.935546875
Variable Write,context=Main#check:10,l=-1.0E8
Variable Write,context=Main#check:10,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:10,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:10,a=-0.5036450085901124
Variable Write,context=Main#check:10,l=-0.5036450085901124
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:10,b=0.5036450085901124
Variable Write,context=Main#check:10,r=0.5036450085901124
Field Read,context=Main,N
Variable Write,context=Main#check:10,i=1
Variable Delete,method=Main#check:10 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:10 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:10,a=0.4963549914098876
Variable Write,context=Main#check:10,l=0.4963549914098876
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:10,b=1.5036450085901123
Variable Write,context=Main#check:10,r=0.5036450085901124
Field Read,context=Main,N
Variable Delete,method=Main#check:10 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:10 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:10,result=true
Method Exit,returner=Main#check:10,value=true
Variable Write,context=Main#main:1,minx=1.935546875
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.9365234375
Method Call,caller=Main#main:1,target=Main#check:11
Variable Write,context=Main#check:11,y=1.9365234375
Variable Write,context=Main#check:11,l=-1.0E8
Variable Write,context=Main#check:11,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:11,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:11,a=-0.4998769608745572
Variable Write,context=Main#check:11,l=-0.4998769608745572
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:11,b=0.4998769608745572
Variable Write,context=Main#check:11,r=0.4998769608745572
Field Read,context=Main,N
Variable Write,context=Main#check:11,i=1
Variable Delete,method=Main#check:11 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:11 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:11,a=0.5001230391254428
Variable Write,context=Main#check:11,l=0.5001230391254428
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:11,b=1.4998769608745572
Variable Write,context=Main#check:11,r=0.4998769608745572
Field Read,context=Main,N
Variable Delete,method=Main#check:11 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:11 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:11,result=false
Method Exit,returner=Main#check:11,value=false
Variable Write,context=Main#main:1,maxx=1.9365234375
Variable Write,context=Main#main:1,i=11
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.93603515625
Method Call,caller=Main#main:1,target=Main#check:12
Variable Write,context=Main#check:12,y=1.93603515625
Variable Write,context=Main#check:12,l=-1.0E8
Variable Write,context=Main#check:12,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:12,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:12,a=-0.5017647593883393
Variable Write,context=Main#check:12,l=-0.5017647593883393
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:12,b=0.5017647593883393
Variable Write,context=Main#check:12,r=0.5017647593883393
Field Read,context=Main,N
Variable Write,context=Main#check:12,i=1
Variable Delete,method=Main#check:12 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:12 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:12,a=0.4982352406116607
Variable Write,context=Main#check:12,l=0.4982352406116607
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:12,b=1.5017647593883394
Variable Write,context=Main#check:12,r=0.5017647593883393
Field Read,context=Main,N
Variable Delete,method=Main#check:12 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:12 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:12,result=true
Method Exit,returner=Main#check:12,value=true
Variable Write,context=Main#main:1,minx=1.93603515625
Variable Write,context=Main#main:1,i=12
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.936279296875
Method Call,caller=Main#main:1,target=Main#check:13
Variable Write,context=Main#check:13,y=1.936279296875
Variable Write,context=Main#check:13,l=-1.0E8
Variable Write,context=Main#check:13,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:13,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:13,a=-0.500821809123021
Variable Write,context=Main#check:13,l=-0.500821809123021
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:13,b=0.500821809123021
Variable Write,context=Main#check:13,r=0.500821809123021
Field Read,context=Main,N
Variable Write,context=Main#check:13,i=1
Variable Delete,method=Main#check:13 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:13 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:13,a=0.499178190876979
Variable Write,context=Main#check:13,l=0.499178190876979
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:13,b=1.500821809123021
Variable Write,context=Main#check:13,r=0.500821809123021
Field Read,context=Main,N
Variable Delete,method=Main#check:13 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:13 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:13,result=true
Method Exit,returner=Main#check:13,value=true
Variable Write,context=Main#main:1,minx=1.936279296875
Variable Write,context=Main#main:1,i=13
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.9364013671875
Method Call,caller=Main#main:1,target=Main#check:14
Variable Write,context=Main#check:14,y=1.9364013671875
Variable Write,context=Main#check:14,l=-1.0E8
Variable Write,context=Main#check:14,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:14,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:14,a=-0.5003496229181958
Variable Write,context=Main#check:14,l=-0.5003496229181958
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:14,b=0.5003496229181958
Variable Write,context=Main#check:14,r=0.5003496229181958
Field Read,context=Main,N
Variable Write,context=Main#check:14,i=1
Variable Delete,method=Main#check:14 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:14 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:14,a=0.49965037708180415
Variable Write,context=Main#check:14,l=0.49965037708180415
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:14,b=1.5003496229181958
Variable Write,context=Main#check:14,r=0.5003496229181958
Field Read,context=Main,N
Variable Delete,method=Main#check:14 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:14 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:14,result=true
Method Exit,returner=Main#check:14,value=true
Variable Write,context=Main#main:1,minx=1.9364013671875
Variable Write,context=Main#main:1,i=14
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.93646240234375
Method Call,caller=Main#main:1,target=Main#check:15
Variable Write,context=Main#check:15,y=1.93646240234375
Variable Write,context=Main#check:15,l=-1.0E8
Variable Write,context=Main#check:15,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:15,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:15,a=-0.5001133514605189
Variable Write,context=Main#check:15,l=-0.5001133514605189
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:15,b=0.5001133514605189
Variable Write,context=Main#check:15,r=0.5001133514605189
Field Read,context=Main,N
Variable Write,context=Main#check:15,i=1
Variable Delete,method=Main#check:15 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:15 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:15,a=0.49988664853948106
Variable Write,context=Main#check:15,l=0.49988664853948106
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:15,b=1.500113351460519
Variable Write,context=Main#check:15,r=0.5001133514605189
Field Read,context=Main,N
Variable Delete,method=Main#check:15 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:15 <name=b,type=double (id=5),value=<?>,index=5>
Variable Write,context=Main#check:15,result=true
Method Exit,returner=Main#check:15,value=true
Variable Write,context=Main#main:1,minx=1.93646240234375
Variable Write,context=Main#main:1,i=15
Variable Delete,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
Variable Write,context=Main#main:1,mid=1.936492919921875
Method Call,caller=Main#main:1,target=Main#check:16
Variable Write,context=Main#check:16,y=1.936492919921875
Variable Write,context=Main#check:16,l=-1.0E8
Variable Write,context=Main#check:16,r=1.0E8
Field Read,context=Main,N
Variable Write,context=Main#check:16,i=0
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:16,a=-0.49999517106913205
Variable Write,context=Main#check:16,l=-0.49999517106913205
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:16,b=0.49999517106913205
Variable Write,context=Main#check:16,r=0.49999517106913205
Field Read,context=Main,N
Variable Write,context=Main#check:16,i=1
Variable Delete,method=Main#check:16 <name=a,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#check:16 <name=b,type=double (id=5),value=<?>,index=5>
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:16,a=0.500004828930868
Variable Write,context=Main#check:16,l=0.500004828930868
Field Read,context=Main,X
Field Read,context=Main,R
Field Read,context=Main,R
Variable Write,context=Main#check:16,b=1.499995171069132
Variable Write,context=Main#check:16,r=0.49999517106913205
Field Read,context=Main,N
