Thread Start,main (1)
Variable Write,context=Main#count:2,c=1
Method Call,caller=Main#count:2,target=Main#count:4
Variable Write,context=Main#count:4,a=4
Variable Write,context=Main#count:4,b=3
Variable Write,context=Main#count:4,x=-1
Variable Write,context=Main#count:4,result=0
Method Exit,returner=Main#count:4,value=0
Variable Write,context=Main#count:2,c=1
Variable Write,context=Main#count:2,result=1
Method Exit,returner=Main#count:2,value=1
Variable Write,context=Main#count:1,c=2
Method Call,caller=Main#count:1,target=Main#count:5
Variable Write,context=Main#count:5,a=3
Variable Write,context=Main#count:5,b=3
Variable Write,context=Main#count:5,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:5,y=0
Variable Write,context=Main#count:5,c=0
Variable Write,context=Main#count:5,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:5,target=Main#count:6
Variable Write,context=Main#count:6,a=4
Variable Write,context=Main#count:6,b=3
Variable Write,context=Main#count:6,x=-1
Variable Write,context=Main#count:6,result=0
Method Exit,returner=Main#count:6,value=0
Variable Write,context=Main#count:5,c=1
Method Call,caller=Main#count:5,target=Main#count:7
Variable Write,context=Main#count:7,a=4
Variable Write,context=Main#count:7,b=4
Variable Write,context=Main#count:7,x=-1
Variable Write,context=Main#count:7,result=0
Method Exit,returner=Main#count:7,value=0
Variable Write,context=Main#count:5,c=1
Variable Write,context=Main#count:5,result=1
Method Exit,returner=Main#count:5,value=1
Variable Write,context=Main#count:1,c=3
Variable Write,context=Main#count:1,result=3
Method Exit,returner=Main#count:1,value=3
Variable Write,context=Main#main:1,ct=3
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,a=2
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,x=3
Method Call,caller=Main#main:1,target=Main#count:8
Variable Write,context=Main#count:8,a=2
Variable Write,context=Main#count:8,b=1
Variable Write,context=Main#count:8,x=3
Field Read,context=Main,nail
Variable Write,context=Main#count:8,y=0
Variable Write,context=Main#count:8,c=0
Variable Write,context=Main#count:8,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:8,target=Main#count:9
Variable Write,context=Main#count:9,a=3
Variable Write,context=Main#count:9,b=1
Variable Write,context=Main#count:9,x=2
Field Read,context=Main,nail
Variable Write,context=Main#count:9,y=0
Variable Write,context=Main#count:9,c=0
Variable Write,context=Main#count:9,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:9,target=Main#count:10
Variable Write,context=Main#count:10,a=4
Variable Write,context=Main#count:10,b=1
Variable Write,context=Main#count:10,x=1
Field Read,context=Main,nail
Variable Write,context=Main#count:10,y=0
Variable Write,context=Main#count:10,c=0
Variable Write,context=Main#count:10,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:10,target=Main#count:11
Variable Write,context=Main#count:11,a=5
Variable Write,context=Main#count:11,b=1
Variable Write,context=Main#count:11,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:11,y=0
Variable Write,context=Main#count:11,c=0
Variable Write,context=Main#count:11,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:11,target=Main#count:12
Variable Write,context=Main#count:12,a=6
Variable Write,context=Main#count:12,b=1
Variable Write,context=Main#count:12,x=-1
Variable Write,context=Main#count:12,result=0
Method Exit,returner=Main#count:12,value=0
Variable Write,context=Main#count:11,c=1
Method Call,caller=Main#count:11,target=Main#count:13
Variable Write,context=Main#count:13,a=6
Variable Write,context=Main#count:13,b=2
Variable Write,context=Main#count:13,x=-1
Variable Write,context=Main#count:13,result=0
Method Exit,returner=Main#count:13,value=0
Variable Write,context=Main#count:11,c=1
Variable Write,context=Main#count:11,result=1
Method Exit,returner=Main#count:11,value=1
Variable Write,context=Main#count:10,c=2
Method Call,caller=Main#count:10,target=Main#count:14
Variable Write,context=Main#count:14,a=5
Variable Write,context=Main#count:14,b=2
Variable Write,context=Main#count:14,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:14,y=0
Variable Write,context=Main#count:14,c=0
Variable Write,context=Main#count:14,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:14,target=Main#count:15
Variable Write,context=Main#count:15,a=6
Variable Write,context=Main#count:15,b=2
Variable Write,context=Main#count:15,x=-1
Variable Write,context=Main#count:15,result=0
Method Exit,returner=Main#count:15,value=0
Variable Write,context=Main#count:14,c=1
Method Call,caller=Main#count:14,target=Main#count:16
Variable Write,context=Main#count:16,a=6
Variable Write,context=Main#count:16,b=3
Variable Write,context=Main#count:16,x=-1
Variable Write,context=Main#count:16,result=0
Method Exit,returner=Main#count:16,value=0
Variable Write,context=Main#count:14,c=1
Variable Write,context=Main#count:14,result=1
Method Exit,returner=Main#count:14,value=1
Variable Write,context=Main#count:10,c=3
Variable Write,context=Main#count:10,result=3
Method Exit,returner=Main#count:10,value=3
Variable Write,context=Main#count:9,c=4
Method Call,caller=Main#count:9,target=Main#count:17
Variable Write,context=Main#count:17,a=4
Variable Write,context=Main#count:17,b=2
Variable Write,context=Main#count:17,x=1
Field Read,context=Main,nail
Variable Write,context=Main#count:17,y=0
Variable Write,context=Main#count:17,c=0
Variable Write,context=Main#count:17,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:17,target=Main#count:18
Variable Write,context=Main#count:18,a=5
Variable Write,context=Main#count:18,b=2
Variable Write,context=Main#count:18,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:18,y=1
Variable Write,context=Main#count:18,result=0
Method Exit,returner=Main#count:18,value=0
Variable Write,context=Main#count:17,c=1
Method Call,caller=Main#count:17,target=Main#count:19
Variable Write,context=Main#count:19,a=5
Variable Write,context=Main#count:19,b=3
Variable Write,context=Main#count:19,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:19,y=0
Variable Write,context=Main#count:19,c=0
Variable Write,context=Main#count:19,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:19,target=Main#count:20
Variable Write,context=Main#count:20,a=6
Variable Write,context=Main#count:20,b=3
Variable Write,context=Main#count:20,x=-1
Variable Write,context=Main#count:20,result=0
Method Exit,returner=Main#count:20,value=0
Variable Write,context=Main#count:19,c=1
Method Call,caller=Main#count:19,target=Main#count:21
Variable Write,context=Main#count:21,a=6
Variable Write,context=Main#count:21,b=4
Variable Write,context=Main#count:21,x=-1
Variable Write,context=Main#count:21,result=0
Method Exit,returner=Main#count:21,value=0
Variable Write,context=Main#count:19,c=1
Variable Write,context=Main#count:19,result=1
Method Exit,returner=Main#count:19,value=1
Variable Write,context=Main#count:17,c=2
Variable Write,context=Main#count:17,result=2
Method Exit,returner=Main#count:17,value=2
Variable Write,context=Main#count:9,c=6
Variable Write,context=Main#count:9,result=6
Method Exit,returner=Main#count:9,value=6
Variable Write,context=Main#count:8,c=7
Method Call,caller=Main#count:8,target=Main#count:22
Variable Write,context=Main#count:22,a=3
Variable Write,context=Main#count:22,b=2
Variable Write,context=Main#count:22,x=2
Field Read,context=Main,nail
Variable Write,context=Main#count:22,y=1
Variable Write,context=Main#count:22,c=0
Variable Write,context=Main#count:22,c=0
Field Read,context=Main,nail
Method Call,caller=Main#count:22,target=Main#count:23
Variable Write,context=Main#count:23,a=4
Variable Write,context=Main#count:23,b=2
Variable Write,context=Main#count:23,x=1
Field Read,context=Main,nail
Variable Write,context=Main#count:23,y=2
Variable Write,context=Main#count:23,result=0
Method Exit,returner=Main#count:23,value=0
Variable Write,context=Main#count:22,c=0
Method Call,caller=Main#count:22,target=Main#count:24
Variable Write,context=Main#count:24,a=4
Variable Write,context=Main#count:24,b=3
Variable Write,context=Main#count:24,x=1
Field Read,context=Main,nail
Variable Write,context=Main#count:24,y=0
Variable Write,context=Main#count:24,c=0
Variable Write,context=Main#count:24,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:24,target=Main#count:25
Variable Write,context=Main#count:25,a=5
Variable Write,context=Main#count:25,b=3
Variable Write,context=Main#count:25,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:25,y=1
Variable Write,context=Main#count:25,result=0
Method Exit,returner=Main#count:25,value=0
Variable Write,context=Main#count:24,c=1
Method Call,caller=Main#count:24,target=Main#count:26
Variable Write,context=Main#count:26,a=5
Variable Write,context=Main#count:26,b=4
Variable Write,context=Main#count:26,x=0
Field Read,context=Main,nail
Variable Write,context=Main#count:26,y=0
Variable Write,context=Main#count:26,c=0
Variable Write,context=Main#count:26,c=1
Field Read,context=Main,nail
Method Call,caller=Main#count:26,target=Main#count:27
Variable Write,context=Main#count:27,a=6
Variable Write,context=Main#count:27,b=4
Variable Write,context=Main#count:27,x=-1
Variable Write,context=Main#count:27,result=0
Method Exit,returner=Main#count:27,value=0
Variable Write,context=Main#count:26,c=1
Method Call,caller=Main#count:26,target=Main#count:28
Variable Write,context=Main#count:28,a=6
Variable Write,context=Main#count:28,b=5
Variable Write,context=Main#count:28,x=-1
Variable Write,context=Main#count:28,result=0
Method Exit,returner=Main#count:28,value=0
Variable Write,context=Main#count:26,c=1
Variable Write,context=Main#count:26,result=1
Method Exit,returner=Main#count:26,value=1
Variable Write,context=Main#count:24,c=2
Variable Write,context=Main#count:24,result=2
Method Exit,returner=Main#count:24,value=2
Variable Write,context=Main#count:22,c=2
Variable Write,context=Main#count:22,result=2
Method Exit,returner=Main#count:22,value=2
Variable Write,context=Main#count:8,c=9
Variable Write,context=Main#count:8,result=9
Method Exit,returner=Main#count:8,value=9
Variable Write,context=Main#main:1,ct=12
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
