Thread Start,main (1)
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[][]:2,0=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[][]:2,1=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[][]:2,2=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[][]:2,3=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[][]:2,4=int[]:11
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=4
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=3
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=1
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=0
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,ms=int[][]:2
Variable Write,context=Main#main:1,m=-1
Variable Write,context=Main#main:1,len=11
New Object,object=int[][]:3
Field Write,context=int[][]:3,0=int[]:1
Field Write,context=int[][]:3,1=int[]:2
Field Write,context=int[][]:3,2=int[]:3
Field Write,context=int[][]:3,3=int[]:4
Field Write,context=int[][]:3,4=int[]:5
Field Write,context=int[][]:3,5=int[]:6
Field Write,context=int[][]:3,6=null
Field Write,context=int[][]:3,7=null
Field Write,context=int[][]:3,8=null
Field Write,context=int[][]:3,9=null
Field Write,context=int[][]:3,10=null
Variable Write,context=Main#main:1,num=int[][]:3
New Object,object=Main$1:1
Method Call,caller=Main#main:1,target=Main$1:1#<init>:1
Method Exit,returner=Main$1:1#<init>:1,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,b=int[]:1
Variable Write,context=Main$1:1#compare:1,a=int[]:2
Variable Write,context=Main$1:1#compare:1,result=-4
Method Exit,returner=Main$1:1#compare:1,value=-4
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:2
Variable Write,context=Main$1:1#compare:2,b=int[]:2
Variable Write,context=Main$1:1#compare:2,a=int[]:3
Variable Write,context=Main$1:1#compare:2,result=-2
Method Exit,returner=Main$1:1#compare:2,value=-2
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:3
Variable Write,context=Main$1:1#compare:3,b=int[]:3
Variable Write,context=Main$1:1#compare:3,a=int[]:4
Variable Write,context=Main$1:1#compare:3,result=-2
Method Exit,returner=Main$1:1#compare:3,value=-2
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:4
Variable Write,context=Main$1:1#compare:4,b=int[]:4
Variable Write,context=Main$1:1#compare:4,a=int[]:5
Variable Write,context=Main$1:1#compare:4,result=-2
Method Exit,returner=Main$1:1#compare:4,value=-2
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:5
Variable Write,context=Main$1:1#compare:5,b=int[]:5
Variable Write,context=Main$1:1#compare:5,a=int[]:6
Variable Write,context=Main$1:1#compare:5,result=-3
Method Exit,returner=Main$1:1#compare:5,value=-3
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:6
Variable Write,context=Main$1:1#compare:6,b=int[]:6
Variable Write,context=Main$1:1#compare:6,a=int[]:7
Variable Write,context=Main$1:1#compare:6,result=14
Method Exit,returner=Main$1:1#compare:6,value=14
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:7
Variable Write,context=Main$1:1#compare:7,b=int[]:3
Variable Write,context=Main$1:1#compare:7,a=int[]:7
Variable Write,context=Main$1:1#compare:7,result=7
Method Exit,returner=Main$1:1#compare:7,value=7
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:8
Variable Write,context=Main$1:1#compare:8,b=int[]:1
Variable Write,context=Main$1:1#compare:8,a=int[]:7
Variable Write,context=Main$1:1#compare:8,result=1
Method Exit,returner=Main$1:1#compare:8,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:9
Variable Write,context=Main$1:1#compare:9,b=int[]:3
Variable Write,context=Main$1:1#compare:9,a=int[]:8
Variable Write,context=Main$1:1#compare:9,result=1
Method Exit,returner=Main$1:1#compare:9,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:10
Variable Write,context=Main$1:1#compare:10,b=int[]:1
Variable Write,context=Main$1:1#compare:10,a=int[]:8
Variable Write,context=Main$1:1#compare:10,result=-5
Method Exit,returner=Main$1:1#compare:10,value=-5
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:11
Variable Write,context=Main$1:1#compare:11,b=int[]:2
Variable Write,context=Main$1:1#compare:11,a=int[]:8
Variable Write,context=Main$1:1#compare:11,result=-1
Method Exit,returner=Main$1:1#compare:11,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:12
Variable Write,context=Main$1:1#compare:12,b=int[]:8
Variable Write,context=Main$1:1#compare:12,a=int[]:9
Variable Write,context=Main$1:1#compare:12,result=-3
Method Exit,returner=Main$1:1#compare:12,value=-3
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:13
Variable Write,context=Main$1:1#compare:13,b=int[]:4
Variable Write,context=Main$1:1#compare:13,a=int[]:9
Variable Write,context=Main$1:1#compare:13,result=1
Method Exit,returner=Main$1:1#compare:13,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:14
Variable Write,context=Main$1:1#compare:14,b=int[]:3
Variable Write,context=Main$1:1#compare:14,a=int[]:9
Variable Write,context=Main$1:1#compare:14,result=-2
Method Exit,returner=Main$1:1#compare:14,value=-2
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:15
Variable Write,context=Main$1:1#compare:15,b=int[]:3
Variable Write,context=Main$1:1#compare:15,a=int[]:10
Variable Write,context=Main$1:1#compare:15,result=-3
Method Exit,returner=Main$1:1#compare:15,value=-3
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:16
Variable Write,context=Main$1:1#compare:16,b=int[]:4
Variable Write,context=Main$1:1#compare:16,a=int[]:10
Variable Write,context=Main$1:1#compare:16,result=-1
Method Exit,returner=Main$1:1#compare:16,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:17
Variable Write,context=Main$1:1#compare:17,b=int[]:5
Variable Write,context=Main$1:1#compare:17,a=int[]:10
Variable Write,context=Main$1:1#compare:17,result=1
Method Exit,returner=Main$1:1#compare:17,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:18
Variable Write,context=Main$1:1#compare:18,b=int[]:3
Variable Write,context=Main$1:1#compare:18,a=int[]:11
Variable Write,context=Main$1:1#compare:18,result=-6
Method Exit,returner=Main$1:1#compare:18,value=-6
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:19
Variable Write,context=Main$1:1#compare:19,b=int[]:10
Variable Write,context=Main$1:1#compare:19,a=int[]:11
Variable Write,context=Main$1:1#compare:19,result=-3
Method Exit,returner=Main$1:1#compare:19,value=-3
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:20
Variable Write,context=Main$1:1#compare:20,b=int[]:5
Variable Write,context=Main$1:1#compare:20,a=int[]:11
Variable Write,context=Main$1:1#compare:20,result=-2
Method Exit,returner=Main$1:1#compare:20,value=-2
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:21
Variable Write,context=Main$1:1#compare:21,b=int[]:6
Variable Write,context=Main$1:1#compare:21,a=int[]:11
Variable Write,context=Main$1:1#compare:21,result=1
Method Exit,returner=Main$1:1#compare:21,value=1
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[]:12,6=0
Field Write,context=int[]:12,7=0
Field Write,context=int[]:12,8=0
Field Write,context=int[]:12,9=0
Field Write,context=int[]:12,10=0
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,0=1
Field Write,context=int[]:12,1=2
Field Write,context=int[]:12,2=1
Field Write,context=int[]:12,3=1
Field Write,context=int[]:12,4=1
Field Write,context=int[]:12,5=1
Field Write,context=int[]:12,6=1
Field Write,context=int[]:12,7=1
Field Write,context=int[]:12,8=1
Field Write,context=int[]:12,9=1
Field Write,context=int[]:12,10=1
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,2=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,2=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,3=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,3=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,3=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,4=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,4=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,4=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,4=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,5=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,5=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,5=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,5=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,6=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,6=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,6=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,6=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:12,6=6
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,7=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,7=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,7=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,7=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:12,7=6
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:12,7=7
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,8=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,8=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,8=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,8=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:12,8=6
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:12,8=7
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=7
Field Write,context=int[]:12,8=8
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,9=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,9=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,9=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,9=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:12,9=6
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:12,9=7
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=7
Field Write,context=int[]:12,9=8
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=8
Field Write,context=int[]:12,9=9
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:12,10=2
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:12,10=3
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:12,10=4
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:12,10=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:12,10=6
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:12,10=7
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=7
Field Write,context=int[]:12,10=8
Variable Write,context=Main#main:1,dp=int[]:12
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,ans=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,ans=1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,ans=2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,ans=3
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,ans=4
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,ans=5
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,ans=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,ans=6
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,ans=7
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,ans=8
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,ans=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,ans=9
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=ns,type=int[][] (id=94),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=ms,type=int[][] (id=94),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=num,type=int[][] (id=94),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=dp,type=int[] (id=77),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,n=4
New Object,object=int[][]:4
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[][]:4,0=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[][]:4,1=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[][]:4,2=int[]:15
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[][]:4,3=int[]:16
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,n=3
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,n=1
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,ns=int[][]:4
Variable Write,context=Main#main:1,n=-1
Variable Write,context=Main#main:1,m=3
New Object,object=int[][]:5
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[][]:5,0=int[]:17
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[][]:5,1=int[]:18
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[][]:5,2=int[]:19
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,m=2
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,m=1
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,m=0
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,ms=int[][]:5
Variable Write,context=Main#main:1,m=-1
Variable Write,context=Main#main:1,len=7
New Object,object=int[][]:6
Field Write,context=int[][]:6,0=int[]:13
Field Write,context=int[][]:6,1=int[]:14
Field Write,context=int[][]:6,2=int[]:15
Field Write,context=int[][]:6,3=int[]:16
Field Write,context=int[][]:6,4=null
Field Write,context=int[][]:6,5=null
Field Write,context=int[][]:6,6=null
Variable Write,context=Main#main:1,num=int[][]:6
New Object,object=Main$1:2
Method Call,caller=Main#main:1,target=Main$1:2#<init>:2
Method Exit,returner=Main$1:2#<init>:2,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
