Thread Start,main (1)
Field Write,context=java.awt.geom.Point2D[]:1,2=java.awt.geom.Point2D$Double (id=47)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=1.0,2.0
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=1.0
Field Write,context=java.lang.String[]:5,1=2.0
Variable Write,context=Main#main:1,values=java.lang.String[]:5
Field Write,context=java.awt.geom.Point2D[]:1,3=java.awt.geom.Point2D$Double (id=52)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:1
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
New Object,object=Main$1:1
Method Call,caller=Main#main:1,target=Main$1:1#<init>:1
Method Exit,returner=Main$1:1#<init>:1,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,p1=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main$1:1#compare:1,p2=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main$1:1#compare:1,result=1
Method Exit,returner=Main$1:1#compare:1,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:2
Variable Write,context=Main$1:1#compare:2,p1=java.awt.geom.Point2D$Double (id=47)
Variable Write,context=Main$1:1#compare:2,p2=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main$1:1#compare:2,result=1
Method Exit,returner=Main$1:1#compare:2,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:3
Variable Write,context=Main$1:1#compare:3,p1=java.awt.geom.Point2D$Double (id=52)
Variable Write,context=Main$1:1#compare:3,p2=java.awt.geom.Point2D$Double (id=47)
Variable Write,context=Main$1:1#compare:3,result=1
Method Exit,returner=Main$1:1#compare:3,value=1
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Variable Write,context=Main#main:1,array=java.util.ArrayList (id=61)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,start=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,px=1.0
Variable Write,context=Main#main:1,py=0.0
Variable Write,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,min=null
Variable Write,context=Main#main:1,minx=0.0
Variable Write,context=Main#main:1,miny=0.0
Variable Write,context=Main#main:1,maxcos=-1.0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main#main:1,nx=-1.0
Variable Write,context=Main#main:1,ny=1.0
Variable Write,context=Main#main:1,cos=-0.7071067811865475
Variable Write,context=Main#main:1,maxcos=-0.7071067811865475
Variable Write,context=Main#main:1,minx=-1.0
Variable Write,context=Main#main:1,miny=1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=1.0
Variable Write,context=Main#main:1,ny=1.0
Variable Write,context=Main#main:1,cos=0.7071067811865475
Variable Write,context=Main#main:1,maxcos=0.7071067811865475
Variable Write,context=Main#main:1,minx=1.0
Variable Write,context=Main#main:1,miny=1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=47)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=0.0
Variable Write,context=Main#main:1,ny=2.0
Variable Write,context=Main#main:1,cos=0.0
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
Variable Write,context=Main#main:1,px=1.0
Variable Write,context=Main#main:1,py=1.0
Variable Write,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=47)
Variable Delete,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
Variable Write,context=Main#main:1,min=null
Variable Write,context=Main#main:1,minx=0.0
Variable Write,context=Main#main:1,miny=0.0
Variable Write,context=Main#main:1,maxcos=-1.0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,nx=-1.0
Variable Write,context=Main#main:1,ny=-1.0
Variable Write,context=Main#main:1,cos=-0.9999999999999998
Variable Write,context=Main#main:1,maxcos=-0.9999999999999998
Variable Write,context=Main#main:1,minx=-1.0
Variable Write,context=Main#main:1,miny=-1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=-2.0
Variable Write,context=Main#main:1,ny=0.0
Variable Write,context=Main#main:1,cos=-0.7071067811865475
Variable Write,context=Main#main:1,maxcos=-0.7071067811865475
Variable Write,context=Main#main:1,minx=-2.0
Variable Write,context=Main#main:1,miny=0.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
Variable Write,context=Main#main:1,nx=-1.0
Variable Write,context=Main#main:1,ny=1.0
Variable Write,context=Main#main:1,cos=0.0
Variable Write,context=Main#main:1,maxcos=0.0
Variable Write,context=Main#main:1,minx=-1.0
Variable Write,context=Main#main:1,miny=1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=52)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
Variable Write,context=Main#main:1,px=-1.0
Variable Write,context=Main#main:1,py=1.0
Variable Write,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=52)
Variable Delete,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
Variable Write,context=Main#main:1,min=null
Variable Write,context=Main#main:1,minx=0.0
Variable Write,context=Main#main:1,miny=0.0
Variable Write,context=Main#main:1,maxcos=-1.0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,nx=0.0
Variable Write,context=Main#main:1,ny=-2.0
Variable Write,context=Main#main:1,cos=-0.7071067811865475
Variable Write,context=Main#main:1,maxcos=-0.7071067811865475
Variable Write,context=Main#main:1,minx=0.0
Variable Write,context=Main#main:1,miny=-2.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=-1.0
Variable Write,context=Main#main:1,ny=-1.0
Variable Write,context=Main#main:1,cos=0.0
Variable Write,context=Main#main:1,maxcos=0.0
Variable Write,context=Main#main:1,minx=-1.0
Variable Write,context=Main#main:1,miny=-1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=1.0
Variable Write,context=Main#main:1,ny=-1.0
Variable Write,context=Main#main:1,cos=-0.9999999999999998
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
Variable Write,context=Main#main:1,px=-1.0
Variable Write,context=Main#main:1,py=-1.0
Variable Write,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=42)
Variable Delete,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
Variable Write,context=Main#main:1,min=null
Variable Write,context=Main#main:1,minx=0.0
Variable Write,context=Main#main:1,miny=0.0
Variable Write,context=Main#main:1,maxcos=-1.0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,nx=1.0
Variable Write,context=Main#main:1,ny=-1.0
Variable Write,context=Main#main:1,cos=0.0
Variable Write,context=Main#main:1,maxcos=0.0
Variable Write,context=Main#main:1,minx=1.0
Variable Write,context=Main#main:1,miny=-1.0
Variable Write,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
Variable Write,context=Main#main:1,nx=2.0
Variable Write,context=Main#main:1,ny=0.0
Variable Write,context=Main#main:1,cos=-0.7071067811865475
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Write,context=Main#main:1,nx=1.0
Variable Write,context=Main#main:1,ny=1.0
Variable Write,context=Main#main:1,cos=-0.9999999999999998
Variable Delete,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
Variable Write,context=Main#main:1,line=9
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=points,type=java.awt.geom.Point2D[] (id=98),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=start,type=java.awt.geom.Point2D (id=102),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=px,type=double (id=5),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=py,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=prev,type=java.awt.geom.Point2D (id=102),value=<?>,index=11>
Variable Write,context=Main#main:1,n=9
New Object,object=java.awt.geom.Point2D[]:2
Field Write,context=java.awt.geom.Point2D[]:2,0=null
Field Write,context=java.awt.geom.Point2D[]:2,1=null
Field Write,context=java.awt.geom.Point2D[]:2,2=null
Field Write,context=java.awt.geom.Point2D[]:2,3=null
Field Write,context=java.awt.geom.Point2D[]:2,4=null
Field Write,context=java.awt.geom.Point2D[]:2,5=null
Field Write,context=java.awt.geom.Point2D[]:2,6=null
Field Write,context=java.awt.geom.Point2D[]:2,7=null
Field Write,context=java.awt.geom.Point2D[]:2,8=null
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,line=-509.94,892.63
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=-509.94
Field Write,context=java.lang.String[]:6,1=892.63
Variable Write,context=Main#main:1,values=java.lang.String[]:6
Field Write,context=java.awt.geom.Point2D[]:2,0=java.awt.geom.Point2D$Double (id=71)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=567.62,639.99
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=567.62
Field Write,context=java.lang.String[]:7,1=639.99
Variable Write,context=Main#main:1,values=java.lang.String[]:7
Field Write,context=java.awt.geom.Point2D[]:2,1=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=-859.32,-64.84
New Object,object=java.lang.String[]:8
Field Write,context=java.lang.String[]:8,0=-859.32
Field Write,context=java.lang.String[]:8,1=-64.84
Variable Write,context=Main#main:1,values=java.lang.String[]:8
Field Write,context=java.awt.geom.Point2D[]:2,2=java.awt.geom.Point2D$Double (id=81)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=-445.99,383.69
New Object,object=java.lang.String[]:9
Field Write,context=java.lang.String[]:9,0=-445.99
Field Write,context=java.lang.String[]:9,1=383.69
Variable Write,context=Main#main:1,values=java.lang.String[]:9
Field Write,context=java.awt.geom.Point2D[]:2,3=java.awt.geom.Point2D$Double (id=86)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=667.54,430.49
New Object,object=java.lang.String[]:10
Field Write,context=java.lang.String[]:10,0=667.54
Field Write,context=java.lang.String[]:10,1=430.49
Variable Write,context=Main#main:1,values=java.lang.String[]:10
Field Write,context=java.awt.geom.Point2D[]:2,4=java.awt.geom.Point2D$Double (id=91)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=551.12,828.21
New Object,object=java.lang.String[]:11
Field Write,context=java.lang.String[]:11,0=551.12
Field Write,context=java.lang.String[]:11,1=828.21
Variable Write,context=Main#main:1,values=java.lang.String[]:11
Field Write,context=java.awt.geom.Point2D[]:2,5=java.awt.geom.Point2D$Double (id=96)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=-940.2,-877.2
New Object,object=java.lang.String[]:12
Field Write,context=java.lang.String[]:12,0=-940.2
Field Write,context=java.lang.String[]:12,1=-877.2
Variable Write,context=Main#main:1,values=java.lang.String[]:12
Field Write,context=java.awt.geom.Point2D[]:2,6=java.awt.geom.Point2D$Double (id=101)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=-361.62,-970
New Object,object=java.lang.String[]:13
Field Write,context=java.lang.String[]:13,0=-361.62
Field Write,context=java.lang.String[]:13,1=-970
Variable Write,context=Main#main:1,values=java.lang.String[]:13
Field Write,context=java.awt.geom.Point2D[]:2,7=java.awt.geom.Point2D$Double (id=106)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
Variable Write,context=Main#main:1,line=-125.42,-178.48
New Object,object=java.lang.String[]:14
Field Write,context=java.lang.String[]:14,0=-125.42
Field Write,context=java.lang.String[]:14,1=-178.48
Variable Write,context=Main#main:1,values=java.lang.String[]:14
Field Write,context=java.awt.geom.Point2D[]:2,8=java.awt.geom.Point2D$Double (id=111)
Variable Write,context=Main#main:1,points=java.awt.geom.Point2D[]:2
Variable Delete,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
New Object,object=Main$1:2
Method Call,caller=Main#main:1,target=Main$1:2#<init>:2
Method Exit,returner=Main$1:2#<init>:2,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:4
Variable Write,context=Main$1:2#compare:4,p1=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main$1:2#compare:4,p2=java.awt.geom.Point2D$Double (id=71)
Variable Write,context=Main$1:2#compare:4,result=-1
Method Exit,returner=Main$1:2#compare:4,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:5
Variable Write,context=Main$1:2#compare:5,p1=java.awt.geom.Point2D$Double (id=81)
Variable Write,context=Main$1:2#compare:5,p2=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main$1:2#compare:5,result=-1
Method Exit,returner=Main$1:2#compare:5,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:6
Variable Write,context=Main$1:2#compare:6,p1=java.awt.geom.Point2D$Double (id=86)
Variable Write,context=Main$1:2#compare:6,p2=java.awt.geom.Point2D$Double (id=81)
Variable Write,context=Main$1:2#compare:6,result=1
Method Exit,returner=Main$1:2#compare:6,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:7
Variable Write,context=Main$1:2#compare:7,p1=java.awt.geom.Point2D$Double (id=86)
Variable Write,context=Main$1:2#compare:7,p2=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main$1:2#compare:7,result=-1
Method Exit,returner=Main$1:2#compare:7,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:8
Variable Write,context=Main$1:2#compare:8,p1=java.awt.geom.Point2D$Double (id=86)
Variable Write,context=Main$1:2#compare:8,p2=java.awt.geom.Point2D$Double (id=81)
Variable Write,context=Main$1:2#compare:8,result=1
Method Exit,returner=Main$1:2#compare:8,value=1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:9
Variable Write,context=Main$1:2#compare:9,p1=java.awt.geom.Point2D$Double (id=91)
Variable Write,context=Main$1:2#compare:9,p2=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main$1:2#compare:9,result=-1
Method Exit,returner=Main$1:2#compare:9,value=-1
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:10
Variable Write,context=Main$1:2#compare:10,p1=java.awt.geom.Point2D$Double (id=91)
