Thread Start,main (1)
Variable Write,context=Main#main:1,temp=1000000
Variable Write,context=Main#main:1,sum=1000000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=1031250
Variable Write,context=Main#main:1,sum=1028250
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=1060382
Variable Write,context=Main#main:1,sum=1057382
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=1090425
Variable Write,context=Main#main:1,sum=1087425
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=1121407
Variable Write,context=Main#main:1,sum=1118407
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=1153357
Variable Write,context=Main#main:1,sum=1150357
Variable Write,context=Main#main:1,max=1150357
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=money,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=year,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,money=6620000
Variable Write,context=Main#main:1,year=7
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.0732421875
Variable Write,context=Main#main:1,hand=42307
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=6620000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=484863
Variable Write,context=Main#main:1,temp=6577693
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=966627
Variable Write,context=Main#main:1,temp=6535386
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=1445292
Variable Write,context=Main#main:1,temp=6493079
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=1920859
Variable Write,context=Main#main:1,temp=6450772
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=2393327
Variable Write,context=Main#main:1,temp=6408465
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=2862696
Variable Write,context=Main#main:1,temp=6366158
Variable Write,context=Main#main:1,k=6
Variable Write,context=Main#main:1,sum=3328967
Variable Write,context=Main#main:1,temp=6323851
Variable Write,context=Main#main:1,sum=9652818
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=9652818
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=1
Variable Write,context=Main#main:1,d=0.0740966796875
Variable Write,context=Main#main:1,hand=40942
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=6620000
Variable Write,context=Main#main:1,sum=6620000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=7110520
Variable Write,context=Main#main:1,sum=7069578
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=7593410
Variable Write,context=Main#main:1,sum=7552468
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=8112080
Variable Write,context=Main#main:1,sum=8071138
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=8669182
Variable Write,context=Main#main:1,sum=8628240
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=9267563
Variable Write,context=Main#main:1,sum=9226621
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=9910282
Variable Write,context=Main#main:1,sum=9869340
Variable Write,context=Main#main:1,k=6
Variable Write,context=Main#main:1,sum=10600625
Variable Write,context=Main#main:1,sum=10559683
Variable Write,context=Main#main:1,max=10559683
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=money,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=year,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,money=39677000
Variable Write,context=Main#main:1,year=4
Variable Write,context=Main#main:1,n=4
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.0709228515625
Variable Write,context=Main#main:1,hand=30754
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=39677000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=2814005
Variable Write,context=Main#main:1,temp=39646246
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=5625829
Variable Write,context=Main#main:1,temp=39615492
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=8435472
Variable Write,context=Main#main:1,temp=39584738
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=11242934
Variable Write,context=Main#main:1,temp=39553984
Variable Write,context=Main#main:1,sum=50796918
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=50796918
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=1
Variable Write,context=Main#main:1,d=0.00634765625
Variable Write,context=Main#main:1,hand=26165
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=39677000
Variable Write,context=Main#main:1,sum=39677000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=39928855
Variable Write,context=Main#main:1,sum=39902690
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=40155978
Variable Write,context=Main#main:1,sum=40129813
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=40384543
Variable Write,context=Main#main:1,sum=40358378
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=40614559
Variable Write,context=Main#main:1,sum=40588394
Variable Write,context=Main#main:1,max=50796918
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.03662109375
Variable Write,context=Main#main:1,hand=79468
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=39677000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=1453015
Variable Write,context=Main#main:1,temp=39597532
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=2903119
Variable Write,context=Main#main:1,temp=39518064
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=4350313
Variable Write,context=Main#main:1,temp=39438596
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=5794597
Variable Write,context=Main#main:1,temp=39359128
Variable Write,context=Main#main:1,sum=45153725
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=50796918
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.0679931640625
Variable Write,context=Main#main:1,hand=10932
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=39677000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=2697764
Variable Write,context=Main#main:1,temp=39666068
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=5394785
Variable Write,context=Main#main:1,temp=39655136
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=8091063
Variable Write,context=Main#main:1,temp=39644204
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=10786597
Variable Write,context=Main#main:1,temp=39633272
Variable Write,context=Main#main:1,sum=50419869
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=50796918
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=money,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=year,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,money=10585000
Variable Write,context=Main#main:1,year=6
Variable Write,context=Main#main:1,n=4
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,f=1
Variable Write,context=Main#main:1,d=0.0054931640625
Variable Write,context=Main#main:1,hand=59759
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=10585000
Variable Write,context=Main#main:1,sum=10585000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=10643145
Variable Write,context=Main#main:1,sum=10583386
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=10641522
Variable Write,context=Main#main:1,sum=10581763
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=10639890
Variable Write,context=Main#main:1,sum=10580131
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=10638249
Variable Write,context=Main#main:1,sum=10578490
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=10636599
Variable Write,context=Main#main:1,sum=10576840
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=10634940
Variable Write,context=Main#main:1,sum=10575181
Variable Write,context=Main#main:1,max=10575181
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=1
Variable Write,context=Main#main:1,d=0.12353515625
Variable Write,context=Main#main:1,hand=56464
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=10585000
Variable Write,context=Main#main:1,sum=10585000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=11892619
Variable Write,context=Main#main:1,sum=11836155
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=13298336
Variable Write,context=Main#main:1,sum=13241872
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=14877708
Variable Write,context=Main#main:1,sum=14821244
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=16652188
Variable Write,context=Main#main:1,sum=16595724
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=18645879
Variable Write,context=Main#main:1,sum=18589415
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=20885861
Variable Write,context=Main#main:1,sum=20829397
Variable Write,context=Main#main:1,max=20829397
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.0496826171875
Variable Write,context=Main#main:1,hand=98193
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=10585000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=525890
Variable Write,context=Main#main:1,temp=10486807
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=1046902
Variable Write,context=Main#main:1,temp=10388614
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=1563035
Variable Write,context=Main#main:1,temp=10290421
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=2074290
Variable Write,context=Main#main:1,temp=10192228
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=2580666
Variable Write,context=Main#main:1,temp=10094035
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=3082164
Variable Write,context=Main#main:1,temp=9995842
Variable Write,context=Main#main:1,sum=13078006
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=20829397
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,f=0
Variable Write,context=Main#main:1,d=0.0887451171875
Variable Write,context=Main#main:1,hand=78966
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,temp=10585000
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,sum=939367
Variable Write,context=Main#main:1,temp=10506034
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,sum=1871726
Variable Write,context=Main#main:1,temp=10427068
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,sum=2797077
Variable Write,context=Main#main:1,temp=10348102
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,sum=3715420
Variable Write,context=Main#main:1,temp=10269136
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,sum=4626755
Variable Write,context=Main#main:1,temp=10190170
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,sum=5531082
Variable Write,context=Main#main:1,temp=10111204
Variable Write,context=Main#main:1,sum=15642286
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,max=20829397
Variable Delete,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=hand,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=temp,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=money,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=year,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=7>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
