Thread Start,main (1)
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Variable Write,context=Main#mSort:1,arr1=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Variable Write,context=Main#mSort:1,arr2=int[]:3
Variable Write,context=Main#mSort:1,i=0
Field Write,context=int[]:2,0=6
Variable Write,context=Main#mSort:1,arr1=int[]:2
Variable Write,context=Main#mSort:1,i=1
Field Write,context=int[]:2,1=5
Variable Write,context=Main#mSort:1,arr1=int[]:2
Variable Write,context=Main#mSort:1,i=2
Field Write,context=int[]:2,2=5
Variable Write,context=Main#mSort:1,arr1=int[]:2
Variable Write,context=Main#mSort:1,i=3
Field Write,context=int[]:2,3=3
Variable Write,context=Main#mSort:1,arr1=int[]:2
Variable Delete,method=Main#mSort:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:1,i=4
Field Write,context=int[]:3,0=9
Variable Write,context=Main#mSort:1,arr2=int[]:3
Variable Write,context=Main#mSort:1,i=5
Variable Write,context=Main#mSort:1,arr2=int[]:3
Variable Write,context=Main#mSort:1,i=6
Field Write,context=int[]:3,2=1
Variable Write,context=Main#mSort:1,arr2=int[]:3
Variable Write,context=Main#mSort:1,i=7
Variable Write,context=Main#mSort:1,arr2=int[]:3
Method Call,caller=Main#mSort:1,target=Main#mSort:2
Variable Write,context=Main#mSort:2,array=int[]:2
Variable Write,context=Main#mSort:2,elementsInA1=2
Variable Write,context=Main#mSort:2,elementsInA2=2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Variable Write,context=Main#mSort:2,arr1=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Variable Write,context=Main#mSort:2,arr2=int[]:5
Variable Write,context=Main#mSort:2,i=0
Field Write,context=int[]:4,0=6
Variable Write,context=Main#mSort:2,arr1=int[]:4
Variable Write,context=Main#mSort:2,i=1
Field Write,context=int[]:4,1=5
Variable Write,context=Main#mSort:2,arr1=int[]:4
Variable Delete,method=Main#mSort:2 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:2,i=2
Field Write,context=int[]:5,0=5
Variable Write,context=Main#mSort:2,arr2=int[]:5
Variable Write,context=Main#mSort:2,i=3
Field Write,context=int[]:5,1=3
Variable Write,context=Main#mSort:2,arr2=int[]:5
Method Call,caller=Main#mSort:2,target=Main#mSort:3
Variable Write,context=Main#mSort:3,array=int[]:4
Variable Write,context=Main#mSort:3,elementsInA1=1
Variable Write,context=Main#mSort:3,elementsInA2=1
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Variable Write,context=Main#mSort:3,arr1=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Variable Write,context=Main#mSort:3,arr2=int[]:7
Variable Write,context=Main#mSort:3,i=0
Field Write,context=int[]:6,0=6
Variable Write,context=Main#mSort:3,arr1=int[]:6
Variable Delete,method=Main#mSort:3 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:3,i=1
Field Write,context=int[]:7,0=5
Variable Write,context=Main#mSort:3,arr2=int[]:7
Method Call,caller=Main#mSort:3,target=Main#mSort:4
Variable Write,context=Main#mSort:4,array=int[]:6
Variable Write,context=Main#mSort:4,result=int[]:6
Method Exit,returner=Main#mSort:4,value=int[]:6
Variable Write,context=Main#mSort:3,arr1=int[]:6
Variable Delete,method=Main#mSort:3 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:3,target=Main#mSort:5
Variable Write,context=Main#mSort:5,array=int[]:7
Variable Write,context=Main#mSort:5,result=int[]:7
Method Exit,returner=Main#mSort:5,value=int[]:7
Variable Write,context=Main#mSort:3,arr2=int[]:7
Variable Write,context=Main#mSort:3,i=0
Variable Write,context=Main#mSort:3,j=0
Variable Write,context=Main#mSort:3,k=0
Field Write,context=int[]:4,0=5
Variable Write,context=Main#mSort:3,array=int[]:4
Variable Write,context=Main#mSort:3,i=1
Variable Write,context=Main#mSort:3,k=1
Field Write,context=int[]:4,1=6
Variable Write,context=Main#mSort:3,array=int[]:4
Variable Write,context=Main#mSort:3,i=2
Variable Write,context=Main#mSort:3,j=1
Variable Write,context=Main#mSort:3,result=int[]:4
Method Exit,returner=Main#mSort:3,value=int[]:4
Variable Write,context=Main#mSort:2,arr1=int[]:4
Variable Delete,method=Main#mSort:2 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:2,target=Main#mSort:6
Variable Write,context=Main#mSort:6,array=int[]:5
Variable Write,context=Main#mSort:6,elementsInA1=1
Variable Write,context=Main#mSort:6,elementsInA2=1
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Variable Write,context=Main#mSort:6,arr1=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Variable Write,context=Main#mSort:6,arr2=int[]:9
Variable Write,context=Main#mSort:6,i=0
Field Write,context=int[]:8,0=5
Variable Write,context=Main#mSort:6,arr1=int[]:8
Variable Delete,method=Main#mSort:6 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:6,i=1
Field Write,context=int[]:9,0=3
Variable Write,context=Main#mSort:6,arr2=int[]:9
Method Call,caller=Main#mSort:6,target=Main#mSort:7
Variable Write,context=Main#mSort:7,array=int[]:8
Variable Write,context=Main#mSort:7,result=int[]:8
Method Exit,returner=Main#mSort:7,value=int[]:8
Variable Write,context=Main#mSort:6,arr1=int[]:8
Variable Delete,method=Main#mSort:6 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:6,target=Main#mSort:8
Variable Write,context=Main#mSort:8,array=int[]:9
Variable Write,context=Main#mSort:8,result=int[]:9
Method Exit,returner=Main#mSort:8,value=int[]:9
Variable Write,context=Main#mSort:6,arr2=int[]:9
Variable Write,context=Main#mSort:6,i=0
Variable Write,context=Main#mSort:6,j=0
Variable Write,context=Main#mSort:6,k=0
Field Write,context=int[]:5,0=3
Variable Write,context=Main#mSort:6,array=int[]:5
Variable Write,context=Main#mSort:6,i=1
Variable Write,context=Main#mSort:6,k=1
Field Write,context=int[]:5,1=5
Variable Write,context=Main#mSort:6,array=int[]:5
Variable Write,context=Main#mSort:6,i=2
Variable Write,context=Main#mSort:6,j=1
Variable Write,context=Main#mSort:6,result=int[]:5
Method Exit,returner=Main#mSort:6,value=int[]:5
Variable Write,context=Main#mSort:2,arr2=int[]:5
Variable Write,context=Main#mSort:2,i=0
Variable Write,context=Main#mSort:2,j=0
Variable Write,context=Main#mSort:2,k=0
Field Write,context=int[]:2,0=3
Variable Write,context=Main#mSort:2,array=int[]:2
Variable Write,context=Main#mSort:2,i=1
Variable Write,context=Main#mSort:2,k=1
Variable Write,context=Main#mSort:2,array=int[]:2
Variable Write,context=Main#mSort:2,i=2
Variable Write,context=Main#mSort:2,j=1
Variable Write,context=Main#mSort:2,array=int[]:2
Variable Write,context=Main#mSort:2,i=3
Variable Write,context=Main#mSort:2,k=2
Field Write,context=int[]:2,3=6
Variable Write,context=Main#mSort:2,array=int[]:2
Variable Write,context=Main#mSort:2,i=4
Variable Write,context=Main#mSort:2,j=2
Variable Write,context=Main#mSort:2,result=int[]:2
Method Exit,returner=Main#mSort:2,value=int[]:2
Variable Write,context=Main#mSort:1,arr1=int[]:2
Variable Delete,method=Main#mSort:1 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:1,target=Main#mSort:9
Variable Write,context=Main#mSort:9,array=int[]:3
Variable Write,context=Main#mSort:9,elementsInA1=2
Variable Write,context=Main#mSort:9,elementsInA2=2
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Variable Write,context=Main#mSort:9,arr1=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Variable Write,context=Main#mSort:9,arr2=int[]:11
Variable Write,context=Main#mSort:9,i=0
Field Write,context=int[]:10,0=9
Variable Write,context=Main#mSort:9,arr1=int[]:10
Variable Write,context=Main#mSort:9,i=1
Variable Write,context=Main#mSort:9,arr1=int[]:10
Variable Delete,method=Main#mSort:9 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:9,i=2
Field Write,context=int[]:11,0=1
Variable Write,context=Main#mSort:9,arr2=int[]:11
Variable Write,context=Main#mSort:9,i=3
Variable Write,context=Main#mSort:9,arr2=int[]:11
Method Call,caller=Main#mSort:9,target=Main#mSort:10
Variable Write,context=Main#mSort:10,array=int[]:10
Variable Write,context=Main#mSort:10,elementsInA1=1
Variable Write,context=Main#mSort:10,elementsInA2=1
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Variable Write,context=Main#mSort:10,arr1=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Variable Write,context=Main#mSort:10,arr2=int[]:13
Variable Write,context=Main#mSort:10,i=0
Field Write,context=int[]:12,0=9
Variable Write,context=Main#mSort:10,arr1=int[]:12
Variable Delete,method=Main#mSort:10 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:10,i=1
Variable Write,context=Main#mSort:10,arr2=int[]:13
Method Call,caller=Main#mSort:10,target=Main#mSort:11
Variable Write,context=Main#mSort:11,array=int[]:12
Variable Write,context=Main#mSort:11,result=int[]:12
Method Exit,returner=Main#mSort:11,value=int[]:12
Variable Write,context=Main#mSort:10,arr1=int[]:12
Variable Delete,method=Main#mSort:10 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:10,target=Main#mSort:12
Variable Write,context=Main#mSort:12,array=int[]:13
Variable Write,context=Main#mSort:12,result=int[]:13
Method Exit,returner=Main#mSort:12,value=int[]:13
Variable Write,context=Main#mSort:10,arr2=int[]:13
Variable Write,context=Main#mSort:10,i=0
Variable Write,context=Main#mSort:10,j=0
Variable Write,context=Main#mSort:10,k=0
Field Write,context=int[]:10,0=0
Variable Write,context=Main#mSort:10,array=int[]:10
Variable Write,context=Main#mSort:10,i=1
Variable Write,context=Main#mSort:10,k=1
Field Write,context=int[]:10,1=9
Variable Write,context=Main#mSort:10,array=int[]:10
Variable Write,context=Main#mSort:10,i=2
Variable Write,context=Main#mSort:10,j=1
Variable Write,context=Main#mSort:10,result=int[]:10
Method Exit,returner=Main#mSort:10,value=int[]:10
Variable Write,context=Main#mSort:9,arr1=int[]:10
Variable Delete,method=Main#mSort:9 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:9,target=Main#mSort:13
Variable Write,context=Main#mSort:13,array=int[]:11
Variable Write,context=Main#mSort:13,elementsInA1=1
Variable Write,context=Main#mSort:13,elementsInA2=1
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Variable Write,context=Main#mSort:13,arr1=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Variable Write,context=Main#mSort:13,arr2=int[]:15
Variable Write,context=Main#mSort:13,i=0
Field Write,context=int[]:14,0=1
Variable Write,context=Main#mSort:13,arr1=int[]:14
Variable Delete,method=Main#mSort:13 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:13,i=1
Variable Write,context=Main#mSort:13,arr2=int[]:15
Method Call,caller=Main#mSort:13,target=Main#mSort:14
Variable Write,context=Main#mSort:14,array=int[]:14
Variable Write,context=Main#mSort:14,result=int[]:14
Method Exit,returner=Main#mSort:14,value=int[]:14
Variable Write,context=Main#mSort:13,arr1=int[]:14
Variable Delete,method=Main#mSort:13 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:13,target=Main#mSort:15
Variable Write,context=Main#mSort:15,array=int[]:15
Variable Write,context=Main#mSort:15,result=int[]:15
Method Exit,returner=Main#mSort:15,value=int[]:15
Variable Write,context=Main#mSort:13,arr2=int[]:15
Variable Write,context=Main#mSort:13,i=0
Variable Write,context=Main#mSort:13,j=0
Variable Write,context=Main#mSort:13,k=0
Field Write,context=int[]:11,0=0
Variable Write,context=Main#mSort:13,array=int[]:11
Variable Write,context=Main#mSort:13,i=1
Variable Write,context=Main#mSort:13,k=1
Field Write,context=int[]:11,1=1
Variable Write,context=Main#mSort:13,array=int[]:11
Variable Write,context=Main#mSort:13,i=2
Variable Write,context=Main#mSort:13,j=1
Variable Write,context=Main#mSort:13,result=int[]:11
Method Exit,returner=Main#mSort:13,value=int[]:11
Variable Write,context=Main#mSort:9,arr2=int[]:11
Variable Write,context=Main#mSort:9,i=0
Variable Write,context=Main#mSort:9,j=0
Variable Write,context=Main#mSort:9,k=0
Field Write,context=int[]:3,0=0
Variable Write,context=Main#mSort:9,array=int[]:3
Variable Write,context=Main#mSort:9,i=1
Variable Write,context=Main#mSort:9,j=1
Variable Write,context=Main#mSort:9,array=int[]:3
Variable Write,context=Main#mSort:9,i=2
Variable Write,context=Main#mSort:9,k=1
Variable Write,context=Main#mSort:9,array=int[]:3
Variable Write,context=Main#mSort:9,i=3
Variable Write,context=Main#mSort:9,k=2
Field Write,context=int[]:3,3=9
Variable Write,context=Main#mSort:9,array=int[]:3
Variable Write,context=Main#mSort:9,i=4
Variable Write,context=Main#mSort:9,j=2
Variable Write,context=Main#mSort:9,result=int[]:3
Method Exit,returner=Main#mSort:9,value=int[]:3
Variable Write,context=Main#mSort:1,arr2=int[]:3
Variable Write,context=Main#mSort:1,i=0
Variable Write,context=Main#mSort:1,j=0
Variable Write,context=Main#mSort:1,k=0
Field Write,context=int[]:1,0=0
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=1
Variable Write,context=Main#mSort:1,k=1
Field Write,context=int[]:1,1=0
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=2
Variable Write,context=Main#mSort:1,k=2
Field Write,context=int[]:1,2=1
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=3
Variable Write,context=Main#mSort:1,k=3
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=4
Variable Write,context=Main#mSort:1,j=1
Field Write,context=int[]:1,4=5
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=5
Variable Write,context=Main#mSort:1,j=2
Field Write,context=int[]:1,5=5
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=6
Variable Write,context=Main#mSort:1,j=3
Field Write,context=int[]:1,6=6
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=7
Variable Write,context=Main#mSort:1,j=4
Field Write,context=int[]:1,7=9
Variable Write,context=Main#mSort:1,array=int[]:1
Variable Write,context=Main#mSort:1,i=8
Variable Write,context=Main#mSort:1,k=4
Variable Write,context=Main#mSort:1,result=int[]:1
Method Exit,returner=Main#mSort:1,value=int[]:1
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,min=0
Variable Write,context=Main#main:1,max=9
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,min=00
Variable Write,context=Main#main:1,max=96
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,min=001
Variable Write,context=Main#main:1,max=965
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,min=0013
Variable Write,context=Main#main:1,max=9655
Variable Write,context=Main#main:1,k=4
Variable Write,context=Main#main:1,min=00135
Variable Write,context=Main#main:1,max=96553
Variable Write,context=Main#main:1,k=5
Variable Write,context=Main#main:1,min=001355
Variable Write,context=Main#main:1,max=965531
Variable Write,context=Main#main:1,k=6
Variable Write,context=Main#main:1,min=0013556
Variable Write,context=Main#main:1,max=9655310
Variable Write,context=Main#main:1,k=7
Variable Write,context=Main#main:1,min=00135569
Variable Write,context=Main#main:1,max=96553100
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,str=
Variable Write,context=Main#main:1,min=
Variable Write,context=Main#main:1,max=
Variable Write,context=Main#main:1,str=65539010
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=6
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,1=5
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=5
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:1,4=9
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=5
Field Write,context=int[]:1,5=0
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:1,6=1
Variable Write,context=Main#main:1,hairetu=int[]:1
Variable Write,context=Main#main:1,j=7
Field Write,context=int[]:1,7=0
Variable Write,context=Main#main:1,hairetu=int[]:1
Method Call,caller=Main#main:1,target=Main#mSort:16
Variable Write,context=Main#mSort:16,array=int[]:1
Variable Write,context=Main#mSort:16,elementsInA1=4
Variable Write,context=Main#mSort:16,elementsInA2=4
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Variable Write,context=Main#mSort:16,arr1=int[]:16
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Variable Write,context=Main#mSort:16,arr2=int[]:17
Variable Write,context=Main#mSort:16,i=0
Field Write,context=int[]:16,0=6
Variable Write,context=Main#mSort:16,arr1=int[]:16
Variable Write,context=Main#mSort:16,i=1
Field Write,context=int[]:16,1=5
Variable Write,context=Main#mSort:16,arr1=int[]:16
Variable Write,context=Main#mSort:16,i=2
Field Write,context=int[]:16,2=5
Variable Write,context=Main#mSort:16,arr1=int[]:16
Variable Write,context=Main#mSort:16,i=3
Field Write,context=int[]:16,3=3
Variable Write,context=Main#mSort:16,arr1=int[]:16
Variable Delete,method=Main#mSort:16 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:16,i=4
Field Write,context=int[]:17,0=9
Variable Write,context=Main#mSort:16,arr2=int[]:17
Variable Write,context=Main#mSort:16,i=5
Variable Write,context=Main#mSort:16,arr2=int[]:17
Variable Write,context=Main#mSort:16,i=6
Field Write,context=int[]:17,2=1
Variable Write,context=Main#mSort:16,arr2=int[]:17
Variable Write,context=Main#mSort:16,i=7
Variable Write,context=Main#mSort:16,arr2=int[]:17
Method Call,caller=Main#mSort:16,target=Main#mSort:17
Variable Write,context=Main#mSort:17,array=int[]:16
Variable Write,context=Main#mSort:17,elementsInA1=2
Variable Write,context=Main#mSort:17,elementsInA2=2
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Variable Write,context=Main#mSort:17,arr1=int[]:18
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Variable Write,context=Main#mSort:17,arr2=int[]:19
Variable Write,context=Main#mSort:17,i=0
Field Write,context=int[]:18,0=6
Variable Write,context=Main#mSort:17,arr1=int[]:18
Variable Write,context=Main#mSort:17,i=1
Field Write,context=int[]:18,1=5
Variable Write,context=Main#mSort:17,arr1=int[]:18
Variable Delete,method=Main#mSort:17 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:17,i=2
Field Write,context=int[]:19,0=5
Variable Write,context=Main#mSort:17,arr2=int[]:19
Variable Write,context=Main#mSort:17,i=3
Field Write,context=int[]:19,1=3
Variable Write,context=Main#mSort:17,arr2=int[]:19
Method Call,caller=Main#mSort:17,target=Main#mSort:18
Variable Write,context=Main#mSort:18,array=int[]:18
Variable Write,context=Main#mSort:18,elementsInA1=1
Variable Write,context=Main#mSort:18,elementsInA2=1
New Object,object=int[]:20
Field Write,context=int[]:20,0=0
Variable Write,context=Main#mSort:18,arr1=int[]:20
New Object,object=int[]:21
Field Write,context=int[]:21,0=0
Variable Write,context=Main#mSort:18,arr2=int[]:21
Variable Write,context=Main#mSort:18,i=0
Field Write,context=int[]:20,0=6
Variable Write,context=Main#mSort:18,arr1=int[]:20
Variable Delete,method=Main#mSort:18 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:18,i=1
Field Write,context=int[]:21,0=5
Variable Write,context=Main#mSort:18,arr2=int[]:21
Method Call,caller=Main#mSort:18,target=Main#mSort:19
Variable Write,context=Main#mSort:19,array=int[]:20
Variable Write,context=Main#mSort:19,result=int[]:20
Method Exit,returner=Main#mSort:19,value=int[]:20
Variable Write,context=Main#mSort:18,arr1=int[]:20
Variable Delete,method=Main#mSort:18 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:18,target=Main#mSort:20
Variable Write,context=Main#mSort:20,array=int[]:21
Variable Write,context=Main#mSort:20,result=int[]:21
Method Exit,returner=Main#mSort:20,value=int[]:21
Variable Write,context=Main#mSort:18,arr2=int[]:21
Variable Write,context=Main#mSort:18,i=0
Variable Write,context=Main#mSort:18,j=0
Variable Write,context=Main#mSort:18,k=0
Field Write,context=int[]:18,0=5
Variable Write,context=Main#mSort:18,array=int[]:18
Variable Write,context=Main#mSort:18,i=1
Variable Write,context=Main#mSort:18,k=1
Field Write,context=int[]:18,1=6
Variable Write,context=Main#mSort:18,array=int[]:18
Variable Write,context=Main#mSort:18,i=2
Variable Write,context=Main#mSort:18,j=1
Variable Write,context=Main#mSort:18,result=int[]:18
Method Exit,returner=Main#mSort:18,value=int[]:18
Variable Write,context=Main#mSort:17,arr1=int[]:18
Variable Delete,method=Main#mSort:17 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:17,target=Main#mSort:21
Variable Write,context=Main#mSort:21,array=int[]:19
Variable Write,context=Main#mSort:21,elementsInA1=1
Variable Write,context=Main#mSort:21,elementsInA2=1
New Object,object=int[]:22
Field Write,context=int[]:22,0=0
Variable Write,context=Main#mSort:21,arr1=int[]:22
New Object,object=int[]:23
Field Write,context=int[]:23,0=0
Variable Write,context=Main#mSort:21,arr2=int[]:23
Variable Write,context=Main#mSort:21,i=0
Field Write,context=int[]:22,0=5
Variable Write,context=Main#mSort:21,arr1=int[]:22
Variable Delete,method=Main#mSort:21 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#mSort:21,i=1
Field Write,context=int[]:23,0=3
Variable Write,context=Main#mSort:21,arr2=int[]:23
Method Call,caller=Main#mSort:21,target=Main#mSort:22
Variable Write,context=Main#mSort:22,array=int[]:22
Variable Write,context=Main#mSort:22,result=int[]:22
Method Exit,returner=Main#mSort:22,value=int[]:22
Variable Write,context=Main#mSort:21,arr1=int[]:22
Variable Delete,method=Main#mSort:21 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:21,target=Main#mSort:23
Variable Write,context=Main#mSort:23,array=int[]:23
Variable Write,context=Main#mSort:23,result=int[]:23
Method Exit,returner=Main#mSort:23,value=int[]:23
Variable Write,context=Main#mSort:21,arr2=int[]:23
Variable Write,context=Main#mSort:21,i=0
Variable Write,context=Main#mSort:21,j=0
Variable Write,context=Main#mSort:21,k=0
Field Write,context=int[]:19,0=3
Variable Write,context=Main#mSort:21,array=int[]:19
Variable Write,context=Main#mSort:21,i=1
Variable Write,context=Main#mSort:21,k=1
Field Write,context=int[]:19,1=5
Variable Write,context=Main#mSort:21,array=int[]:19
Variable Write,context=Main#mSort:21,i=2
Variable Write,context=Main#mSort:21,j=1
Variable Write,context=Main#mSort:21,result=int[]:19
Method Exit,returner=Main#mSort:21,value=int[]:19
Variable Write,context=Main#mSort:17,arr2=int[]:19
Variable Write,context=Main#mSort:17,i=0
Variable Write,context=Main#mSort:17,j=0
Variable Write,context=Main#mSort:17,k=0
Field Write,context=int[]:16,0=3
Variable Write,context=Main#mSort:17,array=int[]:16
Variable Write,context=Main#mSort:17,i=1
Variable Write,context=Main#mSort:17,k=1
Variable Write,context=Main#mSort:17,array=int[]:16
Variable Write,context=Main#mSort:17,i=2
Variable Write,context=Main#mSort:17,j=1
Variable Write,context=Main#mSort:17,array=int[]:16
Variable Write,context=Main#mSort:17,i=3
Variable Write,context=Main#mSort:17,k=2
Field Write,context=int[]:16,3=6
Variable Write,context=Main#mSort:17,array=int[]:16
Variable Write,context=Main#mSort:17,i=4
Variable Write,context=Main#mSort:17,j=2
Variable Write,context=Main#mSort:17,result=int[]:16
Method Exit,returner=Main#mSort:17,value=int[]:16
Variable Write,context=Main#mSort:16,arr1=int[]:16
Variable Delete,method=Main#mSort:16 <name=i,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#mSort:16,target=Main#mSort:24
Variable Write,context=Main#mSort:24,array=int[]:17
Variable Write,context=Main#mSort:24,elementsInA1=2
Variable Write,context=Main#mSort:24,elementsInA2=2
New Object,object=int[]:24
Field Write,context=int[]:24,0=0
Field Write,context=int[]:24,1=0
Variable Write,context=Main#mSort:24,arr1=int[]:24
New Object,object=int[]:25
Field Write,context=int[]:25,0=0
Field Write,context=int[]:25,1=0
Variable Write,context=Main#mSort:24,arr2=int[]:25
Variable Write,context=Main#mSort:24,i=0
Field Write,context=int[]:24,0=9
