Thread Start,main (1)
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#eat:2
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Method Exit,returner=Main$MyScanner:1#eat:2,value=<void>
Field Read,context=Main$MyScanner:1,tokenizer
Variable Write,context=Main$MyScanner:1#next:1,result=4
Method Exit,returner=Main$MyScanner:1#next:1,value=4
Variable Write,context=Main$MyScanner:1#nextInt:1,result=4
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=4
Variable Write,context=Main:1#solve:1,n=4
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Field Write,context=int[]:1,4=0
Field Write,context=int[]:1,5=0
Variable Write,context=Main:1#solve:1,count=int[]:1
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,sc
Method Call,caller=Main:1#solve:1,target=Main$MyScanner:1#nextDouble:1
Method Call,caller=Main$MyScanner:1#nextDouble:1,target=Main$MyScanner:1#next:2
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#eat:3
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,reader
Field Write,context=Main$MyScanner:1,line=180.3
Field Read,context=Main$MyScanner:1,line
Field Read,context=Main$MyScanner:1,line
Field Write,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=43)
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Method Exit,returner=Main$MyScanner:1#eat:3,value=<void>
Field Read,context=Main$MyScanner:1,tokenizer
Variable Write,context=Main$MyScanner:1#next:2,result=180.3
Method Exit,returner=Main$MyScanner:1#next:2,value=180.3
Variable Write,context=Main$MyScanner:1#nextDouble:1,result=180.3
Method Exit,returner=Main$MyScanner:1#nextDouble:1,value=180.3
Method Call,caller=Main:1#solve:1,target=Main:1#cate:1
Variable Write,context=Main:1#cate:1,x=180.3
Variable Write,context=Main:1#cate:1,result=4
Method Exit,returner=Main:1#cate:1,value=4
Field Write,context=int[]:1,4=1
Variable Write,context=Main:1#solve:1,count=int[]:1
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,sc
Method Call,caller=Main:1#solve:1,target=Main$MyScanner:1#nextDouble:2
Method Call,caller=Main$MyScanner:1#nextDouble:2,target=Main$MyScanner:1#next:3
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#eat:4
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,reader
Field Write,context=Main$MyScanner:1,line=168.2
Field Read,context=Main$MyScanner:1,line
Field Read,context=Main$MyScanner:1,line
Field Write,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=45)
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Method Exit,returner=Main$MyScanner:1#eat:4,value=<void>
Field Read,context=Main$MyScanner:1,tokenizer
Variable Write,context=Main$MyScanner:1#next:3,result=168.2
Method Exit,returner=Main$MyScanner:1#next:3,value=168.2
Variable Write,context=Main$MyScanner:1#nextDouble:2,result=168.2
Method Exit,returner=Main$MyScanner:1#nextDouble:2,value=168.2
Method Call,caller=Main:1#solve:1,target=Main:1#cate:2
Variable Write,context=Main:1#cate:2,x=168.2
Variable Write,context=Main:1#cate:2,result=1
Method Exit,returner=Main:1#cate:2,value=1
Field Write,context=int[]:1,1=1
Variable Write,context=Main:1#solve:1,count=int[]:1
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,sc
Method Call,caller=Main:1#solve:1,target=Main$MyScanner:1#nextDouble:3
Method Call,caller=Main$MyScanner:1#nextDouble:3,target=Main$MyScanner:1#next:4
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#eat:5
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,reader
Field Write,context=Main$MyScanner:1,line=165.5
Field Read,context=Main$MyScanner:1,line
Field Read,context=Main$MyScanner:1,line
Field Write,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=47)
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Method Exit,returner=Main$MyScanner:1#eat:5,value=<void>
Field Read,context=Main$MyScanner:1,tokenizer
Variable Write,context=Main$MyScanner:1#next:4,result=165.5
Method Exit,returner=Main$MyScanner:1#next:4,value=165.5
Variable Write,context=Main$MyScanner:1#nextDouble:3,result=165.5
Method Exit,returner=Main$MyScanner:1#nextDouble:3,value=165.5
Method Call,caller=Main:1#solve:1,target=Main:1#cate:3
Variable Write,context=Main:1#cate:3,x=165.5
Variable Write,context=Main:1#cate:3,result=1
Method Exit,returner=Main:1#cate:3,value=1
Field Write,context=int[]:1,1=2
Variable Write,context=Main:1#solve:1,count=int[]:1
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,sc
Method Call,caller=Main:1#solve:1,target=Main$MyScanner:1#nextDouble:4
Method Call,caller=Main$MyScanner:1#nextDouble:4,target=Main$MyScanner:1#next:5
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#eat:6
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,reader
Field Write,context=Main$MyScanner:1,line=175.3
Field Read,context=Main$MyScanner:1,line
Field Read,context=Main$MyScanner:1,line
Field Write,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=49)
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Method Exit,returner=Main$MyScanner:1#eat:6,value=<void>
Field Read,context=Main$MyScanner:1,tokenizer
Variable Write,context=Main$MyScanner:1#next:5,result=175.3
Method Exit,returner=Main$MyScanner:1#next:5,value=175.3
Variable Write,context=Main$MyScanner:1#nextDouble:4,result=175.3
Method Exit,returner=Main$MyScanner:1#nextDouble:4,value=175.3
Method Call,caller=Main:1#solve:1,target=Main:1#cate:4
Variable Write,context=Main:1#cate:4,x=175.3
Variable Write,context=Main:1#cate:4,result=3
Method Exit,returner=Main:1#cate:4,value=3
Field Write,context=int[]:1,3=1
Variable Write,context=Main:1#solve:1,count=int[]:1
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,j=0
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,j=1
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,j=0
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,out
Variable Write,context=Main:1#solve:1,j=0
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#solve:1,i=5
Field Read,context=Main:1,out
Field Read,context=Main:1,out
Method Exit,returner=Main:1#solve:1,value=<void>
Field Read,context=Main:1,out
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#hasNext:2
Method Call,caller=Main$MyScanner:1#hasNext:2,target=Main$MyScanner:1#eat:7
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,tokenizer
Field Read,context=Main$MyScanner:1,reader
Method Exit,returner=Main$MyScanner:1#eat:7,value=<void>
Method Exit,returner=Main$MyScanner:1#hasNext:2,value=<void>
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
