Thread Start,main (1)
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[][]:1,3=int[]:8
Field Write,context=int[][][]:1,0=int[][]:1
Field Write,context=Main:1,data=int[][][]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=0
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Write,context=Main:1,ans=false
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Write,context=Main:1#doit:1,first=false
Field Write,context=Main:1,close=java.util.HashSet (id=377)
Field Read,context=Main:1,dx
Variable Write,context=Main:1#doit:1,i=0
Field Read,context=Main:1,data
Field Read,context=Main:1,dy
Field Read,context=Main:1,dy
Variable Write,context=Main:1#doit:1,first=true
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=5>
Field Write,context=Main:1,n=7
Variable Delete,method=Main:1#doit:1 <name=first,type=boolean (id=2),value=false,index=4>
Field Read,context=Main:1,n
Field Read,context=Main:1,n
New Object,object=int[][][]:2
New Object,object=int[][]:2
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[][]:2,0=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[][]:2,1=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[][]:2,2=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[][]:2,3=int[]:12
Field Write,context=int[][][]:2,0=int[][]:2
New Object,object=int[][]:3
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[][]:3,0=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[][]:3,1=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[][]:3,2=int[]:15
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[][]:3,3=int[]:16
Field Write,context=int[][][]:2,1=int[][]:3
New Object,object=int[][]:4
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Field Write,context=int[][]:4,0=int[]:17
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[]:18,3=0
Field Write,context=int[][]:4,1=int[]:18
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[]:19,2=0
Field Write,context=int[]:19,3=0
Field Write,context=int[][]:4,2=int[]:19
New Object,object=int[]:20
Field Write,context=int[]:20,0=0
Field Write,context=int[]:20,1=0
Field Write,context=int[]:20,2=0
Field Write,context=int[]:20,3=0
Field Write,context=int[][]:4,3=int[]:20
Field Write,context=int[][][]:2,2=int[][]:4
New Object,object=int[][]:5
New Object,object=int[]:21
Field Write,context=int[]:21,0=0
Field Write,context=int[]:21,1=0
Field Write,context=int[]:21,2=0
Field Write,context=int[]:21,3=0
Field Write,context=int[][]:5,0=int[]:21
New Object,object=int[]:22
Field Write,context=int[]:22,0=0
Field Write,context=int[]:22,1=0
Field Write,context=int[]:22,2=0
Field Write,context=int[]:22,3=0
Field Write,context=int[][]:5,1=int[]:22
New Object,object=int[]:23
Field Write,context=int[]:23,0=0
Field Write,context=int[]:23,1=0
Field Write,context=int[]:23,2=0
Field Write,context=int[]:23,3=0
Field Write,context=int[][]:5,2=int[]:23
New Object,object=int[]:24
Field Write,context=int[]:24,0=0
Field Write,context=int[]:24,1=0
Field Write,context=int[]:24,2=0
Field Write,context=int[]:24,3=0
Field Write,context=int[][]:5,3=int[]:24
Field Write,context=int[][][]:2,3=int[][]:5
New Object,object=int[][]:6
New Object,object=int[]:25
Field Write,context=int[]:25,0=0
Field Write,context=int[]:25,1=0
Field Write,context=int[]:25,2=0
Field Write,context=int[]:25,3=0
Field Write,context=int[][]:6,0=int[]:25
New Object,object=int[]:26
Field Write,context=int[]:26,0=0
Field Write,context=int[]:26,1=0
Field Write,context=int[]:26,2=0
Field Write,context=int[]:26,3=0
Field Write,context=int[][]:6,1=int[]:26
New Object,object=int[]:27
Field Write,context=int[]:27,0=0
Field Write,context=int[]:27,1=0
Field Write,context=int[]:27,2=0
Field Write,context=int[]:27,3=0
Field Write,context=int[][]:6,2=int[]:27
New Object,object=int[]:28
Field Write,context=int[]:28,0=0
Field Write,context=int[]:28,1=0
Field Write,context=int[]:28,2=0
Field Write,context=int[]:28,3=0
Field Write,context=int[][]:6,3=int[]:28
Field Write,context=int[][][]:2,4=int[][]:6
New Object,object=int[][]:7
New Object,object=int[]:29
Field Write,context=int[]:29,0=0
Field Write,context=int[]:29,1=0
Field Write,context=int[]:29,2=0
Field Write,context=int[]:29,3=0
Field Write,context=int[][]:7,0=int[]:29
New Object,object=int[]:30
Field Write,context=int[]:30,0=0
Field Write,context=int[]:30,1=0
Field Write,context=int[]:30,2=0
Field Write,context=int[]:30,3=0
Field Write,context=int[][]:7,1=int[]:30
New Object,object=int[]:31
Field Write,context=int[]:31,0=0
Field Write,context=int[]:31,1=0
Field Write,context=int[]:31,2=0
Field Write,context=int[]:31,3=0
Field Write,context=int[][]:7,2=int[]:31
New Object,object=int[]:32
Field Write,context=int[]:32,0=0
Field Write,context=int[]:32,1=0
Field Write,context=int[]:32,2=0
Field Write,context=int[]:32,3=0
Field Write,context=int[][]:7,3=int[]:32
Field Write,context=int[][][]:2,5=int[][]:7
New Object,object=int[][]:8
New Object,object=int[]:33
Field Write,context=int[]:33,0=0
Field Write,context=int[]:33,1=0
Field Write,context=int[]:33,2=0
Field Write,context=int[]:33,3=0
Field Write,context=int[][]:8,0=int[]:33
New Object,object=int[]:34
Field Write,context=int[]:34,0=0
Field Write,context=int[]:34,1=0
Field Write,context=int[]:34,2=0
Field Write,context=int[]:34,3=0
Field Write,context=int[][]:8,1=int[]:34
New Object,object=int[]:35
Field Write,context=int[]:35,0=0
Field Write,context=int[]:35,1=0
Field Write,context=int[]:35,2=0
Field Write,context=int[]:35,3=0
Field Write,context=int[][]:8,2=int[]:35
New Object,object=int[]:36
Field Write,context=int[]:36,0=0
Field Write,context=int[]:36,1=0
Field Write,context=int[]:36,2=0
Field Write,context=int[]:36,3=0
Field Write,context=int[][]:8,3=int[]:36
Field Write,context=int[][][]:2,6=int[][]:8
Field Write,context=Main:1,data=int[][][]:2
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=0
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=5
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Write,context=Main:1#doit:1,i=6
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#doit:1,j=0
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=1
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=2
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,j=3
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,k=0
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=2
Field Read,context=Main:1,data
Variable Write,context=Main:1#doit:1,k=3
Field Read,context=Main:1,data
Variable Delete,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Write,context=Main:1,ans=false
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Write,context=Main:1#doit:1,first=false
Field Write,context=Main:1,close=java.util.HashSet (id=415)
Field Read,context=Main:1,dx
Variable Write,context=Main:1#doit:1,i=0
Field Read,context=Main:1,data
Field Read,context=Main:1,dy
Field Read,context=Main:1,dy
Field Read,context=Main:1,dx
Variable Write,context=Main:1#doit:1,i=1
Field Read,context=Main:1,data
Field Read,context=Main:1,dy
Field Read,context=Main:1,dy
Field Read,context=Main:1,dx
Variable Write,context=Main:1#doit:1,i=2
Field Read,context=Main:1,data
Field Read,context=Main:1,dy
Field Read,context=Main:1,dy
Field Read,context=Main:1,dx
Variable Write,context=Main:1#doit:1,i=3
Field Read,context=Main:1,data
Field Read,context=Main:1,dy
Field Read,context=Main:1,dy
Field Read,context=Main:1,dx
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Call,caller=Main:1#doit:1,target=Main:1#dfs:1
Variable Write,context=Main:1#dfs:1,lt=6
Variable Write,context=Main:1#dfs:1,lb=6
Variable Write,context=Main:1#dfs:1,rt=6
Variable Write,context=Main:1#dfs:1,rb=6
Variable Write,context=Main:1#dfs:1,deep=1
Variable Write,context=Main:1#dfs:1,x=1
Variable Write,context=Main:1#dfs:1,y=1
Field Read,context=Main:1,n
Field Read,context=Main:1,vx
Variable Write,context=Main:1#dfs:1,i=0
Variable Write,context=Main:1#dfs:1,j=1
Field Read,context=Main:1,vx
Variable Write,context=Main:1#dfs:1,xx=1
Field Read,context=Main:1,vy
Variable Write,context=Main:1#dfs:1,yy=1
Method Call,caller=Main:1#dfs:1,target=Main:1#isOK:1
Variable Write,context=Main:1#isOK:1,xx=1
Variable Write,context=Main:1#isOK:1,yy=1
Variable Write,context=Main:1#isOK:1,result=true
Method Exit,returner=Main:1#isOK:1,value=true
Variable Write,context=Main:1#dfs:1,flg=true
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,k=0
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,xxx=1
Field Read,context=Main:1,dy
Variable Write,context=Main:1#dfs:1,yyy=1
Field Read,context=Main:1,data
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,k=1
Variable Delete,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,xxx=1
Field Read,context=Main:1,dy
Variable Write,context=Main:1#dfs:1,yyy=2
Field Read,context=Main:1,data
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,k=2
Variable Delete,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
Field Read,context=Main:1,dx
Variable Write,context=Main:1#dfs:1,xxx=2
Field Read,context=Main:1,dy
Variable Write,context=Main:1#dfs:1,yyy=1
Field Read,context=Main:1,data
Variable Write,context=Main:1#dfs:1,flg=false
Variable Delete,method=Main:1#dfs:1 <name=k,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#dfs:1,j=2
Variable Delete,method=Main:1#dfs:1 <name=xx,type=int (id=7),value=0,index=9>
Variable Delete,method=Main:1#dfs:1 <name=yy,type=int (id=7),value=1,index=10>
Variable Delete,method=Main:1#dfs:1 <name=flg,type=boolean (id=2),value=true,index=11>
Field Read,context=Main:1,vx
Variable Write,context=Main:1#dfs:1,xx=1
Field Read,context=Main:1,vy
