Thread Start,main (1)
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,i=4
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,i=5
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Write,context=Main:1#run:1,S=int[][]:1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,a=1
Variable Write,context=Main:1#run:1,b=1
Variable Write,context=Main:1#run:1,C=2147483647
Variable Write,context=Main:1#run:1,M=65535
New Object,object=Main$2:1
Method Call,caller=Main:1#run:1,target=Main$2:1#<init>:1
Method Exit,returner=Main$2:1#<init>:1,value=<void>
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:1
Variable Write,context=Main$2:1#compare:1,o2=int[]:1
Variable Write,context=Main$2:1#compare:1,o1=int[]:2
Variable Write,context=Main$2:1#compare:1,result=-1
Method Exit,returner=Main$2:1#compare:1,value=-1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:2
Variable Write,context=Main$2:1#compare:2,o2=int[]:2
Variable Write,context=Main$2:1#compare:2,o1=int[]:3
Variable Write,context=Main$2:1#compare:2,result=1
Method Exit,returner=Main$2:1#compare:2,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:3
Variable Write,context=Main$2:1#compare:3,o2=int[]:1
Variable Write,context=Main$2:1#compare:3,o1=int[]:3
Variable Write,context=Main$2:1#compare:3,result=1
Method Exit,returner=Main$2:1#compare:3,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:4
Variable Write,context=Main$2:1#compare:4,o2=int[]:1
Variable Write,context=Main$2:1#compare:4,o1=int[]:4
Variable Write,context=Main$2:1#compare:4,result=1
Method Exit,returner=Main$2:1#compare:4,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:5
Variable Write,context=Main$2:1#compare:5,o2=int[]:3
Variable Write,context=Main$2:1#compare:5,o1=int[]:4
Variable Write,context=Main$2:1#compare:5,result=1
Method Exit,returner=Main$2:1#compare:5,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:6
Variable Write,context=Main$2:1#compare:6,o2=int[]:3
Variable Write,context=Main$2:1#compare:6,o1=int[]:5
Variable Write,context=Main$2:1#compare:6,result=1
Method Exit,returner=Main$2:1#compare:6,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:7
Variable Write,context=Main$2:1#compare:7,o2=int[]:4
Variable Write,context=Main$2:1#compare:7,o1=int[]:5
Variable Write,context=Main$2:1#compare:7,result=-1
Method Exit,returner=Main$2:1#compare:7,value=-1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:8
Variable Write,context=Main$2:1#compare:8,o2=int[]:3
Variable Write,context=Main$2:1#compare:8,o1=int[]:6
Variable Write,context=Main$2:1#compare:8,result=1
Method Exit,returner=Main$2:1#compare:8,value=1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:9
Variable Write,context=Main$2:1#compare:9,o2=int[]:4
Variable Write,context=Main$2:1#compare:9,o1=int[]:6
Variable Write,context=Main$2:1#compare:9,result=-1
Method Exit,returner=Main$2:1#compare:9,value=-1
Method Call,caller=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$2:1#compare:10
Variable Write,context=Main$2:1#compare:10,o2=int[]:5
Variable Write,context=Main$2:1#compare:10,o1=int[]:6
Variable Write,context=Main$2:1#compare:10,result=-1
Method Exit,returner=Main$2:1#compare:10,value=-1
Method Exit,returner=LMain$2;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
New Object,object=int[][]:2
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[][]:2,0=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[][]:2,1=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[][]:2,2=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[][]:2,3=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[][]:2,4=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[][]:2,5=int[]:12
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=4
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,i=5
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Variable Write,context=Main:1#run:1,tmp=int[][]:2
Method Call,caller=Main:1#run:1,target=Main:1#solve:1
Variable Write,context=Main:1#solve:1,S=int[][]:2
Variable Write,context=Main:1#solve:1,N=6
New Object,object=java.util.TreeSet[]:1
Field Write,context=java.util.TreeSet[]:1,0=null
Field Write,context=java.util.TreeSet[]:1,1=null
Field Write,context=java.util.TreeSet[]:1,2=null
Field Write,context=java.util.TreeSet[]:1,3=null
Field Write,context=java.util.TreeSet[]:1,4=null
Field Write,context=java.util.TreeSet[]:1,5=null
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=0
New Object,object=Main$1:1
Method Call,caller=Main:1#solve:1,target=Main$1:1#<init>:1
Method Exit,returner=Main$1:1#<init>:1,value=<void>
Field Write,context=java.util.TreeSet[]:1,0=java.util.TreeSet (id=390)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=1
New Object,object=Main$1:2
Method Call,caller=Main:1#solve:1,target=Main$1:2#<init>:2
Method Exit,returner=Main$1:2#<init>:2,value=<void>
Field Write,context=java.util.TreeSet[]:1,1=java.util.TreeSet (id=393)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=2
New Object,object=Main$1:3
Method Call,caller=Main:1#solve:1,target=Main$1:3#<init>:3
Method Exit,returner=Main$1:3#<init>:3,value=<void>
Field Write,context=java.util.TreeSet[]:1,2=java.util.TreeSet (id=395)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=3
New Object,object=Main$1:4
Method Call,caller=Main:1#solve:1,target=Main$1:4#<init>:4
Method Exit,returner=Main$1:4#<init>:4,value=<void>
Field Write,context=java.util.TreeSet[]:1,3=java.util.TreeSet (id=397)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=4
New Object,object=Main$1:5
Method Call,caller=Main:1#solve:1,target=Main$1:5#<init>:5
Method Exit,returner=Main$1:5#<init>:5,value=<void>
Field Write,context=java.util.TreeSet[]:1,4=java.util.TreeSet (id=399)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Variable Write,context=Main:1#solve:1,i=5
New Object,object=Main$1:6
Method Call,caller=Main:1#solve:1,target=Main$1:6#<init>:6
Method Exit,returner=Main$1:6#<init>:6,value=<void>
Field Write,context=java.util.TreeSet[]:1,5=java.util.TreeSet (id=401)
Variable Write,context=Main:1#solve:1,C=java.util.TreeSet[]:1
Method Call,caller=Main:1#solve:1,target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,o2=int[]:7
Variable Write,context=Main$1:1#compare:1,o1=int[]:7
Variable Write,context=Main$1:1#compare:1,result=0
Method Exit,returner=Main$1:1#compare:1,value=0
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#solve:1,maxLen=1
Variable Write,context=Main:1#solve:1,i=1
Variable Write,context=Main:1#solve:1,left=-1
Variable Write,context=Main:1#solve:1,right=1
Variable Write,context=Main:1#solve:1,middle=0
Method Call,caller=Main:1#solve:1,target=Main:1#check:1
Variable Write,context=Main:1#check:1,S=int[]:8
Variable Write,context=Main:1#check:1,C=java.util.TreeSet (id=390)
Method Call,caller=Main:1#check:1,target=Ljava/util/TreeSet;.lower(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.lower(Ljava/lang/Object;),target=Ljava/util/TreeSet;.lower(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.lower(Ljava/lang/Object;),target=Ljava/util/TreeMap;.lowerKey(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.lowerKey(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.lowerKey(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.lower(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.lower(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:2
Variable Write,context=Main$1:1#compare:2,o2=int[]:7
Variable Write,context=Main$1:1#compare:2,o1=int[]:8
Variable Write,context=Main$1:1#compare:2,result=-1
Method Exit,returner=Main$1:1#compare:2,value=-1
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getLowerEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.lower(Ljava/lang/Object;),value=<void>
Variable Write,context=Main:1#check:1,Sl=null
Variable Write,context=Main:1#check:1,result=false
Method Exit,returner=Main:1#check:1,value=false
Variable Write,context=Main:1#solve:1,right=0
Variable Delete,method=Main:1#solve:1 <name=middle,type=int (id=7),value=<?>,index=8>
Method Call,caller=Main:1#solve:1,target=Ljava/util/TreeSet;.floor(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.floor(Ljava/lang/Object;),target=Ljava/util/TreeSet;.floor(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.floor(Ljava/lang/Object;),target=Ljava/util/TreeMap;.floorKey(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.floorKey(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.floorKey(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.floor(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.floor(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:3
Variable Write,context=Main$1:1#compare:3,o2=int[]:7
Variable Write,context=Main$1:1#compare:3,o1=int[]:8
Variable Write,context=Main$1:1#compare:3,result=-1
Method Exit,returner=Main$1:1#compare:3,value=-1
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getFloorEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.floor(Ljava/lang/Object;),value=<void>
Variable Write,context=Main:1#solve:1,tmp=null
Method Call,caller=Main:1#solve:1,target=Ljava/util/TreeSet;.higher(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.higher(Ljava/lang/Object;),target=Ljava/util/TreeSet;.higher(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.higher(Ljava/lang/Object;),target=Ljava/util/TreeMap;.higherKey(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.higherKey(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.higherKey(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.higher(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.higher(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:4
Variable Write,context=Main$1:1#compare:4,o2=int[]:7
Variable Write,context=Main$1:1#compare:4,o1=int[]:8
Variable Write,context=Main$1:1#compare:4,result=-1
Method Exit,returner=Main$1:1#compare:4,value=-1
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getHigherEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.higher(Ljava/lang/Object;),value=<void>
Variable Write,context=Main:1#solve:1,tmp=int[]:7
Method Call,caller=Main:1#solve:1,target=Ljava/util/TreeSet;.remove(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.remove(Ljava/lang/Object;),target=Ljava/util/TreeSet;.remove(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.remove(Ljava/lang/Object;),target=Ljava/util/TreeMap;.remove(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.remove(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getEntryUsingComparator(Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.getEntryUsingComparator(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.remove(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.remove(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.remove(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),target=Ljava/util/TreeMap;.getEntryUsingComparator(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.getEntryUsingComparator(Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:5
Variable Write,context=Main$1:1#compare:5,o2=int[]:7
Variable Write,context=Main$1:1#compare:5,o1=int[]:7
Variable Write,context=Main$1:1#compare:5,result=0
Method Exit,returner=Main$1:1#compare:5,value=0
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getEntryUsingComparator(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.getEntry(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.remove(Ljava/lang/Object;),value=<void>
Variable Write,context=Main:1#solve:1,tmp=null
Method Call,caller=Main:1#solve:1,target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
