Thread Start,main (1)
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=green
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=1
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=blue
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=2
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=yellow
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=3
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=magenta
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=4
Variable Write,context=Main:1#run:1,j=5
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=cyan
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=5
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=blue
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=2
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=pink
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=6
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=green
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=1
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=magenta
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=4
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=cyan
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=5
Variable Write,context=Main:1#run:1,j=5
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=lemon
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=7
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=purple
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=8
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=red
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=9
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=blue
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=2
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=yellow
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=3
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=cyan
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=5
Variable Write,context=Main:1#run:1,j=5
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,buffer=green
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,v=1
Variable Delete,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
New Object,object=int[][]:2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[][]:2,0=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[][]:2,1=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:2,2=int[]:6
Variable Write,context=Main:1#run:1,dice2=int[][]:2
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,i=5
Field Read,context=Main:1,map
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main:1#run:1,patmax=1
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,patmax=24
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,patmax=576
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#run:1,min=2147483647
Variable Write,context=Main:1#run:1,pat=0
Variable Write,context=Main:1#run:1,j=1
Method Call,caller=Main:1#run:1,target=Main:1#exe:1
Variable Write,context=Main:1#exe:1,pat=0
Variable Write,context=Main:1#exe:1,j=1
Variable Write,context=Main:1#exe:1,n=3
Variable Write,context=Main:1#exe:1,result=0
Method Exit,returner=Main:1#exe:1,value=0
Variable Write,context=Main:1#run:1,p=0
Field Read,context=Main:1,map
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=1
Field Write,context=int[]:7,2=2
Field Write,context=int[]:7,3=3
Field Write,context=int[]:7,4=4
Field Write,context=int[]:7,5=5
Variable Write,context=Main:1#run:1,m=int[]:7
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Method Call,caller=Main:1#run:1,target=Main:1#exe:2
Variable Write,context=Main:1#exe:2,pat=0
Variable Write,context=Main:1#exe:2,j=2
Variable Write,context=Main:1#exe:2,n=3
Variable Write,context=Main:1#exe:2,i=1
Variable Write,context=Main:1#exe:2,result=0
Method Exit,returner=Main:1#exe:2,value=0
Variable Write,context=Main:1#run:1,p=0
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,m=int[]:7
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Method Call,caller=Main:1#run:1,target=Main:1#check:1
Variable Write,context=Main:1#check:1,min=2147483647
Variable Write,context=Main:1#check:1,dice=int[][]:2
Variable Write,context=Main:1#check:1,value=0
Variable Write,context=Main:1#check:1,j=0
Variable Write,context=Main:1#check:1,hind=int[24] (id=396)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,maxHind=1
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=2
Variable Write,context=Main:1#check:1,j=1
Variable Write,context=Main:1#check:1,hind=int[24] (id=397)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,maxHind=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=4
Variable Write,context=Main:1#check:1,j=2
Variable Write,context=Main:1#check:1,hind=int[24] (id=398)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,maxHind=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=5
Variable Write,context=Main:1#check:1,j=3
Variable Write,context=Main:1#check:1,hind=int[24] (id=399)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,maxHind=2
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=6
Variable Write,context=Main:1#check:1,j=4
Variable Write,context=Main:1#check:1,hind=int[24] (id=400)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,maxHind=1
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,maxHind=2
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=7
Variable Write,context=Main:1#check:1,j=5
Variable Write,context=Main:1#check:1,hind=int[24] (id=401)
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,maxHind=0
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,maxHind=1
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,i=10
Variable Write,context=Main:1#check:1,i=11
Variable Write,context=Main:1#check:1,i=12
Variable Write,context=Main:1#check:1,i=13
Variable Write,context=Main:1#check:1,i=14
Variable Write,context=Main:1#check:1,i=15
Variable Write,context=Main:1#check:1,i=16
Variable Write,context=Main:1#check:1,i=17
Variable Write,context=Main:1#check:1,i=18
Variable Write,context=Main:1#check:1,i=19
Variable Write,context=Main:1#check:1,i=20
Variable Write,context=Main:1#check:1,i=21
Variable Write,context=Main:1#check:1,i=22
Variable Write,context=Main:1#check:1,i=23
Variable Write,context=Main:1#check:1,value=9
Variable Write,context=Main:1#check:1,result=9
Method Exit,returner=Main:1#check:1,value=9
Variable Write,context=Main:1#run:1,min=9
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=2,index=17>
Variable Write,context=Main:1#run:1,pat=1
Variable Write,context=Main:1#run:1,j=1
Method Call,caller=Main:1#run:1,target=Main:1#exe:3
Variable Write,context=Main:1#exe:3,pat=1
Variable Write,context=Main:1#exe:3,j=1
Variable Write,context=Main:1#exe:3,n=3
Variable Write,context=Main:1#exe:3,result=1
Method Exit,returner=Main:1#exe:3,value=1
Variable Write,context=Main:1#run:1,p=1
Field Read,context=Main:1,map
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=2
Field Write,context=int[]:8,2=4
Field Write,context=int[]:8,3=1
Field Write,context=int[]:8,4=3
Field Write,context=int[]:8,5=5
Variable Write,context=Main:1#run:1,m=int[]:8
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Method Call,caller=Main:1#run:1,target=Main:1#exe:4
Variable Write,context=Main:1#exe:4,pat=1
Variable Write,context=Main:1#exe:4,j=2
Variable Write,context=Main:1#exe:4,n=3
Variable Write,context=Main:1#exe:4,i=1
Variable Write,context=Main:1#exe:4,pat=0
Variable Write,context=Main:1#exe:4,result=0
Method Exit,returner=Main:1#exe:4,value=0
Variable Write,context=Main:1#run:1,p=0
Field Read,context=Main:1,map
Variable Write,context=Main:1#run:1,m=int[]:7
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Method Call,caller=Main:1#run:1,target=Main:1#check:2
Variable Write,context=Main:1#check:2,min=9
Variable Write,context=Main:1#check:2,dice=int[][]:2
Variable Write,context=Main:1#check:2,value=0
Variable Write,context=Main:1#check:2,j=0
Variable Write,context=Main:1#check:2,hind=int[24] (id=403)
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,maxHind=0
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,maxHind=1
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,i=3
Variable Write,context=Main:1#check:2,i=4
Variable Write,context=Main:1#check:2,i=5
Variable Write,context=Main:1#check:2,i=6
Variable Write,context=Main:1#check:2,i=7
Variable Write,context=Main:1#check:2,i=8
Variable Write,context=Main:1#check:2,i=9
Variable Write,context=Main:1#check:2,i=10
Variable Write,context=Main:1#check:2,i=11
Variable Write,context=Main:1#check:2,i=12
Variable Write,context=Main:1#check:2,i=13
Variable Write,context=Main:1#check:2,i=14
Variable Write,context=Main:1#check:2,i=15
Variable Write,context=Main:1#check:2,i=16
Variable Write,context=Main:1#check:2,i=17
Variable Write,context=Main:1#check:2,i=18
Variable Write,context=Main:1#check:2,i=19
Variable Write,context=Main:1#check:2,i=20
Variable Write,context=Main:1#check:2,i=21
Variable Write,context=Main:1#check:2,i=22
Variable Write,context=Main:1#check:2,i=23
Variable Write,context=Main:1#check:2,value=2
Variable Write,context=Main:1#check:2,j=1
Variable Write,context=Main:1#check:2,hind=int[24] (id=404)
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,maxHind=0
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,maxHind=2
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,i=3
Variable Write,context=Main:1#check:2,i=4
Variable Write,context=Main:1#check:2,i=5
Variable Write,context=Main:1#check:2,i=6
Variable Write,context=Main:1#check:2,i=7
Variable Write,context=Main:1#check:2,i=8
Variable Write,context=Main:1#check:2,i=9
Variable Write,context=Main:1#check:2,i=10
Variable Write,context=Main:1#check:2,i=11
Variable Write,context=Main:1#check:2,i=12
Variable Write,context=Main:1#check:2,i=13
Variable Write,context=Main:1#check:2,i=14
Variable Write,context=Main:1#check:2,i=15
Variable Write,context=Main:1#check:2,i=16
Variable Write,context=Main:1#check:2,i=17
Variable Write,context=Main:1#check:2,i=18
Variable Write,context=Main:1#check:2,i=19
Variable Write,context=Main:1#check:2,i=20
Variable Write,context=Main:1#check:2,i=21
Variable Write,context=Main:1#check:2,i=22
Variable Write,context=Main:1#check:2,i=23
Variable Write,context=Main:1#check:2,value=3
Variable Write,context=Main:1#check:2,j=2
Variable Write,context=Main:1#check:2,hind=int[24] (id=405)
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,maxHind=0
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,maxHind=2
Variable Write,context=Main:1#check:2,i=3
Variable Write,context=Main:1#check:2,i=4
Variable Write,context=Main:1#check:2,i=5
Variable Write,context=Main:1#check:2,i=6
Variable Write,context=Main:1#check:2,i=7
Variable Write,context=Main:1#check:2,i=8
Variable Write,context=Main:1#check:2,i=9
Variable Write,context=Main:1#check:2,i=10
Variable Write,context=Main:1#check:2,i=11
Variable Write,context=Main:1#check:2,i=12
Variable Write,context=Main:1#check:2,i=13
Variable Write,context=Main:1#check:2,i=14
Variable Write,context=Main:1#check:2,i=15
