Thread Start,main (1)
Field Write,context=double[]:2,9=0.0
Field Write,context=double[]:2,10=0.0
Field Write,context=double[]:2,11=0.0
Field Write,context=double[]:2,12=0.0
Field Write,context=double[]:2,13=0.0
Field Write,context=double[]:2,14=0.0
Field Write,context=double[]:2,15=0.0
Field Write,context=double[][]:1,1=double[]:2
New Object,object=double[]:3
Field Write,context=double[]:3,0=0.0
Field Write,context=double[]:3,1=0.0
Field Write,context=double[]:3,2=0.0
Field Write,context=double[]:3,3=0.0
Field Write,context=double[]:3,4=0.0
Field Write,context=double[]:3,5=0.0
Field Write,context=double[]:3,6=0.0
Field Write,context=double[]:3,7=0.0
Field Write,context=double[]:3,8=0.0
Field Write,context=double[]:3,9=0.0
Field Write,context=double[]:3,10=0.0
Field Write,context=double[]:3,11=0.0
Field Write,context=double[]:3,12=0.0
Field Write,context=double[]:3,13=0.0
Field Write,context=double[]:3,14=0.0
Field Write,context=double[]:3,15=0.0
Field Write,context=double[][]:1,2=double[]:3
Field Write,context=double[][][]:1,0=double[][]:1
New Object,object=double[][]:2
New Object,object=double[]:4
Field Write,context=double[]:4,0=0.0
Field Write,context=double[]:4,1=0.0
Field Write,context=double[]:4,2=0.0
Field Write,context=double[]:4,3=0.0
Field Write,context=double[]:4,4=0.0
Field Write,context=double[]:4,5=0.0
Field Write,context=double[]:4,6=0.0
Field Write,context=double[]:4,7=0.0
Field Write,context=double[]:4,8=0.0
Field Write,context=double[]:4,9=0.0
Field Write,context=double[]:4,10=0.0
Field Write,context=double[]:4,11=0.0
Field Write,context=double[]:4,12=0.0
Field Write,context=double[]:4,13=0.0
Field Write,context=double[]:4,14=0.0
Field Write,context=double[]:4,15=0.0
Field Write,context=double[][]:2,0=double[]:4
New Object,object=double[]:5
Field Write,context=double[]:5,0=0.0
Field Write,context=double[]:5,1=0.0
Field Write,context=double[]:5,2=0.0
Field Write,context=double[]:5,3=0.0
Field Write,context=double[]:5,4=0.0
Field Write,context=double[]:5,5=0.0
Field Write,context=double[]:5,6=0.0
Field Write,context=double[]:5,7=0.0
Field Write,context=double[]:5,8=0.0
Field Write,context=double[]:5,9=0.0
Field Write,context=double[]:5,10=0.0
Field Write,context=double[]:5,11=0.0
Field Write,context=double[]:5,12=0.0
Field Write,context=double[]:5,13=0.0
Field Write,context=double[]:5,14=0.0
Field Write,context=double[]:5,15=0.0
Field Write,context=double[][]:2,1=double[]:5
New Object,object=double[]:6
Field Write,context=double[]:6,0=0.0
Field Write,context=double[]:6,1=0.0
Field Write,context=double[]:6,2=0.0
Field Write,context=double[]:6,3=0.0
Field Write,context=double[]:6,4=0.0
Field Write,context=double[]:6,5=0.0
Field Write,context=double[]:6,6=0.0
Field Write,context=double[]:6,7=0.0
Field Write,context=double[]:6,8=0.0
Field Write,context=double[]:6,9=0.0
Field Write,context=double[]:6,10=0.0
Field Write,context=double[]:6,11=0.0
Field Write,context=double[]:6,12=0.0
Field Write,context=double[]:6,13=0.0
Field Write,context=double[]:6,14=0.0
Field Write,context=double[]:6,15=0.0
Field Write,context=double[][]:2,2=double[]:6
Field Write,context=double[][][]:1,1=double[][]:2
New Object,object=double[][]:3
New Object,object=double[]:7
Field Write,context=double[]:7,0=0.0
Field Write,context=double[]:7,1=0.0
Field Write,context=double[]:7,2=0.0
Field Write,context=double[]:7,3=0.0
Field Write,context=double[]:7,4=0.0
Field Write,context=double[]:7,5=0.0
Field Write,context=double[]:7,6=0.0
Field Write,context=double[]:7,7=0.0
Field Write,context=double[]:7,8=0.0
Field Write,context=double[]:7,9=0.0
Field Write,context=double[]:7,10=0.0
Field Write,context=double[]:7,11=0.0
Field Write,context=double[]:7,12=0.0
Field Write,context=double[]:7,13=0.0
Field Write,context=double[]:7,14=0.0
Field Write,context=double[]:7,15=0.0
Field Write,context=double[][]:3,0=double[]:7
New Object,object=double[]:8
Field Write,context=double[]:8,0=0.0
Field Write,context=double[]:8,1=0.0
Field Write,context=double[]:8,2=0.0
Field Write,context=double[]:8,3=0.0
Field Write,context=double[]:8,4=0.0
Field Write,context=double[]:8,5=0.0
Field Write,context=double[]:8,6=0.0
Field Write,context=double[]:8,7=0.0
Field Write,context=double[]:8,8=0.0
Field Write,context=double[]:8,9=0.0
Field Write,context=double[]:8,10=0.0
Field Write,context=double[]:8,11=0.0
Field Write,context=double[]:8,12=0.0
Field Write,context=double[]:8,13=0.0
Field Write,context=double[]:8,14=0.0
Field Write,context=double[]:8,15=0.0
Field Write,context=double[][]:3,1=double[]:8
New Object,object=double[]:9
Field Write,context=double[]:9,0=0.0
Field Write,context=double[]:9,1=0.0
Field Write,context=double[]:9,2=0.0
Field Write,context=double[]:9,3=0.0
Field Write,context=double[]:9,4=0.0
Field Write,context=double[]:9,5=0.0
Field Write,context=double[]:9,6=0.0
Field Write,context=double[]:9,7=0.0
Field Write,context=double[]:9,8=0.0
Field Write,context=double[]:9,9=0.0
Field Write,context=double[]:9,10=0.0
Field Write,context=double[]:9,11=0.0
Field Write,context=double[]:9,12=0.0
Field Write,context=double[]:9,13=0.0
Field Write,context=double[]:9,14=0.0
Field Write,context=double[]:9,15=0.0
Field Write,context=double[][]:3,2=double[]:9
Field Write,context=double[][][]:1,2=double[][]:3
Field Write,context=Main,mem=double[][][]:1
Method Exit,returner=Main#<clinit>:1,value=<void>
Method Call,caller=SYSTEM,target=Main#main:1
New Object,object=java.lang.String[]:1
Variable Write,context=Main#main:1,args=java.lang.String[]:1
Variable Write,context=Main#main:1,scan=java.util.Scanner (id=385)
Field Write,context=Main,n=1
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,ch=E
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#main:1,target=Main#change:1
Variable Write,context=Main#change:1,ch=E
Variable Write,context=Main#change:1,result=4
Method Exit,returner=Main#change:1,value=4
Field Write,context=Main,sy=1
Method Call,caller=Main#main:1,target=Main#change:2
Variable Write,context=Main#change:2,ch=E
Variable Write,context=Main#change:2,result=4
Method Exit,returner=Main#change:2,value=4
Field Write,context=Main,sx=1
Variable Write,context=Main#main:1,ch=A
Method Call,caller=Main#main:1,target=Main#change:3
Variable Write,context=Main#change:3,ch=A
Variable Write,context=Main#change:3,result=0
Method Exit,returner=Main#change:3,value=0
Field Write,context=Main,gy=0
Method Call,caller=Main#main:1,target=Main#change:4
Variable Write,context=Main#change:4,ch=A
Variable Write,context=Main#change:4,result=0
Method Exit,returner=Main#change:4,value=0
Field Write,context=Main,gx=0
Variable Write,context=Main#main:1,ch=C
Method Call,caller=Main#main:1,target=Main#change:5
Variable Write,context=Main#change:5,ch=C
Variable Write,context=Main#change:5,result=2
Method Exit,returner=Main#change:5,value=2
Field Write,context=Main,ky=0
Method Call,caller=Main#main:1,target=Main#change:6
Variable Write,context=Main#change:6,ch=C
Variable Write,context=Main#change:6,result=2
Method Exit,returner=Main#change:6,value=2
Field Write,context=Main,kx=2
Field Read,context=Main,t
Field Read,context=Main,gy
Field Read,context=Main,gx
Field Read,context=Main,t
Field Read,context=Main,ky
Field Read,context=Main,kx
Field Read,context=Main,sy
Field Read,context=Main,sx
Method Call,caller=Main#main:1,target=Main#solve:1
Variable Write,context=Main#solve:1,y=1
Variable Write,context=Main#solve:1,x=1
Variable Write,context=Main#solve:1,cnt=0
Field Read,context=Main,mem
Field Read,context=Main,n
Variable Write,context=Main#solve:1,sum=0.0
Variable Write,context=Main#solve:1,i=0
Field Read,context=Main,dy
Variable Write,context=Main#solve:1,ny=0
Field Read,context=Main,dx
Variable Write,context=Main#solve:1,nx=1
Method Call,caller=Main#solve:1,target=Main#inField:1
Variable Write,context=Main#inField:1,y=0
Variable Write,context=Main#inField:1,x=1
Variable Write,context=Main#inField:1,result=true
Method Exit,returner=Main#inField:1,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:1,target=Main#solve:2
Variable Write,context=Main#solve:2,y=0
Variable Write,context=Main#solve:2,x=1
Variable Write,context=Main#solve:2,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:2,result=0.0
Method Exit,returner=Main#solve:2,value=0.0
Variable Write,context=Main#solve:1,sum=0.0
Variable Write,context=Main#solve:1,i=1
Field Read,context=Main,dy
Variable Write,context=Main#solve:1,ny=1
Field Read,context=Main,dx
Variable Write,context=Main#solve:1,nx=2
Method Call,caller=Main#solve:1,target=Main#inField:2
Variable Write,context=Main#inField:2,y=1
Variable Write,context=Main#inField:2,x=2
Variable Write,context=Main#inField:2,result=true
Method Exit,returner=Main#inField:2,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:1,target=Main#solve:3
Variable Write,context=Main#solve:3,y=1
Variable Write,context=Main#solve:3,x=2
Variable Write,context=Main#solve:3,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:3,result=0.0
Method Exit,returner=Main#solve:3,value=0.0
Variable Write,context=Main#solve:1,sum=0.0
Variable Write,context=Main#solve:1,i=2
Field Read,context=Main,dy
Variable Write,context=Main#solve:1,ny=2
Field Read,context=Main,dx
Variable Write,context=Main#solve:1,nx=1
Method Call,caller=Main#solve:1,target=Main#inField:3
Variable Write,context=Main#inField:3,y=2
Variable Write,context=Main#inField:3,x=1
Variable Write,context=Main#inField:3,result=true
Method Exit,returner=Main#inField:3,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:1,target=Main#solve:4
Variable Write,context=Main#solve:4,y=2
Variable Write,context=Main#solve:4,x=1
Variable Write,context=Main#solve:4,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:4,result=0.0
Method Exit,returner=Main#solve:4,value=0.0
Variable Write,context=Main#solve:1,sum=0.0
Variable Write,context=Main#solve:1,i=3
Field Read,context=Main,dy
Variable Write,context=Main#solve:1,ny=1
Field Read,context=Main,dx
Variable Write,context=Main#solve:1,nx=0
Method Call,caller=Main#solve:1,target=Main#inField:4
Variable Write,context=Main#inField:4,y=1
Variable Write,context=Main#inField:4,x=0
Variable Write,context=Main#inField:4,result=true
Method Exit,returner=Main#inField:4,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:1,target=Main#solve:5
Variable Write,context=Main#solve:5,y=1
Variable Write,context=Main#solve:5,x=0
Variable Write,context=Main#solve:5,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:5,result=0.0
Method Exit,returner=Main#solve:5,value=0.0
Variable Write,context=Main#solve:1,sum=0.0
Variable Write,context=Main#solve:1,sum=0.0
Variable Delete,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,mem
Variable Write,context=Main#solve:1,result=0.0
Method Exit,returner=Main#solve:1,value=0.0
Field Write,context=Main,n=1
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,t
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,ch=E
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#main:1,target=Main#change:7
Variable Write,context=Main#change:7,ch=E
Variable Write,context=Main#change:7,result=4
Method Exit,returner=Main#change:7,value=4
Field Write,context=Main,sy=1
Method Call,caller=Main#main:1,target=Main#change:8
Variable Write,context=Main#change:8,ch=E
Variable Write,context=Main#change:8,result=4
Method Exit,returner=Main#change:8,value=4
Field Write,context=Main,sx=1
Variable Write,context=Main#main:1,ch=B
Method Call,caller=Main#main:1,target=Main#change:9
Variable Write,context=Main#change:9,ch=B
Variable Write,context=Main#change:9,result=1
Method Exit,returner=Main#change:9,value=1
Field Write,context=Main,gy=0
Method Call,caller=Main#main:1,target=Main#change:10
Variable Write,context=Main#change:10,ch=B
Variable Write,context=Main#change:10,result=1
Method Exit,returner=Main#change:10,value=1
Field Write,context=Main,gx=1
Variable Write,context=Main#main:1,ch=C
Method Call,caller=Main#main:1,target=Main#change:11
Variable Write,context=Main#change:11,ch=C
Variable Write,context=Main#change:11,result=2
Method Exit,returner=Main#change:11,value=2
Field Write,context=Main,ky=0
Method Call,caller=Main#main:1,target=Main#change:12
Variable Write,context=Main#change:12,ch=C
Variable Write,context=Main#change:12,result=2
Method Exit,returner=Main#change:12,value=2
Field Write,context=Main,kx=2
Field Read,context=Main,t
Field Read,context=Main,gy
Field Read,context=Main,gx
Field Read,context=Main,t
Field Read,context=Main,ky
Field Read,context=Main,kx
Field Read,context=Main,sy
Field Read,context=Main,sx
Method Call,caller=Main#main:1,target=Main#solve:6
Variable Write,context=Main#solve:6,y=1
Variable Write,context=Main#solve:6,x=1
Variable Write,context=Main#solve:6,cnt=0
Field Read,context=Main,mem
Field Read,context=Main,n
Variable Write,context=Main#solve:6,sum=0.0
Variable Write,context=Main#solve:6,i=0
Field Read,context=Main,dy
Variable Write,context=Main#solve:6,ny=0
Field Read,context=Main,dx
Variable Write,context=Main#solve:6,nx=1
Method Call,caller=Main#solve:6,target=Main#inField:5
Variable Write,context=Main#inField:5,y=0
Variable Write,context=Main#inField:5,x=1
Variable Write,context=Main#inField:5,result=true
Method Exit,returner=Main#inField:5,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:6,target=Main#solve:7
Variable Write,context=Main#solve:7,y=0
Variable Write,context=Main#solve:7,x=1
Variable Write,context=Main#solve:7,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:7,result=1.0
Method Exit,returner=Main#solve:7,value=1.0
Variable Write,context=Main#solve:6,sum=1.0
Variable Write,context=Main#solve:6,i=1
Field Read,context=Main,dy
Variable Write,context=Main#solve:6,ny=1
Field Read,context=Main,dx
Variable Write,context=Main#solve:6,nx=2
Method Call,caller=Main#solve:6,target=Main#inField:6
Variable Write,context=Main#inField:6,y=1
Variable Write,context=Main#inField:6,x=2
Variable Write,context=Main#inField:6,result=true
Method Exit,returner=Main#inField:6,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:6,target=Main#solve:8
Variable Write,context=Main#solve:8,y=1
Variable Write,context=Main#solve:8,x=2
Variable Write,context=Main#solve:8,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:8,result=0.0
Method Exit,returner=Main#solve:8,value=0.0
Variable Write,context=Main#solve:6,sum=1.0
Variable Write,context=Main#solve:6,i=2
Field Read,context=Main,dy
Variable Write,context=Main#solve:6,ny=2
Field Read,context=Main,dx
Variable Write,context=Main#solve:6,nx=1
Method Call,caller=Main#solve:6,target=Main#inField:7
Variable Write,context=Main#inField:7,y=2
Variable Write,context=Main#inField:7,x=1
Variable Write,context=Main#inField:7,result=true
Method Exit,returner=Main#inField:7,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:6,target=Main#solve:9
Variable Write,context=Main#solve:9,y=2
Variable Write,context=Main#solve:9,x=1
Variable Write,context=Main#solve:9,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:9,result=0.0
Method Exit,returner=Main#solve:9,value=0.0
Variable Write,context=Main#solve:6,sum=1.0
Variable Write,context=Main#solve:6,i=3
Field Read,context=Main,dy
Variable Write,context=Main#solve:6,ny=1
Field Read,context=Main,dx
Variable Write,context=Main#solve:6,nx=0
Method Call,caller=Main#solve:6,target=Main#inField:8
Variable Write,context=Main#inField:8,y=1
Variable Write,context=Main#inField:8,x=0
Variable Write,context=Main#inField:8,result=true
Method Exit,returner=Main#inField:8,value=true
Field Read,context=Main,t
Method Call,caller=Main#solve:6,target=Main#solve:10
Variable Write,context=Main#solve:10,y=1
Variable Write,context=Main#solve:10,x=0
Variable Write,context=Main#solve:10,cnt=1
Field Read,context=Main,mem
Field Read,context=Main,n
Field Read,context=Main,t
Variable Write,context=Main#solve:10,result=0.0
Method Exit,returner=Main#solve:10,value=0.0
Variable Write,context=Main#solve:6,sum=1.0
Variable Write,context=Main#solve:6,sum=0.25
Variable Delete,method=Main#solve:6 <name=i,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,mem
Variable Write,context=Main#solve:6,result=0.25
Method Exit,returner=Main#solve:6,value=0.25
Field Write,context=Main,n=2
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
Field Read,context=Main,mem
