Thread Start,main (1)
Variable Write,context=Main$MyScanner:1#nextInt:2,result=2
Method Exit,returner=Main$MyScanner:1#nextInt:2,value=2
Variable Write,context=Main:1#run:1,w=2
New Object,object=int[][]:1
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[][]:1,0=int[]:3
Variable Write,context=Main:1#run:1,field=int[][]:1
New Object,object=int[][][][]:1
New Object,object=int[][][]:1
New Object,object=int[][]:2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[][]:2,0=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[][]:2,1=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:2,2=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[][]:2,3=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[][]:2,4=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[][]:2,5=int[]:9
Field Write,context=int[][][]:1,0=int[][]:2
New Object,object=int[][]:3
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[][]:3,0=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[][]:3,1=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[][]:3,2=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[]:13,5=0
Field Write,context=int[][]:3,3=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[][]:3,4=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[][]:3,5=int[]:15
Field Write,context=int[][][]:1,1=int[][]:3
Field Write,context=int[][][][]:1,0=int[][][]:1
Variable Write,context=Main:1#run:1,cost=int[][][][]:1
Variable Write,context=Main:1#run:1,cnt=0
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:3
Variable Write,context=Main$MyScanner:1#nextInt:3,c=10
Variable Write,context=Main$MyScanner:1#nextInt:3,c=56
Variable Write,context=Main$MyScanner:1#nextInt:3,res=0
Variable Write,context=Main$MyScanner:1#nextInt:3,res=0
Variable Write,context=Main$MyScanner:1#nextInt:3,res=8
Variable Write,context=Main$MyScanner:1#nextInt:3,c=32
Variable Write,context=Main$MyScanner:1#nextInt:3,result=8
Method Exit,returner=Main$MyScanner:1#nextInt:3,value=8
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:4
Variable Write,context=Main$MyScanner:1#nextInt:4,c=56
Variable Write,context=Main$MyScanner:1#nextInt:4,res=0
Variable Write,context=Main$MyScanner:1#nextInt:4,res=0
Variable Write,context=Main$MyScanner:1#nextInt:4,res=8
Variable Write,context=Main$MyScanner:1#nextInt:4,c=13
Variable Write,context=Main$MyScanner:1#nextInt:4,result=8
Method Exit,returner=Main$MyScanner:1#nextInt:4,value=8
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:5
Variable Write,context=Main$MyScanner:1#nextInt:5,c=10
Variable Write,context=Main$MyScanner:1#nextInt:5,c=48
Variable Write,context=Main$MyScanner:1#nextInt:5,res=0
Variable Write,context=Main$MyScanner:1#nextInt:5,res=0
Variable Write,context=Main$MyScanner:1#nextInt:5,res=0
Variable Write,context=Main$MyScanner:1#nextInt:5,c=32
Variable Write,context=Main$MyScanner:1#nextInt:5,result=0
Method Exit,returner=Main$MyScanner:1#nextInt:5,value=0
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#run:1,startH=0
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:6
Variable Write,context=Main$MyScanner:1#nextInt:6,c=48
Variable Write,context=Main$MyScanner:1#nextInt:6,res=0
Variable Write,context=Main$MyScanner:1#nextInt:6,res=0
Variable Write,context=Main$MyScanner:1#nextInt:6,res=0
Variable Write,context=Main$MyScanner:1#nextInt:6,c=13
Variable Write,context=Main$MyScanner:1#nextInt:6,result=0
Method Exit,returner=Main$MyScanner:1#nextInt:6,value=0
Variable Write,context=Main:1#run:1,startW=0
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:7
Variable Write,context=Main$MyScanner:1#nextInt:7,c=10
Variable Write,context=Main$MyScanner:1#nextInt:7,c=48
Variable Write,context=Main$MyScanner:1#nextInt:7,res=0
Variable Write,context=Main$MyScanner:1#nextInt:7,res=0
Variable Write,context=Main$MyScanner:1#nextInt:7,res=0
Variable Write,context=Main$MyScanner:1#nextInt:7,c=32
Variable Write,context=Main$MyScanner:1#nextInt:7,result=0
Method Exit,returner=Main$MyScanner:1#nextInt:7,value=0
Variable Write,context=Main:1#run:1,destH=0
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:8
Variable Write,context=Main$MyScanner:1#nextInt:8,c=49
Variable Write,context=Main$MyScanner:1#nextInt:8,res=0
Variable Write,context=Main$MyScanner:1#nextInt:8,res=0
Variable Write,context=Main$MyScanner:1#nextInt:8,res=1
Variable Write,context=Main$MyScanner:1#nextInt:8,c=13
Variable Write,context=Main$MyScanner:1#nextInt:8,result=1
Method Exit,returner=Main$MyScanner:1#nextInt:8,value=1
Variable Write,context=Main:1#run:1,destW=1
New Object,object=Main$Dice:1
Method Call,caller=Main:1#run:1,target=Main$Dice:1#Main$Dice:1
Variable Write,context=Main$Dice:1#Main$Dice:1,top=1
Variable Write,context=Main$Dice:1#Main$Dice:1,front=2
Variable Write,context=Main$Dice:1#Main$Dice:1,left=4
Variable Write,context=Main$Dice:1#Main$Dice:1,reverse=6
Variable Write,context=Main$Dice:1#Main$Dice:1,right=3
Variable Write,context=Main$Dice:1#Main$Dice:1,back=5
Variable Write,context=Main$Dice:1#Main$Dice:1,cost=0
Variable Write,context=Main$Dice:1#Main$Dice:1,h=0
Variable Write,context=Main$Dice:1#Main$Dice:1,w=0
Field Write,context=Main$Dice:1,top=1
Field Write,context=Main$Dice:1,front=2
Field Write,context=Main$Dice:1,right=3
Field Write,context=Main$Dice:1,back=5
Field Write,context=Main$Dice:1,left=4
Field Write,context=Main$Dice:1,reverse=6
Field Write,context=Main$Dice:1,h=0
Field Write,context=Main$Dice:1,w=0
Field Write,context=Main$Dice:1,cost=0
Method Exit,returner=Main$Dice:1#Main$Dice:1,value=<void>
Variable Write,context=Main:1#run:1,dice=Main$Dice:1
Variable Write,context=Main:1#run:1,que=java.util.LinkedList (id=395)
Variable Write,context=Main:1#run:1,size=1
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,cnt=1
Variable Write,context=Main:1#run:1,now=Main$Dice:1
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$Dice:1,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=0
Field Read,context=Main$Dice:1,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=1
Field Read,context=Main$Dice:1,top
Field Read,context=Main$Dice:1,front
Field Read,context=Main$Dice:1,right
Field Read,context=Main$Dice:1,back
Field Read,context=Main$Dice:1,left
Field Read,context=Main$Dice:1,reverse
Field Read,context=Main$Dice:1,cost
New Object,object=Main$Dice:2
Method Call,caller=Main:1#run:1,target=Main$Dice:2#Main$Dice:2
Variable Write,context=Main$Dice:2#Main$Dice:2,top=1
Variable Write,context=Main$Dice:2#Main$Dice:2,front=2
Variable Write,context=Main$Dice:2#Main$Dice:2,left=4
Variable Write,context=Main$Dice:2#Main$Dice:2,reverse=6
Variable Write,context=Main$Dice:2#Main$Dice:2,right=3
Variable Write,context=Main$Dice:2#Main$Dice:2,back=5
Variable Write,context=Main$Dice:2#Main$Dice:2,cost=0
Variable Write,context=Main$Dice:2#Main$Dice:2,h=0
Variable Write,context=Main$Dice:2#Main$Dice:2,w=1
Field Write,context=Main$Dice:2,top=1
Field Write,context=Main$Dice:2,front=2
Field Write,context=Main$Dice:2,right=3
Field Write,context=Main$Dice:2,back=5
Field Write,context=Main$Dice:2,left=4
Field Write,context=Main$Dice:2,reverse=6
Field Write,context=Main$Dice:2,h=0
Field Write,context=Main$Dice:2,w=1
Field Write,context=Main$Dice:2,cost=0
Method Exit,returner=Main$Dice:2#Main$Dice:2,value=<void>
Variable Write,context=Main:1#run:1,next=Main$Dice:2
Method Call,caller=Main:1#run:1,target=Main$Dice:2#roll_right:1
Field Read,context=Main$Dice:2,top
Variable Write,context=Main$Dice:2#roll_right:1,tmp=1
Field Read,context=Main$Dice:2,left
Field Write,context=Main$Dice:2,top=4
Field Read,context=Main$Dice:2,reverse
Field Write,context=Main$Dice:2,left=6
Field Read,context=Main$Dice:2,right
Field Write,context=Main$Dice:2,reverse=3
Field Write,context=Main$Dice:2,right=1
Method Exit,returner=Main$Dice:2#roll_right:1,value=<void>
Field Read,context=Main$Dice:2,cost
Field Read,context=Main$Dice:2,h
Field Read,context=Main$Dice:2,w
Field Read,context=Main$Dice:2,reverse
Field Write,context=Main$Dice:2,cost=24
Field Read,context=Main$Dice:2,cost
Field Read,context=Main$Dice:2,h
Field Read,context=Main$Dice:2,w
Field Read,context=Main$Dice:2,top
Field Read,context=Main$Dice:2,front
Field Read,context=Main$Dice:2,h
Field Read,context=Main$Dice:2,w
Field Read,context=Main$Dice:2,top
Field Read,context=Main$Dice:2,front
Field Read,context=Main$Dice:2,cost
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Variable Delete,method=Main:1#run:1 <name=next,type=Main$Dice (id=95),value=<?>,index=20>
Field Read,context=Main$Dice:1,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=1
Field Read,context=Main$Dice:1,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=0
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Field Read,context=Main$Dice:1,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=-1
Field Read,context=Main$Dice:1,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=0
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Field Read,context=Main$Dice:1,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=0
Field Read,context=Main$Dice:1,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=-1
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Variable Delete,method=Main:1#run:1 <name=now,type=Main$Dice (id=95),value=Main$Dice:18,index=16>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=2,index=17>
Variable Delete,method=Main:1#run:1 <name=size,type=int (id=7),value=8,index=14>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=3,index=15>
Variable Write,context=Main:1#run:1,size=1
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,cnt=2
Variable Write,context=Main:1#run:1,now=Main$Dice:2
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$Dice:2,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=0
Field Read,context=Main$Dice:2,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=2
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Field Read,context=Main$Dice:2,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=1
Field Read,context=Main$Dice:2,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=1
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Field Read,context=Main$Dice:2,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=-1
Field Read,context=Main$Dice:2,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=1
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Field Read,context=Main$Dice:2,h
Field Read,context=Main:1,dy
Variable Write,context=Main:1#run:1,nextH=0
Field Read,context=Main$Dice:2,w
Field Read,context=Main:1,dx
Variable Write,context=Main:1#run:1,nextW=0
Field Read,context=Main$Dice:2,top
Field Read,context=Main$Dice:2,front
Field Read,context=Main$Dice:2,right
Field Read,context=Main$Dice:2,back
Field Read,context=Main$Dice:2,left
Field Read,context=Main$Dice:2,reverse
Field Read,context=Main$Dice:2,cost
New Object,object=Main$Dice:3
Method Call,caller=Main:1#run:1,target=Main$Dice:3#Main$Dice:3
Variable Write,context=Main$Dice:3#Main$Dice:3,top=4
Variable Write,context=Main$Dice:3#Main$Dice:3,front=2
Variable Write,context=Main$Dice:3#Main$Dice:3,left=6
Variable Write,context=Main$Dice:3#Main$Dice:3,reverse=3
Variable Write,context=Main$Dice:3#Main$Dice:3,right=1
Variable Write,context=Main$Dice:3#Main$Dice:3,back=5
Variable Write,context=Main$Dice:3#Main$Dice:3,cost=24
Variable Write,context=Main$Dice:3#Main$Dice:3,h=0
Variable Write,context=Main$Dice:3#Main$Dice:3,w=0
Field Write,context=Main$Dice:3,top=4
Field Write,context=Main$Dice:3,front=2
Field Write,context=Main$Dice:3,right=1
Field Write,context=Main$Dice:3,back=5
Field Write,context=Main$Dice:3,left=6
Field Write,context=Main$Dice:3,reverse=3
Field Write,context=Main$Dice:3,h=0
Field Write,context=Main$Dice:3,w=0
Field Write,context=Main$Dice:3,cost=24
Method Exit,returner=Main$Dice:3#Main$Dice:3,value=<void>
Variable Write,context=Main:1#run:1,next=Main$Dice:3
Method Call,caller=Main:1#run:1,target=Main$Dice:3#roll_left:1
Field Read,context=Main$Dice:3,top
Variable Write,context=Main$Dice:3#roll_left:1,tmp=4
Field Read,context=Main$Dice:3,right
Field Write,context=Main$Dice:3,top=1
Field Read,context=Main$Dice:3,reverse
Field Write,context=Main$Dice:3,right=3
Field Read,context=Main$Dice:3,left
Field Write,context=Main$Dice:3,reverse=6
Field Write,context=Main$Dice:3,left=4
Method Exit,returner=Main$Dice:3#roll_left:1,value=<void>
Field Read,context=Main$Dice:3,cost
Field Read,context=Main$Dice:3,h
Field Read,context=Main$Dice:3,w
Field Read,context=Main$Dice:3,reverse
Field Write,context=Main$Dice:3,cost=72
Field Read,context=Main$Dice:3,cost
Field Read,context=Main$Dice:3,h
Field Read,context=Main$Dice:3,w
Field Read,context=Main$Dice:3,top
Field Read,context=Main$Dice:3,front
Variable Delete,method=Main:1#run:1 <name=nextH,type=int (id=7),value=0,index=18>
Variable Delete,method=Main:1#run:1 <name=nextW,type=int (id=7),value=0,index=19>
Variable Delete,method=Main:1#run:1 <name=next,type=Main$Dice (id=95),value=<?>,index=20>
Variable Delete,method=Main:1#run:1 <name=now,type=Main$Dice (id=95),value=Main$Dice:18,index=16>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=2,index=17>
Variable Delete,method=Main:1#run:1 <name=size,type=int (id=7),value=8,index=14>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=3,index=15>
Variable Write,context=Main:1#run:1,ans=2147483647
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,ans=24
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=23>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=22>
Variable Delete,method=Main:1#run:1 <name=h,type=int (id=7),value=3,index=0>
Variable Delete,method=Main:1#run:1 <name=w,type=int (id=7),value=3,index=1>
Variable Delete,method=Main:1#run:1 <name=field,type=int[][] (id=177),value=int[][]:4,index=2>
Variable Delete,method=Main:1#run:1 <name=cost,type=int[][][][] (id=179),value=int[][][][]:2,index=3>
Variable Delete,method=Main:1#run:1 <name=cnt,type=int (id=7),value=11,index=4>
Variable Delete,method=Main:1#run:1 <name=startH,type=int (id=7),value=0,index=8>
Variable Delete,method=Main:1#run:1 <name=startW,type=int (id=7),value=0,index=9>
Variable Delete,method=Main:1#run:1 <name=destH,type=int (id=7),value=2,index=10>
Variable Delete,method=Main:1#run:1 <name=destW,type=int (id=7),value=2,index=11>
Variable Delete,method=Main:1#run:1 <name=dice,type=Main$Dice (id=95),value=Main$Dice:4,index=12>
Variable Delete,method=Main:1#run:1 <name=que,type=java.util.Queue (unresolved),value=java.util.LinkedList (id=472),index=13>
Variable Delete,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=21>
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:9
Variable Write,context=Main$MyScanner:1#nextInt:9,c=10
Variable Write,context=Main$MyScanner:1#nextInt:9,c=51
Variable Write,context=Main$MyScanner:1#nextInt:9,res=0
Variable Write,context=Main$MyScanner:1#nextInt:9,res=0
Variable Write,context=Main$MyScanner:1#nextInt:9,res=3
Variable Write,context=Main$MyScanner:1#nextInt:9,c=32
Variable Write,context=Main$MyScanner:1#nextInt:9,result=3
Method Exit,returner=Main$MyScanner:1#nextInt:9,value=3
Variable Write,context=Main:1#run:1,h=3
Field Read,context=Main:1,sc
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:10
Variable Write,context=Main$MyScanner:1#nextInt:10,c=51
Variable Write,context=Main$MyScanner:1#nextInt:10,res=0
Variable Write,context=Main$MyScanner:1#nextInt:10,res=0
Variable Write,context=Main$MyScanner:1#nextInt:10,res=3
Variable Write,context=Main$MyScanner:1#nextInt:10,c=13
Variable Write,context=Main$MyScanner:1#nextInt:10,result=3
Method Exit,returner=Main$MyScanner:1#nextInt:10,value=3
Variable Write,context=Main:1#run:1,w=3
New Object,object=int[][]:4
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[][]:4,0=int[]:16
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[][]:4,1=int[]:17
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[][]:4,2=int[]:18
Variable Write,context=Main:1#run:1,field=int[][]:4
New Object,object=int[][][][]:2
New Object,object=int[][][]:2
New Object,object=int[][]:5
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[]:19,2=0
Field Write,context=int[]:19,3=0
Field Write,context=int[]:19,4=0
Field Write,context=int[]:19,5=0
Field Write,context=int[][]:5,0=int[]:19
New Object,object=int[]:20
Field Write,context=int[]:20,0=0
Field Write,context=int[]:20,1=0
Field Write,context=int[]:20,2=0
Field Write,context=int[]:20,3=0
Field Write,context=int[]:20,4=0
Field Write,context=int[]:20,5=0
Field Write,context=int[][]:5,1=int[]:20
New Object,object=int[]:21
Field Write,context=int[]:21,0=0
Field Write,context=int[]:21,1=0
Field Write,context=int[]:21,2=0
Field Write,context=int[]:21,3=0
Field Write,context=int[]:21,4=0
Field Write,context=int[]:21,5=0
Field Write,context=int[][]:5,2=int[]:21
New Object,object=int[]:22
Field Write,context=int[]:22,0=0
Field Write,context=int[]:22,1=0
Field Write,context=int[]:22,2=0
Field Write,context=int[]:22,3=0
Field Write,context=int[]:22,4=0
Field Write,context=int[]:22,5=0
Field Write,context=int[][]:5,3=int[]:22
New Object,object=int[]:23
Field Write,context=int[]:23,0=0
Field Write,context=int[]:23,1=0
Field Write,context=int[]:23,2=0
Field Write,context=int[]:23,3=0
Field Write,context=int[]:23,4=0
Field Write,context=int[]:23,5=0
Field Write,context=int[][]:5,4=int[]:23
New Object,object=int[]:24
