Thread Start,main (1)
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,y=3
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,s=RWBWR
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,map=char[][50] (id=364)
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,minCount=2147483647
Variable Write,context=Main#main:1,w_line=0
Variable Write,context=Main#main:1,count=0
Variable Write,context=Main#main:1,line=0
Method Call,caller=Main#main:1,target=Main#difCharLineCount:1
Variable Write,context=Main#difCharLineCount:1,limit=5
Variable Write,context=Main#difCharLineCount:1,chars=char[50] (id=370)
Variable Write,context=Main#difCharLineCount:1,targetChar=W
Variable Write,context=Main#difCharLineCount:1,ret=0
Variable Write,context=Main#difCharLineCount:1,x=0
Variable Write,context=Main#difCharLineCount:1,x=1
Variable Write,context=Main#difCharLineCount:1,ret=1
Variable Write,context=Main#difCharLineCount:1,x=2
Variable Write,context=Main#difCharLineCount:1,x=3
Variable Write,context=Main#difCharLineCount:1,ret=2
Variable Write,context=Main#difCharLineCount:1,x=4
Variable Write,context=Main#difCharLineCount:1,result=2
Method Exit,returner=Main#difCharLineCount:1,value=2
Variable Write,context=Main#main:1,count=2
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,t_cnt=2
Variable Write,context=Main#main:1,r_line=2
Variable Write,context=Main#main:1,line=1
Method Call,caller=Main#main:1,target=Main#difCharLineCount:2
Variable Write,context=Main#difCharLineCount:2,limit=5
Variable Write,context=Main#difCharLineCount:2,chars=char[50] (id=371)
Variable Write,context=Main#difCharLineCount:2,targetChar=B
Variable Write,context=Main#difCharLineCount:2,ret=0
Variable Write,context=Main#difCharLineCount:2,x=0
Variable Write,context=Main#difCharLineCount:2,x=1
Variable Write,context=Main#difCharLineCount:2,ret=1
Variable Write,context=Main#difCharLineCount:2,x=2
Variable Write,context=Main#difCharLineCount:2,ret=2
Variable Write,context=Main#difCharLineCount:2,x=3
Variable Write,context=Main#difCharLineCount:2,ret=3
Variable Write,context=Main#difCharLineCount:2,x=4
Variable Write,context=Main#difCharLineCount:2,result=3
Method Exit,returner=Main#difCharLineCount:2,value=3
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,line=2
Method Call,caller=Main#main:1,target=Main#difCharLineCount:3
Variable Write,context=Main#difCharLineCount:3,limit=5
Variable Write,context=Main#difCharLineCount:3,chars=char[50] (id=372)
Variable Write,context=Main#difCharLineCount:3,targetChar=R
Variable Write,context=Main#difCharLineCount:3,ret=0
Variable Write,context=Main#difCharLineCount:3,x=0
Variable Write,context=Main#difCharLineCount:3,ret=1
Variable Write,context=Main#difCharLineCount:3,x=1
Variable Write,context=Main#difCharLineCount:3,x=2
Variable Write,context=Main#difCharLineCount:3,ret=2
Variable Write,context=Main#difCharLineCount:3,x=3
Variable Write,context=Main#difCharLineCount:3,x=4
Variable Write,context=Main#difCharLineCount:3,ret=3
Variable Write,context=Main#difCharLineCount:3,result=3
Method Exit,returner=Main#difCharLineCount:3,value=3
Variable Write,context=Main#main:1,count=8
Variable Write,context=Main#main:1,line=3
Method Call,caller=Main#main:1,target=Main#difCharLineCount:4
Variable Write,context=Main#difCharLineCount:4,limit=5
Variable Write,context=Main#difCharLineCount:4,chars=char[50] (id=373)
Variable Write,context=Main#difCharLineCount:4,targetChar=R
Variable Write,context=Main#difCharLineCount:4,ret=0
Variable Write,context=Main#difCharLineCount:4,x=0
Variable Write,context=Main#difCharLineCount:4,x=1
Variable Write,context=Main#difCharLineCount:4,ret=1
Variable Write,context=Main#difCharLineCount:4,x=2
Variable Write,context=Main#difCharLineCount:4,ret=2
Variable Write,context=Main#difCharLineCount:4,x=3
Variable Write,context=Main#difCharLineCount:4,ret=3
Variable Write,context=Main#difCharLineCount:4,x=4
Variable Write,context=Main#difCharLineCount:4,result=3
Method Exit,returner=Main#difCharLineCount:4,value=3
Variable Write,context=Main#main:1,count=11
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,minCount=11
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,r_line=3
Variable Write,context=Main#main:1,line=1
Method Call,caller=Main#main:1,target=Main#difCharLineCount:5
Variable Write,context=Main#difCharLineCount:5,limit=5
Variable Write,context=Main#difCharLineCount:5,chars=char[50] (id=371)
Variable Write,context=Main#difCharLineCount:5,targetChar=B
Variable Write,context=Main#difCharLineCount:5,ret=0
Variable Write,context=Main#difCharLineCount:5,x=0
Variable Write,context=Main#difCharLineCount:5,x=1
Variable Write,context=Main#difCharLineCount:5,ret=1
Variable Write,context=Main#difCharLineCount:5,x=2
Variable Write,context=Main#difCharLineCount:5,ret=2
Variable Write,context=Main#difCharLineCount:5,x=3
Variable Write,context=Main#difCharLineCount:5,ret=3
Variable Write,context=Main#difCharLineCount:5,x=4
Variable Write,context=Main#difCharLineCount:5,result=3
Method Exit,returner=Main#difCharLineCount:5,value=3
Variable Write,context=Main#main:1,count=5
Variable Write,context=Main#main:1,line=2
Method Call,caller=Main#main:1,target=Main#difCharLineCount:6
Variable Write,context=Main#difCharLineCount:6,limit=5
Variable Write,context=Main#difCharLineCount:6,chars=char[50] (id=372)
Variable Write,context=Main#difCharLineCount:6,targetChar=B
Variable Write,context=Main#difCharLineCount:6,ret=0
Variable Write,context=Main#difCharLineCount:6,x=0
Variable Write,context=Main#difCharLineCount:6,ret=1
Variable Write,context=Main#difCharLineCount:6,x=1
Variable Write,context=Main#difCharLineCount:6,ret=2
Variable Write,context=Main#difCharLineCount:6,x=2
Variable Write,context=Main#difCharLineCount:6,ret=3
Variable Write,context=Main#difCharLineCount:6,x=3
Variable Write,context=Main#difCharLineCount:6,ret=4
Variable Write,context=Main#difCharLineCount:6,x=4
Variable Write,context=Main#difCharLineCount:6,ret=5
Variable Write,context=Main#difCharLineCount:6,result=5
Method Exit,returner=Main#difCharLineCount:6,value=5
Variable Write,context=Main#main:1,count=10
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,line=3
Method Call,caller=Main#main:1,target=Main#difCharLineCount:7
Variable Write,context=Main#difCharLineCount:7,limit=5
Variable Write,context=Main#difCharLineCount:7,chars=char[50] (id=373)
Variable Write,context=Main#difCharLineCount:7,targetChar=R
Variable Write,context=Main#difCharLineCount:7,ret=0
Variable Write,context=Main#difCharLineCount:7,x=0
Variable Write,context=Main#difCharLineCount:7,x=1
Variable Write,context=Main#difCharLineCount:7,ret=1
Variable Write,context=Main#difCharLineCount:7,x=2
Variable Write,context=Main#difCharLineCount:7,ret=2
Variable Write,context=Main#difCharLineCount:7,x=3
Variable Write,context=Main#difCharLineCount:7,ret=3
Variable Write,context=Main#difCharLineCount:7,x=4
Variable Write,context=Main#difCharLineCount:7,result=3
Method Exit,returner=Main#difCharLineCount:7,value=3
Variable Write,context=Main#main:1,count=13
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,w_line=1
Variable Delete,method=Main#main:1 <name=t_cnt,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=r_line,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,count=0
Variable Write,context=Main#main:1,line=0
Method Call,caller=Main#main:1,target=Main#difCharLineCount:8
Variable Write,context=Main#difCharLineCount:8,limit=5
Variable Write,context=Main#difCharLineCount:8,chars=char[50] (id=370)
Variable Write,context=Main#difCharLineCount:8,targetChar=W
Variable Write,context=Main#difCharLineCount:8,ret=0
Variable Write,context=Main#difCharLineCount:8,x=0
Variable Write,context=Main#difCharLineCount:8,x=1
Variable Write,context=Main#difCharLineCount:8,ret=1
Variable Write,context=Main#difCharLineCount:8,x=2
Variable Write,context=Main#difCharLineCount:8,x=3
Variable Write,context=Main#difCharLineCount:8,ret=2
Variable Write,context=Main#difCharLineCount:8,x=4
Variable Write,context=Main#difCharLineCount:8,result=2
Method Exit,returner=Main#difCharLineCount:8,value=2
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,line=1
Method Call,caller=Main#main:1,target=Main#difCharLineCount:9
Variable Write,context=Main#difCharLineCount:9,limit=5
Variable Write,context=Main#difCharLineCount:9,chars=char[50] (id=371)
Variable Write,context=Main#difCharLineCount:9,targetChar=W
Variable Write,context=Main#difCharLineCount:9,ret=0
Variable Write,context=Main#difCharLineCount:9,x=0
Variable Write,context=Main#difCharLineCount:9,ret=1
Variable Write,context=Main#difCharLineCount:9,x=1
Variable Write,context=Main#difCharLineCount:9,x=2
Variable Write,context=Main#difCharLineCount:9,ret=2
Variable Write,context=Main#difCharLineCount:9,x=3
Variable Write,context=Main#difCharLineCount:9,x=4
Variable Write,context=Main#difCharLineCount:9,ret=3
Variable Write,context=Main#difCharLineCount:9,result=3
Method Exit,returner=Main#difCharLineCount:9,value=3
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,t_cnt=5
Variable Write,context=Main#main:1,r_line=3
Variable Write,context=Main#main:1,line=2
Method Call,caller=Main#main:1,target=Main#difCharLineCount:10
Variable Write,context=Main#difCharLineCount:10,limit=5
Variable Write,context=Main#difCharLineCount:10,chars=char[50] (id=372)
Variable Write,context=Main#difCharLineCount:10,targetChar=B
Variable Write,context=Main#difCharLineCount:10,ret=0
Variable Write,context=Main#difCharLineCount:10,x=0
Variable Write,context=Main#difCharLineCount:10,ret=1
Variable Write,context=Main#difCharLineCount:10,x=1
Variable Write,context=Main#difCharLineCount:10,ret=2
Variable Write,context=Main#difCharLineCount:10,x=2
Variable Write,context=Main#difCharLineCount:10,ret=3
Variable Write,context=Main#difCharLineCount:10,x=3
Variable Write,context=Main#difCharLineCount:10,ret=4
Variable Write,context=Main#difCharLineCount:10,x=4
Variable Write,context=Main#difCharLineCount:10,ret=5
Variable Write,context=Main#difCharLineCount:10,result=5
Method Exit,returner=Main#difCharLineCount:10,value=5
Variable Write,context=Main#main:1,count=10
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,line=3
Method Call,caller=Main#main:1,target=Main#difCharLineCount:11
Variable Write,context=Main#difCharLineCount:11,limit=5
Variable Write,context=Main#difCharLineCount:11,chars=char[50] (id=373)
Variable Write,context=Main#difCharLineCount:11,targetChar=R
Variable Write,context=Main#difCharLineCount:11,ret=0
Variable Write,context=Main#difCharLineCount:11,x=0
Variable Write,context=Main#difCharLineCount:11,x=1
Variable Write,context=Main#difCharLineCount:11,ret=1
Variable Write,context=Main#difCharLineCount:11,x=2
Variable Write,context=Main#difCharLineCount:11,ret=2
Variable Write,context=Main#difCharLineCount:11,x=3
Variable Write,context=Main#difCharLineCount:11,ret=3
Variable Write,context=Main#difCharLineCount:11,x=4
Variable Write,context=Main#difCharLineCount:11,result=3
Method Exit,returner=Main#difCharLineCount:11,value=3
Variable Write,context=Main#main:1,count=13
Variable Delete,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=t_cnt,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=r_line,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=w_line,type=int (id=7),value=<?>,index=10>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
