Thread Start,main (1)
Variable Write,context=Main#main:1,str=N
Variable Write,context=Main#main:1,input=?00011-00010'01010OPU00000
Variable Write,context=Main#main:1,str=O
Variable Write,context=Main#main:1,input=?00011-00010'0101001110PU00000
Variable Write,context=Main#main:1,str=P
Variable Write,context=Main#main:1,input=?00011-00010'010100111001111U00000
Variable Write,context=Main#main:1,str=Q
Variable Write,context=Main#main:1,input=?00011-00010'010100111001111U00000
Variable Write,context=Main#main:1,str=R
Variable Write,context=Main#main:1,input=?00011-00010'010100111001111U00000
Variable Write,context=Main#main:1,str=S
Variable Write,context=Main#main:1,input=?00011-00010'010100111001111U00000
Variable Write,context=Main#main:1,str=T
Variable Write,context=Main#main:1,input=?00011-00010'010100111001111U00000
Variable Write,context=Main#main:1,str=U
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=V
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=W
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=X
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=Y
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=Z
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str=
Variable Write,context=Main#main:1,input=?00011-00010'0101001110011111010000000
Variable Write,context=Main#main:1,str='
Variable Write,context=Main#main:1,input=?00011-00010111100101001110011111010000000
Variable Write,context=Main#main:1,str=,main,211,Main.java:20,Line Step,file=Main.java,line=20
Variable Write,context=Main#main:1,input=?00011-00010111100101001110011111010000000
Variable Write,context=Main#main:1,str=-
Variable Write,context=Main#main:1,input=?000111110100010111100101001110011111010000000
Variable Write,context=Main#main:1,str=.
Variable Write,context=Main#main:1,input=?000111110100010111100101001110011111010000000
Variable Write,context=Main#main:1,str=?
Variable Write,context=Main#main:1,input=11111000111110100010111100101001110011111010000000
Variable Delete,method=Main#main:1 <name=str,type=java.lang.String (id=25),value=<?>,index=5>
Variable Write,context=Main#main:1,answer=java.lang.StringBuilder (id=95)
Variable Write,context=Main#main:1,cache=java.lang.StringBuilder (id=98)
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:1
Variable Write,context=Main#startWith:1,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:1,val=000011
Variable Write,context=Main#startWith:1,i=0
Variable Write,context=Main#startWith:1,result=false
Method Exit,returner=Main#startWith:1,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:2
Variable Write,context=Main#startWith:2,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:2,val=00101
Variable Write,context=Main#startWith:2,i=0
Variable Write,context=Main#startWith:2,result=false
Method Exit,returner=Main#startWith:2,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:3
Variable Write,context=Main#startWith:3,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:3,val=1000
Variable Write,context=Main#startWith:3,i=0
Variable Write,context=Main#startWith:3,i=1
Variable Write,context=Main#startWith:3,result=false
Method Exit,returner=Main#startWith:3,value=false
Variable Write,context=Main#main:1,key=10011000
Method Call,caller=Main#main:1,target=Main#startWith:4
Variable Write,context=Main#startWith:4,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:4,val=10011000
Variable Write,context=Main#startWith:4,i=0
Variable Write,context=Main#startWith:4,i=1
Variable Write,context=Main#startWith:4,result=false
Method Exit,returner=Main#startWith:4,value=false
Variable Write,context=Main#main:1,key=10010010
Method Call,caller=Main#main:1,target=Main#startWith:5
Variable Write,context=Main#startWith:5,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:5,val=10010010
Variable Write,context=Main#startWith:5,i=0
Variable Write,context=Main#startWith:5,i=1
Variable Write,context=Main#startWith:5,result=false
Method Exit,returner=Main#startWith:5,value=false
Variable Write,context=Main#main:1,key=00100
Method Call,caller=Main#main:1,target=Main#startWith:6
Variable Write,context=Main#startWith:6,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:6,val=00100
Variable Write,context=Main#startWith:6,i=0
Variable Write,context=Main#startWith:6,result=false
Method Exit,returner=Main#startWith:6,value=false
Variable Write,context=Main#main:1,key=110
Method Call,caller=Main#main:1,target=Main#startWith:7
Variable Write,context=Main#startWith:7,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:7,val=110
Variable Write,context=Main#startWith:7,i=0
Variable Write,context=Main#startWith:7,i=1
Variable Write,context=Main#startWith:7,i=2
Variable Write,context=Main#startWith:7,result=false
Method Exit,returner=Main#startWith:7,value=false
Variable Write,context=Main#main:1,key=111
Method Call,caller=Main#main:1,target=Main#startWith:8
Variable Write,context=Main#startWith:8,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:8,val=111
Variable Write,context=Main#startWith:8,i=0
Variable Write,context=Main#startWith:8,i=1
Variable Write,context=Main#startWith:8,i=2
Variable Write,context=Main#startWith:8,result=true
Method Exit,returner=Main#startWith:8,value=true
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=key,type=java.lang.String (id=25),value=<?>,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:9
Variable Write,context=Main#startWith:9,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:9,val=000011
Variable Write,context=Main#startWith:9,i=0
Variable Write,context=Main#startWith:9,result=false
Method Exit,returner=Main#startWith:9,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:10
Variable Write,context=Main#startWith:10,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:10,val=00101
Variable Write,context=Main#startWith:10,i=0
Variable Write,context=Main#startWith:10,result=false
Method Exit,returner=Main#startWith:10,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:11
Variable Write,context=Main#startWith:11,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:11,val=1000
Variable Write,context=Main#startWith:11,i=0
Variable Write,context=Main#startWith:11,i=1
Variable Write,context=Main#startWith:11,result=false
Method Exit,returner=Main#startWith:11,value=false
Variable Write,context=Main#main:1,key=10011000
Method Call,caller=Main#main:1,target=Main#startWith:12
Variable Write,context=Main#startWith:12,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:12,val=10011000
Variable Write,context=Main#startWith:12,i=0
Variable Write,context=Main#startWith:12,i=1
Variable Write,context=Main#startWith:12,result=false
Method Exit,returner=Main#startWith:12,value=false
Variable Write,context=Main#main:1,key=10010010
Method Call,caller=Main#main:1,target=Main#startWith:13
Variable Write,context=Main#startWith:13,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:13,val=10010010
Variable Write,context=Main#startWith:13,i=0
Variable Write,context=Main#startWith:13,i=1
Variable Write,context=Main#startWith:13,result=false
Method Exit,returner=Main#startWith:13,value=false
Variable Write,context=Main#main:1,key=00100
Method Call,caller=Main#main:1,target=Main#startWith:14
Variable Write,context=Main#startWith:14,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:14,val=00100
Variable Write,context=Main#startWith:14,i=0
Variable Write,context=Main#startWith:14,result=false
Method Exit,returner=Main#startWith:14,value=false
Variable Write,context=Main#main:1,key=110
Method Call,caller=Main#main:1,target=Main#startWith:15
Variable Write,context=Main#startWith:15,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:15,val=110
Variable Write,context=Main#startWith:15,i=0
Variable Write,context=Main#startWith:15,i=1
Variable Write,context=Main#startWith:15,i=2
Variable Write,context=Main#startWith:15,result=true
Method Exit,returner=Main#startWith:15,value=true
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=key,type=java.lang.String (id=25),value=<?>,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:16
Variable Write,context=Main#startWith:16,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:16,val=000011
Variable Write,context=Main#startWith:16,i=0
Variable Write,context=Main#startWith:16,i=1
Variable Write,context=Main#startWith:16,i=2
Variable Write,context=Main#startWith:16,result=false
Method Exit,returner=Main#startWith:16,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:17
Variable Write,context=Main#startWith:17,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:17,val=00101
Variable Write,context=Main#startWith:17,i=0
Variable Write,context=Main#startWith:17,i=1
Variable Write,context=Main#startWith:17,i=2
Variable Write,context=Main#startWith:17,i=3
Variable Write,context=Main#startWith:17,result=false
Method Exit,returner=Main#startWith:17,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:18
Variable Write,context=Main#startWith:18,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:18,val=1000
Variable Write,context=Main#startWith:18,i=0
Variable Write,context=Main#startWith:18,result=false
Method Exit,returner=Main#startWith:18,value=false
Variable Write,context=Main#main:1,key=10011000
Method Call,caller=Main#main:1,target=Main#startWith:19
Variable Write,context=Main#startWith:19,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:19,val=10011000
Variable Write,context=Main#startWith:19,i=0
Variable Write,context=Main#startWith:19,result=false
Method Exit,returner=Main#startWith:19,value=false
Variable Write,context=Main#main:1,key=10010010
Method Call,caller=Main#main:1,target=Main#startWith:20
Variable Write,context=Main#startWith:20,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:20,val=10010010
Variable Write,context=Main#startWith:20,i=0
Variable Write,context=Main#startWith:20,result=false
Method Exit,returner=Main#startWith:20,value=false
Variable Write,context=Main#main:1,key=00100
Method Call,caller=Main#main:1,target=Main#startWith:21
Variable Write,context=Main#startWith:21,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:21,val=00100
Variable Write,context=Main#startWith:21,i=0
Variable Write,context=Main#startWith:21,i=1
Variable Write,context=Main#startWith:21,i=2
Variable Write,context=Main#startWith:21,i=3
Variable Write,context=Main#startWith:21,result=false
Method Exit,returner=Main#startWith:21,value=false
Variable Write,context=Main#main:1,key=110
Method Call,caller=Main#main:1,target=Main#startWith:22
Variable Write,context=Main#startWith:22,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:22,val=110
Variable Write,context=Main#startWith:22,i=0
Variable Write,context=Main#startWith:22,result=false
Method Exit,returner=Main#startWith:22,value=false
Variable Write,context=Main#main:1,key=111
Method Call,caller=Main#main:1,target=Main#startWith:23
Variable Write,context=Main#startWith:23,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:23,val=111
Variable Write,context=Main#startWith:23,i=0
Variable Write,context=Main#startWith:23,result=false
Method Exit,returner=Main#startWith:23,value=false
Variable Write,context=Main#main:1,key=0101
Method Call,caller=Main#main:1,target=Main#startWith:24
Variable Write,context=Main#startWith:24,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:24,val=0101
Variable Write,context=Main#startWith:24,i=0
Variable Write,context=Main#startWith:24,i=1
Variable Write,context=Main#startWith:24,result=false
Method Exit,returner=Main#startWith:24,value=false
Variable Write,context=Main#main:1,key=10011111
Method Call,caller=Main#main:1,target=Main#startWith:25
Variable Write,context=Main#startWith:25,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:25,val=10011111
Variable Write,context=Main#startWith:25,i=0
Variable Write,context=Main#startWith:25,result=false
Method Exit,returner=Main#startWith:25,value=false
Variable Write,context=Main#main:1,key=10010000
Method Call,caller=Main#main:1,target=Main#startWith:26
Variable Write,context=Main#startWith:26,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:26,val=10010000
Variable Write,context=Main#startWith:26,i=0
Variable Write,context=Main#startWith:26,result=false
Method Exit,returner=Main#startWith:26,value=false
Variable Write,context=Main#main:1,key=10010001
Method Call,caller=Main#main:1,target=Main#startWith:27
Variable Write,context=Main#startWith:27,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:27,val=10010001
Variable Write,context=Main#startWith:27,i=0
Variable Write,context=Main#startWith:27,result=false
Method Exit,returner=Main#startWith:27,value=false
Variable Write,context=Main#main:1,key=0001
Method Call,caller=Main#main:1,target=Main#startWith:28
Variable Write,context=Main#startWith:28,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:28,val=0001
Variable Write,context=Main#startWith:28,i=0
Variable Write,context=Main#startWith:28,i=1
Variable Write,context=Main#startWith:28,i=2
Variable Write,context=Main#startWith:28,result=false
Method Exit,returner=Main#startWith:28,value=false
Variable Write,context=Main#main:1,key=000001
Method Call,caller=Main#main:1,target=Main#startWith:29
Variable Write,context=Main#startWith:29,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:29,val=000001
Variable Write,context=Main#startWith:29,i=0
Variable Write,context=Main#startWith:29,i=1
Variable Write,context=Main#startWith:29,i=2
Variable Write,context=Main#startWith:29,result=false
Method Exit,returner=Main#startWith:29,value=false
Variable Write,context=Main#main:1,key=000000
Method Call,caller=Main#main:1,target=Main#startWith:30
Variable Write,context=Main#startWith:30,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:30,val=000000
Variable Write,context=Main#startWith:30,i=0
Variable Write,context=Main#startWith:30,i=1
Variable Write,context=Main#startWith:30,i=2
Variable Write,context=Main#startWith:30,result=false
Method Exit,returner=Main#startWith:30,value=false
Variable Write,context=Main#main:1,key=10011010
Method Call,caller=Main#main:1,target=Main#startWith:31
Variable Write,context=Main#startWith:31,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:31,val=10011010
Variable Write,context=Main#startWith:31,i=0
Variable Write,context=Main#startWith:31,result=false
Method Exit,returner=Main#startWith:31,value=false
Variable Write,context=Main#main:1,key=10011011
Method Call,caller=Main#main:1,target=Main#startWith:32
Variable Write,context=Main#startWith:32,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:32,val=10011011
Variable Write,context=Main#startWith:32,i=0
Variable Write,context=Main#startWith:32,result=false
Method Exit,returner=Main#startWith:32,value=false
Variable Write,context=Main#main:1,key=10011110
Method Call,caller=Main#main:1,target=Main#startWith:33
Variable Write,context=Main#startWith:33,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:33,val=10011110
Variable Write,context=Main#startWith:33,i=0
Variable Write,context=Main#startWith:33,result=false
Method Exit,returner=Main#startWith:33,value=false
Variable Write,context=Main#main:1,key=00110
Method Call,caller=Main#main:1,target=Main#startWith:34
Variable Write,context=Main#startWith:34,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:34,val=00110
Variable Write,context=Main#startWith:34,i=0
Variable Write,context=Main#startWith:34,i=1
Variable Write,context=Main#startWith:34,i=2
Variable Write,context=Main#startWith:34,i=3
Variable Write,context=Main#startWith:34,i=4
Variable Write,context=Main#startWith:34,result=false
Method Exit,returner=Main#startWith:34,value=false
Variable Write,context=Main#main:1,key=01001
Method Call,caller=Main#main:1,target=Main#startWith:35
Variable Write,context=Main#startWith:35,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:35,val=01001
Variable Write,context=Main#startWith:35,i=0
Variable Write,context=Main#startWith:35,i=1
Variable Write,context=Main#startWith:35,result=false
Method Exit,returner=Main#startWith:35,value=false
Variable Write,context=Main#main:1,key=00111
Method Call,caller=Main#main:1,target=Main#startWith:36
Variable Write,context=Main#startWith:36,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:36,val=00111
Variable Write,context=Main#startWith:36,i=0
Variable Write,context=Main#startWith:36,i=1
Variable Write,context=Main#startWith:36,i=2
Variable Write,context=Main#startWith:36,i=3
Variable Write,context=Main#startWith:36,i=4
Variable Write,context=Main#startWith:36,result=true
Method Exit,returner=Main#startWith:36,value=true
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=key,type=java.lang.String (id=25),value=<?>,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:37
Variable Write,context=Main#startWith:37,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:37,val=000011
Variable Write,context=Main#startWith:37,i=0
Variable Write,context=Main#startWith:37,result=false
Method Exit,returner=Main#startWith:37,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:38
Variable Write,context=Main#startWith:38,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:38,val=00101
Variable Write,context=Main#startWith:38,i=0
Variable Write,context=Main#startWith:38,result=false
Method Exit,returner=Main#startWith:38,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:39
Variable Write,context=Main#startWith:39,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:39,val=1000
Variable Write,context=Main#startWith:39,i=0
Variable Write,context=Main#startWith:39,i=1
Variable Write,context=Main#startWith:39,result=false
Method Exit,returner=Main#startWith:39,value=false
Variable Write,context=Main#main:1,key=10011000
Method Call,caller=Main#main:1,target=Main#startWith:40
Variable Write,context=Main#startWith:40,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:40,val=10011000
Variable Write,context=Main#startWith:40,i=0
Variable Write,context=Main#startWith:40,i=1
Variable Write,context=Main#startWith:40,result=false
Method Exit,returner=Main#startWith:40,value=false
Variable Write,context=Main#main:1,key=10010010
Method Call,caller=Main#main:1,target=Main#startWith:41
Variable Write,context=Main#startWith:41,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:41,val=10010010
Variable Write,context=Main#startWith:41,i=0
Variable Write,context=Main#startWith:41,i=1
Variable Write,context=Main#startWith:41,result=false
Method Exit,returner=Main#startWith:41,value=false
Variable Write,context=Main#main:1,key=00100
Method Call,caller=Main#main:1,target=Main#startWith:42
Variable Write,context=Main#startWith:42,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:42,val=00100
Variable Write,context=Main#startWith:42,i=0
Variable Write,context=Main#startWith:42,result=false
Method Exit,returner=Main#startWith:42,value=false
Variable Write,context=Main#main:1,key=110
Method Call,caller=Main#main:1,target=Main#startWith:43
Variable Write,context=Main#startWith:43,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:43,val=110
Variable Write,context=Main#startWith:43,i=0
Variable Write,context=Main#startWith:43,i=1
Variable Write,context=Main#startWith:43,i=2
Variable Write,context=Main#startWith:43,result=true
Method Exit,returner=Main#startWith:43,value=true
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=key,type=java.lang.String (id=25),value=<?>,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:44
Variable Write,context=Main#startWith:44,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:44,val=000011
Variable Write,context=Main#startWith:44,i=0
Variable Write,context=Main#startWith:44,result=false
Method Exit,returner=Main#startWith:44,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:45
Variable Write,context=Main#startWith:45,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:45,val=00101
Variable Write,context=Main#startWith:45,i=0
Variable Write,context=Main#startWith:45,result=false
Method Exit,returner=Main#startWith:45,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:46
Variable Write,context=Main#startWith:46,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:46,val=1000
Variable Write,context=Main#startWith:46,i=0
Variable Write,context=Main#startWith:46,i=1
Variable Write,context=Main#startWith:46,i=2
Variable Write,context=Main#startWith:46,i=3
Variable Write,context=Main#startWith:46,result=true
Method Exit,returner=Main#startWith:46,value=true
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=key,type=java.lang.String (id=25),value=<?>,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,key=000011
Method Call,caller=Main#main:1,target=Main#startWith:47
Variable Write,context=Main#startWith:47,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:47,val=000011
Variable Write,context=Main#startWith:47,i=0
Variable Write,context=Main#startWith:47,result=false
Method Exit,returner=Main#startWith:47,value=false
Variable Write,context=Main#main:1,key=00101
Method Call,caller=Main#main:1,target=Main#startWith:48
Variable Write,context=Main#startWith:48,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:48,val=00101
Variable Write,context=Main#startWith:48,i=0
Variable Write,context=Main#startWith:48,result=false
Method Exit,returner=Main#startWith:48,value=false
Variable Write,context=Main#main:1,key=1000
Method Call,caller=Main#main:1,target=Main#startWith:49
Variable Write,context=Main#startWith:49,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:49,val=1000
Variable Write,context=Main#startWith:49,i=0
Variable Write,context=Main#startWith:49,i=1
Variable Write,context=Main#startWith:49,i=2
Variable Write,context=Main#startWith:49,result=false
Method Exit,returner=Main#startWith:49,value=false
Variable Write,context=Main#main:1,key=10011000
Method Call,caller=Main#main:1,target=Main#startWith:50
Variable Write,context=Main#startWith:50,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:50,val=10011000
Variable Write,context=Main#startWith:50,i=0
Variable Write,context=Main#startWith:50,i=1
Variable Write,context=Main#startWith:50,i=2
Variable Write,context=Main#startWith:50,result=false
Method Exit,returner=Main#startWith:50,value=false
Variable Write,context=Main#main:1,key=10010010
Method Call,caller=Main#main:1,target=Main#startWith:51
Variable Write,context=Main#startWith:51,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:51,val=10010010
Variable Write,context=Main#startWith:51,i=0
Variable Write,context=Main#startWith:51,i=1
Variable Write,context=Main#startWith:51,i=2
Variable Write,context=Main#startWith:51,result=false
Method Exit,returner=Main#startWith:51,value=false
Variable Write,context=Main#main:1,key=00100
Method Call,caller=Main#main:1,target=Main#startWith:52
Variable Write,context=Main#startWith:52,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:52,val=00100
Variable Write,context=Main#startWith:52,i=0
Variable Write,context=Main#startWith:52,result=false
Method Exit,returner=Main#startWith:52,value=false
Variable Write,context=Main#main:1,key=110
Method Call,caller=Main#main:1,target=Main#startWith:53
Variable Write,context=Main#startWith:53,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:53,val=110
Variable Write,context=Main#startWith:53,i=0
Variable Write,context=Main#startWith:53,i=1
Variable Write,context=Main#startWith:53,result=false
Method Exit,returner=Main#startWith:53,value=false
Variable Write,context=Main#main:1,key=111
Method Call,caller=Main#main:1,target=Main#startWith:54
Variable Write,context=Main#startWith:54,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:54,val=111
Variable Write,context=Main#startWith:54,i=0
Variable Write,context=Main#startWith:54,i=1
Variable Write,context=Main#startWith:54,result=false
Method Exit,returner=Main#startWith:54,value=false
Variable Write,context=Main#main:1,key=0101
Method Call,caller=Main#main:1,target=Main#startWith:55
Variable Write,context=Main#startWith:55,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:55,val=0101
Variable Write,context=Main#startWith:55,i=0
Variable Write,context=Main#startWith:55,result=false
Method Exit,returner=Main#startWith:55,value=false
Variable Write,context=Main#main:1,key=10011111
Method Call,caller=Main#main:1,target=Main#startWith:56
Variable Write,context=Main#startWith:56,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:56,val=10011111
Variable Write,context=Main#startWith:56,i=0
Variable Write,context=Main#startWith:56,i=1
Variable Write,context=Main#startWith:56,i=2
Variable Write,context=Main#startWith:56,result=false
Method Exit,returner=Main#startWith:56,value=false
Variable Write,context=Main#main:1,key=10010000
Method Call,caller=Main#main:1,target=Main#startWith:57
Variable Write,context=Main#startWith:57,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:57,val=10010000
Variable Write,context=Main#startWith:57,i=0
Variable Write,context=Main#startWith:57,i=1
Variable Write,context=Main#startWith:57,i=2
Variable Write,context=Main#startWith:57,result=false
Method Exit,returner=Main#startWith:57,value=false
Variable Write,context=Main#main:1,key=10010001
Method Call,caller=Main#main:1,target=Main#startWith:58
Variable Write,context=Main#startWith:58,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:58,val=10010001
Variable Write,context=Main#startWith:58,i=0
Variable Write,context=Main#startWith:58,i=1
Variable Write,context=Main#startWith:58,i=2
Variable Write,context=Main#startWith:58,result=false
Method Exit,returner=Main#startWith:58,value=false
Variable Write,context=Main#main:1,key=0001
Method Call,caller=Main#main:1,target=Main#startWith:59
Variable Write,context=Main#startWith:59,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:59,val=0001
Variable Write,context=Main#startWith:59,i=0
Variable Write,context=Main#startWith:59,result=false
Method Exit,returner=Main#startWith:59,value=false
Variable Write,context=Main#main:1,key=000001
Method Call,caller=Main#main:1,target=Main#startWith:60
Variable Write,context=Main#startWith:60,sb=java.lang.StringBuilder (id=98)
Variable Write,context=Main#startWith:60,val=000001
Variable Write,context=Main#startWith:60,i=0
Variable Write,context=Main#startWith:60,result=false
