Thread Start,main (1)
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,ans=true
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,num=0
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,lastP=0
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=0
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,judge=true
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,f=Main$Program:1
Field Read,context=Main$Program:1,end
Field Read,context=Main$Program:1,end
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,judge=false
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=f,type=Main$Program (id=104),value=<?>,index=17>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=judge,type=boolean (id=2),value=<?>,index=16>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=n,type=int (id=7),value=0,index=0>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=list,type=java.util.List (id=94),value=<?>,index=1>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=p,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=favList,type=java.util.List (id=94),value=<?>,index=7>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=ans,type=boolean (id=2),value=<?>,index=11>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=num,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=lastP,type=int (id=7),value=<?>,index=14>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,n=11
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,list=java.util.ArrayList (id=379)
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=A
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=630
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:2
Variable Write,context=Main$WatchinTVA:1#toTime:2,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:2,s=630
Variable Write,context=Main$WatchinTVA:1#toTime:2,h=6
Variable Write,context=Main$WatchinTVA:1#toTime:2,m=30
Variable Write,context=Main$WatchinTVA:1#toTime:2,result=390
Method Exit,returner=Main$WatchinTVA:1#toTime:2,value=390
New Object,object=Main$Program:2
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:2#Program:2
Variable Write,context=Main$Program:2#Program:2,name=A
Variable Write,context=Main$Program:2#Program:2,end=390
Field Write,context=Main$Program:2,name=A
Field Write,context=Main$Program:2,end=390
Method Exit,returner=Main$Program:2#Program:2,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=1
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=B
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:3
Variable Write,context=Main$WatchinTVA:1#toTime:3,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:3,s=640
Variable Write,context=Main$WatchinTVA:1#toTime:3,h=6
Variable Write,context=Main$WatchinTVA:1#toTime:3,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:3,result=400
Method Exit,returner=Main$WatchinTVA:1#toTime:3,value=400
New Object,object=Main$Program:3
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:3#Program:3
Variable Write,context=Main$Program:3#Program:3,name=B
Variable Write,context=Main$Program:3#Program:3,end=400
Field Write,context=Main$Program:3,name=B
Field Write,context=Main$Program:3,end=400
Method Exit,returner=Main$Program:3#Program:3,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=2
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=C
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:4
Variable Write,context=Main$WatchinTVA:1#toTime:4,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:4,s=640
Variable Write,context=Main$WatchinTVA:1#toTime:4,h=6
Variable Write,context=Main$WatchinTVA:1#toTime:4,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:4,result=400
Method Exit,returner=Main$WatchinTVA:1#toTime:4,value=400
New Object,object=Main$Program:4
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:4#Program:4
Variable Write,context=Main$Program:4#Program:4,name=C
Variable Write,context=Main$Program:4#Program:4,end=400
Field Write,context=Main$Program:4,name=C
Field Write,context=Main$Program:4,end=400
Method Exit,returner=Main$Program:4#Program:4,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=3
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=D
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:5
Variable Write,context=Main$WatchinTVA:1#toTime:5,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:5,s=640
Variable Write,context=Main$WatchinTVA:1#toTime:5,h=6
Variable Write,context=Main$WatchinTVA:1#toTime:5,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:5,result=400
Method Exit,returner=Main$WatchinTVA:1#toTime:5,value=400
New Object,object=Main$Program:5
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:5#Program:5
Variable Write,context=Main$Program:5#Program:5,name=D
Variable Write,context=Main$Program:5#Program:5,end=400
Field Write,context=Main$Program:5,name=D
Field Write,context=Main$Program:5,end=400
Method Exit,returner=Main$Program:5#Program:5,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=4
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=E
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=670
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:6
Variable Write,context=Main$WatchinTVA:1#toTime:6,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:6,s=670
Variable Write,context=Main$WatchinTVA:1#toTime:6,h=6
Variable Write,context=Main$WatchinTVA:1#toTime:6,m=70
Variable Write,context=Main$WatchinTVA:1#toTime:6,result=430
Method Exit,returner=Main$WatchinTVA:1#toTime:6,value=430
New Object,object=Main$Program:6
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:6#Program:6
Variable Write,context=Main$Program:6#Program:6,name=E
Variable Write,context=Main$Program:6#Program:6,end=430
Field Write,context=Main$Program:6,name=E
Field Write,context=Main$Program:6,end=430
Method Exit,returner=Main$Program:6#Program:6,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=5
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=EE
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=730
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:7
Variable Write,context=Main$WatchinTVA:1#toTime:7,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:7,s=730
Variable Write,context=Main$WatchinTVA:1#toTime:7,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:7,m=30
Variable Write,context=Main$WatchinTVA:1#toTime:7,result=450
Method Exit,returner=Main$WatchinTVA:1#toTime:7,value=450
New Object,object=Main$Program:7
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:7#Program:7
Variable Write,context=Main$Program:7#Program:7,name=EE
Variable Write,context=Main$Program:7#Program:7,end=450
Field Write,context=Main$Program:7,name=EE
Field Write,context=Main$Program:7,end=450
Method Exit,returner=Main$Program:7#Program:7,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=6
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=F
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:8
Variable Write,context=Main$WatchinTVA:1#toTime:8,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:8,s=740
Variable Write,context=Main$WatchinTVA:1#toTime:8,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:8,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:8,result=460
Method Exit,returner=Main$WatchinTVA:1#toTime:8,value=460
New Object,object=Main$Program:8
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:8#Program:8
Variable Write,context=Main$Program:8#Program:8,name=F
Variable Write,context=Main$Program:8#Program:8,end=460
Field Write,context=Main$Program:8,name=F
Field Write,context=Main$Program:8,end=460
Method Exit,returner=Main$Program:8#Program:8,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=7
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=G
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:9
Variable Write,context=Main$WatchinTVA:1#toTime:9,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:9,s=740
Variable Write,context=Main$WatchinTVA:1#toTime:9,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:9,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:9,result=460
Method Exit,returner=Main$WatchinTVA:1#toTime:9,value=460
New Object,object=Main$Program:9
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:9#Program:9
Variable Write,context=Main$Program:9#Program:9,name=G
Variable Write,context=Main$Program:9#Program:9,end=460
Field Write,context=Main$Program:9,name=G
Field Write,context=Main$Program:9,end=460
Method Exit,returner=Main$Program:9#Program:9,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=8
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=H
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:10
Variable Write,context=Main$WatchinTVA:1#toTime:10,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:10,s=740
Variable Write,context=Main$WatchinTVA:1#toTime:10,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:10,m=40
Variable Write,context=Main$WatchinTVA:1#toTime:10,result=460
Method Exit,returner=Main$WatchinTVA:1#toTime:10,value=460
New Object,object=Main$Program:10
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:10#Program:10
Variable Write,context=Main$Program:10#Program:10,name=H
Variable Write,context=Main$Program:10#Program:10,end=460
Field Write,context=Main$Program:10,name=H
Field Write,context=Main$Program:10,end=460
Method Exit,returner=Main$Program:10#Program:10,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=9
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=I
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=770
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:11
Variable Write,context=Main$WatchinTVA:1#toTime:11,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:11,s=770
Variable Write,context=Main$WatchinTVA:1#toTime:11,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:11,m=70
Variable Write,context=Main$WatchinTVA:1#toTime:11,result=490
Method Exit,returner=Main$WatchinTVA:1#toTime:11,value=490
New Object,object=Main$Program:11
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:11#Program:11
Variable Write,context=Main$Program:11#Program:11,name=I
Variable Write,context=Main$Program:11#Program:11,end=490
Field Write,context=Main$Program:11,name=I
Field Write,context=Main$Program:11,end=490
Method Exit,returner=Main$Program:11#Program:11,value=<void>
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,i=10
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,name=J
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
Field Read,context=Main,sc
Variable Write,context=Main$WatchinTVA:1#print_max_watchNum:1,end=780
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:12
Variable Write,context=Main$WatchinTVA:1#toTime:12,wd=0
Variable Write,context=Main$WatchinTVA:1#toTime:12,s=780
Variable Write,context=Main$WatchinTVA:1#toTime:12,h=7
Variable Write,context=Main$WatchinTVA:1#toTime:12,m=80
Variable Write,context=Main$WatchinTVA:1#toTime:12,result=500
Method Exit,returner=Main$WatchinTVA:1#toTime:12,value=500
New Object,object=Main$Program:12
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:12#Program:12
Variable Write,context=Main$Program:12#Program:12,name=J
Variable Write,context=Main$Program:12#Program:12,end=500
Field Write,context=Main$Program:12,name=J
Field Write,context=Main$Program:12,end=500
Method Exit,returner=Main$Program:12#Program:12,value=<void>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
New Object,object=Main$ProgramComparator:3
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$ProgramComparator:3#ProgramComparator:3
Method Exit,returner=Main$ProgramComparator:3#ProgramComparator:3,value=<void>
Method Call,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
Method Call,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:1
Variable Write,context=Main$ProgramComparator:3#compare:1,s=Main$Program:2
Variable Write,context=Main$ProgramComparator:3#compare:1,f=Main$Program:3
Field Read,context=Main$Program:3,end
Field Read,context=Main$Program:2,end
Variable Write,context=Main$ProgramComparator:3#compare:1,result=10
Method Exit,returner=Main$ProgramComparator:3#compare:1,value=10
Method Call,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:2
Variable Write,context=Main$ProgramComparator:3#compare:2,s=Main$Program:3
Variable Write,context=Main$ProgramComparator:3#compare:2,f=Main$Program:4
Field Read,context=Main$Program:4,end
Field Read,context=Main$Program:3,end
Variable Write,context=Main$ProgramComparator:3#compare:2,result=0
Method Exit,returner=Main$ProgramComparator:3#compare:2,value=0
Method Call,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:3
Variable Write,context=Main$ProgramComparator:3#compare:3,s=Main$Program:4
Variable Write,context=Main$ProgramComparator:3#compare:3,f=Main$Program:5
Field Read,context=Main$Program:5,end
Field Read,context=Main$Program:4,end
Variable Write,context=Main$ProgramComparator:3#compare:3,result=0
Method Exit,returner=Main$ProgramComparator:3#compare:3,value=0
Method Call,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:4
Variable Write,context=Main$ProgramComparator:3#compare:4,s=Main$Program:5
Variable Write,context=Main$ProgramComparator:3#compare:4,f=Main$Program:6
Field Read,context=Main$Program:6,end
Field Read,context=Main$Program:5,end
Variable Write,context=Main$ProgramComparator:3#compare:4,result=30
Method Exit,returner=Main$ProgramComparator:3#compare:4,value=30
