Thread Start,main (1)
Variable Write,context=Main:1#solve:1,i=6
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=7
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=8
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=3
Variable Write,context=Main:1#solve:1,idx=9
Variable Write,context=Main:1#solve:1,i=8
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=9
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=10
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=11
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=4
Variable Write,context=Main:1#solve:1,idx=12
Variable Write,context=Main:1#solve:1,i=11
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=12
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=4
Field Read,context=Main:1,c
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#solve:1 <name=idx,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#solve:1 <name=ans,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=num,type=int (id=7),value=<?>,index=3>
Field Write,context=Main:1,n=2
Field Read,context=Main:1,n
Field Write,context=Main:1,m=13
New Object,object=char[]:2
Field Write,context=char[]:2,0=O
Field Write,context=char[]:2,1=O
Field Write,context=char[]:2,2=I
Field Write,context=char[]:2,3=O
Field Write,context=char[]:2,4=I
Field Write,context=char[]:2,5=O
Field Write,context=char[]:2,6=I
Field Write,context=char[]:2,7=O
Field Write,context=char[]:2,8=I
Field Write,context=char[]:2,9=I
Field Write,context=char[]:2,10=O
Field Write,context=char[]:2,11=I
Field Write,context=char[]:2,12=I
Field Write,context=Main:1,c=char[]:2
Variable Write,context=Main:1#solve:1,idx=0
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,idx=2
Variable Write,context=Main:1#solve:1,ans=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#solve:1,num=5
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=5
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=6
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=7
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=8
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=2
Variable Write,context=Main:1#solve:1,idx=9
Variable Write,context=Main:1#solve:1,i=8
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=9
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=10
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=11
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=2
Variable Write,context=Main:1#solve:1,idx=12
Variable Write,context=Main:1#solve:1,i=11
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,i=12
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Variable Write,context=Main:1#solve:1,ans=2
Field Read,context=Main:1,c
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#solve:1 <name=idx,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#solve:1 <name=ans,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=num,type=int (id=7),value=<?>,index=3>
Field Write,context=Main:1,n=0
Field Read,context=Main:1,n
Method Exit,returner=Main:1#solve:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
