Thread Start,main (1)
Field Write,context=Stack:2,sp=1
Variable Write,context=Stack:2#pop:2,result=810
Method Exit,returner=Stack:2#pop:2,value=810
Variable Write,context=Main#put:6,e=810
Method Call,caller=Main#put:6,target=Stack:2#isEmpty:2
Field Read,context=Stack:2,sp
Variable Write,context=Stack:2#isEmpty:2,result=false
Method Exit,returner=Stack:2#isEmpty:2,value=false
Method Exit,returner=Main#put:6,value=<void>
Variable Write,context=Main#solve:1,r=4
Method Call,caller=Main#solve:1,target=Main#put:7
Variable Write,context=Main#put:7,in=Stack[]:1
Variable Write,context=Main#put:7,time=int[][1000] (id=364)
Field Read,context=Main,kbd
Variable Write,context=Main#put:7,t=825
Field Read,context=Main,kbd
Variable Write,context=Main#put:7,n=3
Field Read,context=Main,kbd
Variable Write,context=Main#put:7,m=1
Field Read,context=Main,kbd
Variable Write,context=Main#put:7,s=0
Method Call,caller=Main#put:7,target=Stack:2#pop:3
Field Read,context=Stack:2,stack
Field Read,context=Stack:2,sp
Field Write,context=Stack:2,sp=0
Variable Write,context=Stack:2#pop:3,result=775
Method Exit,returner=Stack:2#pop:3,value=775
Variable Write,context=Main#put:7,e=775
Method Call,caller=Main#put:7,target=Stack:2#isEmpty:3
Field Read,context=Stack:2,sp
Variable Write,context=Stack:2#isEmpty:3,result=true
Method Exit,returner=Stack:2#isEmpty:3,value=true
Variable Write,context=Main#put:7,i=0
Variable Write,context=Main#put:7,i=0
Variable Write,context=Main#put:7,time=int[][1000] (id=364)
Variable Write,context=Main#put:7,time=int[][1000] (id=364)
Method Exit,returner=Main#put:7,value=<void>
Variable Write,context=Main#solve:1,r=3
Method Call,caller=Main#solve:1,target=Main#put:8
Variable Write,context=Main#put:8,in=Stack[]:1
Variable Write,context=Main#put:8,time=int[][1000] (id=364)
Field Read,context=Main,kbd
Variable Write,context=Main#put:8,t=860
Field Read,context=Main,kbd
Variable Write,context=Main#put:8,n=1
Field Read,context=Main,kbd
Variable Write,context=Main#put:8,m=1
Field Read,context=Main,kbd
Variable Write,context=Main#put:8,s=1
Method Call,caller=Main#put:8,target=Stack:2#push:5
Variable Write,context=Stack:2#push:5,x=860
Field Read,context=Stack:2,stack
Field Read,context=Stack:2,sp
Field Write,context=Stack:2,sp=1
Field Write,context=java.lang.Object[]:2,0=860
Method Exit,returner=Stack:2#push:5,value=<void>
Method Exit,returner=Main#put:8,value=<void>
Variable Write,context=Main#solve:1,r=2
Method Call,caller=Main#solve:1,target=Main#put:9
Variable Write,context=Main#put:9,in=Stack[]:1
Variable Write,context=Main#put:9,time=int[][1000] (id=364)
Field Read,context=Main,kbd
Variable Write,context=Main#put:9,t=870
Field Read,context=Main,kbd
Variable Write,context=Main#put:9,n=4
Field Read,context=Main,kbd
Variable Write,context=Main#put:9,m=2
Field Read,context=Main,kbd
Variable Write,context=Main#put:9,s=0
Method Call,caller=Main#put:9,target=Stack:3#pop:4
Field Read,context=Stack:3,stack
Field Read,context=Stack:3,sp
Field Write,context=Stack:3,sp=0
Variable Write,context=Stack:3#pop:4,result=780
Method Exit,returner=Stack:3#pop:4,value=780
Variable Write,context=Main#put:9,e=780
Method Call,caller=Main#put:9,target=Stack:3#isEmpty:4
Field Read,context=Stack:3,sp
Variable Write,context=Stack:3#isEmpty:4,result=true
Method Exit,returner=Stack:3#isEmpty:4,value=true
Variable Write,context=Main#put:9,i=0
Variable Write,context=Main#put:9,i=0
Variable Write,context=Main#put:9,time=int[][1000] (id=364)
Variable Write,context=Main#put:9,time=int[][1000] (id=364)
Method Exit,returner=Main#put:9,value=<void>
Variable Write,context=Main#solve:1,r=1
Method Call,caller=Main#solve:1,target=Main#put:10
Variable Write,context=Main#put:10,in=Stack[]:1
Variable Write,context=Main#put:10,time=int[][1000] (id=364)
Field Read,context=Main,kbd
Variable Write,context=Main#put:10,t=880
Field Read,context=Main,kbd
Variable Write,context=Main#put:10,n=1
Field Read,context=Main,kbd
Variable Write,context=Main#put:10,m=1
Field Read,context=Main,kbd
Variable Write,context=Main#put:10,s=0
Method Call,caller=Main#put:10,target=Stack:2#pop:5
Field Read,context=Stack:2,stack
Field Read,context=Stack:2,sp
Field Write,context=Stack:2,sp=0
Variable Write,context=Stack:2#pop:5,result=860
Method Exit,returner=Stack:2#pop:5,value=860
Variable Write,context=Main#put:10,e=860
Method Call,caller=Main#put:10,target=Stack:2#isEmpty:5
Field Read,context=Stack:2,sp
Variable Write,context=Stack:2#isEmpty:5,result=true
Method Exit,returner=Stack:2#isEmpty:5,value=true
Variable Write,context=Main#put:10,i=0
Variable Write,context=Main#put:10,i=2
Variable Write,context=Main#put:10,time=int[][1000] (id=364)
Variable Write,context=Main#put:10,time=int[][1000] (id=364)
Method Exit,returner=Main#put:10,value=<void>
Variable Write,context=Main#solve:1,r=0
Field Read,context=Main,kbd
Variable Write,context=Main#solve:1,q=1
Method Call,caller=Main#solve:1,target=Main#answer:1
Variable Write,context=Main#answer:1,time=int[][1000] (id=364)
Field Read,context=Main,kbd
Variable Write,context=Main#answer:1,ts=780
Field Read,context=Main,kbd
Variable Write,context=Main#answer:1,te=870
Field Read,context=Main,kbd
Variable Write,context=Main#answer:1,m=1
Variable Write,context=Main#answer:1,i=0
Variable Write,context=Main#answer:1,usetime=0
Variable Write,context=Main#answer:1,usetime=45
Variable Write,context=Main#answer:1,ts=825
Variable Write,context=Main#answer:1,i=2
Variable Write,context=Main#answer:1,usetime=55
Variable Write,context=Main#answer:1,ts=870
Variable Write,context=Main#answer:1,i=4
Method Exit,returner=Main#answer:1,value=<void>
Variable Write,context=Main#solve:1,q=0
Variable Write,context=Main#solve:1,i=0
Method Call,caller=Main#solve:1,target=Stack:1#clear:1
Field Write,context=Stack:1,sp=0
Method Exit,returner=Stack:1#clear:1,value=<void>
Variable Write,context=Main#solve:1,i=1
Method Call,caller=Main#solve:1,target=Stack:2#clear:2
Field Write,context=Stack:2,sp=0
Method Exit,returner=Stack:2#clear:2,value=<void>
Variable Write,context=Main#solve:1,i=2
Method Call,caller=Main#solve:1,target=Stack:3#clear:3
Field Write,context=Stack:3,sp=0
Method Exit,returner=Stack:3#clear:3,value=<void>
Variable Write,context=Main#solve:1,i=3
Method Exit,returner=Main#solve:1,value=<void>
Field Read,context=Main,kbd
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
Field Read,context=Main,kbd
Variable Write,context=Main#main:1,n=13
Field Read,context=Main,kbd
Variable Write,context=Main#main:1,m=15
Method Call,caller=Main#main:1,target=Main#solve:2
Variable Write,context=Main#solve:2,m=15
Variable Write,context=Main#solve:2,n=13
Field Read,context=Main,kbd
Variable Write,context=Main#solve:2,r=12
Variable Write,context=Main#solve:2,time=int[][1000] (id=382)
New Object,object=Stack[]:2
Field Write,context=Stack[]:2,0=null
Field Write,context=Stack[]:2,1=null
Field Write,context=Stack[]:2,2=null
Field Write,context=Stack[]:2,3=null
Field Write,context=Stack[]:2,4=null
Field Write,context=Stack[]:2,5=null
Field Write,context=Stack[]:2,6=null
Field Write,context=Stack[]:2,7=null
Field Write,context=Stack[]:2,8=null
Field Write,context=Stack[]:2,9=null
Field Write,context=Stack[]:2,10=null
Field Write,context=Stack[]:2,11=null
Field Write,context=Stack[]:2,12=null
Field Write,context=Stack[]:2,13=null
Field Write,context=Stack[]:2,14=null
Field Write,context=Stack[]:2,15=null
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=0
New Object,object=Stack:4
Method Call,caller=Main#solve:2,target=Stack:4#Stack:4
Variable Write,context=Stack:4#Stack:4,n=12
New Object,object=java.lang.Object[]:4
Field Write,context=java.lang.Object[]:4,0=null
Field Write,context=java.lang.Object[]:4,1=null
Field Write,context=java.lang.Object[]:4,2=null
Field Write,context=java.lang.Object[]:4,3=null
Field Write,context=java.lang.Object[]:4,4=null
Field Write,context=java.lang.Object[]:4,5=null
Field Write,context=java.lang.Object[]:4,6=null
Field Write,context=java.lang.Object[]:4,7=null
Field Write,context=java.lang.Object[]:4,8=null
Field Write,context=java.lang.Object[]:4,9=null
Field Write,context=java.lang.Object[]:4,10=null
Field Write,context=java.lang.Object[]:4,11=null
Field Write,context=Stack:4,stack=java.lang.Object[]:4
Field Write,context=Stack:4,sp=0
Method Exit,returner=Stack:4#Stack:4,value=<void>
Field Write,context=Stack[]:2,0=Stack:4
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=1
New Object,object=Stack:5
Method Call,caller=Main#solve:2,target=Stack:5#Stack:5
Variable Write,context=Stack:5#Stack:5,n=12
New Object,object=java.lang.Object[]:5
Field Write,context=java.lang.Object[]:5,0=null
Field Write,context=java.lang.Object[]:5,1=null
Field Write,context=java.lang.Object[]:5,2=null
Field Write,context=java.lang.Object[]:5,3=null
Field Write,context=java.lang.Object[]:5,4=null
Field Write,context=java.lang.Object[]:5,5=null
Field Write,context=java.lang.Object[]:5,6=null
Field Write,context=java.lang.Object[]:5,7=null
Field Write,context=java.lang.Object[]:5,8=null
Field Write,context=java.lang.Object[]:5,9=null
Field Write,context=java.lang.Object[]:5,10=null
Field Write,context=java.lang.Object[]:5,11=null
Field Write,context=Stack:5,stack=java.lang.Object[]:5
Field Write,context=Stack:5,sp=0
Method Exit,returner=Stack:5#Stack:5,value=<void>
Field Write,context=Stack[]:2,1=Stack:5
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=2
New Object,object=Stack:6
Method Call,caller=Main#solve:2,target=Stack:6#Stack:6
Variable Write,context=Stack:6#Stack:6,n=12
New Object,object=java.lang.Object[]:6
Field Write,context=java.lang.Object[]:6,0=null
Field Write,context=java.lang.Object[]:6,1=null
Field Write,context=java.lang.Object[]:6,2=null
Field Write,context=java.lang.Object[]:6,3=null
Field Write,context=java.lang.Object[]:6,4=null
Field Write,context=java.lang.Object[]:6,5=null
Field Write,context=java.lang.Object[]:6,6=null
Field Write,context=java.lang.Object[]:6,7=null
Field Write,context=java.lang.Object[]:6,8=null
Field Write,context=java.lang.Object[]:6,9=null
Field Write,context=java.lang.Object[]:6,10=null
Field Write,context=java.lang.Object[]:6,11=null
Field Write,context=Stack:6,stack=java.lang.Object[]:6
Field Write,context=Stack:6,sp=0
Method Exit,returner=Stack:6#Stack:6,value=<void>
Field Write,context=Stack[]:2,2=Stack:6
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=3
New Object,object=Stack:7
Method Call,caller=Main#solve:2,target=Stack:7#Stack:7
Variable Write,context=Stack:7#Stack:7,n=12
New Object,object=java.lang.Object[]:7
Field Write,context=java.lang.Object[]:7,0=null
Field Write,context=java.lang.Object[]:7,1=null
Field Write,context=java.lang.Object[]:7,2=null
Field Write,context=java.lang.Object[]:7,3=null
Field Write,context=java.lang.Object[]:7,4=null
Field Write,context=java.lang.Object[]:7,5=null
Field Write,context=java.lang.Object[]:7,6=null
Field Write,context=java.lang.Object[]:7,7=null
Field Write,context=java.lang.Object[]:7,8=null
Field Write,context=java.lang.Object[]:7,9=null
Field Write,context=java.lang.Object[]:7,10=null
Field Write,context=java.lang.Object[]:7,11=null
Field Write,context=Stack:7,stack=java.lang.Object[]:7
Field Write,context=Stack:7,sp=0
Method Exit,returner=Stack:7#Stack:7,value=<void>
Field Write,context=Stack[]:2,3=Stack:7
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=4
New Object,object=Stack:8
Method Call,caller=Main#solve:2,target=Stack:8#Stack:8
Variable Write,context=Stack:8#Stack:8,n=12
New Object,object=java.lang.Object[]:8
Field Write,context=java.lang.Object[]:8,0=null
Field Write,context=java.lang.Object[]:8,1=null
Field Write,context=java.lang.Object[]:8,2=null
Field Write,context=java.lang.Object[]:8,3=null
Field Write,context=java.lang.Object[]:8,4=null
Field Write,context=java.lang.Object[]:8,5=null
Field Write,context=java.lang.Object[]:8,6=null
Field Write,context=java.lang.Object[]:8,7=null
Field Write,context=java.lang.Object[]:8,8=null
Field Write,context=java.lang.Object[]:8,9=null
Field Write,context=java.lang.Object[]:8,10=null
Field Write,context=java.lang.Object[]:8,11=null
Field Write,context=Stack:8,stack=java.lang.Object[]:8
Field Write,context=Stack:8,sp=0
Method Exit,returner=Stack:8#Stack:8,value=<void>
Field Write,context=Stack[]:2,4=Stack:8
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=5
New Object,object=Stack:9
Method Call,caller=Main#solve:2,target=Stack:9#Stack:9
Variable Write,context=Stack:9#Stack:9,n=12
New Object,object=java.lang.Object[]:9
Field Write,context=java.lang.Object[]:9,0=null
Field Write,context=java.lang.Object[]:9,1=null
Field Write,context=java.lang.Object[]:9,2=null
Field Write,context=java.lang.Object[]:9,3=null
Field Write,context=java.lang.Object[]:9,4=null
Field Write,context=java.lang.Object[]:9,5=null
Field Write,context=java.lang.Object[]:9,6=null
Field Write,context=java.lang.Object[]:9,7=null
Field Write,context=java.lang.Object[]:9,8=null
Field Write,context=java.lang.Object[]:9,9=null
Field Write,context=java.lang.Object[]:9,10=null
Field Write,context=java.lang.Object[]:9,11=null
Field Write,context=Stack:9,stack=java.lang.Object[]:9
Field Write,context=Stack:9,sp=0
Method Exit,returner=Stack:9#Stack:9,value=<void>
Field Write,context=Stack[]:2,5=Stack:9
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=6
New Object,object=Stack:10
Method Call,caller=Main#solve:2,target=Stack:10#Stack:10
Variable Write,context=Stack:10#Stack:10,n=12
New Object,object=java.lang.Object[]:10
Field Write,context=java.lang.Object[]:10,0=null
Field Write,context=java.lang.Object[]:10,1=null
Field Write,context=java.lang.Object[]:10,2=null
Field Write,context=java.lang.Object[]:10,3=null
Field Write,context=java.lang.Object[]:10,4=null
Field Write,context=java.lang.Object[]:10,5=null
Field Write,context=java.lang.Object[]:10,6=null
Field Write,context=java.lang.Object[]:10,7=null
Field Write,context=java.lang.Object[]:10,8=null
Field Write,context=java.lang.Object[]:10,9=null
Field Write,context=java.lang.Object[]:10,10=null
Field Write,context=java.lang.Object[]:10,11=null
Field Write,context=Stack:10,stack=java.lang.Object[]:10
Field Write,context=Stack:10,sp=0
Method Exit,returner=Stack:10#Stack:10,value=<void>
Field Write,context=Stack[]:2,6=Stack:10
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=7
New Object,object=Stack:11
Method Call,caller=Main#solve:2,target=Stack:11#Stack:11
Variable Write,context=Stack:11#Stack:11,n=12
New Object,object=java.lang.Object[]:11
Field Write,context=java.lang.Object[]:11,0=null
Field Write,context=java.lang.Object[]:11,1=null
Field Write,context=java.lang.Object[]:11,2=null
Field Write,context=java.lang.Object[]:11,3=null
Field Write,context=java.lang.Object[]:11,4=null
Field Write,context=java.lang.Object[]:11,5=null
Field Write,context=java.lang.Object[]:11,6=null
Field Write,context=java.lang.Object[]:11,7=null
Field Write,context=java.lang.Object[]:11,8=null
Field Write,context=java.lang.Object[]:11,9=null
Field Write,context=java.lang.Object[]:11,10=null
Field Write,context=java.lang.Object[]:11,11=null
Field Write,context=Stack:11,stack=java.lang.Object[]:11
Field Write,context=Stack:11,sp=0
Method Exit,returner=Stack:11#Stack:11,value=<void>
Field Write,context=Stack[]:2,7=Stack:11
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=8
New Object,object=Stack:12
Method Call,caller=Main#solve:2,target=Stack:12#Stack:12
Variable Write,context=Stack:12#Stack:12,n=12
New Object,object=java.lang.Object[]:12
Field Write,context=java.lang.Object[]:12,0=null
Field Write,context=java.lang.Object[]:12,1=null
Field Write,context=java.lang.Object[]:12,2=null
Field Write,context=java.lang.Object[]:12,3=null
Field Write,context=java.lang.Object[]:12,4=null
Field Write,context=java.lang.Object[]:12,5=null
Field Write,context=java.lang.Object[]:12,6=null
Field Write,context=java.lang.Object[]:12,7=null
Field Write,context=java.lang.Object[]:12,8=null
Field Write,context=java.lang.Object[]:12,9=null
Field Write,context=java.lang.Object[]:12,10=null
Field Write,context=java.lang.Object[]:12,11=null
Field Write,context=Stack:12,stack=java.lang.Object[]:12
Field Write,context=Stack:12,sp=0
Method Exit,returner=Stack:12#Stack:12,value=<void>
Field Write,context=Stack[]:2,8=Stack:12
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=9
New Object,object=Stack:13
Method Call,caller=Main#solve:2,target=Stack:13#Stack:13
Variable Write,context=Stack:13#Stack:13,n=12
New Object,object=java.lang.Object[]:13
Field Write,context=java.lang.Object[]:13,0=null
Field Write,context=java.lang.Object[]:13,1=null
Field Write,context=java.lang.Object[]:13,2=null
Field Write,context=java.lang.Object[]:13,3=null
Field Write,context=java.lang.Object[]:13,4=null
Field Write,context=java.lang.Object[]:13,5=null
Field Write,context=java.lang.Object[]:13,6=null
Field Write,context=java.lang.Object[]:13,7=null
Field Write,context=java.lang.Object[]:13,8=null
Field Write,context=java.lang.Object[]:13,9=null
Field Write,context=java.lang.Object[]:13,10=null
Field Write,context=java.lang.Object[]:13,11=null
Field Write,context=Stack:13,stack=java.lang.Object[]:13
Field Write,context=Stack:13,sp=0
Method Exit,returner=Stack:13#Stack:13,value=<void>
Field Write,context=Stack[]:2,9=Stack:13
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=10
New Object,object=Stack:14
Method Call,caller=Main#solve:2,target=Stack:14#Stack:14
Variable Write,context=Stack:14#Stack:14,n=12
New Object,object=java.lang.Object[]:14
Field Write,context=java.lang.Object[]:14,0=null
Field Write,context=java.lang.Object[]:14,1=null
Field Write,context=java.lang.Object[]:14,2=null
Field Write,context=java.lang.Object[]:14,3=null
Field Write,context=java.lang.Object[]:14,4=null
Field Write,context=java.lang.Object[]:14,5=null
Field Write,context=java.lang.Object[]:14,6=null
Field Write,context=java.lang.Object[]:14,7=null
Field Write,context=java.lang.Object[]:14,8=null
Field Write,context=java.lang.Object[]:14,9=null
Field Write,context=java.lang.Object[]:14,10=null
Field Write,context=java.lang.Object[]:14,11=null
Field Write,context=Stack:14,stack=java.lang.Object[]:14
Field Write,context=Stack:14,sp=0
Method Exit,returner=Stack:14#Stack:14,value=<void>
Field Write,context=Stack[]:2,10=Stack:14
Variable Write,context=Main#solve:2,in=Stack[]:2
Variable Write,context=Main#solve:2,i=11
New Object,object=Stack:15
Method Call,caller=Main#solve:2,target=Stack:15#Stack:15
Variable Write,context=Stack:15#Stack:15,n=12
New Object,object=java.lang.Object[]:15
Field Write,context=java.lang.Object[]:15,0=null
Field Write,context=java.lang.Object[]:15,1=null
Field Write,context=java.lang.Object[]:15,2=null
Field Write,context=java.lang.Object[]:15,3=null
Field Write,context=java.lang.Object[]:15,4=null
Field Write,context=java.lang.Object[]:15,5=null
Field Write,context=java.lang.Object[]:15,6=null
Field Write,context=java.lang.Object[]:15,7=null
Field Write,context=java.lang.Object[]:15,8=null
Field Write,context=java.lang.Object[]:15,9=null
Field Write,context=java.lang.Object[]:15,10=null
Field Write,context=java.lang.Object[]:15,11=null
Field Write,context=Stack:15,stack=java.lang.Object[]:15
Field Write,context=Stack:15,sp=0
Method Exit,returner=Stack:15#Stack:15,value=<void>
Field Write,context=Stack[]:2,11=Stack:15
