Thread Start,main (1)
Variable Write,context=Main#main:1,a=double[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:1
Field Write,context=double[]:5,0=1.0
Variable Write,context=Main#main:1,b=double[]:5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=1
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,a=double[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=double[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:1
Field Write,context=double[]:5,1=4.0
Variable Write,context=Main#main:1,b=double[]:5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,a=double[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=double[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:1
Field Write,context=double[]:5,2=12.0
Variable Write,context=Main#main:1,b=double[]:5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=3
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,x=4
Method Call,caller=Main#main:1,target=Matrix#solveEquation:1
Variable Write,context=Matrix#solveEquation:1,A=double[][]:1
Variable Write,context=Matrix#solveEquation:1,b=double[]:5
Variable Write,context=Matrix#solveEquation:1,n=3
New Object,object=double[][]:2
New Object,object=double[]:6
Field Write,context=double[]:6,0=0.0
Field Write,context=double[]:6,1=0.0
Field Write,context=double[]:6,2=0.0
Field Write,context=double[]:6,3=0.0
Field Write,context=double[][]:2,0=double[]:6
New Object,object=double[]:7
Field Write,context=double[]:7,0=0.0
Field Write,context=double[]:7,1=0.0
Field Write,context=double[]:7,2=0.0
Field Write,context=double[]:7,3=0.0
Field Write,context=double[][]:2,1=double[]:7
New Object,object=double[]:8
Field Write,context=double[]:8,0=0.0
Field Write,context=double[]:8,1=0.0
Field Write,context=double[]:8,2=0.0
Field Write,context=double[]:8,3=0.0
Field Write,context=double[][]:2,2=double[]:8
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,i=0
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Matrix#solveEquation:1,i=1
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Matrix#solveEquation:1,i=2
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Matrix#solveEquation:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Matrix#solveEquation:1,i=0
Variable Write,context=Matrix#solveEquation:1,pivot=0
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,j=2
Method Call,caller=Matrix#solveEquation:1,target=Matrix#swapRow:1
Variable Write,context=Matrix#swapRow:1,A=double[][]:2
Variable Write,context=Matrix#swapRow:1,i=0
Variable Write,context=Matrix#swapRow:1,j=0
Variable Write,context=Matrix#swapRow:1,temp=double[]:6
Variable Write,context=Matrix#swapRow:1,A=double[][]:2
Variable Write,context=Matrix#swapRow:1,A=double[][]:2
Method Exit,returner=Matrix#swapRow:1,value=<void>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,k=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:1,k=1
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:1,i=1
Variable Delete,method=Matrix#solveEquation:1 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Matrix#solveEquation:1,pivot=1
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,pivot=2
Method Call,caller=Matrix#solveEquation:1,target=Matrix#swapRow:2
Variable Write,context=Matrix#swapRow:2,A=double[][]:2
Variable Write,context=Matrix#swapRow:2,i=1
Variable Write,context=Matrix#swapRow:2,j=2
Variable Write,context=Matrix#swapRow:2,temp=double[]:7
Field Write,context=double[][]:2,1=double[]:8
Variable Write,context=Matrix#swapRow:2,A=double[][]:2
Field Write,context=double[][]:2,2=double[]:7
Variable Write,context=Matrix#swapRow:2,A=double[][]:2
Method Exit,returner=Matrix#swapRow:2,value=<void>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,k=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Write,context=Matrix#solveEquation:1,k=2
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:1,i=2
Variable Delete,method=Matrix#solveEquation:1 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Matrix#solveEquation:1,pivot=2
Variable Write,context=Matrix#solveEquation:1,j=2
Method Call,caller=Matrix#solveEquation:1,target=Matrix#swapRow:3
Variable Write,context=Matrix#swapRow:3,A=double[][]:2
Variable Write,context=Matrix#swapRow:3,i=2
Variable Write,context=Matrix#swapRow:3,j=2
Variable Write,context=Matrix#swapRow:3,temp=double[]:7
Variable Write,context=Matrix#swapRow:3,A=double[][]:2
Variable Write,context=Matrix#swapRow:3,A=double[][]:2
Method Exit,returner=Matrix#swapRow:3,value=<void>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:1,j=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:1,j=0
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=1
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:1,k=3
Variable Write,context=Matrix#solveEquation:1,B=double[][]:2
Variable Write,context=Matrix#solveEquation:1,j=2
Variable Delete,method=Matrix#solveEquation:1 <name=k,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Matrix#solveEquation:1 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Matrix#solveEquation:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=double[]:9
Field Write,context=double[]:9,0=0.0
Field Write,context=double[]:9,1=0.0
Field Write,context=double[]:9,2=0.0
Variable Write,context=Matrix#solveEquation:1,x=double[]:9
Variable Write,context=Matrix#solveEquation:1,i=0
Field Write,context=double[]:9,0=1.0
Variable Write,context=Matrix#solveEquation:1,x=double[]:9
Variable Write,context=Matrix#solveEquation:1,i=1
Field Write,context=double[]:9,1=0.5
Variable Write,context=Matrix#solveEquation:1,x=double[]:9
Variable Write,context=Matrix#solveEquation:1,i=2
Field Write,context=double[]:9,2=2.5
Variable Write,context=Matrix#solveEquation:1,x=double[]:9
Variable Write,context=Matrix#solveEquation:1,result=double[]:9
Method Exit,returner=Matrix#solveEquation:1,value=double[]:9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=7,index=10>
Variable Write,context=Main#main:1,c=double[]:9
Variable Write,context=Main#main:1,err=java.util.ArrayList (id=379)
Variable Write,context=Main#main:1,errI=java.util.ArrayList (id=380)
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=0.0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,y=1.0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,y=2.5
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,y=25.0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,error=9.0
Variable Write,context=Main#main:1,x=4
Variable Delete,method=Main#main:1 <name=y,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=error,type=double (id=5),value=<?>,index=18>
Variable Write,context=Main#main:1,y=0.0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,y=1.0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,y=3.0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,y=43.0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,error=18.0
Variable Delete,method=Main#main:1 <name=y,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=error,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=15>
New Object,object=Pair:1
Method Call,caller=Main#main:1,target=Pair:1#Pair:1
Variable Write,context=Pair:1#Pair:1,si=3
Variable Write,context=Pair:1#Pair:1,s=9.0
Variable Write,context=Pair:1#Pair:1,li=4
Variable Write,context=Pair:1#Pair:1,l=18.0
Field Write,context=Pair:1,s=9.0
Field Write,context=Pair:1,l=18.0
Field Write,context=Pair:1,si=3
Field Write,context=Pair:1,li=4
Method Exit,returner=Pair:1#Pair:1,value=<void>
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=a,type=double[][] (id=102),value=double[][]:113,index=7>
Variable Delete,method=Main#main:1 <name=b,type=double[] (id=71),value=double[]:645,index=8>
Variable Delete,method=Main#main:1 <name=i_,type=int (id=7),value=6,index=9>
Variable Delete,method=Main#main:1 <name=c,type=double[] (id=71),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=err,type=java.util.ArrayList (id=97),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=errI,type=java.util.ArrayList (id=97),value=<?>,index=14>
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,i=11
New Object,object=double[][]:3
New Object,object=double[]:10
Field Write,context=double[]:10,0=0.0
Field Write,context=double[]:10,1=0.0
Field Write,context=double[]:10,2=0.0
Field Write,context=double[][]:3,0=double[]:10
New Object,object=double[]:11
Field Write,context=double[]:11,0=0.0
Field Write,context=double[]:11,1=0.0
Field Write,context=double[]:11,2=0.0
Field Write,context=double[][]:3,1=double[]:11
New Object,object=double[]:12
Field Write,context=double[]:12,0=0.0
Field Write,context=double[]:12,1=0.0
Field Write,context=double[]:12,2=0.0
Field Write,context=double[][]:3,2=double[]:12
Variable Write,context=Main#main:1,a=double[][]:3
New Object,object=double[]:13
Field Write,context=double[]:13,0=0.0
Field Write,context=double[]:13,1=0.0
Field Write,context=double[]:13,2=0.0
Variable Write,context=Main#main:1,b=double[]:13
Variable Write,context=Main#main:1,i_=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:3
Field Write,context=double[]:13,0=1.0
Variable Write,context=Main#main:1,b=double[]:13
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=1
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:3
Field Write,context=double[]:13,1=4.0
Variable Write,context=Main#main:1,b=double[]:13
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=double[][]:3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=double[][]:3
Field Write,context=double[]:13,2=16.0
Variable Write,context=Main#main:1,b=double[]:13
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i_=3
Variable Write,context=Main#main:1,x=4
Method Call,caller=Main#main:1,target=Matrix#solveEquation:2
Variable Write,context=Matrix#solveEquation:2,A=double[][]:3
Variable Write,context=Matrix#solveEquation:2,b=double[]:13
Variable Write,context=Matrix#solveEquation:2,n=3
New Object,object=double[][]:4
New Object,object=double[]:14
Field Write,context=double[]:14,0=0.0
Field Write,context=double[]:14,1=0.0
Field Write,context=double[]:14,2=0.0
Field Write,context=double[]:14,3=0.0
Field Write,context=double[][]:4,0=double[]:14
New Object,object=double[]:15
Field Write,context=double[]:15,0=0.0
Field Write,context=double[]:15,1=0.0
Field Write,context=double[]:15,2=0.0
Field Write,context=double[]:15,3=0.0
Field Write,context=double[][]:4,1=double[]:15
New Object,object=double[]:16
Field Write,context=double[]:16,0=0.0
Field Write,context=double[]:16,1=0.0
Field Write,context=double[]:16,2=0.0
Field Write,context=double[]:16,3=0.0
Field Write,context=double[][]:4,2=double[]:16
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,i=0
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Matrix#solveEquation:2,i=1
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Matrix#solveEquation:2,i=2
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Matrix#solveEquation:2 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Matrix#solveEquation:2,i=0
Variable Write,context=Matrix#solveEquation:2,pivot=0
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,j=2
Method Call,caller=Matrix#solveEquation:2,target=Matrix#swapRow:4
Variable Write,context=Matrix#swapRow:4,A=double[][]:4
Variable Write,context=Matrix#swapRow:4,i=0
Variable Write,context=Matrix#swapRow:4,j=0
Variable Write,context=Matrix#swapRow:4,temp=double[]:14
Variable Write,context=Matrix#swapRow:4,A=double[][]:4
Variable Write,context=Matrix#swapRow:4,A=double[][]:4
Method Exit,returner=Matrix#swapRow:4,value=<void>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,k=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:2,k=1
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:2,i=1
Variable Delete,method=Matrix#solveEquation:2 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Matrix#solveEquation:2,pivot=1
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,pivot=2
Method Call,caller=Matrix#solveEquation:2,target=Matrix#swapRow:5
Variable Write,context=Matrix#swapRow:5,A=double[][]:4
Variable Write,context=Matrix#swapRow:5,i=1
Variable Write,context=Matrix#swapRow:5,j=2
Variable Write,context=Matrix#swapRow:5,temp=double[]:15
Field Write,context=double[][]:4,1=double[]:16
Variable Write,context=Matrix#swapRow:5,A=double[][]:4
Field Write,context=double[][]:4,2=double[]:15
Variable Write,context=Matrix#swapRow:5,A=double[][]:4
Method Exit,returner=Matrix#swapRow:5,value=<void>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,k=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Write,context=Matrix#solveEquation:2,k=2
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:2,i=2
Variable Delete,method=Matrix#solveEquation:2 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Matrix#solveEquation:2,pivot=2
Variable Write,context=Matrix#solveEquation:2,j=2
Method Call,caller=Matrix#solveEquation:2,target=Matrix#swapRow:6
Variable Write,context=Matrix#swapRow:6,A=double[][]:4
Variable Write,context=Matrix#swapRow:6,i=2
Variable Write,context=Matrix#swapRow:6,j=2
Variable Write,context=Matrix#swapRow:6,temp=double[]:15
Variable Write,context=Matrix#swapRow:6,A=double[][]:4
Variable Write,context=Matrix#swapRow:6,A=double[][]:4
Method Exit,returner=Matrix#swapRow:6,value=<void>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Matrix#solveEquation:2,j=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Matrix#solveEquation:2,j=0
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=1
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Write,context=Matrix#solveEquation:2,k=3
Variable Write,context=Matrix#solveEquation:2,B=double[][]:4
Variable Write,context=Matrix#solveEquation:2,j=2
Variable Delete,method=Matrix#solveEquation:2 <name=k,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Matrix#solveEquation:2 <name=pivot,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Matrix#solveEquation:2 <name=j,type=int (id=7),value=<?>,index=10>
