Thread Start,main (1)
Field Write,context=Moji:1,str=ben
Field Write,context=Moji:1,count=1
Method Exit,returner=Moji:1#Moji:1,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=1
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
New Object,object=Moji:2
Method Call,caller=Main:1#run:1,target=Moji:2#Moji:2
Variable Write,context=Moji:2#Moji:2,a=bananas
Variable Write,context=Moji:2#Moji:2,b=1
Field Write,context=Moji:2,str=
Field Write,context=Moji:2,count=0
Field Write,context=Moji:2,str=bananas
Field Write,context=Moji:2,count=1
Method Exit,returner=Moji:2#Moji:2,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
New Object,object=Moji:3
Method Call,caller=Main:1#run:1,target=Moji:3#Moji:3
Variable Write,context=Moji:3#Moji:3,a=best
Variable Write,context=Moji:3#Moji:3,b=1
Field Write,context=Moji:3,str=
Field Write,context=Moji:3,count=0
Field Write,context=Moji:3,str=best
Field Write,context=Moji:3,count=1
Method Exit,returner=Moji:3#Moji:3,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=3
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
Variable Write,context=Main:1#run:1,j=7
Variable Write,context=Main:1#run:1,j=8
New Object,object=Moji:4
Method Call,caller=Main:1#run:1,target=Moji:4#Moji:4
Variable Write,context=Moji:4#Moji:4,a=because
Variable Write,context=Moji:4#Moji:4,b=1
Field Write,context=Moji:4,str=
Field Write,context=Moji:4,count=0
Field Write,context=Moji:4,str=because
Field Write,context=Moji:4,count=1
Method Exit,returner=Moji:4#Moji:4,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=4
Variable Write,context=Main:1#run:1,j=9
Variable Write,context=Main:1#run:1,t=1
Field Read,context=Moji:2,count
Field Write,context=Moji:2,count=2
Variable Write,context=Main:1#run:1,j=10
Variable Write,context=Main:1#run:1,j=11
Variable Write,context=Main:1#run:1,j=12
Variable Write,context=Main:1#run:1,j=13
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:2#compareTo:1
Variable Write,context=Moji:2#compareTo:1,o=Moji:1
Field Read,context=Moji:2,count
Field Read,context=Moji:1,count
Field Read,context=Moji:2,count
Field Read,context=Moji:1,count
Variable Write,context=Moji:2#compareTo:1,result=-1
Method Exit,returner=Moji:2#compareTo:1,value=-1
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:3#compareTo:2
Variable Write,context=Moji:3#compareTo:2,o=Moji:2
Field Read,context=Moji:3,count
Field Read,context=Moji:2,count
Variable Write,context=Moji:3#compareTo:2,result=1
Method Exit,returner=Moji:3#compareTo:2,value=1
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:3#compareTo:3
Variable Write,context=Moji:3#compareTo:3,o=Moji:1
Field Read,context=Moji:3,count
Field Read,context=Moji:1,count
Field Read,context=Moji:3,count
Field Read,context=Moji:1,count
Field Read,context=Moji:3,str
Field Read,context=Moji:1,str
Variable Write,context=Moji:3#compareTo:3,result=5
Method Exit,returner=Moji:3#compareTo:3,value=5
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:4#compareTo:4
Variable Write,context=Moji:4#compareTo:4,o=Moji:1
Field Read,context=Moji:4,count
Field Read,context=Moji:1,count
Field Read,context=Moji:4,count
Field Read,context=Moji:1,count
Field Read,context=Moji:4,str
Field Read,context=Moji:1,str
Variable Write,context=Moji:4#compareTo:4,result=-11
Method Exit,returner=Moji:4#compareTo:4,value=-11
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:4#compareTo:5
Variable Write,context=Moji:4#compareTo:5,o=Moji:2
Field Read,context=Moji:4,count
Field Read,context=Moji:2,count
Variable Write,context=Moji:4#compareTo:5,result=1
Method Exit,returner=Moji:4#compareTo:5,value=1
Method Exit,returner=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Field Read,context=Moji:2,str
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Moji:4,str
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Moji:1,str
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Moji:3,str
Variable Write,context=Main:1#run:1,i=4
Variable Write,context=Main:1#run:1,n=1
Variable Write,context=Main:1#run:1,count=0
New Object,object=java.lang.String[][]:2
Field Write,context=java.lang.String[][]:2,0=null
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:2
Variable Write,context=Main:1#run:1,i=0
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=winners
Field Write,context=java.lang.String[]:3,1=get
Field Write,context=java.lang.String[]:3,2=to
Field Write,context=java.lang.String[]:3,3=visit
Field Write,context=java.lang.String[]:3,4=aizu
Field Write,context=java.lang.String[]:3,5=and
Field Write,context=java.lang.String[]:3,6=the
Field Write,context=java.lang.String[]:3,7=university
Field Write,context=java.lang.String[]:3,8=of
Field Write,context=java.lang.String[]:3,9=aizu
Field Write,context=java.lang.String[]:3,10=and
Field Write,context=java.lang.String[]:3,11=make
Field Write,context=java.lang.String[]:3,12=many
Field Write,context=java.lang.String[]:3,13=friends
Field Write,context=java.lang.String[]:3,14=as
Field Write,context=java.lang.String[]:3,15=well
Field Write,context=java.lang.String[][]:2,0=java.lang.String[]:3
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:2
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,ch=a
Variable Write,context=Main:1#run:1,i=0
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=5,index=9>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=4
New Object,object=Moji:5
Method Call,caller=Main:1#run:1,target=Moji:5#Moji:5
Variable Write,context=Moji:5#Moji:5,a=aizu
Variable Write,context=Moji:5#Moji:5,b=1
Field Write,context=Moji:5,str=
Field Write,context=Moji:5,count=0
Field Write,context=Moji:5,str=aizu
Field Write,context=Moji:5,count=1
Method Exit,returner=Moji:5#Moji:5,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=1
Variable Write,context=Main:1#run:1,j=5
New Object,object=Moji:6
Method Call,caller=Main:1#run:1,target=Moji:6#Moji:6
Variable Write,context=Moji:6#Moji:6,a=and
Variable Write,context=Moji:6#Moji:6,b=1
Field Write,context=Moji:6,str=
Field Write,context=Moji:6,count=0
Field Write,context=Moji:6,str=and
Field Write,context=Moji:6,count=1
Method Exit,returner=Moji:6#Moji:6,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=2
Variable Write,context=Main:1#run:1,j=6
Variable Write,context=Main:1#run:1,j=7
Variable Write,context=Main:1#run:1,j=8
Variable Write,context=Main:1#run:1,j=9
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=1,index=10>
Variable Write,context=Main:1#run:1,t=0
Field Read,context=Moji:5,count
Field Write,context=Moji:5,count=2
Variable Write,context=Main:1#run:1,j=10
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=1,index=10>
Variable Write,context=Main:1#run:1,t=1
Field Read,context=Moji:6,count
Field Write,context=Moji:6,count=2
Variable Write,context=Main:1#run:1,j=11
Variable Write,context=Main:1#run:1,j=12
Variable Write,context=Main:1#run:1,j=13
Variable Write,context=Main:1#run:1,j=14
New Object,object=Moji:7
Method Call,caller=Main:1#run:1,target=Moji:7#Moji:7
Variable Write,context=Moji:7#Moji:7,a=as
Variable Write,context=Moji:7#Moji:7,b=1
Field Write,context=Moji:7,str=
Field Write,context=Moji:7,count=0
Field Write,context=Moji:7,str=as
Field Write,context=Moji:7,count=1
Method Exit,returner=Moji:7#Moji:7,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=3
Variable Write,context=Main:1#run:1,j=15
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:6#compareTo:6
Variable Write,context=Moji:6#compareTo:6,o=Moji:5
Field Read,context=Moji:6,count
Field Read,context=Moji:5,count
Field Read,context=Moji:6,count
Field Read,context=Moji:5,count
Field Read,context=Moji:6,str
Field Read,context=Moji:5,str
Variable Write,context=Moji:6#compareTo:6,result=5
Method Exit,returner=Moji:6#compareTo:6,value=5
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:7#compareTo:7
Variable Write,context=Moji:7#compareTo:7,o=Moji:6
Field Read,context=Moji:7,count
Field Read,context=Moji:6,count
Variable Write,context=Moji:7#compareTo:7,result=1
Method Exit,returner=Moji:7#compareTo:7,value=1
Method Exit,returner=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Field Read,context=Moji:5,str
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=4,index=11>
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Moji:6,str
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Moji:7,str
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,n=3
Variable Write,context=Main:1#run:1,count=0
New Object,object=java.lang.String[][]:3
Field Write,context=java.lang.String[][]:3,0=null
Field Write,context=java.lang.String[][]:3,1=null
Field Write,context=java.lang.String[][]:3,2=null
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:3
Variable Write,context=Main:1#run:1,i=0
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=ask
Field Write,context=java.lang.String[]:4,1=alex
Field Write,context=java.lang.String[]:4,2=about
Field Write,context=java.lang.String[][]:3,0=java.lang.String[]:4
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:3
Variable Write,context=Main:1#run:1,i=1
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=the
Field Write,context=java.lang.String[]:5,1=answer
Field Write,context=java.lang.String[]:5,2=for
Field Write,context=java.lang.String[]:5,3=the
Field Write,context=java.lang.String[][]:3,1=java.lang.String[]:5
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:3
Variable Write,context=Main:1#run:1,i=2
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=assignment
Field Write,context=java.lang.String[]:6,1=on
Field Write,context=java.lang.String[]:6,2=android
Field Write,context=java.lang.String[]:6,3=apps
Field Write,context=java.lang.String[][]:3,2=java.lang.String[]:6
Variable Write,context=Main:1#run:1,str=java.lang.String[][]:3
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,ch=a
Variable Write,context=Main:1#run:1,i=0
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=5,index=9>
Variable Write,context=Main:1#run:1,j=0
New Object,object=Moji:8
Method Call,caller=Main:1#run:1,target=Moji:8#Moji:8
Variable Write,context=Moji:8#Moji:8,a=ask
Variable Write,context=Moji:8#Moji:8,b=1
Field Write,context=Moji:8,str=
Field Write,context=Moji:8,count=0
Field Write,context=Moji:8,str=ask
Field Write,context=Moji:8,count=1
Method Exit,returner=Moji:8#Moji:8,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=1
Variable Write,context=Main:1#run:1,j=1
New Object,object=Moji:9
Method Call,caller=Main:1#run:1,target=Moji:9#Moji:9
Variable Write,context=Moji:9#Moji:9,a=alex
Variable Write,context=Moji:9#Moji:9,b=1
Field Write,context=Moji:9,str=
Field Write,context=Moji:9,count=0
Field Write,context=Moji:9,str=alex
Field Write,context=Moji:9,count=1
Method Exit,returner=Moji:9#Moji:9,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=2
Variable Write,context=Main:1#run:1,j=2
New Object,object=Moji:10
Method Call,caller=Main:1#run:1,target=Moji:10#Moji:10
Variable Write,context=Moji:10#Moji:10,a=about
Variable Write,context=Moji:10#Moji:10,b=1
Field Write,context=Moji:10,str=
Field Write,context=Moji:10,count=0
Field Write,context=Moji:10,str=about
Field Write,context=Moji:10,count=1
Method Exit,returner=Moji:10#Moji:10,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=3
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=5,index=9>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
New Object,object=Moji:11
Method Call,caller=Main:1#run:1,target=Moji:11#Moji:11
Variable Write,context=Moji:11#Moji:11,a=answer
Variable Write,context=Moji:11#Moji:11,b=1
Field Write,context=Moji:11,str=
Field Write,context=Moji:11,count=0
Field Write,context=Moji:11,str=answer
Field Write,context=Moji:11,count=1
Method Exit,returner=Moji:11#Moji:11,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=4
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=5,index=9>
Variable Write,context=Main:1#run:1,j=0
New Object,object=Moji:12
Method Call,caller=Main:1#run:1,target=Moji:12#Moji:12
Variable Write,context=Moji:12#Moji:12,a=assignment
Variable Write,context=Moji:12#Moji:12,b=1
Field Write,context=Moji:12,str=
Field Write,context=Moji:12,count=0
Field Write,context=Moji:12,str=assignment
Field Write,context=Moji:12,count=1
Method Exit,returner=Moji:12#Moji:12,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=5
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
New Object,object=Moji:13
Method Call,caller=Main:1#run:1,target=Moji:13#Moji:13
Variable Write,context=Moji:13#Moji:13,a=android
Variable Write,context=Moji:13#Moji:13,b=1
Field Write,context=Moji:13,str=
Field Write,context=Moji:13,count=0
Field Write,context=Moji:13,str=android
Field Write,context=Moji:13,count=1
Method Exit,returner=Moji:13#Moji:13,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=6
Variable Write,context=Main:1#run:1,j=3
New Object,object=Moji:14
Method Call,caller=Main:1#run:1,target=Moji:14#Moji:14
Variable Write,context=Moji:14#Moji:14,a=apps
Variable Write,context=Moji:14#Moji:14,b=1
Field Write,context=Moji:14,str=
Field Write,context=Moji:14,count=0
Field Write,context=Moji:14,str=apps
Field Write,context=Moji:14,count=1
Method Exit,returner=Moji:14#Moji:14,value=<void>
Variable Write,context=Main:1#run:1,m=Moji[200] (id=53)
Variable Write,context=Main:1#run:1,count=7
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:9#compareTo:8
Variable Write,context=Moji:9#compareTo:8,o=Moji:8
Field Read,context=Moji:9,count
Field Read,context=Moji:8,count
Field Read,context=Moji:9,count
Field Read,context=Moji:8,count
Field Read,context=Moji:9,str
Field Read,context=Moji:8,str
Variable Write,context=Moji:9#compareTo:8,result=-7
Method Exit,returner=Moji:9#compareTo:8,value=-7
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:10#compareTo:9
Variable Write,context=Moji:10#compareTo:9,o=Moji:9
Field Read,context=Moji:10,count
Field Read,context=Moji:9,count
Field Read,context=Moji:10,count
Field Read,context=Moji:9,count
Field Read,context=Moji:10,str
Field Read,context=Moji:9,str
Variable Write,context=Moji:10#compareTo:9,result=-10
Method Exit,returner=Moji:10#compareTo:9,value=-10
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:11#compareTo:10
Variable Write,context=Moji:11#compareTo:10,o=Moji:10
Field Read,context=Moji:11,count
Field Read,context=Moji:10,count
Field Read,context=Moji:11,count
Field Read,context=Moji:10,count
Field Read,context=Moji:11,str
Field Read,context=Moji:10,str
Variable Write,context=Moji:11#compareTo:10,result=12
Method Exit,returner=Moji:11#compareTo:10,value=12
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:11#compareTo:11
Variable Write,context=Moji:11#compareTo:11,o=Moji:9
Field Read,context=Moji:11,count
Field Read,context=Moji:9,count
Field Read,context=Moji:11,count
Field Read,context=Moji:9,count
Field Read,context=Moji:11,str
Field Read,context=Moji:9,str
Variable Write,context=Moji:11#compareTo:11,result=2
Method Exit,returner=Moji:11#compareTo:11,value=2
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:11#compareTo:12
Variable Write,context=Moji:11#compareTo:12,o=Moji:8
Field Read,context=Moji:11,count
Field Read,context=Moji:8,count
Field Read,context=Moji:11,count
Field Read,context=Moji:8,count
Field Read,context=Moji:11,str
Field Read,context=Moji:8,str
Variable Write,context=Moji:11#compareTo:12,result=-5
Method Exit,returner=Moji:11#compareTo:12,value=-5
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:12#compareTo:13
Variable Write,context=Moji:12#compareTo:13,o=Moji:11
Field Read,context=Moji:12,count
Field Read,context=Moji:11,count
Field Read,context=Moji:12,count
Field Read,context=Moji:11,count
Field Read,context=Moji:12,str
Field Read,context=Moji:11,str
Variable Write,context=Moji:12#compareTo:13,result=5
Method Exit,returner=Moji:12#compareTo:13,value=5
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:12#compareTo:14
Variable Write,context=Moji:12#compareTo:14,o=Moji:8
Field Read,context=Moji:12,count
Field Read,context=Moji:8,count
Field Read,context=Moji:12,count
Field Read,context=Moji:8,count
Field Read,context=Moji:12,str
Field Read,context=Moji:8,str
Variable Write,context=Moji:12#compareTo:14,result=8
Method Exit,returner=Moji:12#compareTo:14,value=8
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:13#compareTo:15
Variable Write,context=Moji:13#compareTo:15,o=Moji:11
Field Read,context=Moji:13,count
Field Read,context=Moji:11,count
Field Read,context=Moji:13,count
Field Read,context=Moji:11,count
Field Read,context=Moji:13,str
Field Read,context=Moji:11,str
Variable Write,context=Moji:13#compareTo:15,result=-15
Method Exit,returner=Moji:13#compareTo:15,value=-15
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:13#compareTo:16
Variable Write,context=Moji:13#compareTo:16,o=Moji:9
Field Read,context=Moji:13,count
Field Read,context=Moji:9,count
Field Read,context=Moji:13,count
Field Read,context=Moji:9,count
Field Read,context=Moji:13,str
Field Read,context=Moji:9,str
Variable Write,context=Moji:13#compareTo:16,result=2
Method Exit,returner=Moji:13#compareTo:16,value=2
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:14#compareTo:17
Variable Write,context=Moji:14#compareTo:17,o=Moji:11
Field Read,context=Moji:14,count
Field Read,context=Moji:11,count
Field Read,context=Moji:14,count
Field Read,context=Moji:11,count
Field Read,context=Moji:14,str
Field Read,context=Moji:11,str
Variable Write,context=Moji:14#compareTo:17,result=2
Method Exit,returner=Moji:14#compareTo:17,value=2
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:14#compareTo:18
Variable Write,context=Moji:14#compareTo:18,o=Moji:12
Field Read,context=Moji:14,count
Field Read,context=Moji:12,count
Field Read,context=Moji:14,count
Field Read,context=Moji:12,count
Field Read,context=Moji:14,str
Field Read,context=Moji:12,str
Variable Write,context=Moji:14#compareTo:18,result=-3
Method Exit,returner=Moji:14#compareTo:18,value=-3
Method Call,caller=LMoji;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Moji:14#compareTo:19
Variable Write,context=Moji:14#compareTo:19,o=Moji:8
Field Read,context=Moji:14,count
Field Read,context=Moji:8,count
Field Read,context=Moji:14,count
Field Read,context=Moji:8,count
Field Read,context=Moji:14,str
Field Read,context=Moji:8,str
