Thread Start,main (1)
Field Write,context=Main$Node:2,dst=java.util.ArrayList (id=62)
Field Write,context=Main$Node:2,id=1
Method Exit,returner=Main$Node:2#Main$Node:2,value=<void>
Field Write,context=Main$Node[]:1,1=Main$Node:2
Variable Write,context=Main#main:1,list=Main$Node[]:1
Variable Write,context=Main#main:1,i=2
New Object,object=Main$Node:3
Method Call,caller=Main#main:1,target=Main$Node:3#Main$Node:3
Variable Write,context=Main$Node:3#Main$Node:3,a=2
Field Write,context=Main$Node:3,to=java.util.ArrayList (id=64)
Field Write,context=Main$Node:3,dst=java.util.ArrayList (id=65)
Field Write,context=Main$Node:3,id=2
Method Exit,returner=Main$Node:3#Main$Node:3,value=<void>
Field Write,context=Main$Node[]:1,2=Main$Node:3
Variable Write,context=Main#main:1,list=Main$Node[]:1
Variable Write,context=Main#main:1,i=3
New Object,object=Main$Node:4
Method Call,caller=Main#main:1,target=Main$Node:4#Main$Node:4
Variable Write,context=Main$Node:4#Main$Node:4,a=3
Field Write,context=Main$Node:4,to=java.util.ArrayList (id=67)
Field Write,context=Main$Node:4,dst=java.util.ArrayList (id=68)
Field Write,context=Main$Node:4,id=3
Method Exit,returner=Main$Node:4#Main$Node:4,value=<void>
Field Write,context=Main$Node[]:1,3=Main$Node:4
Variable Write,context=Main#main:1,list=Main$Node[]:1
Variable Write,context=Main#main:1,i=4
New Object,object=Main$Node:5
Method Call,caller=Main#main:1,target=Main$Node:5#Main$Node:5
Variable Write,context=Main$Node:5#Main$Node:5,a=4
Field Write,context=Main$Node:5,to=java.util.ArrayList (id=70)
Field Write,context=Main$Node:5,dst=java.util.ArrayList (id=71)
Field Write,context=Main$Node:5,id=4
Method Exit,returner=Main$Node:5#Main$Node:5,value=<void>
Field Write,context=Main$Node[]:1,4=Main$Node:5
Variable Write,context=Main#main:1,list=Main$Node[]:1
Method Call,caller=Main#main:1,target=Main#dfs:1
Variable Write,context=Main#dfs:1,c=int[]:1
Variable Write,context=Main#dfs:1,b=Main$Node[]:1
Variable Write,context=Main#dfs:1,a=0
Field Read,context=Main,max
Variable Write,context=Main#dfs:1,i=1
Variable Write,context=Main#dfs:1,to=1
Variable Write,context=Main#dfs:1,to=1
Variable Write,context=Main#dfs:1,to=-1
Variable Write,context=Main#dfs:1,to=-1
Variable Write,context=Main#dfs:1,to=0
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:1,dst
Field Read,context=Main$Node:1,dst
Method Call,caller=Main#dfs:1,target=Main#dfs:2
Variable Write,context=Main#dfs:2,c=int[]:1
Variable Write,context=Main#dfs:2,b=Main$Node[]:1
Variable Write,context=Main#dfs:2,a=0
Field Read,context=Main,max
Variable Write,context=Main#dfs:2,i=1
Variable Write,context=Main#dfs:2,to=1
Variable Write,context=Main#dfs:2,to=1
Variable Write,context=Main#dfs:2,to=-1
Variable Write,context=Main#dfs:2,to=-1
Variable Write,context=Main#dfs:2,to=0
Field Read,context=Main$Node:1,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:2,i=2
Variable Delete,method=Main#dfs:2 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:2,to=2
Variable Write,context=Main#dfs:2,to=2
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:4,dst
Field Read,context=Main$Node:4,dst
Method Call,caller=Main#dfs:2,target=Main#dfs:3
Variable Write,context=Main#dfs:3,c=int[]:1
Variable Write,context=Main#dfs:3,b=Main$Node[]:1
Variable Write,context=Main#dfs:3,a=3
Field Read,context=Main,max
Variable Write,context=Main#dfs:3,i=1
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Field Read,context=Main$Node:4,to
Field Read,context=Main$Node:4,to
Field Read,context=Main$Node:5,dst
Field Read,context=Main$Node:5,dst
Method Call,caller=Main#dfs:3,target=Main#dfs:4
Variable Write,context=Main#dfs:4,c=int[]:1
Variable Write,context=Main#dfs:4,b=Main$Node[]:1
Variable Write,context=Main#dfs:4,a=4
Field Read,context=Main,max
Variable Write,context=Main#dfs:4,i=1
Variable Write,context=Main#dfs:4,to=5
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main$Node:5,to
Field Read,context=Main$Node:5,dst
Field Read,context=Main$Node:5,dst
Method Call,caller=Main#dfs:4,target=Main#dfs:5
Variable Write,context=Main#dfs:5,c=int[]:1
Variable Write,context=Main#dfs:5,b=Main$Node[]:1
Variable Write,context=Main#dfs:5,a=4
Field Read,context=Main,max
Variable Write,context=Main#dfs:5,i=1
Variable Write,context=Main#dfs:5,to=5
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:5,i=2
Variable Delete,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:5,to=6
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:5,i=3
Variable Delete,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:5,to=7
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Variable Write,context=Main#dfs:5,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:5,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:4,i=2
Variable Delete,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:4,to=6
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:4,i=3
Variable Delete,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:4,to=7
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Variable Write,context=Main#dfs:4,to=4
Field Read,context=Main$Node:5,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:4,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:3,i=2
Variable Delete,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:3,to=5
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Field Read,context=Main$Node:4,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:3,i=3
Variable Delete,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:3,to=6
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Variable Write,context=Main#dfs:3,to=4
Field Read,context=Main$Node:4,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:3,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:2,i=3
Variable Delete,method=Main#dfs:2 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Variable Write,context=Main#dfs:2,to=3
Field Read,context=Main$Node:1,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:2 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:2,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:1,i=2
Variable Delete,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:1,to=2
Variable Write,context=Main#dfs:1,to=2
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Field Read,context=Main$Node:1,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:1,i=3
Variable Delete,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Variable Write,context=Main#dfs:1,to=3
Field Read,context=Main$Node:1,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:1,value=<void>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Variable Write,context=Main#main:1,ok=boolean[]:1
Method Call,caller=Main#main:1,target=Main#dfs:1
Variable Write,context=Main#dfs:1,c=boolean[]:1
Variable Write,context=Main#dfs:1,b=Main$Node[]:1
Variable Write,context=Main#dfs:1,a=4
Field Write,context=boolean[]:1,4=true
Variable Write,context=Main#dfs:1,c=boolean[]:1
Field Read,context=Main$Node:5,dst
Variable Write,context=Main#dfs:1,i=0
Field Read,context=Main$Node:5,dst
Field Read,context=Main$Node:4,id
Method Call,caller=Main#dfs:1,target=Main#dfs:2
Variable Write,context=Main#dfs:2,c=boolean[]:1
Variable Write,context=Main#dfs:2,b=Main$Node[]:1
Variable Write,context=Main#dfs:2,a=3
Field Write,context=boolean[]:1,3=true
Variable Write,context=Main#dfs:2,c=boolean[]:1
Field Read,context=Main$Node:4,dst
Variable Write,context=Main#dfs:2,i=0
Field Read,context=Main$Node:4,dst
Field Read,context=Main$Node:1,id
Method Call,caller=Main#dfs:2,target=Main#dfs:3
Variable Write,context=Main#dfs:3,c=boolean[]:1
Variable Write,context=Main#dfs:3,b=Main$Node[]:1
Variable Write,context=Main#dfs:3,a=0
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main#dfs:3,c=boolean[]:1
Field Read,context=Main$Node:1,dst
Variable Write,context=Main#dfs:3,i=0
Field Read,context=Main$Node:1,dst
Field Read,context=Main$Node:1,id
Method Call,caller=Main#dfs:3,target=Main#dfs:4
Variable Write,context=Main#dfs:4,c=boolean[]:1
Variable Write,context=Main#dfs:4,b=Main$Node[]:1
Variable Write,context=Main#dfs:4,a=0
Method Exit,returner=Main#dfs:4,value=<void>
Field Read,context=Main$Node:1,dst
Method Exit,returner=Main#dfs:3,value=<void>
Field Read,context=Main$Node:4,dst
Method Exit,returner=Main#dfs:2,value=<void>
Field Read,context=Main$Node:5,dst
Variable Write,context=Main#dfs:1,i=1
Field Read,context=Main$Node:5,dst
Field Read,context=Main$Node:5,id
Method Call,caller=Main#dfs:1,target=Main#dfs:5
Variable Write,context=Main#dfs:5,c=boolean[]:1
Variable Write,context=Main#dfs:5,b=Main$Node[]:1
Variable Write,context=Main#dfs:5,a=4
Method Exit,returner=Main#dfs:5,value=<void>
Field Read,context=Main$Node:5,dst
Method Exit,returner=Main#dfs:1,value=<void>
Method Call,caller=Main#main:1,target=Main#dfs2:1
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[]:2,2=false
Field Write,context=boolean[]:2,3=false
Field Write,context=boolean[]:2,4=false
Variable Write,context=Main#dfs2:1,d=boolean[]:2
Variable Write,context=Main#dfs2:1,c=boolean[]:1
Variable Write,context=Main#dfs2:1,b=Main$Node[]:1
Variable Write,context=Main#dfs2:1,a=0
Field Write,context=boolean[]:2,0=true
Variable Write,context=Main#dfs2:1,d=boolean[]:2
Variable Write,context=Main#dfs2:1,ret=true
Field Read,context=Main$Node:1,to
Variable Write,context=Main#dfs2:1,i=0
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:1,id
Method Call,caller=Main#dfs2:1,target=Main#dfs2:2
Variable Write,context=Main#dfs2:2,d=boolean[]:2
Variable Write,context=Main#dfs2:2,c=boolean[]:1
Variable Write,context=Main#dfs2:2,b=Main$Node[]:1
Variable Write,context=Main#dfs2:2,a=0
Variable Write,context=Main#dfs2:2,result=true
Method Exit,returner=Main#dfs2:2,value=true
Variable Write,context=Main#dfs2:1,ret=true
Field Read,context=Main$Node:1,to
Variable Write,context=Main#dfs2:1,i=1
Field Read,context=Main$Node:1,to
Field Read,context=Main$Node:4,id
Method Call,caller=Main#dfs2:1,target=Main#dfs2:3
Variable Write,context=Main#dfs2:3,d=boolean[]:2
Variable Write,context=Main#dfs2:3,c=boolean[]:1
Variable Write,context=Main#dfs2:3,b=Main$Node[]:1
Variable Write,context=Main#dfs2:3,a=3
Field Write,context=boolean[]:2,3=true
Variable Write,context=Main#dfs2:3,d=boolean[]:2
Variable Write,context=Main#dfs2:3,ret=true
Field Read,context=Main$Node:4,to
Variable Write,context=Main#dfs2:3,i=0
Field Read,context=Main$Node:4,to
Field Read,context=Main$Node:5,id
Method Call,caller=Main#dfs2:3,target=Main#dfs2:4
Variable Write,context=Main#dfs2:4,d=boolean[]:2
Variable Write,context=Main#dfs2:4,c=boolean[]:1
Variable Write,context=Main#dfs2:4,b=Main$Node[]:1
Variable Write,context=Main#dfs2:4,a=4
Field Write,context=boolean[]:2,4=true
Variable Write,context=Main#dfs2:4,d=boolean[]:2
Variable Write,context=Main#dfs2:4,ret=true
Field Read,context=Main$Node:5,to
Variable Write,context=Main#dfs2:4,i=0
Field Read,context=Main$Node:5,to
Field Read,context=Main$Node:5,id
Method Call,caller=Main#dfs2:4,target=Main#dfs2:5
Variable Write,context=Main#dfs2:5,d=boolean[]:2
Variable Write,context=Main#dfs2:5,c=boolean[]:1
Variable Write,context=Main#dfs2:5,b=Main$Node[]:1
Variable Write,context=Main#dfs2:5,a=4
Variable Write,context=Main#dfs2:5,result=true
Method Exit,returner=Main#dfs2:5,value=true
Variable Write,context=Main#dfs2:4,ret=true
Field Read,context=Main$Node:5,to
Variable Write,context=Main#dfs2:4,result=true
Method Exit,returner=Main#dfs2:4,value=true
Variable Write,context=Main#dfs2:3,ret=true
Field Read,context=Main$Node:4,to
Variable Write,context=Main#dfs2:3,result=true
Method Exit,returner=Main#dfs2:3,value=true
Variable Write,context=Main#dfs2:1,ret=true
Field Read,context=Main$Node:1,to
Variable Write,context=Main#dfs2:1,result=true
Method Exit,returner=Main#dfs2:1,value=true
Variable Write,context=Main#main:1,ans=true
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#main:1 <name=d,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=list,type=Main$Node[] (id=110),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=ok,type=boolean[] (id=62),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=ans,type=boolean (id=2),value=<?>,index=8>
Field Write,context=Main,max=2
Field Read,context=Main,max
Variable Write,context=Main#main:1,n=4
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Variable Write,context=Main#main:1,d=int[]:2
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:2,1=2
Variable Write,context=Main#main:1,d=int[]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,d=int[]:2
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:2,3=-1
Variable Write,context=Main#main:1,d=int[]:2
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:2,4=-2
Variable Write,context=Main#main:1,d=int[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
New Object,object=Main$Node[]:2
Field Write,context=Main$Node[]:2,0=null
Field Write,context=Main$Node[]:2,1=null
Field Write,context=Main$Node[]:2,2=null
Field Write,context=Main$Node[]:2,3=null
Field Write,context=Main$Node[]:2,4=null
Field Write,context=Main$Node[]:2,5=null
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=0
New Object,object=Main$Node:6
Method Call,caller=Main#main:1,target=Main$Node:6#Main$Node:6
Variable Write,context=Main$Node:6#Main$Node:6,a=0
Field Write,context=Main$Node:6,to=java.util.ArrayList (id=78)
Field Write,context=Main$Node:6,dst=java.util.ArrayList (id=79)
Field Write,context=Main$Node:6,id=0
Method Exit,returner=Main$Node:6#Main$Node:6,value=<void>
Field Write,context=Main$Node[]:2,0=Main$Node:6
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=1
New Object,object=Main$Node:7
Method Call,caller=Main#main:1,target=Main$Node:7#Main$Node:7
Variable Write,context=Main$Node:7#Main$Node:7,a=1
Field Write,context=Main$Node:7,to=java.util.ArrayList (id=81)
Field Write,context=Main$Node:7,dst=java.util.ArrayList (id=82)
Field Write,context=Main$Node:7,id=1
Method Exit,returner=Main$Node:7#Main$Node:7,value=<void>
Field Write,context=Main$Node[]:2,1=Main$Node:7
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=2
New Object,object=Main$Node:8
Method Call,caller=Main#main:1,target=Main$Node:8#Main$Node:8
Variable Write,context=Main$Node:8#Main$Node:8,a=2
Field Write,context=Main$Node:8,to=java.util.ArrayList (id=84)
Field Write,context=Main$Node:8,dst=java.util.ArrayList (id=85)
Field Write,context=Main$Node:8,id=2
Method Exit,returner=Main$Node:8#Main$Node:8,value=<void>
Field Write,context=Main$Node[]:2,2=Main$Node:8
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=3
New Object,object=Main$Node:9
Method Call,caller=Main#main:1,target=Main$Node:9#Main$Node:9
Variable Write,context=Main$Node:9#Main$Node:9,a=3
Field Write,context=Main$Node:9,to=java.util.ArrayList (id=87)
Field Write,context=Main$Node:9,dst=java.util.ArrayList (id=88)
Field Write,context=Main$Node:9,id=3
Method Exit,returner=Main$Node:9#Main$Node:9,value=<void>
Field Write,context=Main$Node[]:2,3=Main$Node:9
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=4
New Object,object=Main$Node:10
Method Call,caller=Main#main:1,target=Main$Node:10#Main$Node:10
Variable Write,context=Main$Node:10#Main$Node:10,a=4
Field Write,context=Main$Node:10,to=java.util.ArrayList (id=90)
Field Write,context=Main$Node:10,dst=java.util.ArrayList (id=91)
Field Write,context=Main$Node:10,id=4
Method Exit,returner=Main$Node:10#Main$Node:10,value=<void>
Field Write,context=Main$Node[]:2,4=Main$Node:10
Variable Write,context=Main#main:1,list=Main$Node[]:2
Variable Write,context=Main#main:1,i=5
New Object,object=Main$Node:11
Method Call,caller=Main#main:1,target=Main$Node:11#Main$Node:11
Variable Write,context=Main$Node:11#Main$Node:11,a=5
Field Write,context=Main$Node:11,to=java.util.ArrayList (id=93)
Field Write,context=Main$Node:11,dst=java.util.ArrayList (id=94)
Field Write,context=Main$Node:11,id=5
Method Exit,returner=Main$Node:11#Main$Node:11,value=<void>
Field Write,context=Main$Node[]:2,5=Main$Node:11
Variable Write,context=Main#main:1,list=Main$Node[]:2
Method Call,caller=Main#main:1,target=Main#dfs:6
Variable Write,context=Main#dfs:6,c=int[]:2
Variable Write,context=Main#dfs:6,b=Main$Node[]:2
Variable Write,context=Main#dfs:6,a=0
Field Read,context=Main,max
Variable Write,context=Main#dfs:6,i=1
Variable Write,context=Main#dfs:6,to=1
Variable Write,context=Main#dfs:6,to=1
Variable Write,context=Main#dfs:6,to=3
Variable Write,context=Main#dfs:6,to=3
Variable Write,context=Main#dfs:6,to=3
Field Read,context=Main$Node:6,to
Field Read,context=Main$Node:6,to
Field Read,context=Main$Node:9,dst
Field Read,context=Main$Node:9,dst
Method Call,caller=Main#dfs:6,target=Main#dfs:7
Variable Write,context=Main#dfs:7,c=int[]:2
Variable Write,context=Main#dfs:7,b=Main$Node[]:2
Variable Write,context=Main#dfs:7,a=3
Field Read,context=Main,max
Variable Write,context=Main#dfs:7,i=1
Variable Write,context=Main#dfs:7,to=4
Variable Write,context=Main#dfs:7,to=4
Variable Write,context=Main#dfs:7,to=2
Variable Write,context=Main#dfs:7,to=2
Variable Write,context=Main#dfs:7,to=2
Field Read,context=Main$Node:9,to
Field Read,context=Main$Node:9,to
Field Read,context=Main$Node:8,dst
Field Read,context=Main$Node:8,dst
Method Call,caller=Main#dfs:7,target=Main#dfs:8
Variable Write,context=Main#dfs:8,c=int[]:2
Variable Write,context=Main#dfs:8,b=Main$Node[]:2
Variable Write,context=Main#dfs:8,a=2
Field Read,context=Main,max
Variable Write,context=Main#dfs:8,i=1
Variable Write,context=Main#dfs:8,to=3
Variable Write,context=Main#dfs:8,to=3
Variable Write,context=Main#dfs:8,to=2
Variable Write,context=Main#dfs:8,to=2
Variable Write,context=Main#dfs:8,to=2
Field Read,context=Main$Node:8,to
Field Read,context=Main$Node:8,to
Field Read,context=Main$Node:8,dst
Field Read,context=Main$Node:8,dst
Method Call,caller=Main#dfs:8,target=Main#dfs:9
Variable Write,context=Main#dfs:9,c=int[]:2
Variable Write,context=Main#dfs:9,b=Main$Node[]:2
Variable Write,context=Main#dfs:9,a=2
Field Read,context=Main,max
Variable Write,context=Main#dfs:9,i=1
Variable Write,context=Main#dfs:9,to=3
Variable Write,context=Main#dfs:9,to=3
Variable Write,context=Main#dfs:9,to=2
Variable Write,context=Main#dfs:9,to=2
Variable Write,context=Main#dfs:9,to=2
Field Read,context=Main$Node:8,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:9,i=2
Variable Delete,method=Main#dfs:9 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:9,to=4
Variable Write,context=Main#dfs:9,to=4
Variable Write,context=Main#dfs:9,to=2
Variable Write,context=Main#dfs:9,to=2
Variable Write,context=Main#dfs:9,to=2
Field Read,context=Main$Node:8,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:9 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:9,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:8,i=2
Variable Delete,method=Main#dfs:8 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:8,to=4
Variable Write,context=Main#dfs:8,to=4
Variable Write,context=Main#dfs:8,to=2
Variable Write,context=Main#dfs:8,to=2
Variable Write,context=Main#dfs:8,to=2
Field Read,context=Main$Node:8,to
Field Read,context=Main,max
Variable Delete,method=Main#dfs:8 <name=to,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#dfs:8,value=<void>
Field Read,context=Main,max
Variable Write,context=Main#dfs:7,i=2
Variable Delete,method=Main#dfs:7 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:7,to=5
Variable Write,context=Main#dfs:7,to=5
Variable Write,context=Main#dfs:7,to=5
Variable Write,context=Main#dfs:7,to=5
Variable Write,context=Main#dfs:7,to=5
Field Read,context=Main$Node:9,to
Field Read,context=Main$Node:9,to
Field Read,context=Main$Node:11,dst
Field Read,context=Main$Node:11,dst
Method Call,caller=Main#dfs:7,target=Main#dfs:10
Variable Write,context=Main#dfs:10,c=int[]:2
Variable Write,context=Main#dfs:10,b=Main$Node[]:2
Variable Write,context=Main#dfs:10,a=5
Field Read,context=Main,max
Variable Write,context=Main#dfs:10,i=1
Variable Write,context=Main#dfs:10,to=6
Variable Write,context=Main#dfs:10,to=5
Variable Write,context=Main#dfs:10,to=5
Variable Write,context=Main#dfs:10,to=5
Variable Write,context=Main#dfs:10,to=5
Field Read,context=Main$Node:11,to
Field Read,context=Main$Node:11,to
Field Read,context=Main$Node:11,dst
Field Read,context=Main$Node:11,dst
Method Call,caller=Main#dfs:10,target=Main#dfs:11
Variable Write,context=Main#dfs:11,c=int[]:2
Variable Write,context=Main#dfs:11,b=Main$Node[]:2
Variable Write,context=Main#dfs:11,a=5
Field Read,context=Main,max
Variable Write,context=Main#dfs:11,i=1
Variable Write,context=Main#dfs:11,to=6
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Field Read,context=Main$Node:11,to
Field Read,context=Main,max
Variable Write,context=Main#dfs:11,i=2
Variable Delete,method=Main#dfs:11 <name=to,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#dfs:11,to=7
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Variable Write,context=Main#dfs:11,to=5
Field Read,context=Main$Node:11,to
Field Read,context=Main,max
