Thread Start,main (1)
Field Write,context=Main$V:2,adj=java.util.ArrayList (id=376)
Method Exit,returner=Main$V:2#Main$V:2,value=<void>
Variable Write,context=Main$V:1#add:1,t=Main$V:2
Field Write,context=Main$V:2,parent=Main$V:1
Field Read,context=Main$V:1,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,0=Main$V:1
Field Write,context=Main$V[]:1,1=Main$V:2
Method Exit,returner=Main$V:1#add:1,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s= Robert
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=1
Variable Write,context=Main:1#run:1,name=Robert
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:1#add:2
Variable Write,context=Main$V:1#add:2,name=Robert
Variable Write,context=Main$V:1#add:2,id=2
Variable Write,context=Main$V:1#add:2,depth=1
Field Read,context=Main$V:1,adj
Field Read,context=Main$V:1,adj
Method Call,caller=Main$V:1#add:2,target=Main$V:2#add:3
Variable Write,context=Main$V:2#add:3,name=Robert
Variable Write,context=Main$V:2#add:3,id=2
Variable Write,context=Main$V:2#add:3,depth=0
New Object,object=Main$V:3
Method Call,caller=Main$V:2#add:3,target=Main$V:3#Main$V:3
Variable Write,context=Main$V:3#Main$V:3,id=2
Variable Write,context=Main$V:3#Main$V:3,name=Robert
Field Write,context=Main$V:3,id=2
Field Write,context=Main$V:3,name=Robert
Field Write,context=Main$V:3,parent=null
Field Write,context=Main$V:3,adj=java.util.ArrayList (id=380)
Method Exit,returner=Main$V:3#Main$V:3,value=<void>
Variable Write,context=Main$V:2#add:3,t=Main$V:3
Field Write,context=Main$V:3,parent=Main$V:2
Field Read,context=Main$V:2,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,2=Main$V:3
Method Exit,returner=Main$V:2#add:3,value=<void>
Method Exit,returner=Main$V:1#add:2,value=<void>
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s=  Frank
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=2
Variable Write,context=Main:1#run:1,name=Frank
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:1#add:4
Variable Write,context=Main$V:1#add:4,name=Frank
Variable Write,context=Main$V:1#add:4,id=3
Variable Write,context=Main$V:1#add:4,depth=2
Field Read,context=Main$V:1,adj
Field Read,context=Main$V:1,adj
Method Call,caller=Main$V:1#add:4,target=Main$V:2#add:5
Variable Write,context=Main$V:2#add:5,name=Frank
Variable Write,context=Main$V:2#add:5,id=3
Variable Write,context=Main$V:2#add:5,depth=1
Field Read,context=Main$V:2,adj
Field Read,context=Main$V:2,adj
Method Call,caller=Main$V:2#add:5,target=Main$V:3#add:6
Variable Write,context=Main$V:3#add:6,name=Frank
Variable Write,context=Main$V:3#add:6,id=3
Variable Write,context=Main$V:3#add:6,depth=0
New Object,object=Main$V:4
Method Call,caller=Main$V:3#add:6,target=Main$V:4#Main$V:4
Variable Write,context=Main$V:4#Main$V:4,id=3
Variable Write,context=Main$V:4#Main$V:4,name=Frank
Field Write,context=Main$V:4,id=3
Field Write,context=Main$V:4,name=Frank
Field Write,context=Main$V:4,parent=null
Field Write,context=Main$V:4,adj=java.util.ArrayList (id=384)
Method Exit,returner=Main$V:4#Main$V:4,value=<void>
Variable Write,context=Main$V:3#add:6,t=Main$V:4
Field Write,context=Main$V:4,parent=Main$V:3
Field Read,context=Main$V:3,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,3=Main$V:4
Method Exit,returner=Main$V:3#add:6,value=<void>
Method Exit,returner=Main$V:2#add:5,value=<void>
Method Exit,returner=Main$V:1#add:4,value=<void>
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s=  Andrew
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=2
Variable Write,context=Main:1#run:1,name=Andrew
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:1#add:7
Variable Write,context=Main$V:1#add:7,name=Andrew
Variable Write,context=Main$V:1#add:7,id=4
Variable Write,context=Main$V:1#add:7,depth=2
Field Read,context=Main$V:1,adj
Field Read,context=Main$V:1,adj
Method Call,caller=Main$V:1#add:7,target=Main$V:2#add:8
Variable Write,context=Main$V:2#add:8,name=Andrew
Variable Write,context=Main$V:2#add:8,id=4
Variable Write,context=Main$V:2#add:8,depth=1
Field Read,context=Main$V:2,adj
Field Read,context=Main$V:2,adj
Method Call,caller=Main$V:2#add:8,target=Main$V:3#add:9
Variable Write,context=Main$V:3#add:9,name=Andrew
Variable Write,context=Main$V:3#add:9,id=4
Variable Write,context=Main$V:3#add:9,depth=0
New Object,object=Main$V:5
Method Call,caller=Main$V:3#add:9,target=Main$V:5#Main$V:5
Variable Write,context=Main$V:5#Main$V:5,id=4
Variable Write,context=Main$V:5#Main$V:5,name=Andrew
Field Write,context=Main$V:5,id=4
Field Write,context=Main$V:5,name=Andrew
Field Write,context=Main$V:5,parent=null
Field Write,context=Main$V:5,adj=java.util.ArrayList (id=388)
Method Exit,returner=Main$V:5#Main$V:5,value=<void>
Variable Write,context=Main$V:3#add:9,t=Main$V:5
Field Write,context=Main$V:5,parent=Main$V:3
Field Read,context=Main$V:3,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,4=Main$V:5
Method Exit,returner=Main$V:3#add:9,value=<void>
Method Exit,returner=Main$V:2#add:8,value=<void>
Method Exit,returner=Main$V:1#add:7,value=<void>
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s= Nancy
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=1
Variable Write,context=Main:1#run:1,name=Nancy
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:1#add:10
Variable Write,context=Main$V:1#add:10,name=Nancy
Variable Write,context=Main$V:1#add:10,id=5
Variable Write,context=Main$V:1#add:10,depth=1
Field Read,context=Main$V:1,adj
Field Read,context=Main$V:1,adj
Method Call,caller=Main$V:1#add:10,target=Main$V:2#add:11
Variable Write,context=Main$V:2#add:11,name=Nancy
Variable Write,context=Main$V:2#add:11,id=5
Variable Write,context=Main$V:2#add:11,depth=0
New Object,object=Main$V:6
Method Call,caller=Main$V:2#add:11,target=Main$V:6#Main$V:6
Variable Write,context=Main$V:6#Main$V:6,id=5
Variable Write,context=Main$V:6#Main$V:6,name=Nancy
Field Write,context=Main$V:6,id=5
Field Write,context=Main$V:6,name=Nancy
Field Write,context=Main$V:6,parent=null
Field Write,context=Main$V:6,adj=java.util.ArrayList (id=392)
Method Exit,returner=Main$V:6#Main$V:6,value=<void>
Variable Write,context=Main$V:2#add:11,t=Main$V:6
Field Write,context=Main$V:6,parent=Main$V:2
Field Read,context=Main$V:2,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,5=Main$V:6
Method Exit,returner=Main$V:2#add:11,value=<void>
Method Exit,returner=Main$V:1#add:10,value=<void>
Variable Write,context=Main:1#run:1,i=6
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s=  David
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=2
Variable Write,context=Main:1#run:1,name=David
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:1#add:12
Variable Write,context=Main$V:1#add:12,name=David
Variable Write,context=Main$V:1#add:12,id=6
Variable Write,context=Main$V:1#add:12,depth=2
Field Read,context=Main$V:1,adj
Field Read,context=Main$V:1,adj
Method Call,caller=Main$V:1#add:12,target=Main$V:2#add:13
Variable Write,context=Main$V:2#add:13,name=David
Variable Write,context=Main$V:2#add:13,id=6
Variable Write,context=Main$V:2#add:13,depth=1
Field Read,context=Main$V:2,adj
Field Read,context=Main$V:2,adj
Method Call,caller=Main$V:2#add:13,target=Main$V:6#add:14
Variable Write,context=Main$V:6#add:14,name=David
Variable Write,context=Main$V:6#add:14,id=6
Variable Write,context=Main$V:6#add:14,depth=0
New Object,object=Main$V:7
Method Call,caller=Main$V:6#add:14,target=Main$V:7#Main$V:7
Variable Write,context=Main$V:7#Main$V:7,id=6
Variable Write,context=Main$V:7#Main$V:7,name=David
Field Write,context=Main$V:7,id=6
Field Write,context=Main$V:7,name=David
Field Write,context=Main$V:7,parent=null
Field Write,context=Main$V:7,adj=java.util.ArrayList (id=396)
Method Exit,returner=Main$V:7#Main$V:7,value=<void>
Variable Write,context=Main$V:6#add:14,t=Main$V:7
Field Write,context=Main$V:7,parent=Main$V:6
Field Read,context=Main$V:6,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:1,6=Main$V:7
Method Exit,returner=Main$V:6#add:14,value=<void>
Method Exit,returner=Main$V:2#add:13,value=<void>
Method Exit,returner=Main$V:1#add:12,value=<void>
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,m=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=4>
New Object,object=java.lang.String[]:2
Field Write,context=java.lang.String[]:2,0=Robert
Field Write,context=java.lang.String[]:2,1=is
Field Write,context=java.lang.String[]:2,2=a
Field Write,context=java.lang.String[]:2,3=child
Field Write,context=java.lang.String[]:2,4=of
Field Write,context=java.lang.String[]:2,5=John.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:2
Variable Write,context=Main:1#run:1,a=Robert
Variable Write,context=Main:1#run:1,cmd=child
Variable Write,context=Main:1#run:1,b=John
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:2#isChild:1
Variable Write,context=Main$V:2#isChild:1,s=Robert
Field Read,context=Main$V:2,adj
Field Read,context=Main$V:3,name
Variable Write,context=Main$V:2#isChild:1,result=true
Method Exit,returner=Main$V:2#isChild:1,value=true
Variable Write,context=Main:1#run:1,f=true
Variable Write,context=Main:1#run:1,m=3
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=Robert
Field Write,context=java.lang.String[]:3,1=is
Field Write,context=java.lang.String[]:3,2=an
Field Write,context=java.lang.String[]:3,3=ancestor
Field Write,context=java.lang.String[]:3,4=of
Field Write,context=java.lang.String[]:3,5=Andrew.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:3
Variable Write,context=Main:1#run:1,a=Robert
Variable Write,context=Main:1#run:1,cmd=ancestor
Variable Write,context=Main:1#run:1,b=Andrew
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:5#isAnc:1
Variable Write,context=Main$V:5#isAnc:1,s=Robert
Field Read,context=Main$V:5,parent
Field Read,context=Main$V:5,parent
Field Read,context=Main$V:3,name
Variable Write,context=Main$V:5#isAnc:1,result=true
Method Exit,returner=Main$V:5#isAnc:1,value=true
Variable Write,context=Main:1#run:1,f=true
Variable Write,context=Main:1#run:1,m=2
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=Robert
Field Write,context=java.lang.String[]:4,1=is
Field Write,context=java.lang.String[]:4,2=a
Field Write,context=java.lang.String[]:4,3=sibling
Field Write,context=java.lang.String[]:4,4=of
Field Write,context=java.lang.String[]:4,5=Nancy.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:4
Variable Write,context=Main:1#run:1,a=Robert
Variable Write,context=Main:1#run:1,cmd=sibling
Variable Write,context=Main:1#run:1,b=Nancy
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:6#isSibling:1
Variable Write,context=Main$V:6#isSibling:1,s=Robert
Field Read,context=Main$V:6,parent
Field Read,context=Main$V:6,parent
Field Read,context=Main$V:2,adj
Field Read,context=Main$V:3,name
Variable Write,context=Main$V:6#isSibling:1,result=true
Method Exit,returner=Main$V:6#isSibling:1,value=true
Variable Write,context=Main:1#run:1,f=true
Variable Write,context=Main:1#run:1,m=1
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=Nancy
Field Write,context=java.lang.String[]:5,1=is
Field Write,context=java.lang.String[]:5,2=the
Field Write,context=java.lang.String[]:5,3=parent
Field Write,context=java.lang.String[]:5,4=of
Field Write,context=java.lang.String[]:5,5=Frank.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:5
Variable Write,context=Main:1#run:1,a=Nancy
Variable Write,context=Main:1#run:1,cmd=parent
Variable Write,context=Main:1#run:1,b=Frank
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:4#isParent:1
Variable Write,context=Main$V:4#isParent:1,s=Nancy
Field Read,context=Main$V:4,parent
Field Read,context=Main$V:4,parent
Field Read,context=Main$V:3,name
Variable Write,context=Main$V:4#isParent:1,result=false
Method Exit,returner=Main$V:4#isParent:1,value=false
Variable Write,context=Main:1#run:1,f=false
Variable Write,context=Main:1#run:1,m=0
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=John
Field Write,context=java.lang.String[]:6,1=is
Field Write,context=java.lang.String[]:6,2=a
Field Write,context=java.lang.String[]:6,3=descendant
Field Write,context=java.lang.String[]:6,4=of
Field Write,context=java.lang.String[]:6,5=Andrew.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:6
Variable Write,context=Main:1#run:1,a=John
Variable Write,context=Main:1#run:1,cmd=descendant
Variable Write,context=Main:1#run:1,b=Andrew
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:5#isDesc:1
Variable Write,context=Main$V:5#isDesc:1,s=John
Field Read,context=Main$V:5,adj
Variable Write,context=Main$V:5#isDesc:1,result=false
Method Exit,returner=Main$V:5#isDesc:1,value=false
Variable Write,context=Main:1#run:1,f=false
Variable Write,context=Main:1#run:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=ref,type=java.util.Map (unresolved),value=<?>,index=3>
Variable Write,context=Main:1#run:1,n=2
Variable Write,context=Main:1#run:1,m=1
New Object,object=Main$V[]:2
Field Write,context=Main$V[]:2,0=null
Field Write,context=Main$V[]:2,1=null
Field Write,context=Main$V[]:2,2=null
Field Write,context=Main:1,v=Main$V[]:2
Field Read,context=Main:1,v
New Object,object=Main$V:8
Method Call,caller=Main:1#run:1,target=Main$V:8#Main$V:8
Variable Write,context=Main$V:8#Main$V:8,id=0
Variable Write,context=Main$V:8#Main$V:8,name=
Field Write,context=Main$V:8,id=0
Field Write,context=Main$V:8,name=
Field Write,context=Main$V:8,parent=null
Field Write,context=Main$V:8,adj=java.util.ArrayList (id=439)
Method Exit,returner=Main$V:8#Main$V:8,value=<void>
Variable Write,context=Main:1#run:1,ref=java.util.HashMap (id=440)
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,s=abc
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,name=abc
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:8#add:15
Variable Write,context=Main$V:8#add:15,name=abc
Variable Write,context=Main$V:8#add:15,id=1
Variable Write,context=Main$V:8#add:15,depth=0
New Object,object=Main$V:9
Method Call,caller=Main$V:8#add:15,target=Main$V:9#Main$V:9
Variable Write,context=Main$V:9#Main$V:9,id=1
Variable Write,context=Main$V:9#Main$V:9,name=abc
Field Write,context=Main$V:9,id=1
Field Write,context=Main$V:9,name=abc
Field Write,context=Main$V:9,parent=null
Field Write,context=Main$V:9,adj=java.util.ArrayList (id=443)
Method Exit,returner=Main$V:9#Main$V:9,value=<void>
Variable Write,context=Main$V:8#add:15,t=Main$V:9
Field Write,context=Main$V:9,parent=Main$V:8
Field Read,context=Main$V:8,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:2,0=Main$V:8
Field Write,context=Main$V[]:2,1=Main$V:9
Method Exit,returner=Main$V:8#add:15,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s= xyz
Variable Write,context=Main:1#run:1,depth=0
Variable Write,context=Main:1#run:1,depth=1
Variable Write,context=Main:1#run:1,name=xyz
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:8#add:16
Variable Write,context=Main$V:8#add:16,name=xyz
Variable Write,context=Main$V:8#add:16,id=2
Variable Write,context=Main$V:8#add:16,depth=1
Field Read,context=Main$V:8,adj
Field Read,context=Main$V:8,adj
Method Call,caller=Main$V:8#add:16,target=Main$V:9#add:17
Variable Write,context=Main$V:9#add:17,name=xyz
Variable Write,context=Main$V:9#add:17,id=2
Variable Write,context=Main$V:9#add:17,depth=0
New Object,object=Main$V:10
Method Call,caller=Main$V:9#add:17,target=Main$V:10#Main$V:10
Variable Write,context=Main$V:10#Main$V:10,id=2
Variable Write,context=Main$V:10#Main$V:10,name=xyz
Field Write,context=Main$V:10,id=2
Field Write,context=Main$V:10,name=xyz
Field Write,context=Main$V:10,parent=null
Field Write,context=Main$V:10,adj=java.util.ArrayList (id=447)
Method Exit,returner=Main$V:10#Main$V:10,value=<void>
Variable Write,context=Main$V:9#add:17,t=Main$V:10
Field Write,context=Main$V:10,parent=Main$V:9
Field Read,context=Main$V:9,adj
Field Read,context=Main:1,v
Field Write,context=Main$V[]:2,2=Main$V:10
Method Exit,returner=Main$V:9#add:17,value=<void>
Method Exit,returner=Main$V:8#add:16,value=<void>
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=depth,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=name,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#run:1,m=0
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=4>
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=xyz
Field Write,context=java.lang.String[]:7,1=is
Field Write,context=java.lang.String[]:7,2=a
Field Write,context=java.lang.String[]:7,3=child
Field Write,context=java.lang.String[]:7,4=of
Field Write,context=java.lang.String[]:7,5=abc.
Variable Write,context=Main:1#run:1,s=java.lang.String[]:7
Variable Write,context=Main:1#run:1,a=xyz
Variable Write,context=Main:1#run:1,cmd=child
Variable Write,context=Main:1#run:1,b=abc
Field Read,context=Main:1,v
Method Call,caller=Main:1#run:1,target=Main$V:9#isChild:2
Variable Write,context=Main$V:9#isChild:2,s=xyz
Field Read,context=Main$V:9,adj
Field Read,context=Main$V:10,name
Variable Write,context=Main$V:9#isChild:2,result=true
Method Exit,returner=Main$V:9#isChild:2,value=true
Variable Write,context=Main:1#run:1,f=true
Variable Write,context=Main:1#run:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=cmd,type=java.lang.String (id=25),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=b,type=java.lang.String (id=25),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=f,type=boolean (id=2),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=ref,type=java.util.Map (unresolved),value=<?>,index=3>
Variable Write,context=Main:1#run:1,n=0
Variable Write,context=Main:1#run:1,m=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
