Thread Start,main (1)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:2#compareTo:1
Variable Write,context=Island:2#compareTo:1,arg=Island:1
Variable Write,context=Island:2#compareTo:1,otherIsland=Island:1
Field Read,context=Island:2,n
Field Read,context=Island:1,n
Variable Write,context=Island:2#compareTo:1,result=3
Method Exit,returner=Island:2#compareTo:1,value=3
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:3#compareTo:2
Variable Write,context=Island:3#compareTo:2,arg=Island:2
Variable Write,context=Island:3#compareTo:2,otherIsland=Island:2
Field Read,context=Island:3,n
Field Read,context=Island:2,n
Variable Write,context=Island:3#compareTo:2,result=-4
Method Exit,returner=Island:3#compareTo:2,value=-4
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
Method Call,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:3#compareTo:3
Variable Write,context=Island:3#compareTo:3,arg=Island:2
Variable Write,context=Island:3#compareTo:3,otherIsland=Island:2
Field Read,context=Island:3,n
Field Read,context=Island:2,n
Variable Write,context=Island:3#compareTo:3,result=-4
Method Exit,returner=Island:3#compareTo:3,value=-4
Method Exit,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
Method Call,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:3#compareTo:4
Variable Write,context=Island:3#compareTo:4,arg=Island:1
Variable Write,context=Island:3#compareTo:4,otherIsland=Island:1
Field Read,context=Island:3,n
Field Read,context=Island:1,n
Variable Write,context=Island:3#compareTo:4,result=-1
Method Exit,returner=Island:3#compareTo:4,value=-1
Method Exit,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Variable Write,context=Main:1#run:1,total=0
Variable Write,context=Main:1#run:1,yes=true
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Island:3,m
Variable Write,context=Main:1#run:1,total=1
Field Read,context=Island:3,n
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Island:1,m
Variable Write,context=Main:1#run:1,total=3
Field Read,context=Island:1,n
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Island:2,m
Variable Write,context=Main:1#run:1,total=6
Field Read,context=Island:2,n
Variable Write,context=Main:1#run:1,n=3
Variable Delete,method=Main:1#run:1 <name=islands,type=Island[] (id=105),value=Island[]:2,index=2>
New Object,object=Island[]:2
Field Write,context=Island[]:2,0=null
Field Write,context=Island[]:2,1=null
Field Write,context=Island[]:2,2=null
Variable Write,context=Main:1#run:1,islands=Island[]:2
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=2,index=3>
Variable Write,context=Main:1#run:1,i=0
New Object,object=Island:4
Method Call,caller=Main:1#run:1,target=Island:4#Island:4
Variable Write,context=Island:4#Island:4,n=3
Variable Write,context=Island:4#Island:4,m=2
Field Write,context=Island:4,m=2
Field Write,context=Island:4,n=3
Method Exit,returner=Island:4#Island:4,value=<void>
Field Write,context=Island[]:2,0=Island:4
Variable Write,context=Main:1#run:1,islands=Island[]:2
Variable Write,context=Main:1#run:1,i=1
New Object,object=Island:5
Method Call,caller=Main:1#run:1,target=Island:5#Island:5
Variable Write,context=Island:5#Island:5,n=5
Variable Write,context=Island:5#Island:5,m=3
Field Write,context=Island:5,m=3
Field Write,context=Island:5,n=5
Method Exit,returner=Island:5#Island:5,value=<void>
Field Write,context=Island[]:2,1=Island:5
Variable Write,context=Main:1#run:1,islands=Island[]:2
Variable Write,context=Main:1#run:1,i=2
New Object,object=Island:6
Method Call,caller=Main:1#run:1,target=Island:6#Island:6
Variable Write,context=Island:6#Island:6,n=2
Variable Write,context=Island:6#Island:6,m=1
Field Write,context=Island:6,m=1
Field Write,context=Island:6,n=2
Method Exit,returner=Island:6#Island:6,value=<void>
Field Write,context=Island[]:2,2=Island:6
Variable Write,context=Main:1#run:1,islands=Island[]:2
Method Call,caller=Main:1#run:1,target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:5#compareTo:5
Variable Write,context=Island:5#compareTo:5,arg=Island:4
Variable Write,context=Island:5#compareTo:5,otherIsland=Island:4
Field Read,context=Island:5,n
Field Read,context=Island:4,n
Variable Write,context=Island:5#compareTo:5,result=2
Method Exit,returner=Island:5#compareTo:5,value=2
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:6#compareTo:6
Variable Write,context=Island:6#compareTo:6,arg=Island:5
Variable Write,context=Island:6#compareTo:6,otherIsland=Island:5
Field Read,context=Island:6,n
Field Read,context=Island:5,n
Variable Write,context=Island:6#compareTo:6,result=-3
Method Exit,returner=Island:6#compareTo:6,value=-3
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
Method Call,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:6#compareTo:7
Variable Write,context=Island:6#compareTo:7,arg=Island:5
Variable Write,context=Island:6#compareTo:7,otherIsland=Island:5
Field Read,context=Island:6,n
Field Read,context=Island:5,n
Variable Write,context=Island:6#compareTo:7,result=-3
Method Exit,returner=Island:6#compareTo:7,value=-3
Method Exit,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
Method Call,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:6#compareTo:8
Variable Write,context=Island:6#compareTo:8,arg=Island:4
Variable Write,context=Island:6#compareTo:8,otherIsland=Island:4
Field Read,context=Island:6,n
Field Read,context=Island:4,n
Variable Write,context=Island:6#compareTo:8,result=-1
Method Exit,returner=Island:6#compareTo:8,value=-1
Method Exit,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Variable Write,context=Main:1#run:1,total=0
Variable Delete,method=Main:1#run:1 <name=yes,type=boolean (id=2),value=false,index=5>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=2,index=6>
Variable Write,context=Main:1#run:1,yes=true
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Island:6,m
Variable Write,context=Main:1#run:1,total=1
Field Read,context=Island:6,n
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Island:4,m
Variable Write,context=Main:1#run:1,total=3
Field Read,context=Island:4,n
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Island:5,m
Variable Write,context=Main:1#run:1,total=6
Field Read,context=Island:5,n
Variable Write,context=Main:1#run:1,yes=false
Variable Write,context=Main:1#run:1,n=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
