Thread Start,main (1)
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=HOMERUN
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,count=3
Field Write,context=boolean[]:1,0=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,count=4
Field Write,context=boolean[]:1,1=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=OUT
Variable Write,context=Main#main:1,out=2
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Field Write,context=boolean[]:1,2=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Field Write,context=boolean[]:1,3=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,count=6
Field Write,context=boolean[]:1,3=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Field Write,context=boolean[]:1,3=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,count=7
Field Write,context=boolean[]:1,3=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=OUT
Variable Write,context=Main#main:1,out=3
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,count=0
Variable Write,context=Main#main:1,out=0
Variable Write,context=Main#main:1,j=0
Field Write,context=boolean[]:1,0=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=boolean[]:1,1=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=boolean[]:1,2=false
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=OUT
Variable Write,context=Main#main:1,out=1
Variable Write,context=Main#main:1,str=HIT
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Field Write,context=boolean[]:1,2=true
Variable Write,context=Main#main:1,ch=boolean[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,str=OUT
Variable Write,context=Main#main:1,out=2
Variable Write,context=Main#main:1,str=OUT
Variable Write,context=Main#main:1,out=3
Method Exit,returner=Main#main:1,value=<void>
Thread End,
