Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,nbrs=java.util.ArrayList (id=372)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,ai=0
Variable Write,context=Main#main:1,bi=1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,ai=1
Variable Write,context=Main#main:1,bi=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,ai=2
Variable Write,context=Main#main:1,bi=5
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,ai=3
Variable Write,context=Main#main:1,bi=5
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,ai=0
Variable Write,context=Main#main:1,bi=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,ai=1
Variable Write,context=Main#main:1,bi=3
Variable Delete,method=Main#main:1 <name=ai,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=bi,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,tnbrs=java.util.ArrayList (id=373)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=Main,dists=int[]:7
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,st=0
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=375)
Variable Write,context=Main#main:1,max_dist=2
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=376)
Variable Write,context=Main#main:1,ui=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=4
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=4
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,st=1
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=382)
Variable Write,context=Main#main:1,max_dist=1
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=383)
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,ui=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,st=2
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=384)
Variable Write,context=Main#main:1,max_dist=3
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=385)
Variable Write,context=Main#main:1,ui=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=4
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=4
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=3
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,st=3
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=387)
Variable Write,context=Main#main:1,max_dist=1
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=388)
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Write,context=Main#main:1,st=4
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=389)
Variable Write,context=Main#main:1,max_dist=5
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=390)
Variable Write,context=Main#main:1,ui=4
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=4
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=3
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=3
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=4
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,st=5
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,q=java.util.ArrayList (id=391)
Variable Write,context=Main#main:1,max_dist=4
Variable Write,context=Main#main:1,tnbrst=java.util.ArrayList (id=392)
Variable Write,context=Main#main:1,ui=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=0
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=3
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=1
Variable Write,context=Main#main:1,vi=5
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=2
Variable Write,context=Main#main:1,vi=0
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=2
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=3
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=3
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=4
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=vi,type=java.lang.Integer (id=22),value=<?>,index=19>
Variable Write,context=Main#main:1,ui=4
Field Read,context=Main,dists
Variable Write,context=Main#main:1,du=4
Variable Delete,method=Main#main:1 <name=ui,type=java.lang.Integer (id=22),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=du,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=q,type=java.util.ArrayList (unresolved),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=max_dist,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=tnbrst,type=java.util.ArrayList (unresolved),value=<?>,index=16>
Field Read,context=Main,dists
Variable Delete,method=Main#main:1 <name=st,type=int (id=7),value=<?>,index=13>
Field Read,context=Main,dists
New Object,object=Main$QComp:1
Method Call,caller=Main#main:1,target=Main$QComp:1#QComp:1
Method Exit,returner=Main$QComp:1#QComp:1,value=<void>
Variable Write,context=Main#main:1,q=java.util.PriorityQueue (id=396)
Variable Write,context=Main#main:1,ui=0
Variable Write,context=Main#main:1,u=0
Field Read,context=Main,dists
Variable Write,context=Main#main:1,duv=400
Variable Write,context=Main#main:1,vi=1
Field Read,context=Main,dists
Variable Write,context=Main#main:1,dv=1073741824
Field Read,context=Main,dists
Variable Write,context=Main#main:1,vi=4
Variable Delete,method=Main#main:1 <name=dv,type=int (id=7),value=<?>,index=25>
Field Read,context=Main,dists
Variable Write,context=Main#main:1,dv=1073741824
Field Read,context=Main,dists
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),target=LMain$QComp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$QComp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$QComp:1#compare:1
Variable Write,context=Main$QComp:1#compare:1,i0=4
Variable Write,context=Main$QComp:1#compare:1,i1=1
Field Read,context=Main,dists
Field Read,context=Main,dists
Variable Write,context=Main$QComp:1#compare:1,cmpd=0
Variable Write,context=Main$QComp:1#compare:1,result=3
Method Exit,returner=Main$QComp:1#compare:1,value=3
Method Exit,returner=LMain$QComp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,vi=2
Variable Delete,method=Main#main:1 <name=dv,type=int (id=7),value=<?>,index=25>
Field Read,context=Main,dists
Variable Write,context=Main#main:1,dv=1073741824
Field Read,context=Main,dists
Method Call,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),target=LMain$QComp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$QComp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$QComp:1#compare:2
