Thread Start,main (1)
Variable Write,context=Main#main:1,d=0.09999999999999432
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.0625
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.125
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.125
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.1875
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.25
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.25
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.3125
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.25
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.375
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.25
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.375
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.4375
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5625
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.625
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.625
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.6875
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.75
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.75
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.8125
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,h=0
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.75
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.875
Variable Write,context=Main#main:1,h=1
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Write,context=Main#main:1,value=0.0
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.5
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.75
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.875
Field Read,context=Main,shou
Variable Write,context=Main#main:1,value=0.9375
Variable Delete,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=-1.0,index=2>
Variable Delete,method=Main#main:1 <name=dd,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=seisuubu,type=java.lang.String (id=25),value=<?>,index=4>
Variable Write,context=Main#main:1,d=-1.0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
