Thread Start,main (1)
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:1,0=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:1,1=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:1,2=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:1,3=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:1,4=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:1,5=-1
Variable Write,context=Main#main:1,tmp=int[]:1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:2,0=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:2,1=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:2,2=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:2,3=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:2,4=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:2,5=-1
Variable Write,context=Main#main:1,tmp=int[]:2
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:3,0=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:3,1=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:3,2=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:3,3=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:3,4=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:3,5=-1
Variable Write,context=Main#main:1,tmp=int[]:3
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:4,0=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:4,2=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:4,3=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:4,4=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:4,5=-1
Variable Write,context=Main#main:1,tmp=int[]:4
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:5,0=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:5,1=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:5,2=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:5,3=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:5,4=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:5,5=-1
Variable Write,context=Main#main:1,tmp=int[]:5
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:6,0=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:6,1=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:6,2=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:6,3=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:6,4=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:6,5=-1
Variable Write,context=Main#main:1,tmp=int[]:6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=tmp,type=int[] (id=77),value=<?>,index=5>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,from=1
Variable Write,context=Main#main:1,to=2
Variable Write,context=Main#main:1,go=2
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=1
Variable Write,context=Main#main:1,to=3
Variable Write,context=Main#main:1,go=4
Variable Write,context=Main#main:1,back=3
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=1
Variable Write,context=Main#main:1,to=4
Variable Write,context=Main#main:1,go=4
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=2
Variable Write,context=Main#main:1,to=5
Variable Write,context=Main#main:1,go=3
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=3
Variable Write,context=Main#main:1,to=4
Variable Write,context=Main#main:1,go=4
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=3
Variable Write,context=Main#main:1,to=6
Variable Write,context=Main#main:1,go=1
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=4
Variable Write,context=Main#main:1,to=6
Variable Write,context=Main#main:1,go=1
Variable Write,context=Main#main:1,back=1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,from=5
Variable Write,context=Main#main:1,to=6
Variable Write,context=Main#main:1,go=1
Variable Write,context=Main#main:1,back=2
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Write,context=Main#main:1,relates=int[][]:1
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,start=2
Variable Write,context=Main#main:1,end=4
Variable Write,context=Main#main:1,price=50
Variable Write,context=Main#main:1,cost=30
Method Call,caller=Main#main:1,target=Main#search:1
Variable Write,context=Main#search:1,relates=int[][]:1
Variable Write,context=Main#search:1,towns=6
Variable Write,context=Main#search:1,start=2
Variable Write,context=Main#search:1,end=4
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=0
Field Write,context=int[]:7,0=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=1
Field Write,context=int[]:7,1=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=2
Field Write,context=int[]:7,2=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=3
Field Write,context=int[]:7,3=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=4
Field Write,context=int[]:7,4=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=5
Field Write,context=int[]:7,5=2147483647
Variable Write,context=Main#search:1,costs=int[]:7
Field Write,context=int[]:7,1=0
Variable Write,context=Main#search:1,costs=int[]:7
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#search:1,un_used=java.util.HashSet (id=58)
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,cur=1
Variable Write,context=Main#search:1,cur_cost=0
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Field Write,context=int[]:7,0=2
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Field Write,context=int[]:7,4=3
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,cur=0
Variable Write,context=Main#search:1,cur_cost=2
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Field Write,context=int[]:7,2=6
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=3
Field Write,context=int[]:7,3=6
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,cur=2
Variable Write,context=Main#search:1,cur_cost=6
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,cur=4
Variable Write,context=Main#search:1,cur_cost=3
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Field Write,context=int[]:7,5=4
Variable Write,context=Main#search:1,costs=int[]:7
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,cur=2
Variable Write,context=Main#search:1,cur_cost=6
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=5
Variable Write,context=Main#search:1,cur=5
Variable Write,context=Main#search:1,cur_cost=4
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Field Write,context=int[]:7,3=5
Variable Write,context=Main#search:1,costs=int[]:7
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,cur=2
Variable Write,context=Main#search:1,cur_cost=6
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,cur=3
Variable Write,context=Main#search:1,cur_cost=5
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,cur=-1
Variable Write,context=Main#search:1,cur_cost=2147483647
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,cur=2
Variable Write,context=Main#search:1,cur_cost=6
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:1,i=0
Variable Write,context=Main#search:1,i=1
Variable Write,context=Main#search:1,i=2
Variable Write,context=Main#search:1,i=3
Variable Write,context=Main#search:1,i=4
Variable Write,context=Main#search:1,i=5
Variable Delete,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:1,result=5
Method Exit,returner=Main#search:1,value=5
Variable Write,context=Main#main:1,first_cost=5
Method Call,caller=Main#main:1,target=Main#search:2
Variable Write,context=Main#search:2,relates=int[][]:1
Variable Write,context=Main#search:2,towns=6
Variable Write,context=Main#search:2,start=4
Variable Write,context=Main#search:2,end=2
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=0
Field Write,context=int[]:8,0=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=1
Field Write,context=int[]:8,1=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=2
Field Write,context=int[]:8,2=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=3
Field Write,context=int[]:8,3=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=4
Field Write,context=int[]:8,4=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=5
Field Write,context=int[]:8,5=2147483647
Variable Write,context=Main#search:2,costs=int[]:8
Field Write,context=int[]:8,3=0
Variable Write,context=Main#search:2,costs=int[]:8
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#search:2,un_used=java.util.HashSet (id=62)
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,cur=3
Variable Write,context=Main#search:2,cur_cost=0
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Field Write,context=int[]:8,0=2
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Field Write,context=int[]:8,2=2
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Field Write,context=int[]:8,5=1
Variable Write,context=Main#search:2,costs=int[]:8
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,cur=0
Variable Write,context=Main#search:2,cur_cost=2
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Write,context=Main#search:2,cur=5
Variable Write,context=Main#search:2,cur_cost=1
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Field Write,context=int[]:8,4=3
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,cur=0
Variable Write,context=Main#search:2,cur_cost=2
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=4
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Field Write,context=int[]:8,1=4
Variable Write,context=Main#search:2,costs=int[]:8
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,cur=1
Variable Write,context=Main#search:2,cur_cost=4
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,cur=2
Variable Write,context=Main#search:2,cur_cost=2
Variable Write,context=Main#search:2,i=4
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,cur=1
Variable Write,context=Main#search:2,cur_cost=4
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,cur=4
Variable Write,context=Main#search:2,cur_cost=3
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#search:2,cur=-1
Variable Write,context=Main#search:2,cur_cost=2147483647
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,cur=1
Variable Write,context=Main#search:2,cur_cost=4
Variable Delete,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#search:2,i=0
Variable Write,context=Main#search:2,i=1
Variable Write,context=Main#search:2,i=2
Variable Write,context=Main#search:2,i=3
Variable Write,context=Main#search:2,i=4
Variable Write,context=Main#search:2,i=5
Variable Delete,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
