Thread Start,main (1)
Variable Write,context=Main#main:1,j=0
New Object,object=Main$Dp:1
Method Call,caller=Main#main:1,target=Main$Dp:1#Main$Dp:1
Variable Write,context=Main$Dp:1#Main$Dp:1,number=0
Field Write,context=Main$Dp:1,number=0
Field Write,context=Main$Dp:1,height=0
Field Write,context=Main$Dp:1,width=0
Field Write,context=Main$Dp:1,slopeP=0
Field Write,context=Main$Dp:1,slopeN=0
Method Exit,returner=Main$Dp:1#Main$Dp:1,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:1,number
Field Read,context=Main$Dp:1,height
Field Read,context=Main$Dp:1,width
Field Read,context=Main$Dp:1,slopeP
Field Read,context=Main$Dp:1,slopeN
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Dp:2
Method Call,caller=Main#main:1,target=Main$Dp:2#Main$Dp:2
Variable Write,context=Main$Dp:2#Main$Dp:2,number=0
Field Write,context=Main$Dp:2,number=0
Field Write,context=Main$Dp:2,height=0
Field Write,context=Main$Dp:2,width=0
Field Write,context=Main$Dp:2,slopeP=0
Field Write,context=Main$Dp:2,slopeN=0
Method Exit,returner=Main$Dp:2#Main$Dp:2,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:2,number
Field Read,context=Main$Dp:2,height
Field Read,context=Main$Dp:2,width
Field Read,context=Main$Dp:2,slopeP
Field Read,context=Main$Dp:2,slopeN
Variable Write,context=Main#main:1,j=2
New Object,object=Main$Dp:3
Method Call,caller=Main#main:1,target=Main$Dp:3#Main$Dp:3
Variable Write,context=Main$Dp:3#Main$Dp:3,number=0
Field Write,context=Main$Dp:3,number=0
Field Write,context=Main$Dp:3,height=0
Field Write,context=Main$Dp:3,width=0
Field Write,context=Main$Dp:3,slopeP=0
Field Write,context=Main$Dp:3,slopeN=0
Method Exit,returner=Main$Dp:3#Main$Dp:3,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:3,number
Field Read,context=Main$Dp:3,height
Field Read,context=Main$Dp:3,width
Field Read,context=Main$Dp:3,slopeP
Field Read,context=Main$Dp:3,slopeN
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Dp:4
Method Call,caller=Main#main:1,target=Main$Dp:4#Main$Dp:4
Variable Write,context=Main$Dp:4#Main$Dp:4,number=1
Field Write,context=Main$Dp:4,number=1
Field Write,context=Main$Dp:4,height=0
Field Write,context=Main$Dp:4,width=0
Field Write,context=Main$Dp:4,slopeP=0
Field Write,context=Main$Dp:4,slopeN=0
Method Exit,returner=Main$Dp:4#Main$Dp:4,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:4,number
Field Write,context=Main$Dp:4,height=1
Field Read,context=Main$Dp:3,width
Field Write,context=Main$Dp:4,width=1
Field Write,context=Main$Dp:4,slopeN=1
Field Write,context=Main$Dp:4,slopeP=1
Field Read,context=Main$Dp:4,height
Field Read,context=Main$Dp:4,height
Variable Write,context=Main#main:1,max=1
Field Read,context=Main$Dp:4,width
Field Read,context=Main$Dp:4,slopeP
Field Read,context=Main$Dp:4,slopeN
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Dp:5
Method Call,caller=Main#main:1,target=Main$Dp:5#Main$Dp:5
Variable Write,context=Main$Dp:5#Main$Dp:5,number=1
Field Write,context=Main$Dp:5,number=1
Field Write,context=Main$Dp:5,height=0
Field Write,context=Main$Dp:5,width=0
Field Write,context=Main$Dp:5,slopeP=0
Field Write,context=Main$Dp:5,slopeN=0
Method Exit,returner=Main$Dp:5#Main$Dp:5,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:5,number
Field Write,context=Main$Dp:5,height=1
Field Read,context=Main$Dp:4,width
Field Write,context=Main$Dp:5,width=2
Field Write,context=Main$Dp:5,slopeN=1
Field Write,context=Main$Dp:5,slopeP=1
Field Read,context=Main$Dp:5,height
Field Read,context=Main$Dp:5,width
Field Read,context=Main$Dp:5,width
Variable Write,context=Main#main:1,max=2
Field Read,context=Main$Dp:5,slopeP
Field Read,context=Main$Dp:5,slopeN
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=000,index=6>
Variable Write,context=Main#main:1,s=00101
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=2,index=7>
Variable Write,context=Main#main:1,j=0
New Object,object=Main$Dp:6
Method Call,caller=Main#main:1,target=Main$Dp:6#Main$Dp:6
Variable Write,context=Main$Dp:6#Main$Dp:6,number=0
Field Write,context=Main$Dp:6,number=0
Field Write,context=Main$Dp:6,height=0
Field Write,context=Main$Dp:6,width=0
Field Write,context=Main$Dp:6,slopeP=0
Field Write,context=Main$Dp:6,slopeN=0
Method Exit,returner=Main$Dp:6#Main$Dp:6,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:6,number
Field Read,context=Main$Dp:6,height
Field Read,context=Main$Dp:6,width
Field Read,context=Main$Dp:6,slopeP
Field Read,context=Main$Dp:6,slopeN
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Dp:7
Method Call,caller=Main#main:1,target=Main$Dp:7#Main$Dp:7
Variable Write,context=Main$Dp:7#Main$Dp:7,number=0
Field Write,context=Main$Dp:7,number=0
Field Write,context=Main$Dp:7,height=0
Field Write,context=Main$Dp:7,width=0
Field Write,context=Main$Dp:7,slopeP=0
Field Write,context=Main$Dp:7,slopeN=0
Method Exit,returner=Main$Dp:7#Main$Dp:7,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:7,number
Field Read,context=Main$Dp:7,height
Field Read,context=Main$Dp:7,width
Field Read,context=Main$Dp:7,slopeP
Field Read,context=Main$Dp:7,slopeN
Variable Write,context=Main#main:1,j=2
New Object,object=Main$Dp:8
Method Call,caller=Main#main:1,target=Main$Dp:8#Main$Dp:8
Variable Write,context=Main$Dp:8#Main$Dp:8,number=1
Field Write,context=Main$Dp:8,number=1
Field Write,context=Main$Dp:8,height=0
Field Write,context=Main$Dp:8,width=0
Field Write,context=Main$Dp:8,slopeP=0
Field Write,context=Main$Dp:8,slopeN=0
Method Exit,returner=Main$Dp:8#Main$Dp:8,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:8,number
Field Read,context=Main$Dp:3,height
Field Write,context=Main$Dp:8,height=1
Field Read,context=Main$Dp:7,width
Field Write,context=Main$Dp:8,width=1
Field Read,context=Main$Dp:2,slopeN
Field Write,context=Main$Dp:8,slopeN=1
Field Read,context=Main$Dp:4,slopeP
Field Write,context=Main$Dp:8,slopeP=2
Field Read,context=Main$Dp:8,height
Field Read,context=Main$Dp:8,width
Field Read,context=Main$Dp:8,slopeP
Field Read,context=Main$Dp:8,slopeN
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Dp:9
Method Call,caller=Main#main:1,target=Main$Dp:9#Main$Dp:9
Variable Write,context=Main$Dp:9#Main$Dp:9,number=0
Field Write,context=Main$Dp:9,number=0
Field Write,context=Main$Dp:9,height=0
Field Write,context=Main$Dp:9,width=0
Field Write,context=Main$Dp:9,slopeP=0
Field Write,context=Main$Dp:9,slopeN=0
Method Exit,returner=Main$Dp:9#Main$Dp:9,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:9,number
Field Read,context=Main$Dp:9,height
Field Read,context=Main$Dp:9,width
Field Read,context=Main$Dp:9,slopeP
Field Read,context=Main$Dp:9,slopeN
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Dp:10
Method Call,caller=Main#main:1,target=Main$Dp:10#Main$Dp:10
Variable Write,context=Main$Dp:10#Main$Dp:10,number=1
Field Write,context=Main$Dp:10,number=1
Field Write,context=Main$Dp:10,height=0
Field Write,context=Main$Dp:10,width=0
Field Write,context=Main$Dp:10,slopeP=0
Field Write,context=Main$Dp:10,slopeN=0
Method Exit,returner=Main$Dp:10#Main$Dp:10,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:10,number
Field Read,context=Main$Dp:5,height
Field Write,context=Main$Dp:10,height=2
Field Read,context=Main$Dp:9,width
Field Write,context=Main$Dp:10,width=1
Field Read,context=Main$Dp:4,slopeN
Field Write,context=Main$Dp:10,slopeN=2
Field Write,context=Main$Dp:10,slopeP=1
Field Read,context=Main$Dp:10,height
Field Read,context=Main$Dp:10,width
Field Read,context=Main$Dp:10,slopeP
Field Read,context=Main$Dp:10,slopeN
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=000,index=6>
Variable Write,context=Main#main:1,s=01000
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=2,index=7>
Variable Write,context=Main#main:1,j=0
New Object,object=Main$Dp:11
Method Call,caller=Main#main:1,target=Main$Dp:11#Main$Dp:11
Variable Write,context=Main$Dp:11#Main$Dp:11,number=0
Field Write,context=Main$Dp:11,number=0
Field Write,context=Main$Dp:11,height=0
Field Write,context=Main$Dp:11,width=0
Field Write,context=Main$Dp:11,slopeP=0
Field Write,context=Main$Dp:11,slopeN=0
Method Exit,returner=Main$Dp:11#Main$Dp:11,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:11,number
Field Read,context=Main$Dp:11,height
Field Read,context=Main$Dp:11,width
Field Read,context=Main$Dp:11,slopeP
Field Read,context=Main$Dp:11,slopeN
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Dp:12
Method Call,caller=Main#main:1,target=Main$Dp:12#Main$Dp:12
Variable Write,context=Main$Dp:12#Main$Dp:12,number=1
Field Write,context=Main$Dp:12,number=1
Field Write,context=Main$Dp:12,height=0
Field Write,context=Main$Dp:12,width=0
Field Write,context=Main$Dp:12,slopeP=0
Field Write,context=Main$Dp:12,slopeN=0
Method Exit,returner=Main$Dp:12#Main$Dp:12,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:12,number
Field Read,context=Main$Dp:7,height
Field Write,context=Main$Dp:12,height=1
Field Read,context=Main$Dp:11,width
Field Write,context=Main$Dp:12,width=1
Field Read,context=Main$Dp:6,slopeN
Field Write,context=Main$Dp:12,slopeN=1
Field Read,context=Main$Dp:8,slopeP
Field Write,context=Main$Dp:12,slopeP=3
Field Read,context=Main$Dp:12,height
Field Read,context=Main$Dp:12,width
Field Read,context=Main$Dp:12,slopeP
Field Read,context=Main$Dp:12,slopeP
Variable Write,context=Main#main:1,max=3
Field Read,context=Main$Dp:12,slopeN
Variable Write,context=Main#main:1,j=2
New Object,object=Main$Dp:13
Method Call,caller=Main#main:1,target=Main$Dp:13#Main$Dp:13
Variable Write,context=Main$Dp:13#Main$Dp:13,number=0
Field Write,context=Main$Dp:13,number=0
Field Write,context=Main$Dp:13,height=0
Field Write,context=Main$Dp:13,width=0
Field Write,context=Main$Dp:13,slopeP=0
Field Write,context=Main$Dp:13,slopeN=0
Method Exit,returner=Main$Dp:13#Main$Dp:13,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:13,number
Field Read,context=Main$Dp:13,height
Field Read,context=Main$Dp:13,width
Field Read,context=Main$Dp:13,slopeP
Field Read,context=Main$Dp:13,slopeN
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Dp:14
Method Call,caller=Main#main:1,target=Main$Dp:14#Main$Dp:14
Variable Write,context=Main$Dp:14#Main$Dp:14,number=0
Field Write,context=Main$Dp:14,number=0
Field Write,context=Main$Dp:14,height=0
Field Write,context=Main$Dp:14,width=0
Field Write,context=Main$Dp:14,slopeP=0
Field Write,context=Main$Dp:14,slopeN=0
Method Exit,returner=Main$Dp:14#Main$Dp:14,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:14,number
Field Read,context=Main$Dp:14,height
Field Read,context=Main$Dp:14,width
Field Read,context=Main$Dp:14,slopeP
Field Read,context=Main$Dp:14,slopeN
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Dp:15
Method Call,caller=Main#main:1,target=Main$Dp:15#Main$Dp:15
Variable Write,context=Main$Dp:15#Main$Dp:15,number=0
Field Write,context=Main$Dp:15,number=0
Field Write,context=Main$Dp:15,height=0
Field Write,context=Main$Dp:15,width=0
Field Write,context=Main$Dp:15,slopeP=0
Field Write,context=Main$Dp:15,slopeN=0
Method Exit,returner=Main$Dp:15#Main$Dp:15,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:15,number
Field Read,context=Main$Dp:15,height
Field Read,context=Main$Dp:15,width
Field Read,context=Main$Dp:15,slopeP
Field Read,context=Main$Dp:15,slopeN
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=000,index=6>
Variable Write,context=Main#main:1,s=10101
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=2,index=7>
Variable Write,context=Main#main:1,j=0
New Object,object=Main$Dp:16
Method Call,caller=Main#main:1,target=Main$Dp:16#Main$Dp:16
Variable Write,context=Main$Dp:16#Main$Dp:16,number=1
Field Write,context=Main$Dp:16,number=1
Field Write,context=Main$Dp:16,height=0
Field Write,context=Main$Dp:16,width=0
Field Write,context=Main$Dp:16,slopeP=0
Field Write,context=Main$Dp:16,slopeN=0
Method Exit,returner=Main$Dp:16#Main$Dp:16,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:16,number
Field Read,context=Main$Dp:11,height
Field Write,context=Main$Dp:16,height=1
Field Write,context=Main$Dp:16,width=1
Field Write,context=Main$Dp:16,slopeN=1
Field Read,context=Main$Dp:12,slopeP
Field Write,context=Main$Dp:16,slopeP=4
Field Read,context=Main$Dp:16,height
Field Read,context=Main$Dp:16,width
Field Read,context=Main$Dp:16,slopeP
Field Read,context=Main$Dp:16,slopeP
Variable Write,context=Main#main:1,max=4
Field Read,context=Main$Dp:16,slopeN
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Dp:17
Method Call,caller=Main#main:1,target=Main$Dp:17#Main$Dp:17
Variable Write,context=Main$Dp:17#Main$Dp:17,number=0
Field Write,context=Main$Dp:17,number=0
Field Write,context=Main$Dp:17,height=0
Field Write,context=Main$Dp:17,width=0
Field Write,context=Main$Dp:17,slopeP=0
Field Write,context=Main$Dp:17,slopeN=0
Method Exit,returner=Main$Dp:17#Main$Dp:17,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:17,number
Field Read,context=Main$Dp:17,height
Field Read,context=Main$Dp:17,width
Field Read,context=Main$Dp:17,slopeP
Field Read,context=Main$Dp:17,slopeN
Variable Write,context=Main#main:1,j=2
New Object,object=Main$Dp:18
Method Call,caller=Main#main:1,target=Main$Dp:18#Main$Dp:18
Variable Write,context=Main$Dp:18#Main$Dp:18,number=1
Field Write,context=Main$Dp:18,number=1
Field Write,context=Main$Dp:18,height=0
Field Write,context=Main$Dp:18,width=0
Field Write,context=Main$Dp:18,slopeP=0
Field Write,context=Main$Dp:18,slopeN=0
Method Exit,returner=Main$Dp:18#Main$Dp:18,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:18,number
Field Read,context=Main$Dp:13,height
Field Write,context=Main$Dp:18,height=1
Field Read,context=Main$Dp:17,width
Field Write,context=Main$Dp:18,width=1
Field Read,context=Main$Dp:12,slopeN
Field Write,context=Main$Dp:18,slopeN=2
Field Read,context=Main$Dp:14,slopeP
Field Write,context=Main$Dp:18,slopeP=1
Field Read,context=Main$Dp:18,height
Field Read,context=Main$Dp:18,width
Field Read,context=Main$Dp:18,slopeP
Field Read,context=Main$Dp:18,slopeN
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Dp:19
Method Call,caller=Main#main:1,target=Main$Dp:19#Main$Dp:19
Variable Write,context=Main$Dp:19#Main$Dp:19,number=0
Field Write,context=Main$Dp:19,number=0
Field Write,context=Main$Dp:19,height=0
Field Write,context=Main$Dp:19,width=0
Field Write,context=Main$Dp:19,slopeP=0
Field Write,context=Main$Dp:19,slopeN=0
Method Exit,returner=Main$Dp:19#Main$Dp:19,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:19,number
Field Read,context=Main$Dp:19,height
Field Read,context=Main$Dp:19,width
Field Read,context=Main$Dp:19,slopeP
Field Read,context=Main$Dp:19,slopeN
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Dp:20
Method Call,caller=Main#main:1,target=Main$Dp:20#Main$Dp:20
Variable Write,context=Main$Dp:20#Main$Dp:20,number=1
Field Write,context=Main$Dp:20,number=1
Field Write,context=Main$Dp:20,height=0
Field Write,context=Main$Dp:20,width=0
Field Write,context=Main$Dp:20,slopeP=0
Field Write,context=Main$Dp:20,slopeN=0
Method Exit,returner=Main$Dp:20#Main$Dp:20,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:20,number
Field Read,context=Main$Dp:15,height
Field Write,context=Main$Dp:20,height=1
Field Read,context=Main$Dp:19,width
Field Write,context=Main$Dp:20,width=1
Field Read,context=Main$Dp:14,slopeN
Field Write,context=Main$Dp:20,slopeN=1
Field Write,context=Main$Dp:20,slopeP=1
Field Read,context=Main$Dp:20,height
Field Read,context=Main$Dp:20,width
Field Read,context=Main$Dp:20,slopeP
Field Read,context=Main$Dp:20,slopeN
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=000,index=6>
Variable Write,context=Main#main:1,s=00010
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=2,index=7>
Variable Write,context=Main#main:1,j=0
New Object,object=Main$Dp:21
Method Call,caller=Main#main:1,target=Main$Dp:21#Main$Dp:21
Variable Write,context=Main$Dp:21#Main$Dp:21,number=0
Field Write,context=Main$Dp:21,number=0
Field Write,context=Main$Dp:21,height=0
Field Write,context=Main$Dp:21,width=0
Field Write,context=Main$Dp:21,slopeP=0
Field Write,context=Main$Dp:21,slopeN=0
Method Exit,returner=Main$Dp:21#Main$Dp:21,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:21,number
Field Read,context=Main$Dp:21,height
Field Read,context=Main$Dp:21,width
Field Read,context=Main$Dp:21,slopeP
Field Read,context=Main$Dp:21,slopeN
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Dp:22
Method Call,caller=Main#main:1,target=Main$Dp:22#Main$Dp:22
Variable Write,context=Main$Dp:22#Main$Dp:22,number=0
Field Write,context=Main$Dp:22,number=0
Field Write,context=Main$Dp:22,height=0
Field Write,context=Main$Dp:22,width=0
Field Write,context=Main$Dp:22,slopeP=0
Field Write,context=Main$Dp:22,slopeN=0
Method Exit,returner=Main$Dp:22#Main$Dp:22,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:22,number
Field Read,context=Main$Dp:22,height
Field Read,context=Main$Dp:22,width
Field Read,context=Main$Dp:22,slopeP
Field Read,context=Main$Dp:22,slopeN
Variable Write,context=Main#main:1,j=2
New Object,object=Main$Dp:23
Method Call,caller=Main#main:1,target=Main$Dp:23#Main$Dp:23
Variable Write,context=Main$Dp:23#Main$Dp:23,number=0
Field Write,context=Main$Dp:23,number=0
Field Write,context=Main$Dp:23,height=0
Field Write,context=Main$Dp:23,width=0
Field Write,context=Main$Dp:23,slopeP=0
Field Write,context=Main$Dp:23,slopeN=0
Method Exit,returner=Main$Dp:23#Main$Dp:23,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:23,number
Field Read,context=Main$Dp:23,height
Field Read,context=Main$Dp:23,width
Field Read,context=Main$Dp:23,slopeP
Field Read,context=Main$Dp:23,slopeN
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Dp:24
Method Call,caller=Main#main:1,target=Main$Dp:24#Main$Dp:24
Variable Write,context=Main$Dp:24#Main$Dp:24,number=1
Field Write,context=Main$Dp:24,number=1
Field Write,context=Main$Dp:24,height=0
Field Write,context=Main$Dp:24,width=0
Field Write,context=Main$Dp:24,slopeP=0
Field Write,context=Main$Dp:24,slopeN=0
Method Exit,returner=Main$Dp:24#Main$Dp:24,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:24,number
Field Read,context=Main$Dp:19,height
Field Write,context=Main$Dp:24,height=1
Field Read,context=Main$Dp:23,width
Field Write,context=Main$Dp:24,width=1
Field Read,context=Main$Dp:18,slopeN
Field Write,context=Main$Dp:24,slopeN=3
Field Read,context=Main$Dp:20,slopeP
Field Write,context=Main$Dp:24,slopeP=2
Field Read,context=Main$Dp:24,height
Field Read,context=Main$Dp:24,width
Field Read,context=Main$Dp:24,slopeP
Field Read,context=Main$Dp:24,slopeN
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Dp:25
Method Call,caller=Main#main:1,target=Main$Dp:25#Main$Dp:25
Variable Write,context=Main$Dp:25#Main$Dp:25,number=0
Field Write,context=Main$Dp:25,number=0
Field Write,context=Main$Dp:25,height=0
Field Write,context=Main$Dp:25,width=0
Field Write,context=Main$Dp:25,slopeP=0
Field Write,context=Main$Dp:25,slopeN=0
Method Exit,returner=Main$Dp:25#Main$Dp:25,value=<void>
Variable Write,context=Main#main:1,a=Main$Dp[][]:1
Field Read,context=Main$Dp:25,number
Field Read,context=Main$Dp:25,height
Field Read,context=Main$Dp:25,width
Field Read,context=Main$Dp:25,slopeP
Field Read,context=Main$Dp:25,slopeN
Variable Write,context=Main#main:1,n=8
New Object,object=Main$Dp[][]:2
New Object,object=Main$Dp[]:6
Field Write,context=Main$Dp[]:6,0=null
Field Write,context=Main$Dp[]:6,1=null
Field Write,context=Main$Dp[]:6,2=null
Field Write,context=Main$Dp[]:6,3=null
Field Write,context=Main$Dp[]:6,4=null
Field Write,context=Main$Dp[]:6,5=null
Field Write,context=Main$Dp[]:6,6=null
Field Write,context=Main$Dp[]:6,7=null
Field Write,context=Main$Dp[][]:2,0=Main$Dp[]:6
New Object,object=Main$Dp[]:7
Field Write,context=Main$Dp[]:7,0=null
Field Write,context=Main$Dp[]:7,1=null
Field Write,context=Main$Dp[]:7,2=null
Field Write,context=Main$Dp[]:7,3=null
Field Write,context=Main$Dp[]:7,4=null
Field Write,context=Main$Dp[]:7,5=null
Field Write,context=Main$Dp[]:7,6=null
Field Write,context=Main$Dp[]:7,7=null
Field Write,context=Main$Dp[][]:2,1=Main$Dp[]:7
New Object,object=Main$Dp[]:8
Field Write,context=Main$Dp[]:8,0=null
Field Write,context=Main$Dp[]:8,1=null
Field Write,context=Main$Dp[]:8,2=null
Field Write,context=Main$Dp[]:8,3=null
Field Write,context=Main$Dp[]:8,4=null
Field Write,context=Main$Dp[]:8,5=null
Field Write,context=Main$Dp[]:8,6=null
Field Write,context=Main$Dp[]:8,7=null
Field Write,context=Main$Dp[][]:2,2=Main$Dp[]:8
New Object,object=Main$Dp[]:9
Field Write,context=Main$Dp[]:9,0=null
Field Write,context=Main$Dp[]:9,1=null
Field Write,context=Main$Dp[]:9,2=null
Field Write,context=Main$Dp[]:9,3=null
Field Write,context=Main$Dp[]:9,4=null
Field Write,context=Main$Dp[]:9,5=null
Field Write,context=Main$Dp[]:9,6=null
Field Write,context=Main$Dp[]:9,7=null
Field Write,context=Main$Dp[][]:2,3=Main$Dp[]:9
New Object,object=Main$Dp[]:10
Field Write,context=Main$Dp[]:10,0=null
Field Write,context=Main$Dp[]:10,1=null
Field Write,context=Main$Dp[]:10,2=null
Field Write,context=Main$Dp[]:10,3=null
Field Write,context=Main$Dp[]:10,4=null
Field Write,context=Main$Dp[]:10,5=null
Field Write,context=Main$Dp[]:10,6=null
Field Write,context=Main$Dp[]:10,7=null
Field Write,context=Main$Dp[][]:2,4=Main$Dp[]:10
New Object,object=Main$Dp[]:11
Field Write,context=Main$Dp[]:11,0=null
Field Write,context=Main$Dp[]:11,1=null
Field Write,context=Main$Dp[]:11,2=null
Field Write,context=Main$Dp[]:11,3=null
Field Write,context=Main$Dp[]:11,4=null
Field Write,context=Main$Dp[]:11,5=null
Field Write,context=Main$Dp[]:11,6=null
Field Write,context=Main$Dp[]:11,7=null
Field Write,context=Main$Dp[][]:2,5=Main$Dp[]:11
New Object,object=Main$Dp[]:12
Field Write,context=Main$Dp[]:12,0=null
Field Write,context=Main$Dp[]:12,1=null
Field Write,context=Main$Dp[]:12,2=null
Field Write,context=Main$Dp[]:12,3=null
Field Write,context=Main$Dp[]:12,4=null
Field Write,context=Main$Dp[]:12,5=null
Field Write,context=Main$Dp[]:12,6=null
Field Write,context=Main$Dp[]:12,7=null
Field Write,context=Main$Dp[][]:2,6=Main$Dp[]:12
New Object,object=Main$Dp[]:13
Field Write,context=Main$Dp[]:13,0=null
Field Write,context=Main$Dp[]:13,1=null
Field Write,context=Main$Dp[]:13,2=null
Field Write,context=Main$Dp[]:13,3=null
Field Write,context=Main$Dp[]:13,4=null
Field Write,context=Main$Dp[]:13,5=null
Field Write,context=Main$Dp[]:13,6=null
Field Write,context=Main$Dp[]:13,7=null
Field Write,context=Main$Dp[][]:2,7=Main$Dp[]:13
Variable Write,context=Main#main:1,a=Main$Dp[][]:2
Variable Write,context=Main#main:1,max=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=2,index=5>
Variable Write,context=Main#main:1,i=0
