Thread Start,main (1)
Field Read,context=Main,M
Field Read,context=Main,M
Method Call,caller=Main#main:1,target=Main$FastScanner:1#nextIntArray:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,n=4
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Variable Write,context=Main$FastScanner:1#nextIntArray:1,a=int[]:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,i=0
Method Call,caller=Main$FastScanner:1#nextIntArray:1,target=Main$FastScanner:1#nextInt:3
Method Call,caller=Main$FastScanner:1#nextInt:3,target=Main$FastScanner:1#next:3
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Method Call,caller=Main$FastScanner:1#next:3,target=Main$FastScanner:1#consumeLine:2
Field Read,context=Main$FastScanner:1,peeked
Field Read,context=Main$FastScanner:1,reader
Variable Write,context=Main$FastScanner:1#consumeLine:2,result=2 6 6 15
Method Exit,returner=Main$FastScanner:1#consumeLine:2,value=2 6 6 15
Field Write,context=Main$FastScanner:1,tokenizer=java.util.StringTokenizer (id=353)
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:3,result=2
Method Exit,returner=Main$FastScanner:1#next:3,value=2
Variable Write,context=Main$FastScanner:1#nextInt:3,result=2
Method Exit,returner=Main$FastScanner:1#nextInt:3,value=2
Field Write,context=int[]:1,0=2
Variable Write,context=Main$FastScanner:1#nextIntArray:1,a=int[]:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,i=1
Method Call,caller=Main$FastScanner:1#nextIntArray:1,target=Main$FastScanner:1#nextInt:4
Method Call,caller=Main$FastScanner:1#nextInt:4,target=Main$FastScanner:1#next:4
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:4,result=6
Method Exit,returner=Main$FastScanner:1#next:4,value=6
Variable Write,context=Main$FastScanner:1#nextInt:4,result=6
Method Exit,returner=Main$FastScanner:1#nextInt:4,value=6
Field Write,context=int[]:1,1=6
Variable Write,context=Main$FastScanner:1#nextIntArray:1,a=int[]:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,i=2
Method Call,caller=Main$FastScanner:1#nextIntArray:1,target=Main$FastScanner:1#nextInt:5
Method Call,caller=Main$FastScanner:1#nextInt:5,target=Main$FastScanner:1#next:5
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:5,result=6
Method Exit,returner=Main$FastScanner:1#next:5,value=6
Variable Write,context=Main$FastScanner:1#nextInt:5,result=6
Method Exit,returner=Main$FastScanner:1#nextInt:5,value=6
Field Write,context=int[]:1,2=6
Variable Write,context=Main$FastScanner:1#nextIntArray:1,a=int[]:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,i=3
Method Call,caller=Main$FastScanner:1#nextIntArray:1,target=Main$FastScanner:1#nextInt:6
Method Call,caller=Main$FastScanner:1#nextInt:6,target=Main$FastScanner:1#next:6
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:6,result=15
Method Exit,returner=Main$FastScanner:1#next:6,value=15
Variable Write,context=Main$FastScanner:1#nextInt:6,result=15
Method Exit,returner=Main$FastScanner:1#nextInt:6,value=15
Field Write,context=int[]:1,3=15
Variable Write,context=Main$FastScanner:1#nextIntArray:1,a=int[]:1
Variable Write,context=Main$FastScanner:1#nextIntArray:1,result=int[]:1
Method Exit,returner=Main$FastScanner:1#nextIntArray:1,value=int[]:1
Field Write,context=Main,B=int[]:1
Field Read,context=Main,N
Method Call,caller=Main#main:1,target=Main$FastScanner:1#nextIntArray:2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,n=3
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Variable Write,context=Main$FastScanner:1#nextIntArray:2,a=int[]:2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,i=0
Method Call,caller=Main$FastScanner:1#nextIntArray:2,target=Main$FastScanner:1#nextInt:7
Method Call,caller=Main$FastScanner:1#nextInt:7,target=Main$FastScanner:1#next:7
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Method Call,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#consumeLine:3
Field Read,context=Main$FastScanner:1,peeked
Field Read,context=Main$FastScanner:1,reader
Variable Write,context=Main$FastScanner:1#consumeLine:3,result=2 3 5
Method Exit,returner=Main$FastScanner:1#consumeLine:3,value=2 3 5
Field Write,context=Main$FastScanner:1,tokenizer=java.util.StringTokenizer (id=360)
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:7,result=2
Method Exit,returner=Main$FastScanner:1#next:7,value=2
Variable Write,context=Main$FastScanner:1#nextInt:7,result=2
Method Exit,returner=Main$FastScanner:1#nextInt:7,value=2
Field Write,context=int[]:2,0=2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,a=int[]:2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,i=1
Method Call,caller=Main$FastScanner:1#nextIntArray:2,target=Main$FastScanner:1#nextInt:8
Method Call,caller=Main$FastScanner:1#nextInt:8,target=Main$FastScanner:1#next:8
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:8,result=3
Method Exit,returner=Main$FastScanner:1#next:8,value=3
Variable Write,context=Main$FastScanner:1#nextInt:8,result=3
Method Exit,returner=Main$FastScanner:1#nextInt:8,value=3
Field Write,context=int[]:2,1=3
Variable Write,context=Main$FastScanner:1#nextIntArray:2,a=int[]:2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,i=2
Method Call,caller=Main$FastScanner:1#nextIntArray:2,target=Main$FastScanner:1#nextInt:9
Method Call,caller=Main$FastScanner:1#nextInt:9,target=Main$FastScanner:1#next:9
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Field Read,context=Main$FastScanner:1,tokenizer
Variable Write,context=Main$FastScanner:1#next:9,result=5
Method Exit,returner=Main$FastScanner:1#next:9,value=5
Variable Write,context=Main$FastScanner:1#nextInt:9,result=5
Method Exit,returner=Main$FastScanner:1#nextInt:9,value=5
Field Write,context=int[]:2,2=5
Variable Write,context=Main$FastScanner:1#nextIntArray:2,a=int[]:2
Variable Write,context=Main$FastScanner:1#nextIntArray:2,result=int[]:2
Method Exit,returner=Main$FastScanner:1#nextIntArray:2,value=int[]:2
Field Write,context=Main,R=int[]:2
Method Call,caller=Main#main:1,target=Main#solve:1
Variable Write,context=Main#solve:1,es=java.util.ArrayList (id=364)
Field Read,context=Main,M
Variable Write,context=Main#solve:1,b=0
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=0
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:1
Variable Write,context=Main#gcd:1,b=2
Variable Write,context=Main#gcd:1,a=2
Variable Write,context=Main#gcd:1,c=2
Variable Write,context=Main#gcd:1,a=2
Variable Write,context=Main#gcd:1,b=0
Variable Delete,method=Main#gcd:1 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:1,result=2
Method Exit,returner=Main#gcd:1,value=2
Field Read,context=Main,M
New Object,object=Main$Edge:1
Method Call,caller=Main#solve:1,target=Main$Edge:1#Main$Edge:1
Variable Write,context=Main$Edge:1#Main$Edge:1,a=0
Variable Write,context=Main$Edge:1#Main$Edge:1,b=4
Field Write,context=Main$Edge:1,a=0
Field Write,context=Main$Edge:1,b=4
Method Exit,returner=Main$Edge:1#Main$Edge:1,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=1
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:2
Variable Write,context=Main#gcd:2,b=3
Variable Write,context=Main#gcd:2,a=2
Variable Write,context=Main#gcd:2,c=2
Variable Write,context=Main#gcd:2,a=3
Variable Write,context=Main#gcd:2,b=2
Variable Delete,method=Main#gcd:2 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:2,c=3
Variable Write,context=Main#gcd:2,a=2
Variable Write,context=Main#gcd:2,b=1
Variable Delete,method=Main#gcd:2 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:2,c=2
Variable Write,context=Main#gcd:2,a=1
Variable Write,context=Main#gcd:2,b=0
Variable Delete,method=Main#gcd:2 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:2,result=1
Method Exit,returner=Main#gcd:2,value=1
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=2
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:3
Variable Write,context=Main#gcd:3,b=5
Variable Write,context=Main#gcd:3,a=2
Variable Write,context=Main#gcd:3,c=2
Variable Write,context=Main#gcd:3,a=5
Variable Write,context=Main#gcd:3,b=2
Variable Delete,method=Main#gcd:3 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:3,c=5
Variable Write,context=Main#gcd:3,a=2
Variable Write,context=Main#gcd:3,b=1
Variable Delete,method=Main#gcd:3 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:3,c=2
Variable Write,context=Main#gcd:3,a=1
Variable Write,context=Main#gcd:3,b=0
Variable Delete,method=Main#gcd:3 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:3,result=1
Method Exit,returner=Main#gcd:3,value=1
Field Read,context=Main,N
Field Read,context=Main,M
Variable Write,context=Main#solve:1,b=1
Variable Delete,method=Main#solve:1 <name=r,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=0
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:4
Variable Write,context=Main#gcd:4,b=2
Variable Write,context=Main#gcd:4,a=6
Variable Write,context=Main#gcd:4,c=6
Variable Write,context=Main#gcd:4,a=2
Variable Write,context=Main#gcd:4,b=0
Variable Delete,method=Main#gcd:4 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:4,result=2
Method Exit,returner=Main#gcd:4,value=1
Field Read,context=Main,M
New Object,object=Main$Edge:2
Method Call,caller=Main#solve:1,target=Main$Edge:2#Main$Edge:2
Variable Write,context=Main$Edge:2#Main$Edge:2,a=1
Variable Write,context=Main$Edge:2#Main$Edge:2,b=4
Field Write,context=Main$Edge:2,a=1
Field Write,context=Main$Edge:2,b=4
Method Exit,returner=Main$Edge:2#Main$Edge:2,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=1
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:5
Variable Write,context=Main#gcd:5,b=3
Variable Write,context=Main#gcd:5,a=6
Variable Write,context=Main#gcd:5,c=6
Variable Write,context=Main#gcd:5,a=3
Variable Write,context=Main#gcd:5,b=0
Variable Delete,method=Main#gcd:5 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:5,result=3
Method Exit,returner=Main#gcd:5,value=3
Field Read,context=Main,M
New Object,object=Main$Edge:3
Method Call,caller=Main#solve:1,target=Main$Edge:3#Main$Edge:3
Variable Write,context=Main$Edge:3#Main$Edge:3,a=1
Variable Write,context=Main$Edge:3#Main$Edge:3,b=5
Field Write,context=Main$Edge:3,a=1
Field Write,context=Main$Edge:3,b=5
Method Exit,returner=Main$Edge:3#Main$Edge:3,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=2
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:6
Variable Write,context=Main#gcd:6,b=5
Variable Write,context=Main#gcd:6,a=6
Variable Write,context=Main#gcd:6,c=6
Variable Write,context=Main#gcd:6,a=5
Variable Write,context=Main#gcd:6,b=1
Variable Delete,method=Main#gcd:6 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:6,c=5
Variable Write,context=Main#gcd:6,a=1
Variable Write,context=Main#gcd:6,b=0
Variable Delete,method=Main#gcd:6 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:6,result=1
Method Exit,returner=Main#gcd:6,value=1
Field Read,context=Main,N
Field Read,context=Main,M
Variable Write,context=Main#solve:1,b=2
Variable Delete,method=Main#solve:1 <name=r,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=0
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:7
Variable Write,context=Main#gcd:7,b=2
Variable Write,context=Main#gcd:7,a=6
Variable Write,context=Main#gcd:7,c=6
Variable Write,context=Main#gcd:7,a=2
Variable Write,context=Main#gcd:7,b=0
Variable Delete,method=Main#gcd:7 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:7,result=2
Method Exit,returner=Main#gcd:7,value=2
Field Read,context=Main,M
New Object,object=Main$Edge:4
Method Call,caller=Main#solve:1,target=Main$Edge:4#Main$Edge:4
Variable Write,context=Main$Edge:4#Main$Edge:4,a=2
Variable Write,context=Main$Edge:4#Main$Edge:4,b=4
Field Write,context=Main$Edge:4,a=2
Field Write,context=Main$Edge:4,b=4
Method Exit,returner=Main$Edge:4#Main$Edge:4,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=1
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:8
Variable Write,context=Main#gcd:8,b=3
Variable Write,context=Main#gcd:8,a=6
Variable Write,context=Main#gcd:8,c=6
Variable Write,context=Main#gcd:8,a=3
Variable Write,context=Main#gcd:8,b=0
Variable Delete,method=Main#gcd:8 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:8,result=3
Method Exit,returner=Main#gcd:8,value=3
Field Read,context=Main,M
New Object,object=Main$Edge:5
Method Call,caller=Main#solve:1,target=Main$Edge:5#Main$Edge:5
Variable Write,context=Main$Edge:5#Main$Edge:5,a=2
Variable Write,context=Main$Edge:5#Main$Edge:5,b=5
Field Write,context=Main$Edge:5,a=2
Field Write,context=Main$Edge:5,b=5
Method Exit,returner=Main$Edge:5#Main$Edge:5,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=2
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:9
Variable Write,context=Main#gcd:9,b=5
Variable Write,context=Main#gcd:9,a=6
Variable Write,context=Main#gcd:9,c=6
Variable Write,context=Main#gcd:9,a=5
Variable Write,context=Main#gcd:9,b=1
Variable Delete,method=Main#gcd:9 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:9,c=5
Variable Write,context=Main#gcd:9,a=1
Variable Write,context=Main#gcd:9,b=0
Variable Delete,method=Main#gcd:9 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:9,result=1
Method Exit,returner=Main#gcd:9,value=1
Field Read,context=Main,N
Field Read,context=Main,M
Variable Write,context=Main#solve:1,b=3
Variable Delete,method=Main#solve:1 <name=r,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=0
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:10
Variable Write,context=Main#gcd:10,b=2
Variable Write,context=Main#gcd:10,a=15
Variable Write,context=Main#gcd:10,c=15
Variable Write,context=Main#gcd:10,a=2
Variable Write,context=Main#gcd:10,b=1
Variable Delete,method=Main#gcd:10 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:10,c=2
Variable Write,context=Main#gcd:10,a=1
Variable Write,context=Main#gcd:10,b=0
Variable Delete,method=Main#gcd:10 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:10,result=1
Method Exit,returner=Main#gcd:10,value=1
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=1
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:11
Variable Write,context=Main#gcd:11,b=3
Variable Write,context=Main#gcd:11,a=15
Variable Write,context=Main#gcd:11,c=15
Variable Write,context=Main#gcd:11,a=3
Variable Write,context=Main#gcd:11,b=0
Variable Delete,method=Main#gcd:11 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:11,result=3
Method Exit,returner=Main#gcd:11,value=3
Field Read,context=Main,M
New Object,object=Main$Edge:6
Method Call,caller=Main#solve:1,target=Main$Edge:6#Main$Edge:6
Variable Write,context=Main$Edge:6#Main$Edge:6,a=3
Variable Write,context=Main$Edge:6#Main$Edge:6,b=5
Field Write,context=Main$Edge:6,a=3
Field Write,context=Main$Edge:6,b=5
Method Exit,returner=Main$Edge:6#Main$Edge:6,value=<void>
Field Read,context=Main,N
Variable Write,context=Main#solve:1,r=2
Field Read,context=Main,B
Field Read,context=Main,R
Method Call,caller=Main#solve:1,target=Main#gcd:12
Variable Write,context=Main#gcd:12,b=5
Variable Write,context=Main#gcd:12,a=15
Variable Write,context=Main#gcd:12,c=15
Variable Write,context=Main#gcd:12,a=5
Variable Write,context=Main#gcd:12,b=0
Variable Delete,method=Main#gcd:12 <name=c,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#gcd:12,result=5
Method Exit,returner=Main#gcd:12,value=5
Field Read,context=Main,M
New Object,object=Main$Edge:7
Method Call,caller=Main#solve:1,target=Main$Edge:7#Main$Edge:7
Variable Write,context=Main$Edge:7#Main$Edge:7,a=3
Variable Write,context=Main$Edge:7#Main$Edge:7,b=6
Field Write,context=Main$Edge:7,a=3
Field Write,context=Main$Edge:7,b=6
Method Exit,returner=Main$Edge:7#Main$Edge:7,value=<void>
Field Read,context=Main,N
Field Read,context=Main,M
Variable Delete,method=Main#solve:1 <name=r,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,M
Field Read,context=Main,N
Method Call,caller=Main#solve:1,target=Main#matching:1
Variable Write,context=Main#matching:1,E=java.util.ArrayList (id=364)
Variable Write,context=Main#matching:1,V=7
Method Call,caller=Main#matching:1,target=Main#mkRin:1
Variable Write,context=Main#mkRin:1,E=java.util.ArrayList (id=364)
Variable Write,context=Main#mkRin:1,V=7
New Object,object=java.util.List[]:1
Field Write,context=java.util.List[]:1,0=null
Field Write,context=java.util.List[]:1,1=null
Field Write,context=java.util.List[]:1,2=null
Field Write,context=java.util.List[]:1,3=null
Field Write,context=java.util.List[]:1,4=null
Field Write,context=java.util.List[]:1,5=null
Field Write,context=java.util.List[]:1,6=null
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Variable Write,context=Main#mkRin:1,e=Main$Edge:1
Field Read,context=Main$Edge:1,a
Field Read,context=Main$Edge:1,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:1,b
Field Read,context=Main$Edge:1,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:1,a
Field Read,context=Main$Edge:1,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:2
Field Read,context=Main$Edge:2,a
Field Read,context=Main$Edge:2,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:2,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:2,a
Field Read,context=Main$Edge:2,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:3
Field Read,context=Main$Edge:3,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:3,b
Field Read,context=Main$Edge:3,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:3,a
Field Read,context=Main$Edge:3,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:4
Field Read,context=Main$Edge:4,a
Field Read,context=Main$Edge:4,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:4,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:4,a
Field Read,context=Main$Edge:4,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:5
Field Read,context=Main$Edge:5,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:5,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:5,a
Field Read,context=Main$Edge:5,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:6
Field Read,context=Main$Edge:6,a
Field Read,context=Main$Edge:6,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:6,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:6,a
Field Read,context=Main$Edge:6,b
Variable Write,context=Main#mkRin:1,e=Main$Edge:7
Field Read,context=Main$Edge:7,a
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:7,b
Field Read,context=Main$Edge:7,b
Variable Write,context=Main#mkRin:1,rin=java.util.List[]:1
Field Read,context=Main$Edge:7,a
Field Read,context=Main$Edge:7,b
Variable Write,context=Main#mkRin:1,result=java.util.List[]:1
Method Exit,returner=Main#mkRin:1,value=java.util.List[]:1
Variable Write,context=Main#matching:1,rin=java.util.List[]:1
Variable Write,context=Main#matching:1,res=0
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Variable Write,context=Main#matching:1,match=int[]:3
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Field Write,context=boolean[]:1,5=false
Field Write,context=boolean[]:1,6=false
Variable Write,context=Main#matching:1,used=boolean[]:1
Variable Write,context=Main#matching:1,v=0
Method Call,caller=Main#matching:1,target=Main#_matching:1
Variable Write,context=Main#_matching:1,rin=java.util.List[]:1
Variable Write,context=Main#_matching:1,v=0
Variable Write,context=Main#_matching:1,match=int[]:3
Variable Write,context=Main#_matching:1,used=boolean[]:1
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main#_matching:1,used=boolean[]:1
Variable Write,context=Main#_matching:1,e=Main$Edge:1
Field Read,context=Main$Edge:1,a
Field Read,context=Main$Edge:1,b
Variable Write,context=Main#_matching:1,u=4
Variable Write,context=Main#_matching:1,w=-1
Field Write,context=int[]:3,0=4
Field Write,context=int[]:3,1=-1
Field Write,context=int[]:3,2=-1
Field Write,context=int[]:3,3=-1
Field Write,context=int[]:3,4=-1
Field Write,context=int[]:3,5=-1
Field Write,context=int[]:3,6=-1
Variable Write,context=Main#_matching:1,match=int[]:3
Field Write,context=int[]:3,4=0
Variable Write,context=Main#_matching:1,match=int[]:3
Variable Write,context=Main#_matching:1,result=true
Method Exit,returner=Main#_matching:1,value=true
Variable Write,context=Main#matching:1,res=1
Variable Write,context=Main#matching:1,v=1
Method Call,caller=Main#matching:1,target=Main#_matching:2
Variable Write,context=Main#_matching:2,rin=java.util.List[]:1
Variable Write,context=Main#_matching:2,v=1
Variable Write,context=Main#_matching:2,match=int[]:3
Variable Write,context=Main#_matching:2,used=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main#_matching:2,used=boolean[]:1
Variable Write,context=Main#_matching:2,e=Main$Edge:2
Field Read,context=Main$Edge:2,a
Field Read,context=Main$Edge:2,b
Variable Write,context=Main#_matching:2,u=4
Variable Write,context=Main#_matching:2,w=0
Method Call,caller=Main#_matching:2,target=Main#_matching:3
Variable Write,context=Main#_matching:3,rin=java.util.List[]:1
Variable Write,context=Main#_matching:3,v=0
Variable Write,context=Main#_matching:3,match=int[]:3
Variable Write,context=Main#_matching:3,used=boolean[]:1
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main#_matching:3,used=boolean[]:1
Variable Write,context=Main#_matching:3,e=Main$Edge:1
Field Read,context=Main$Edge:1,a
Field Read,context=Main$Edge:1,b
Variable Write,context=Main#_matching:3,u=4
Variable Write,context=Main#_matching:3,w=0
Variable Delete,method=Main#_matching:3 <name=u,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#_matching:3 <name=w,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#_matching:3,result=false
Method Exit,returner=Main#_matching:3,value=false
Variable Write,context=Main#_matching:2,e=Main$Edge:3
Variable Delete,method=Main#_matching:2 <name=u,type=int (id=7),value=5,index=5>
Variable Delete,method=Main#_matching:2 <name=w,type=int (id=7),value=-1,index=6>
Field Read,context=Main$Edge:3,a
Field Read,context=Main$Edge:3,b
Variable Write,context=Main#_matching:2,u=5
Variable Write,context=Main#_matching:2,w=-1
Field Write,context=int[]:3,1=5
Variable Write,context=Main#_matching:2,match=int[]:3
Field Write,context=int[]:3,5=1
