Thread Start,main (1)
Variable Write,context=Main$Router:4#Main$Router:4,number=3
Field Write,context=Main$Router:4,number=3
Method Exit,returner=Main$Router:4#Main$Router:4,value=<void>
Field Write,context=Main$Router[]:1,3=Main$Router:4
Variable Write,context=Main#main:1,rt=Main$Router[]:1
Variable Write,context=Main#main:1,i=4
New Object,object=Main$Router:5
Method Call,caller=Main#main:1,target=Main$Router:5#Main$Router:5
Variable Write,context=Main$Router:5#Main$Router:5,number=4
Field Write,context=Main$Router:5,number=4
Method Exit,returner=Main$Router:5#Main$Router:5,value=<void>
Field Write,context=Main$Router[]:1,4=Main$Router:5
Variable Write,context=Main#main:1,rt=Main$Router[]:1
Variable Write,context=Main#main:1,i=5
New Object,object=Main$Router:6
Method Call,caller=Main#main:1,target=Main$Router:6#Main$Router:6
Variable Write,context=Main$Router:6#Main$Router:6,number=5
Field Write,context=Main$Router:6,number=5
Method Exit,returner=Main$Router:6#Main$Router:6,value=<void>
Field Write,context=Main$Router[]:1,5=Main$Router:6
Variable Write,context=Main#main:1,rt=Main$Router[]:1
Variable Write,context=Main#main:1,i=6
New Object,object=Main$Router:7
Method Call,caller=Main#main:1,target=Main$Router:7#Main$Router:7
Variable Write,context=Main$Router:7#Main$Router:7,number=6
Field Write,context=Main$Router:7,number=6
Method Exit,returner=Main$Router:7#Main$Router:7,value=<void>
Field Write,context=Main$Router[]:1,6=Main$Router:7
Variable Write,context=Main#main:1,rt=Main$Router[]:1
Variable Write,context=Main#main:1,i=7
New Object,object=Main$Router:8
Method Call,caller=Main#main:1,target=Main$Router:8#Main$Router:8
Variable Write,context=Main$Router:8#Main$Router:8,number=7
Field Write,context=Main$Router:8,number=7
Method Exit,returner=Main$Router:8#Main$Router:8,value=<void>
Field Write,context=Main$Router[]:1,7=Main$Router:8
Variable Write,context=Main#main:1,rt=Main$Router[]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,number=1
Variable Write,context=Main#main:1,degree=4
New Object,object=Main$Router[]:2
Field Write,context=Main$Router[]:2,0=null
Field Write,context=Main$Router[]:2,1=null
Field Write,context=Main$Router[]:2,2=null
Field Write,context=Main$Router[]:2,3=null
Field Write,context=Main$Router:2,next=Main$Router[]:2
Field Write,context=Main$Router:2,degree=4
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=2
Field Read,context=Main$Router:2,next
Field Write,context=Main$Router[]:2,0=Main$Router:3
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,nextIndex=5
Field Read,context=Main$Router:2,next
Field Write,context=Main$Router[]:2,1=Main$Router:6
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,nextIndex=4
Field Read,context=Main$Router:2,next
Field Write,context=Main$Router[]:2,2=Main$Router:5
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,nextIndex=3
Field Read,context=Main$Router:2,next
Field Write,context=Main$Router[]:2,3=Main$Router:4
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=2
Variable Write,context=Main#main:1,degree=1
New Object,object=Main$Router[]:3
Field Write,context=Main$Router[]:3,0=null
Field Write,context=Main$Router:3,next=Main$Router[]:3
Field Write,context=Main$Router:3,degree=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=5
Field Read,context=Main$Router:3,next
Field Write,context=Main$Router[]:3,0=Main$Router:6
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=3
Variable Write,context=Main#main:1,degree=1
New Object,object=Main$Router[]:4
Field Write,context=Main$Router[]:4,0=null
Field Write,context=Main$Router:4,next=Main$Router[]:4
Field Write,context=Main$Router:4,degree=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=6
Field Read,context=Main$Router:4,next
Field Write,context=Main$Router[]:4,0=Main$Router:7
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=4
Variable Write,context=Main#main:1,degree=1
New Object,object=Main$Router[]:5
Field Write,context=Main$Router[]:5,0=null
Field Write,context=Main$Router:5,next=Main$Router[]:5
Field Write,context=Main$Router:5,degree=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=7
Field Read,context=Main$Router:5,next
Field Write,context=Main$Router[]:5,0=Main$Router:8
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=5
Variable Write,context=Main#main:1,degree=2
New Object,object=Main$Router[]:6
Field Write,context=Main$Router[]:6,0=null
Field Write,context=Main$Router[]:6,1=null
Field Write,context=Main$Router:6,next=Main$Router[]:6
Field Write,context=Main$Router:6,degree=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=7
Field Read,context=Main$Router:6,next
Field Write,context=Main$Router[]:6,0=Main$Router:8
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,nextIndex=6
Field Read,context=Main$Router:6,next
Field Write,context=Main$Router[]:6,1=Main$Router:7
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=6
Variable Write,context=Main#main:1,degree=1
New Object,object=Main$Router[]:7
Field Write,context=Main$Router[]:7,0=null
Field Write,context=Main$Router:7,next=Main$Router[]:7
Field Write,context=Main$Router:7,degree=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,nextIndex=1
Field Read,context=Main$Router:7,next
Field Write,context=Main$Router[]:7,0=Main$Router:2
Variable Delete,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,number=7
Variable Write,context=Main#main:1,degree=0
New Object,object=Main$Router[]:8
Field Write,context=Main$Router:8,next=Main$Router[]:8
Field Write,context=Main$Router:8,degree=0
Variable Delete,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,m=6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,start=1
Variable Write,context=Main#main:1,goal=2
Variable Write,context=Main#main:1,ttl=2
Variable Write,context=Main#main:1,j=1
Field Write,context=Main$Router:2,mark=false
Field Write,context=Main$Router:2,cost=2147483647
Variable Write,context=Main#main:1,j=2
Field Write,context=Main$Router:3,mark=false
Field Write,context=Main$Router:3,cost=2147483647
Variable Write,context=Main#main:1,j=3
Field Write,context=Main$Router:4,mark=false
Field Write,context=Main$Router:4,cost=2147483647
Variable Write,context=Main#main:1,j=4
Field Write,context=Main$Router:5,mark=false
Field Write,context=Main$Router:5,cost=2147483647
Variable Write,context=Main#main:1,j=5
Field Write,context=Main$Router:6,mark=false
Field Write,context=Main$Router:6,cost=2147483647
Variable Write,context=Main#main:1,j=6
Field Write,context=Main$Router:7,mark=false
Field Write,context=Main$Router:7,cost=2147483647
Variable Write,context=Main#main:1,j=7
Field Write,context=Main$Router:8,mark=false
Field Write,context=Main$Router:8,cost=2147483647
Field Read,context=Main,queue
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=Main#bestWay:1
Variable Write,context=Main#bestWay:1,goal=2
Variable Write,context=Main#bestWay:1,cost=1
Variable Write,context=Main#bestWay:1,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:1,start=1
Field Read,context=Main$Router:2,mark
Field Write,context=Main$Router:2,mark=true
Field Write,context=Main$Router:2,cost=1
Field Read,context=Main$Router:3,mark
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:1,i=0
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:3,number
New Object,object=Main$Pair:1
Method Call,caller=Main#bestWay:1,target=Main$Pair:1#Main$Pair:1
Variable Write,context=Main$Pair:1#Main$Pair:1,cost=2
Variable Write,context=Main$Pair:1#Main$Pair:1,nextNumber=2
Field Write,context=Main$Pair:1,nextNumber=2
Field Write,context=Main$Pair:1,cost=2
Method Exit,returner=Main$Pair:1#Main$Pair:1,value=<void>
Variable Write,context=Main#bestWay:1,p=Main$Pair:1
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:1,i=1
Variable Delete,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:6,number
New Object,object=Main$Pair:2
Method Call,caller=Main#bestWay:1,target=Main$Pair:2#Main$Pair:2
Variable Write,context=Main$Pair:2#Main$Pair:2,cost=2
Variable Write,context=Main$Pair:2#Main$Pair:2,nextNumber=5
Field Write,context=Main$Pair:2,nextNumber=5
Field Write,context=Main$Pair:2,cost=2
Method Exit,returner=Main$Pair:2#Main$Pair:2,value=<void>
Variable Write,context=Main#bestWay:1,p=Main$Pair:2
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:1,i=2
Variable Delete,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:5,number
New Object,object=Main$Pair:3
Method Call,caller=Main#bestWay:1,target=Main$Pair:3#Main$Pair:3
Variable Write,context=Main$Pair:3#Main$Pair:3,cost=2
Variable Write,context=Main$Pair:3#Main$Pair:3,nextNumber=4
Field Write,context=Main$Pair:3,nextNumber=4
Field Write,context=Main$Pair:3,cost=2
Method Exit,returner=Main$Pair:3#Main$Pair:3,value=<void>
Variable Write,context=Main#bestWay:1,p=Main$Pair:3
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:1,i=3
Variable Delete,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:4,number
New Object,object=Main$Pair:4
Method Call,caller=Main#bestWay:1,target=Main$Pair:4#Main$Pair:4
Variable Write,context=Main$Pair:4#Main$Pair:4,cost=2
Variable Write,context=Main$Pair:4#Main$Pair:4,nextNumber=3
Field Write,context=Main$Pair:4,nextNumber=3
Field Write,context=Main$Pair:4,cost=2
Method Exit,returner=Main$Pair:4#Main$Pair:4,value=<void>
Variable Write,context=Main#bestWay:1,p=Main$Pair:4
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Delete,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main,queue
Variable Delete,method=Main#bestWay:1 <name=i,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,queue
Variable Write,context=Main#bestWay:1,p=Main$Pair:1
Field Read,context=Main$Pair:1,nextNumber
Field Read,context=Main$Pair:1,cost
Method Call,caller=Main#bestWay:1,target=Main#bestWay:2
Variable Write,context=Main#bestWay:2,goal=2
Variable Write,context=Main#bestWay:2,cost=2
Variable Write,context=Main#bestWay:2,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:2,start=2
Field Read,context=Main$Router:3,mark
Field Write,context=Main$Router:3,mark=true
Field Write,context=Main$Router:3,cost=2
Field Read,context=Main$Router:3,mark
Variable Write,context=Main#bestWay:2,result=true
Method Exit,returner=Main#bestWay:2,value=true
Variable Write,context=Main#bestWay:1,result=true
Method Exit,returner=Main#bestWay:1,value=true
Field Read,context=Main$Router:3,cost
Field Read,context=Main$Router:3,cost
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=goal,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=ttl,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,start=1
Variable Write,context=Main#main:1,goal=5
Variable Write,context=Main#main:1,ttl=3
Variable Write,context=Main#main:1,j=1
Field Write,context=Main$Router:2,mark=false
Field Write,context=Main$Router:2,cost=2147483647
Variable Write,context=Main#main:1,j=2
Field Write,context=Main$Router:3,mark=false
Field Write,context=Main$Router:3,cost=2147483647
Variable Write,context=Main#main:1,j=3
Field Write,context=Main$Router:4,mark=false
Field Write,context=Main$Router:4,cost=2147483647
Variable Write,context=Main#main:1,j=4
Field Write,context=Main$Router:5,mark=false
Field Write,context=Main$Router:5,cost=2147483647
Variable Write,context=Main#main:1,j=5
Field Write,context=Main$Router:6,mark=false
Field Write,context=Main$Router:6,cost=2147483647
Variable Write,context=Main#main:1,j=6
Field Write,context=Main$Router:7,mark=false
Field Write,context=Main$Router:7,cost=2147483647
Variable Write,context=Main#main:1,j=7
Field Write,context=Main$Router:8,mark=false
Field Write,context=Main$Router:8,cost=2147483647
Field Read,context=Main,queue
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=Main#bestWay:3
Variable Write,context=Main#bestWay:3,goal=5
Variable Write,context=Main#bestWay:3,cost=1
Variable Write,context=Main#bestWay:3,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:3,start=1
Field Read,context=Main$Router:2,mark
Field Write,context=Main$Router:2,mark=true
Field Write,context=Main$Router:2,cost=1
Field Read,context=Main$Router:6,mark
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:3,i=0
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:3,number
New Object,object=Main$Pair:5
Method Call,caller=Main#bestWay:3,target=Main$Pair:5#Main$Pair:5
Variable Write,context=Main$Pair:5#Main$Pair:5,cost=2
Variable Write,context=Main$Pair:5#Main$Pair:5,nextNumber=2
Field Write,context=Main$Pair:5,nextNumber=2
Field Write,context=Main$Pair:5,cost=2
Method Exit,returner=Main$Pair:5#Main$Pair:5,value=<void>
Variable Write,context=Main#bestWay:3,p=Main$Pair:5
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:3,i=1
Variable Delete,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:6,number
New Object,object=Main$Pair:6
Method Call,caller=Main#bestWay:3,target=Main$Pair:6#Main$Pair:6
Variable Write,context=Main$Pair:6#Main$Pair:6,cost=2
Variable Write,context=Main$Pair:6#Main$Pair:6,nextNumber=5
Field Write,context=Main$Pair:6,nextNumber=5
Field Write,context=Main$Pair:6,cost=2
Method Exit,returner=Main$Pair:6#Main$Pair:6,value=<void>
Variable Write,context=Main#bestWay:3,p=Main$Pair:6
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:3,i=2
Variable Delete,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:5,number
New Object,object=Main$Pair:7
Method Call,caller=Main#bestWay:3,target=Main$Pair:7#Main$Pair:7
Variable Write,context=Main$Pair:7#Main$Pair:7,cost=2
Variable Write,context=Main$Pair:7#Main$Pair:7,nextNumber=4
Field Write,context=Main$Pair:7,nextNumber=4
Field Write,context=Main$Pair:7,cost=2
Method Exit,returner=Main$Pair:7#Main$Pair:7,value=<void>
Variable Write,context=Main#bestWay:3,p=Main$Pair:7
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:3,i=3
Variable Delete,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:4,number
New Object,object=Main$Pair:8
Method Call,caller=Main#bestWay:3,target=Main$Pair:8#Main$Pair:8
Variable Write,context=Main$Pair:8#Main$Pair:8,cost=2
Variable Write,context=Main$Pair:8#Main$Pair:8,nextNumber=3
Field Write,context=Main$Pair:8,nextNumber=3
Field Write,context=Main$Pair:8,cost=2
Method Exit,returner=Main$Pair:8#Main$Pair:8,value=<void>
Variable Write,context=Main#bestWay:3,p=Main$Pair:8
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Delete,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main,queue
Variable Delete,method=Main#bestWay:3 <name=i,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,queue
Variable Write,context=Main#bestWay:3,p=Main$Pair:5
Field Read,context=Main$Pair:5,nextNumber
Field Read,context=Main$Pair:5,cost
Method Call,caller=Main#bestWay:3,target=Main#bestWay:4
Variable Write,context=Main#bestWay:4,goal=5
Variable Write,context=Main#bestWay:4,cost=2
Variable Write,context=Main#bestWay:4,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:4,start=2
Field Read,context=Main$Router:3,mark
Field Write,context=Main$Router:3,mark=true
Field Write,context=Main$Router:3,cost=2
Field Read,context=Main$Router:6,mark
Field Read,context=Main$Router:3,degree
Variable Write,context=Main#bestWay:4,i=0
Field Read,context=Main$Router:3,next
Field Read,context=Main$Router:6,number
New Object,object=Main$Pair:9
Method Call,caller=Main#bestWay:4,target=Main$Pair:9#Main$Pair:9
Variable Write,context=Main$Pair:9#Main$Pair:9,cost=3
Variable Write,context=Main$Pair:9#Main$Pair:9,nextNumber=5
Field Write,context=Main$Pair:9,nextNumber=5
Field Write,context=Main$Pair:9,cost=3
Method Exit,returner=Main$Pair:9#Main$Pair:9,value=<void>
Variable Write,context=Main#bestWay:4,p=Main$Pair:9
Field Read,context=Main,queue
Field Read,context=Main$Router:3,degree
Variable Delete,method=Main#bestWay:4 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main,queue
Variable Delete,method=Main#bestWay:4 <name=i,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,queue
Variable Write,context=Main#bestWay:4,p=Main$Pair:6
Field Read,context=Main$Pair:6,nextNumber
Field Read,context=Main$Pair:6,cost
Method Call,caller=Main#bestWay:4,target=Main#bestWay:5
Variable Write,context=Main#bestWay:5,goal=5
Variable Write,context=Main#bestWay:5,cost=2
Variable Write,context=Main#bestWay:5,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:5,start=5
Field Read,context=Main$Router:6,mark
Field Write,context=Main$Router:6,mark=true
Field Write,context=Main$Router:6,cost=2
Field Read,context=Main$Router:6,mark
Variable Write,context=Main#bestWay:5,result=true
Method Exit,returner=Main#bestWay:5,value=true
Variable Write,context=Main#bestWay:4,result=true
Method Exit,returner=Main#bestWay:4,value=true
Variable Write,context=Main#bestWay:3,result=true
Method Exit,returner=Main#bestWay:3,value=true
Field Read,context=Main$Router:6,cost
Field Read,context=Main$Router:6,cost
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=goal,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=ttl,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,start=1
Variable Write,context=Main#main:1,goal=2
Variable Write,context=Main#main:1,ttl=1
Variable Write,context=Main#main:1,j=1
Field Write,context=Main$Router:2,mark=false
Field Write,context=Main$Router:2,cost=2147483647
Variable Write,context=Main#main:1,j=2
Field Write,context=Main$Router:3,mark=false
Field Write,context=Main$Router:3,cost=2147483647
Variable Write,context=Main#main:1,j=3
Field Write,context=Main$Router:4,mark=false
Field Write,context=Main$Router:4,cost=2147483647
Variable Write,context=Main#main:1,j=4
Field Write,context=Main$Router:5,mark=false
Field Write,context=Main$Router:5,cost=2147483647
Variable Write,context=Main#main:1,j=5
Field Write,context=Main$Router:6,mark=false
Field Write,context=Main$Router:6,cost=2147483647
Variable Write,context=Main#main:1,j=6
Field Write,context=Main$Router:7,mark=false
Field Write,context=Main$Router:7,cost=2147483647
Variable Write,context=Main#main:1,j=7
Field Write,context=Main$Router:8,mark=false
Field Write,context=Main$Router:8,cost=2147483647
Field Read,context=Main,queue
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=Main#bestWay:6
Variable Write,context=Main#bestWay:6,goal=2
Variable Write,context=Main#bestWay:6,cost=1
Variable Write,context=Main#bestWay:6,rt=Main$Router[]:1
Variable Write,context=Main#bestWay:6,start=1
Field Read,context=Main$Router:2,mark
Field Write,context=Main$Router:2,mark=true
Field Write,context=Main$Router:2,cost=1
Field Read,context=Main$Router:3,mark
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:6,i=0
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:3,number
New Object,object=Main$Pair:10
Method Call,caller=Main#bestWay:6,target=Main$Pair:10#Main$Pair:10
Variable Write,context=Main$Pair:10#Main$Pair:10,cost=2
Variable Write,context=Main$Pair:10#Main$Pair:10,nextNumber=2
Field Write,context=Main$Pair:10,nextNumber=2
Field Write,context=Main$Pair:10,cost=2
Method Exit,returner=Main$Pair:10#Main$Pair:10,value=<void>
Variable Write,context=Main#bestWay:6,p=Main$Pair:10
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:6,i=1
Variable Delete,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:6,number
New Object,object=Main$Pair:11
Method Call,caller=Main#bestWay:6,target=Main$Pair:11#Main$Pair:11
Variable Write,context=Main$Pair:11#Main$Pair:11,cost=2
Variable Write,context=Main$Pair:11#Main$Pair:11,nextNumber=5
Field Write,context=Main$Pair:11,nextNumber=5
Field Write,context=Main$Pair:11,cost=2
Method Exit,returner=Main$Pair:11#Main$Pair:11,value=<void>
Variable Write,context=Main#bestWay:6,p=Main$Pair:11
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:6,i=2
Variable Delete,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:5,number
New Object,object=Main$Pair:12
Method Call,caller=Main#bestWay:6,target=Main$Pair:12#Main$Pair:12
Variable Write,context=Main$Pair:12#Main$Pair:12,cost=2
Variable Write,context=Main$Pair:12#Main$Pair:12,nextNumber=4
Field Write,context=Main$Pair:12,nextNumber=4
Field Write,context=Main$Pair:12,cost=2
Method Exit,returner=Main$Pair:12#Main$Pair:12,value=<void>
Variable Write,context=Main#bestWay:6,p=Main$Pair:12
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Write,context=Main#bestWay:6,i=3
Variable Delete,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main$Router:2,next
Field Read,context=Main$Router:4,number
New Object,object=Main$Pair:13
Method Call,caller=Main#bestWay:6,target=Main$Pair:13#Main$Pair:13
Variable Write,context=Main$Pair:13#Main$Pair:13,cost=2
Variable Write,context=Main$Pair:13#Main$Pair:13,nextNumber=3
Field Write,context=Main$Pair:13,nextNumber=3
Field Write,context=Main$Pair:13,cost=2
Method Exit,returner=Main$Pair:13#Main$Pair:13,value=<void>
Variable Write,context=Main#bestWay:6,p=Main$Pair:13
Field Read,context=Main,queue
Field Read,context=Main$Router:2,degree
Variable Delete,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
Field Read,context=Main,queue
Variable Delete,method=Main#bestWay:6 <name=i,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,queue
