Thread Start,main (1)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=377)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=378)
Field Write,context=java.awt.geom.Line2D[]:1,2=java.awt.geom.Line2D$Double (id=379)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=380)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=381)
Field Write,context=java.awt.geom.Line2D[]:1,3=java.awt.geom.Line2D$Double (id=382)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=383)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=384)
Field Write,context=java.awt.geom.Line2D[]:1,4=java.awt.geom.Line2D$Double (id=385)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=5
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=386)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=387)
Field Write,context=java.awt.geom.Line2D[]:1,5=java.awt.geom.Line2D$Double (id=388)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=6
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=389)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=390)
Field Write,context=java.awt.geom.Line2D[]:1,6=java.awt.geom.Line2D$Double (id=391)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=7
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=392)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=393)
Field Write,context=java.awt.geom.Line2D[]:1,7=java.awt.geom.Line2D$Double (id=394)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Write,context=Main:1#doit:1,i=8
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=395)
Variable Write,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=396)
Field Write,context=java.awt.geom.Line2D[]:1,8=java.awt.geom.Line2D$Double (id=397)
Variable Write,context=Main:1#doit:1,data=java.awt.geom.Line2D[]:1
Variable Delete,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
New Object,object=Main$UnionFind:1
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#Main$UnionFind:1
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,n=9
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Field Write,context=int[]:1,4=0
Field Write,context=int[]:1,5=0
Field Write,context=int[]:1,6=0
Field Write,context=int[]:1,7=0
Field Write,context=int[]:1,8=0
Field Write,context=Main$UnionFind:1,par=int[]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Field Write,context=int[]:2,6=0
Field Write,context=int[]:2,7=0
Field Write,context=int[]:2,8=0
Field Write,context=Main$UnionFind:1,rank=int[]:2
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=0
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=1
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,1=1
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=2
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,2=2
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=3
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,3=3
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=4
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,4=4
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=5
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,5=5
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=6
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,6=6
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=7
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,7=7
Variable Write,context=Main$UnionFind:1#Main$UnionFind:1,i=8
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,8=8
Field Write,context=Main$UnionFind:1,num=9
Variable Delete,method=Main$UnionFind:1#Main$UnionFind:1 <name=i,type=int (id=7),value=<?>,index=1>
Method Exit,returner=Main$UnionFind:1#Main$UnionFind:1,value=<void>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#doit:1,uf=Main$UnionFind:1
Variable Write,context=Main:1#doit:1,i=0
Variable Write,context=Main:1#doit:1,j=1
Variable Write,context=Main:1#doit:1,j=2
Variable Write,context=Main:1#doit:1,j=3
Variable Write,context=Main:1#doit:1,j=4
Variable Write,context=Main:1#doit:1,j=5
Variable Write,context=Main:1#doit:1,j=6
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=2
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:1
Variable Write,context=Main$UnionFind:1#unite:1,y=2
Variable Write,context=Main$UnionFind:1#unite:1,x=1
Method Call,caller=Main$UnionFind:1#unite:1,target=Main$UnionFind:1#find:1
Variable Write,context=Main$UnionFind:1#find:1,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:1,result=1
Method Exit,returner=Main$UnionFind:1#find:1,value=1
Variable Write,context=Main$UnionFind:1#unite:1,x=1
Method Call,caller=Main$UnionFind:1#unite:1,target=Main$UnionFind:1#find:2
Variable Write,context=Main$UnionFind:1#find:2,x=2
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:2,result=2
Method Exit,returner=Main$UnionFind:1#find:2,value=2
Variable Write,context=Main$UnionFind:1#unite:1,y=2
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,2=1
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=8
Method Exit,returner=Main$UnionFind:1#unite:1,value=<void>
Variable Write,context=Main:1#doit:1,j=3
Variable Write,context=Main:1#doit:1,j=4
Variable Write,context=Main:1#doit:1,j=5
Variable Write,context=Main:1#doit:1,j=6
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=3
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:2
Variable Write,context=Main$UnionFind:1#unite:2,y=3
Variable Write,context=Main$UnionFind:1#unite:2,x=2
Method Call,caller=Main$UnionFind:1#unite:2,target=Main$UnionFind:1#find:3
Variable Write,context=Main$UnionFind:1#find:3,x=2
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:3,target=Main$UnionFind:1#find:4
Variable Write,context=Main$UnionFind:1#find:4,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:4,result=1
Method Exit,returner=Main$UnionFind:1#find:4,value=1
Variable Write,context=Main$UnionFind:1#find:3,result=1
Method Exit,returner=Main$UnionFind:1#find:3,value=1
Variable Write,context=Main$UnionFind:1#unite:2,x=1
Method Call,caller=Main$UnionFind:1#unite:2,target=Main$UnionFind:1#find:5
Variable Write,context=Main$UnionFind:1#find:5,x=3
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:5,result=3
Method Exit,returner=Main$UnionFind:1#find:5,value=3
Variable Write,context=Main$UnionFind:1#unite:2,y=3
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,3=1
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=7
Method Exit,returner=Main$UnionFind:1#unite:2,value=<void>
Variable Write,context=Main:1#doit:1,j=4
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:3
Variable Write,context=Main$UnionFind:1#unite:3,y=4
Variable Write,context=Main$UnionFind:1#unite:3,x=2
Method Call,caller=Main$UnionFind:1#unite:3,target=Main$UnionFind:1#find:6
Variable Write,context=Main$UnionFind:1#find:6,x=2
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:6,target=Main$UnionFind:1#find:7
Variable Write,context=Main$UnionFind:1#find:7,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:7,result=1
Method Exit,returner=Main$UnionFind:1#find:7,value=1
Variable Write,context=Main$UnionFind:1#find:6,result=1
Method Exit,returner=Main$UnionFind:1#find:6,value=1
Variable Write,context=Main$UnionFind:1#unite:3,x=1
Method Call,caller=Main$UnionFind:1#unite:3,target=Main$UnionFind:1#find:8
Variable Write,context=Main$UnionFind:1#find:8,x=4
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:8,result=4
Method Exit,returner=Main$UnionFind:1#find:8,value=4
Variable Write,context=Main$UnionFind:1#unite:3,y=4
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,4=1
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=6
Method Exit,returner=Main$UnionFind:1#unite:3,value=<void>
Variable Write,context=Main:1#doit:1,j=5
Variable Write,context=Main:1#doit:1,j=6
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=4
Variable Write,context=Main:1#doit:1,j=5
Variable Write,context=Main:1#doit:1,j=6
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=5
Variable Write,context=Main:1#doit:1,j=6
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=5
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=6
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:4
Variable Write,context=Main$UnionFind:1#unite:4,y=6
Variable Write,context=Main$UnionFind:1#unite:4,x=5
Method Call,caller=Main$UnionFind:1#unite:4,target=Main$UnionFind:1#find:9
Variable Write,context=Main$UnionFind:1#find:9,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:9,result=5
Method Exit,returner=Main$UnionFind:1#find:9,value=5
Variable Write,context=Main$UnionFind:1#unite:4,x=5
Method Call,caller=Main$UnionFind:1#unite:4,target=Main$UnionFind:1#find:10
Variable Write,context=Main$UnionFind:1#find:10,x=6
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:10,result=6
Method Exit,returner=Main$UnionFind:1#find:10,value=6
Variable Write,context=Main$UnionFind:1#unite:4,y=6
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,6=5
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=5
Method Exit,returner=Main$UnionFind:1#unite:4,value=<void>
Variable Write,context=Main:1#doit:1,j=7
Variable Write,context=Main:1#doit:1,j=8
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:5
Variable Write,context=Main$UnionFind:1#unite:5,y=8
Variable Write,context=Main$UnionFind:1#unite:5,x=5
Method Call,caller=Main$UnionFind:1#unite:5,target=Main$UnionFind:1#find:11
Variable Write,context=Main$UnionFind:1#find:11,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:11,result=5
Method Exit,returner=Main$UnionFind:1#find:11,value=5
Variable Write,context=Main$UnionFind:1#unite:5,x=5
Method Call,caller=Main$UnionFind:1#unite:5,target=Main$UnionFind:1#find:12
Variable Write,context=Main$UnionFind:1#find:12,x=8
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:12,result=8
Method Exit,returner=Main$UnionFind:1#find:12,value=8
Variable Write,context=Main$UnionFind:1#unite:5,y=8
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,8=5
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=4
Method Exit,returner=Main$UnionFind:1#unite:5,value=<void>
Variable Write,context=Main:1#doit:1,i=6
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=7
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:6
Variable Write,context=Main$UnionFind:1#unite:6,y=7
Variable Write,context=Main$UnionFind:1#unite:6,x=6
Method Call,caller=Main$UnionFind:1#unite:6,target=Main$UnionFind:1#find:13
Variable Write,context=Main$UnionFind:1#find:13,x=6
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:13,target=Main$UnionFind:1#find:14
Variable Write,context=Main$UnionFind:1#find:14,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:14,result=5
Method Exit,returner=Main$UnionFind:1#find:14,value=5
Variable Write,context=Main$UnionFind:1#find:13,result=5
Method Exit,returner=Main$UnionFind:1#find:13,value=5
Variable Write,context=Main$UnionFind:1#unite:6,x=5
Method Call,caller=Main$UnionFind:1#unite:6,target=Main$UnionFind:1#find:15
Variable Write,context=Main$UnionFind:1#find:15,x=7
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:15,result=7
Method Exit,returner=Main$UnionFind:1#find:15,value=7
Variable Write,context=Main$UnionFind:1#unite:6,y=7
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,7=5
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,rank
Field Read,context=Main$UnionFind:1,num
Field Write,context=Main$UnionFind:1,num=3
Method Exit,returner=Main$UnionFind:1#unite:6,value=<void>
Variable Write,context=Main:1#doit:1,j=8
Variable Write,context=Main:1#doit:1,i=7
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#doit:1,j=8
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#unite:7
Variable Write,context=Main$UnionFind:1#unite:7,y=8
Variable Write,context=Main$UnionFind:1#unite:7,x=7
Method Call,caller=Main$UnionFind:1#unite:7,target=Main$UnionFind:1#find:16
Variable Write,context=Main$UnionFind:1#find:16,x=7
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:16,target=Main$UnionFind:1#find:17
Variable Write,context=Main$UnionFind:1#find:17,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:17,result=5
Method Exit,returner=Main$UnionFind:1#find:17,value=5
Variable Write,context=Main$UnionFind:1#find:16,result=5
Method Exit,returner=Main$UnionFind:1#find:16,value=5
Variable Write,context=Main$UnionFind:1#unite:7,x=5
Method Call,caller=Main$UnionFind:1#unite:7,target=Main$UnionFind:1#find:18
Variable Write,context=Main$UnionFind:1#find:18,x=8
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:18,target=Main$UnionFind:1#find:19
Variable Write,context=Main$UnionFind:1#find:19,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:19,result=5
Method Exit,returner=Main$UnionFind:1#find:19,value=5
Variable Write,context=Main$UnionFind:1#find:18,result=5
Method Exit,returner=Main$UnionFind:1#find:18,value=5
Variable Write,context=Main$UnionFind:1#unite:7,y=5
Method Exit,returner=Main$UnionFind:1#unite:7,value=<void>
Variable Write,context=Main:1#doit:1,i=8
Variable Delete,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#doit:1,digits=java.util.ArrayList (id=403)
Variable Write,context=Main:1#doit:1,toind=java.util.HashMap (id=404)
Variable Write,context=Main:1#doit:1,i=0
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:20
Variable Write,context=Main$UnionFind:1#find:20,x=0
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:20,result=0
Method Exit,returner=Main$UnionFind:1#find:20,value=0
Variable Write,context=Main:1#doit:1,res=0
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:21
Variable Write,context=Main$UnionFind:1#find:21,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:21,result=1
Method Exit,returner=Main$UnionFind:1#find:21,value=1
Variable Write,context=Main:1#doit:1,res=1
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:22
Variable Write,context=Main$UnionFind:1#find:22,x=2
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:22,target=Main$UnionFind:1#find:23
Variable Write,context=Main$UnionFind:1#find:23,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:23,result=1
Method Exit,returner=Main$UnionFind:1#find:23,value=1
Variable Write,context=Main$UnionFind:1#find:22,result=1
Method Exit,returner=Main$UnionFind:1#find:22,value=1
Variable Write,context=Main:1#doit:1,res=1
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:24
Variable Write,context=Main$UnionFind:1#find:24,x=3
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:24,target=Main$UnionFind:1#find:25
Variable Write,context=Main$UnionFind:1#find:25,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:25,result=1
Method Exit,returner=Main$UnionFind:1#find:25,value=1
Variable Write,context=Main$UnionFind:1#find:24,result=1
Method Exit,returner=Main$UnionFind:1#find:24,value=1
Variable Write,context=Main:1#doit:1,res=1
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:26
Variable Write,context=Main$UnionFind:1#find:26,x=4
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:26,target=Main$UnionFind:1#find:27
Variable Write,context=Main$UnionFind:1#find:27,x=1
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:27,result=1
Method Exit,returner=Main$UnionFind:1#find:27,value=1
Variable Write,context=Main$UnionFind:1#find:26,result=1
Method Exit,returner=Main$UnionFind:1#find:26,value=1
Variable Write,context=Main:1#doit:1,res=1
Variable Write,context=Main:1#doit:1,i=5
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:28
Variable Write,context=Main$UnionFind:1#find:28,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:28,result=5
Method Exit,returner=Main$UnionFind:1#find:28,value=5
Variable Write,context=Main:1#doit:1,res=5
Variable Write,context=Main:1#doit:1,i=6
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:29
Variable Write,context=Main$UnionFind:1#find:29,x=6
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:29,target=Main$UnionFind:1#find:30
Variable Write,context=Main$UnionFind:1#find:30,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:30,result=5
Method Exit,returner=Main$UnionFind:1#find:30,value=5
Variable Write,context=Main$UnionFind:1#find:29,result=5
Method Exit,returner=Main$UnionFind:1#find:29,value=5
Variable Write,context=Main:1#doit:1,res=5
Variable Write,context=Main:1#doit:1,i=7
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:31
Variable Write,context=Main$UnionFind:1#find:31,x=7
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:31,target=Main$UnionFind:1#find:32
Variable Write,context=Main$UnionFind:1#find:32,x=5
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:32,result=5
Method Exit,returner=Main$UnionFind:1#find:32,value=5
Variable Write,context=Main$UnionFind:1#find:31,result=5
Method Exit,returner=Main$UnionFind:1#find:31,value=5
Variable Write,context=Main:1#doit:1,res=5
Variable Write,context=Main:1#doit:1,i=8
Variable Delete,method=Main:1#doit:1 <name=res,type=int (id=7),value=<?>,index=12>
Method Call,caller=Main:1#doit:1,target=Main$UnionFind:1#find:33
Variable Write,context=Main$UnionFind:1#find:33,x=8
