Thread Start,main (1)
Variable Write,context=Main#main:1,y1=int[]:2
Field Write,context=int[]:3,2=6
Variable Write,context=Main#main:1,x2=int[]:3
Field Write,context=int[]:4,2=5
Variable Write,context=Main#main:1,y2=int[]:4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:1,3=3
Variable Write,context=Main#main:1,x1=int[]:1
Field Write,context=int[]:2,3=3
Variable Write,context=Main#main:1,y1=int[]:2
Field Write,context=int[]:3,3=5
Variable Write,context=Main#main:1,x2=int[]:3
Field Write,context=int[]:4,3=6
Variable Write,context=Main#main:1,y2=int[]:4
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:1,4=5
Variable Write,context=Main#main:1,x1=int[]:1
Variable Write,context=Main#main:1,y1=int[]:2
Field Write,context=int[]:3,4=7
Variable Write,context=Main#main:1,x2=int[]:3
Field Write,context=int[]:4,4=6
Variable Write,context=Main#main:1,y2=int[]:4
New Object,object=Rects:1
Method Call,caller=Main#main:1,target=Rects:1#Rects:1
Field Write,context=Rects:1,vb=VbarList[10000] (id=372)
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=0
Field Read,context=Rects:1,vb
New Object,object=VbarList:1
Method Call,caller=Rects:1#Rects:1,target=VbarList:1#VbarList:1
Field Write,context=VbarList:1,bar=java.util.ArrayList (id=376)
Method Exit,returner=VbarList:1#VbarList:1,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=1
Field Read,context=Rects:1,vb
New Object,object=VbarList:2
Method Call,caller=Rects:1#Rects:1,target=VbarList:2#VbarList:2
Field Write,context=VbarList:2,bar=java.util.ArrayList (id=378)
Method Exit,returner=VbarList:2#VbarList:2,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=2
Field Read,context=Rects:1,vb
New Object,object=VbarList:3
Method Call,caller=Rects:1#Rects:1,target=VbarList:3#VbarList:3
Field Write,context=VbarList:3,bar=java.util.ArrayList (id=380)
Method Exit,returner=VbarList:3#VbarList:3,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=3
Field Read,context=Rects:1,vb
New Object,object=VbarList:4
Method Call,caller=Rects:1#Rects:1,target=VbarList:4#VbarList:4
Field Write,context=VbarList:4,bar=java.util.ArrayList (id=382)
Method Exit,returner=VbarList:4#VbarList:4,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=4
Field Read,context=Rects:1,vb
New Object,object=VbarList:5
Method Call,caller=Rects:1#Rects:1,target=VbarList:5#VbarList:5
Field Write,context=VbarList:5,bar=java.util.ArrayList (id=384)
Method Exit,returner=VbarList:5#VbarList:5,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=5
Field Read,context=Rects:1,vb
New Object,object=VbarList:6
Method Call,caller=Rects:1#Rects:1,target=VbarList:6#VbarList:6
Field Write,context=VbarList:6,bar=java.util.ArrayList (id=386)
Method Exit,returner=VbarList:6#VbarList:6,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=6
Field Read,context=Rects:1,vb
New Object,object=VbarList:7
Method Call,caller=Rects:1#Rects:1,target=VbarList:7#VbarList:7
Field Write,context=VbarList:7,bar=java.util.ArrayList (id=388)
Method Exit,returner=VbarList:7#VbarList:7,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=7
Field Read,context=Rects:1,vb
New Object,object=VbarList:8
Method Call,caller=Rects:1#Rects:1,target=VbarList:8#VbarList:8
Field Write,context=VbarList:8,bar=java.util.ArrayList (id=390)
Method Exit,returner=VbarList:8#VbarList:8,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=8
Field Read,context=Rects:1,vb
New Object,object=VbarList:9
Method Call,caller=Rects:1#Rects:1,target=VbarList:9#VbarList:9
Field Write,context=VbarList:9,bar=java.util.ArrayList (id=392)
Method Exit,returner=VbarList:9#VbarList:9,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=9
Field Read,context=Rects:1,vb
New Object,object=VbarList:10
Method Call,caller=Rects:1#Rects:1,target=VbarList:10#VbarList:10
Field Write,context=VbarList:10,bar=java.util.ArrayList (id=394)
Method Exit,returner=VbarList:10#VbarList:10,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=10
Field Read,context=Rects:1,vb
New Object,object=VbarList:11
Method Call,caller=Rects:1#Rects:1,target=VbarList:11#VbarList:11
Field Write,context=VbarList:11,bar=java.util.ArrayList (id=396)
Method Exit,returner=VbarList:11#VbarList:11,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=11
Field Read,context=Rects:1,vb
New Object,object=VbarList:12
Method Call,caller=Rects:1#Rects:1,target=VbarList:12#VbarList:12
Field Write,context=VbarList:12,bar=java.util.ArrayList (id=398)
Method Exit,returner=VbarList:12#VbarList:12,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=12
Field Read,context=Rects:1,vb
New Object,object=VbarList:13
Method Call,caller=Rects:1#Rects:1,target=VbarList:13#VbarList:13
Field Write,context=VbarList:13,bar=java.util.ArrayList (id=400)
Method Exit,returner=VbarList:13#VbarList:13,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=13
Field Read,context=Rects:1,vb
New Object,object=VbarList:14
Method Call,caller=Rects:1#Rects:1,target=VbarList:14#VbarList:14
Field Write,context=VbarList:14,bar=java.util.ArrayList (id=402)
Method Exit,returner=VbarList:14#VbarList:14,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=14
Field Read,context=Rects:1,vb
New Object,object=VbarList:15
Method Call,caller=Rects:1#Rects:1,target=VbarList:15#VbarList:15
Field Write,context=VbarList:15,bar=java.util.ArrayList (id=404)
Method Exit,returner=VbarList:15#VbarList:15,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=15
Field Read,context=Rects:1,vb
New Object,object=VbarList:16
Method Call,caller=Rects:1#Rects:1,target=VbarList:16#VbarList:16
Field Write,context=VbarList:16,bar=java.util.ArrayList (id=406)
Method Exit,returner=VbarList:16#VbarList:16,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=16
Field Read,context=Rects:1,vb
New Object,object=VbarList:17
Method Call,caller=Rects:1#Rects:1,target=VbarList:17#VbarList:17
Field Write,context=VbarList:17,bar=java.util.ArrayList (id=408)
Method Exit,returner=VbarList:17#VbarList:17,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=17
Field Read,context=Rects:1,vb
New Object,object=VbarList:18
Method Call,caller=Rects:1#Rects:1,target=VbarList:18#VbarList:18
Field Write,context=VbarList:18,bar=java.util.ArrayList (id=410)
Method Exit,returner=VbarList:18#VbarList:18,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=18
Field Read,context=Rects:1,vb
New Object,object=VbarList:19
Method Call,caller=Rects:1#Rects:1,target=VbarList:19#VbarList:19
Field Write,context=VbarList:19,bar=java.util.ArrayList (id=412)
Method Exit,returner=VbarList:19#VbarList:19,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=19
Field Read,context=Rects:1,vb
New Object,object=VbarList:20
Method Call,caller=Rects:1#Rects:1,target=VbarList:20#VbarList:20
Field Write,context=VbarList:20,bar=java.util.ArrayList (id=414)
Method Exit,returner=VbarList:20#VbarList:20,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=20
Field Read,context=Rects:1,vb
New Object,object=VbarList:21
Method Call,caller=Rects:1#Rects:1,target=VbarList:21#VbarList:21
Field Write,context=VbarList:21,bar=java.util.ArrayList (id=416)
Method Exit,returner=VbarList:21#VbarList:21,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=21
Field Read,context=Rects:1,vb
New Object,object=VbarList:22
Method Call,caller=Rects:1#Rects:1,target=VbarList:22#VbarList:22
Field Write,context=VbarList:22,bar=java.util.ArrayList (id=418)
Method Exit,returner=VbarList:22#VbarList:22,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=22
Field Read,context=Rects:1,vb
New Object,object=VbarList:23
Method Call,caller=Rects:1#Rects:1,target=VbarList:23#VbarList:23
Field Write,context=VbarList:23,bar=java.util.ArrayList (id=420)
Method Exit,returner=VbarList:23#VbarList:23,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=23
Field Read,context=Rects:1,vb
New Object,object=VbarList:24
Method Call,caller=Rects:1#Rects:1,target=VbarList:24#VbarList:24
Field Write,context=VbarList:24,bar=java.util.ArrayList (id=422)
Method Exit,returner=VbarList:24#VbarList:24,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=24
Field Read,context=Rects:1,vb
New Object,object=VbarList:25
Method Call,caller=Rects:1#Rects:1,target=VbarList:25#VbarList:25
Field Write,context=VbarList:25,bar=java.util.ArrayList (id=424)
Method Exit,returner=VbarList:25#VbarList:25,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=25
Field Read,context=Rects:1,vb
New Object,object=VbarList:26
Method Call,caller=Rects:1#Rects:1,target=VbarList:26#VbarList:26
Field Write,context=VbarList:26,bar=java.util.ArrayList (id=426)
Method Exit,returner=VbarList:26#VbarList:26,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=26
Field Read,context=Rects:1,vb
New Object,object=VbarList:27
Method Call,caller=Rects:1#Rects:1,target=VbarList:27#VbarList:27
Field Write,context=VbarList:27,bar=java.util.ArrayList (id=428)
Method Exit,returner=VbarList:27#VbarList:27,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=27
Field Read,context=Rects:1,vb
New Object,object=VbarList:28
Method Call,caller=Rects:1#Rects:1,target=VbarList:28#VbarList:28
Field Write,context=VbarList:28,bar=java.util.ArrayList (id=430)
Method Exit,returner=VbarList:28#VbarList:28,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=28
Field Read,context=Rects:1,vb
New Object,object=VbarList:29
Method Call,caller=Rects:1#Rects:1,target=VbarList:29#VbarList:29
Field Write,context=VbarList:29,bar=java.util.ArrayList (id=432)
Method Exit,returner=VbarList:29#VbarList:29,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=29
Field Read,context=Rects:1,vb
New Object,object=VbarList:30
Method Call,caller=Rects:1#Rects:1,target=VbarList:30#VbarList:30
Field Write,context=VbarList:30,bar=java.util.ArrayList (id=434)
Method Exit,returner=VbarList:30#VbarList:30,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=30
Field Read,context=Rects:1,vb
New Object,object=VbarList:31
Method Call,caller=Rects:1#Rects:1,target=VbarList:31#VbarList:31
Field Write,context=VbarList:31,bar=java.util.ArrayList (id=436)
Method Exit,returner=VbarList:31#VbarList:31,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=31
Field Read,context=Rects:1,vb
New Object,object=VbarList:32
Method Call,caller=Rects:1#Rects:1,target=VbarList:32#VbarList:32
Field Write,context=VbarList:32,bar=java.util.ArrayList (id=438)
Method Exit,returner=VbarList:32#VbarList:32,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=32
Field Read,context=Rects:1,vb
New Object,object=VbarList:33
Method Call,caller=Rects:1#Rects:1,target=VbarList:33#VbarList:33
Field Write,context=VbarList:33,bar=java.util.ArrayList (id=440)
Method Exit,returner=VbarList:33#VbarList:33,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=33
Field Read,context=Rects:1,vb
New Object,object=VbarList:34
Method Call,caller=Rects:1#Rects:1,target=VbarList:34#VbarList:34
Field Write,context=VbarList:34,bar=java.util.ArrayList (id=442)
Method Exit,returner=VbarList:34#VbarList:34,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=34
Field Read,context=Rects:1,vb
New Object,object=VbarList:35
Method Call,caller=Rects:1#Rects:1,target=VbarList:35#VbarList:35
Field Write,context=VbarList:35,bar=java.util.ArrayList (id=444)
Method Exit,returner=VbarList:35#VbarList:35,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=35
Field Read,context=Rects:1,vb
New Object,object=VbarList:36
Method Call,caller=Rects:1#Rects:1,target=VbarList:36#VbarList:36
Field Write,context=VbarList:36,bar=java.util.ArrayList (id=446)
Method Exit,returner=VbarList:36#VbarList:36,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=36
Field Read,context=Rects:1,vb
New Object,object=VbarList:37
Method Call,caller=Rects:1#Rects:1,target=VbarList:37#VbarList:37
Field Write,context=VbarList:37,bar=java.util.ArrayList (id=448)
Method Exit,returner=VbarList:37#VbarList:37,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=37
Field Read,context=Rects:1,vb
New Object,object=VbarList:38
Method Call,caller=Rects:1#Rects:1,target=VbarList:38#VbarList:38
Field Write,context=VbarList:38,bar=java.util.ArrayList (id=450)
Method Exit,returner=VbarList:38#VbarList:38,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=38
Field Read,context=Rects:1,vb
New Object,object=VbarList:39
Method Call,caller=Rects:1#Rects:1,target=VbarList:39#VbarList:39
Field Write,context=VbarList:39,bar=java.util.ArrayList (id=452)
Method Exit,returner=VbarList:39#VbarList:39,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=39
Field Read,context=Rects:1,vb
New Object,object=VbarList:40
Method Call,caller=Rects:1#Rects:1,target=VbarList:40#VbarList:40
Field Write,context=VbarList:40,bar=java.util.ArrayList (id=454)
Method Exit,returner=VbarList:40#VbarList:40,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=40
Field Read,context=Rects:1,vb
New Object,object=VbarList:41
Method Call,caller=Rects:1#Rects:1,target=VbarList:41#VbarList:41
Field Write,context=VbarList:41,bar=java.util.ArrayList (id=456)
Method Exit,returner=VbarList:41#VbarList:41,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=41
Field Read,context=Rects:1,vb
New Object,object=VbarList:42
Method Call,caller=Rects:1#Rects:1,target=VbarList:42#VbarList:42
Field Write,context=VbarList:42,bar=java.util.ArrayList (id=458)
Method Exit,returner=VbarList:42#VbarList:42,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=42
Field Read,context=Rects:1,vb
New Object,object=VbarList:43
Method Call,caller=Rects:1#Rects:1,target=VbarList:43#VbarList:43
Field Write,context=VbarList:43,bar=java.util.ArrayList (id=460)
Method Exit,returner=VbarList:43#VbarList:43,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=43
Field Read,context=Rects:1,vb
New Object,object=VbarList:44
Method Call,caller=Rects:1#Rects:1,target=VbarList:44#VbarList:44
Field Write,context=VbarList:44,bar=java.util.ArrayList (id=462)
Method Exit,returner=VbarList:44#VbarList:44,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=44
Field Read,context=Rects:1,vb
New Object,object=VbarList:45
Method Call,caller=Rects:1#Rects:1,target=VbarList:45#VbarList:45
Field Write,context=VbarList:45,bar=java.util.ArrayList (id=464)
Method Exit,returner=VbarList:45#VbarList:45,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=45
Field Read,context=Rects:1,vb
New Object,object=VbarList:46
Method Call,caller=Rects:1#Rects:1,target=VbarList:46#VbarList:46
Field Write,context=VbarList:46,bar=java.util.ArrayList (id=466)
Method Exit,returner=VbarList:46#VbarList:46,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=46
Field Read,context=Rects:1,vb
New Object,object=VbarList:47
Method Call,caller=Rects:1#Rects:1,target=VbarList:47#VbarList:47
Field Write,context=VbarList:47,bar=java.util.ArrayList (id=468)
Method Exit,returner=VbarList:47#VbarList:47,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=47
Field Read,context=Rects:1,vb
New Object,object=VbarList:48
Method Call,caller=Rects:1#Rects:1,target=VbarList:48#VbarList:48
Field Write,context=VbarList:48,bar=java.util.ArrayList (id=470)
Method Exit,returner=VbarList:48#VbarList:48,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=48
Field Read,context=Rects:1,vb
New Object,object=VbarList:49
Method Call,caller=Rects:1#Rects:1,target=VbarList:49#VbarList:49
Field Write,context=VbarList:49,bar=java.util.ArrayList (id=472)
Method Exit,returner=VbarList:49#VbarList:49,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=49
Field Read,context=Rects:1,vb
New Object,object=VbarList:50
Method Call,caller=Rects:1#Rects:1,target=VbarList:50#VbarList:50
Field Write,context=VbarList:50,bar=java.util.ArrayList (id=474)
Method Exit,returner=VbarList:50#VbarList:50,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=50
Field Read,context=Rects:1,vb
New Object,object=VbarList:51
Method Call,caller=Rects:1#Rects:1,target=VbarList:51#VbarList:51
Field Write,context=VbarList:51,bar=java.util.ArrayList (id=476)
Method Exit,returner=VbarList:51#VbarList:51,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=51
Field Read,context=Rects:1,vb
New Object,object=VbarList:52
Method Call,caller=Rects:1#Rects:1,target=VbarList:52#VbarList:52
Field Write,context=VbarList:52,bar=java.util.ArrayList (id=478)
Method Exit,returner=VbarList:52#VbarList:52,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=52
Field Read,context=Rects:1,vb
New Object,object=VbarList:53
Method Call,caller=Rects:1#Rects:1,target=VbarList:53#VbarList:53
Field Write,context=VbarList:53,bar=java.util.ArrayList (id=480)
Method Exit,returner=VbarList:53#VbarList:53,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=53
Field Read,context=Rects:1,vb
New Object,object=VbarList:54
Method Call,caller=Rects:1#Rects:1,target=VbarList:54#VbarList:54
Field Write,context=VbarList:54,bar=java.util.ArrayList (id=482)
Method Exit,returner=VbarList:54#VbarList:54,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=54
Field Read,context=Rects:1,vb
New Object,object=VbarList:55
Method Call,caller=Rects:1#Rects:1,target=VbarList:55#VbarList:55
Field Write,context=VbarList:55,bar=java.util.ArrayList (id=484)
Method Exit,returner=VbarList:55#VbarList:55,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=55
Field Read,context=Rects:1,vb
New Object,object=VbarList:56
Method Call,caller=Rects:1#Rects:1,target=VbarList:56#VbarList:56
Field Write,context=VbarList:56,bar=java.util.ArrayList (id=486)
Method Exit,returner=VbarList:56#VbarList:56,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=56
Field Read,context=Rects:1,vb
New Object,object=VbarList:57
Method Call,caller=Rects:1#Rects:1,target=VbarList:57#VbarList:57
Field Write,context=VbarList:57,bar=java.util.ArrayList (id=488)
Method Exit,returner=VbarList:57#VbarList:57,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=57
Field Read,context=Rects:1,vb
New Object,object=VbarList:58
Method Call,caller=Rects:1#Rects:1,target=VbarList:58#VbarList:58
Field Write,context=VbarList:58,bar=java.util.ArrayList (id=490)
Method Exit,returner=VbarList:58#VbarList:58,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=58
Field Read,context=Rects:1,vb
New Object,object=VbarList:59
Method Call,caller=Rects:1#Rects:1,target=VbarList:59#VbarList:59
Field Write,context=VbarList:59,bar=java.util.ArrayList (id=492)
Method Exit,returner=VbarList:59#VbarList:59,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=59
Field Read,context=Rects:1,vb
New Object,object=VbarList:60
Method Call,caller=Rects:1#Rects:1,target=VbarList:60#VbarList:60
Field Write,context=VbarList:60,bar=java.util.ArrayList (id=494)
Method Exit,returner=VbarList:60#VbarList:60,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=60
Field Read,context=Rects:1,vb
New Object,object=VbarList:61
Method Call,caller=Rects:1#Rects:1,target=VbarList:61#VbarList:61
Field Write,context=VbarList:61,bar=java.util.ArrayList (id=496)
Method Exit,returner=VbarList:61#VbarList:61,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=61
Field Read,context=Rects:1,vb
New Object,object=VbarList:62
Method Call,caller=Rects:1#Rects:1,target=VbarList:62#VbarList:62
Field Write,context=VbarList:62,bar=java.util.ArrayList (id=498)
Method Exit,returner=VbarList:62#VbarList:62,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=62
Field Read,context=Rects:1,vb
New Object,object=VbarList:63
Method Call,caller=Rects:1#Rects:1,target=VbarList:63#VbarList:63
Field Write,context=VbarList:63,bar=java.util.ArrayList (id=500)
Method Exit,returner=VbarList:63#VbarList:63,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=63
Field Read,context=Rects:1,vb
New Object,object=VbarList:64
Method Call,caller=Rects:1#Rects:1,target=VbarList:64#VbarList:64
Field Write,context=VbarList:64,bar=java.util.ArrayList (id=502)
Method Exit,returner=VbarList:64#VbarList:64,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=64
Field Read,context=Rects:1,vb
New Object,object=VbarList:65
Method Call,caller=Rects:1#Rects:1,target=VbarList:65#VbarList:65
Field Write,context=VbarList:65,bar=java.util.ArrayList (id=504)
Method Exit,returner=VbarList:65#VbarList:65,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=65
Field Read,context=Rects:1,vb
New Object,object=VbarList:66
Method Call,caller=Rects:1#Rects:1,target=VbarList:66#VbarList:66
Field Write,context=VbarList:66,bar=java.util.ArrayList (id=506)
Method Exit,returner=VbarList:66#VbarList:66,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=66
Field Read,context=Rects:1,vb
New Object,object=VbarList:67
Method Call,caller=Rects:1#Rects:1,target=VbarList:67#VbarList:67
Field Write,context=VbarList:67,bar=java.util.ArrayList (id=508)
Method Exit,returner=VbarList:67#VbarList:67,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=67
Field Read,context=Rects:1,vb
New Object,object=VbarList:68
Method Call,caller=Rects:1#Rects:1,target=VbarList:68#VbarList:68
Field Write,context=VbarList:68,bar=java.util.ArrayList (id=510)
Method Exit,returner=VbarList:68#VbarList:68,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=68
Field Read,context=Rects:1,vb
New Object,object=VbarList:69
Method Call,caller=Rects:1#Rects:1,target=VbarList:69#VbarList:69
Field Write,context=VbarList:69,bar=java.util.ArrayList (id=512)
Method Exit,returner=VbarList:69#VbarList:69,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=69
Field Read,context=Rects:1,vb
New Object,object=VbarList:70
Method Call,caller=Rects:1#Rects:1,target=VbarList:70#VbarList:70
Field Write,context=VbarList:70,bar=java.util.ArrayList (id=514)
Method Exit,returner=VbarList:70#VbarList:70,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=70
Field Read,context=Rects:1,vb
New Object,object=VbarList:71
Method Call,caller=Rects:1#Rects:1,target=VbarList:71#VbarList:71
Field Write,context=VbarList:71,bar=java.util.ArrayList (id=516)
Method Exit,returner=VbarList:71#VbarList:71,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=71
Field Read,context=Rects:1,vb
New Object,object=VbarList:72
Method Call,caller=Rects:1#Rects:1,target=VbarList:72#VbarList:72
Field Write,context=VbarList:72,bar=java.util.ArrayList (id=518)
Method Exit,returner=VbarList:72#VbarList:72,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=72
Field Read,context=Rects:1,vb
New Object,object=VbarList:73
Method Call,caller=Rects:1#Rects:1,target=VbarList:73#VbarList:73
Field Write,context=VbarList:73,bar=java.util.ArrayList (id=520)
Method Exit,returner=VbarList:73#VbarList:73,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=73
Field Read,context=Rects:1,vb
New Object,object=VbarList:74
Method Call,caller=Rects:1#Rects:1,target=VbarList:74#VbarList:74
Field Write,context=VbarList:74,bar=java.util.ArrayList (id=522)
Method Exit,returner=VbarList:74#VbarList:74,value=<void>
Field Read,context=Rects:1,vb
Variable Write,context=Rects:1#Rects:1,x=74
Field Read,context=Rects:1,vb
New Object,object=VbarList:75
Method Call,caller=Rects:1#Rects:1,target=VbarList:75#VbarList:75
Field Write,context=VbarList:75,bar=java.util.ArrayList (id=524)
