Thread Start,main (1)
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:6
Method Call,caller=Main#init:1,target=Cell:6#Cell:6
Method Exit,returner=Cell:6#Cell:6,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:7
Method Call,caller=Main#init:1,target=Cell:7#Cell:7
Method Exit,returner=Cell:7#Cell:7,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:8
Method Call,caller=Main#init:1,target=Cell:8#Cell:8
Method Exit,returner=Cell:8#Cell:8,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=1
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:9
Method Call,caller=Main#init:1,target=Cell:9#Cell:9
Method Exit,returner=Cell:9#Cell:9,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:10
Method Call,caller=Main#init:1,target=Cell:10#Cell:10
Method Exit,returner=Cell:10#Cell:10,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:11
Method Call,caller=Main#init:1,target=Cell:11#Cell:11
Method Exit,returner=Cell:11#Cell:11,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:12
Method Call,caller=Main#init:1,target=Cell:12#Cell:12
Method Exit,returner=Cell:12#Cell:12,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:13
Method Call,caller=Main#init:1,target=Cell:13#Cell:13
Method Exit,returner=Cell:13#Cell:13,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:14
Method Call,caller=Main#init:1,target=Cell:14#Cell:14
Method Exit,returner=Cell:14#Cell:14,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:15
Method Call,caller=Main#init:1,target=Cell:15#Cell:15
Method Exit,returner=Cell:15#Cell:15,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:16
Method Call,caller=Main#init:1,target=Cell:16#Cell:16
Method Exit,returner=Cell:16#Cell:16,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=2
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:17
Method Call,caller=Main#init:1,target=Cell:17#Cell:17
Method Exit,returner=Cell:17#Cell:17,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:18
Method Call,caller=Main#init:1,target=Cell:18#Cell:18
Method Exit,returner=Cell:18#Cell:18,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:19
Method Call,caller=Main#init:1,target=Cell:19#Cell:19
Method Exit,returner=Cell:19#Cell:19,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:20
Method Call,caller=Main#init:1,target=Cell:20#Cell:20
Method Exit,returner=Cell:20#Cell:20,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:21
Method Call,caller=Main#init:1,target=Cell:21#Cell:21
Method Exit,returner=Cell:21#Cell:21,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:22
Method Call,caller=Main#init:1,target=Cell:22#Cell:22
Method Exit,returner=Cell:22#Cell:22,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:23
Method Call,caller=Main#init:1,target=Cell:23#Cell:23
Method Exit,returner=Cell:23#Cell:23,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:24
Method Call,caller=Main#init:1,target=Cell:24#Cell:24
Method Exit,returner=Cell:24#Cell:24,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=3
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:25
Method Call,caller=Main#init:1,target=Cell:25#Cell:25
Method Exit,returner=Cell:25#Cell:25,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:26
Method Call,caller=Main#init:1,target=Cell:26#Cell:26
Method Exit,returner=Cell:26#Cell:26,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:27
Method Call,caller=Main#init:1,target=Cell:27#Cell:27
Method Exit,returner=Cell:27#Cell:27,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:28
Method Call,caller=Main#init:1,target=Cell:28#Cell:28
Method Exit,returner=Cell:28#Cell:28,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:29
Method Call,caller=Main#init:1,target=Cell:29#Cell:29
Method Exit,returner=Cell:29#Cell:29,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:30
Method Call,caller=Main#init:1,target=Cell:30#Cell:30
Method Exit,returner=Cell:30#Cell:30,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:31
Method Call,caller=Main#init:1,target=Cell:31#Cell:31
Method Exit,returner=Cell:31#Cell:31,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:32
Method Call,caller=Main#init:1,target=Cell:32#Cell:32
Method Exit,returner=Cell:32#Cell:32,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=4
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:33
Method Call,caller=Main#init:1,target=Cell:33#Cell:33
Method Exit,returner=Cell:33#Cell:33,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:34
Method Call,caller=Main#init:1,target=Cell:34#Cell:34
Method Exit,returner=Cell:34#Cell:34,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:35
Method Call,caller=Main#init:1,target=Cell:35#Cell:35
Method Exit,returner=Cell:35#Cell:35,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:36
Method Call,caller=Main#init:1,target=Cell:36#Cell:36
Method Exit,returner=Cell:36#Cell:36,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:37
Method Call,caller=Main#init:1,target=Cell:37#Cell:37
Method Exit,returner=Cell:37#Cell:37,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:38
Method Call,caller=Main#init:1,target=Cell:38#Cell:38
Method Exit,returner=Cell:38#Cell:38,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:39
Method Call,caller=Main#init:1,target=Cell:39#Cell:39
Method Exit,returner=Cell:39#Cell:39,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:40
Method Call,caller=Main#init:1,target=Cell:40#Cell:40
Method Exit,returner=Cell:40#Cell:40,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=5
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:41
Method Call,caller=Main#init:1,target=Cell:41#Cell:41
Method Exit,returner=Cell:41#Cell:41,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:42
Method Call,caller=Main#init:1,target=Cell:42#Cell:42
Method Exit,returner=Cell:42#Cell:42,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:43
Method Call,caller=Main#init:1,target=Cell:43#Cell:43
Method Exit,returner=Cell:43#Cell:43,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:44
Method Call,caller=Main#init:1,target=Cell:44#Cell:44
Method Exit,returner=Cell:44#Cell:44,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:45
Method Call,caller=Main#init:1,target=Cell:45#Cell:45
Method Exit,returner=Cell:45#Cell:45,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:46
Method Call,caller=Main#init:1,target=Cell:46#Cell:46
Method Exit,returner=Cell:46#Cell:46,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:47
Method Call,caller=Main#init:1,target=Cell:47#Cell:47
Method Exit,returner=Cell:47#Cell:47,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:48
Method Call,caller=Main#init:1,target=Cell:48#Cell:48
Method Exit,returner=Cell:48#Cell:48,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=6
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:49
Method Call,caller=Main#init:1,target=Cell:49#Cell:49
Method Exit,returner=Cell:49#Cell:49,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:50
Method Call,caller=Main#init:1,target=Cell:50#Cell:50
Method Exit,returner=Cell:50#Cell:50,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:51
Method Call,caller=Main#init:1,target=Cell:51#Cell:51
Method Exit,returner=Cell:51#Cell:51,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:52
Method Call,caller=Main#init:1,target=Cell:52#Cell:52
Method Exit,returner=Cell:52#Cell:52,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:53
Method Call,caller=Main#init:1,target=Cell:53#Cell:53
Method Exit,returner=Cell:53#Cell:53,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:54
Method Call,caller=Main#init:1,target=Cell:54#Cell:54
Method Exit,returner=Cell:54#Cell:54,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:55
Method Call,caller=Main#init:1,target=Cell:55#Cell:55
Method Exit,returner=Cell:55#Cell:55,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:56
Method Call,caller=Main#init:1,target=Cell:56#Cell:56
Method Exit,returner=Cell:56#Cell:56,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=7
Field Read,context=Main,i
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:57
Method Call,caller=Main#init:1,target=Cell:57#Cell:57
Method Exit,returner=Cell:57#Cell:57,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:58
Method Call,caller=Main#init:1,target=Cell:58#Cell:58
Method Exit,returner=Cell:58#Cell:58,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:59
Method Call,caller=Main#init:1,target=Cell:59#Cell:59
Method Exit,returner=Cell:59#Cell:59,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:60
Method Call,caller=Main#init:1,target=Cell:60#Cell:60
Method Exit,returner=Cell:60#Cell:60,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:61
Method Call,caller=Main#init:1,target=Cell:61#Cell:61
Method Exit,returner=Cell:61#Cell:61,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:62
Method Call,caller=Main#init:1,target=Cell:62#Cell:62
Method Exit,returner=Cell:62#Cell:62,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:63
Method Call,caller=Main#init:1,target=Cell:63#Cell:63
Method Exit,returner=Cell:63#Cell:63,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
New Object,object=Cell:64
Method Call,caller=Main#init:1,target=Cell:64#Cell:64
Method Exit,returner=Cell:64#Cell:64,value=<void>
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=8
Field Read,context=Main,i
Method Exit,returner=Main#init:1,value=<void>
Variable Write,context=Main#main:1,sc=java.util.Scanner (id=125)
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,No=2
Variable Write,context=Main#main:1,n=1
Field Write,context=Main,i=0
Field Read,context=Main,i
Variable Write,context=Main#main:1,s=00010010
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:1,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:1,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:2,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:2,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:3,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:3,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:4,bomb=true
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:4,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:5,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:5,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:6,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:6,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:7,bomb=true
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:7,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=7
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:8,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:8,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=8
Field Read,context=Main,j
Field Read,context=Main,i
Field Write,context=Main,i=1
Field Read,context=Main,i
Variable Write,context=Main#main:1,s=00000100
Field Write,context=Main,j=0
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:9,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:9,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=1
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:10,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:10,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=2
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:11,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:11,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=3
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:12,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:12,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=4
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:13,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:13,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=5
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:14,bomb=true
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:14,xpl=false
Field Read,context=Main,j
Field Write,context=Main,j=6
Field Read,context=Main,j
Field Read,context=Main,j
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:15,bomb=false
Field Read,context=Main,board
Field Read,context=Main,i
Field Read,context=Main,j
Field Write,context=Cell:15,xpl=false
