Thread Start,main (1)
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=3
Field Write,context=Main:1,n=3
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:2
Method Call,caller=Main$MyScanner:1#nextInt:2,target=Main$MyScanner:1#next:2
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:3
Variable Write,context=Main$MyScanner:1#read:3,result=53
Method Exit,returner=Main$MyScanner:1#read:3,value=53
Variable Write,context=Main$MyScanner:1#next:2,c=53
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:3
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,c=53
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:3,value=false
Variable Write,context=Main$MyScanner:1#next:2,res=java.lang.StringBuilder (id=348)
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:4
Variable Write,context=Main$MyScanner:1#read:4,result=32
Method Exit,returner=Main$MyScanner:1#read:4,value=32
Variable Write,context=Main$MyScanner:1#next:2,c=32
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:4
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:4,value=true
Variable Write,context=Main$MyScanner:1#next:2,result=5
Method Exit,returner=Main$MyScanner:1#next:2,value=5
Variable Write,context=Main$MyScanner:1#nextInt:2,result=5
Method Exit,returner=Main$MyScanner:1#nextInt:2,value=5
Field Write,context=Main:1,w=5
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:3
Method Call,caller=Main$MyScanner:1#nextInt:3,target=Main$MyScanner:1#next:3
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:5
Variable Write,context=Main$MyScanner:1#read:5,result=54
Method Exit,returner=Main$MyScanner:1#read:5,value=54
Variable Write,context=Main$MyScanner:1#next:3,c=54
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:5
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:5,value=false
Variable Write,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=350)
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:6
Variable Write,context=Main$MyScanner:1#read:6,result=13
Method Exit,returner=Main$MyScanner:1#read:6,value=13
Variable Write,context=Main$MyScanner:1#next:3,c=13
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:6
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:6,value=true
Variable Write,context=Main$MyScanner:1#next:3,result=6
Method Exit,returner=Main$MyScanner:1#next:3,value=6
Variable Write,context=Main$MyScanner:1#nextInt:3,result=6
Method Exit,returner=Main$MyScanner:1#nextInt:3,value=6
Field Write,context=Main:1,h=6
Field Read,context=Main:1,n
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,list=java.util.LinkedList (id=352)
Field Read,context=Main:1,w
Field Read,context=Main:1,h
New Object,object=Main$Cake:1
Method Call,caller=Main:1#run:1,target=Main$Cake:1#Main$Cake:1
Variable Write,context=Main$Cake:1#Main$Cake:1,h=6
Variable Write,context=Main$Cake:1#Main$Cake:1,w=5
Variable Write,context=Main$Cake:1#Main$Cake:1,id=0
Field Write,context=Main$Cake:1,id=0
Field Write,context=Main$Cake:1,w=5
Field Write,context=Main$Cake:1,h=6
Method Exit,returner=Main$Cake:1#Main$Cake:1,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:4
Method Call,caller=Main$MyScanner:1#nextInt:4,target=Main$MyScanner:1#next:4
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:7
Variable Write,context=Main$MyScanner:1#read:7,result=10
Method Exit,returner=Main$MyScanner:1#read:7,value=10
Variable Write,context=Main$MyScanner:1#next:4,c=10
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:7
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:7,value=true
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:8
Variable Write,context=Main$MyScanner:1#read:8,result=49
Method Exit,returner=Main$MyScanner:1#read:8,value=49
Variable Write,context=Main$MyScanner:1#next:4,c=49
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:8
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:8,value=false
Variable Write,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=358)
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:9
Variable Write,context=Main$MyScanner:1#read:9,result=32
Method Exit,returner=Main$MyScanner:1#read:9,value=32
Variable Write,context=Main$MyScanner:1#next:4,c=32
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:9
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:9,value=true
Variable Write,context=Main$MyScanner:1#next:4,result=1
Method Exit,returner=Main$MyScanner:1#next:4,value=1
Variable Write,context=Main$MyScanner:1#nextInt:4,result=1
Method Exit,returner=Main$MyScanner:1#nextInt:4,value=1
Variable Write,context=Main:1#run:1,p=0
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:5
Method Call,caller=Main$MyScanner:1#nextInt:5,target=Main$MyScanner:1#next:5
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:10
Variable Write,context=Main$MyScanner:1#read:10,result=49
Method Exit,returner=Main$MyScanner:1#read:10,value=49
Variable Write,context=Main$MyScanner:1#next:5,c=49
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:10
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:10,value=false
Variable Write,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=360)
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:11
Variable Write,context=Main$MyScanner:1#read:11,result=56
Method Exit,returner=Main$MyScanner:1#read:11,value=56
Variable Write,context=Main$MyScanner:1#next:5,c=56
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:11
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,c=56
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:11,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:12
Variable Write,context=Main$MyScanner:1#read:12,result=13
Method Exit,returner=Main$MyScanner:1#read:12,value=13
Variable Write,context=Main$MyScanner:1#next:5,c=13
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:12
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:12,value=true
Variable Write,context=Main$MyScanner:1#next:5,result=18
Method Exit,returner=Main$MyScanner:1#next:5,value=18
Variable Write,context=Main$MyScanner:1#nextInt:5,result=18
Method Exit,returner=Main$MyScanner:1#nextInt:5,value=18
Variable Write,context=Main:1#run:1,s=18
Variable Write,context=Main:1#run:1,c=Main$Cake:1
Method Call,caller=Main:1#run:1,target=Main:1#cut:1
Variable Write,context=Main:1#cut:1,c=Main$Cake:1
Variable Write,context=Main:1#cut:1,s=18
Field Read,context=Main$Cake:1,w
Field Read,context=Main$Cake:1,h
Variable Write,context=Main:1#cut:1,s=7
New Object,object=Main$Cake[]:1
Field Write,context=Main$Cake[]:1,0=null
Field Write,context=Main$Cake[]:1,1=null
Variable Write,context=Main:1#cut:1,res=Main$Cake[]:1
Field Read,context=Main$Cake:1,w
Field Read,context=Main$Cake:1,w
Field Read,context=Main$Cake:1,w
New Object,object=Main$Cake:2
Method Call,caller=Main:1#cut:1,target=Main$Cake:2#Main$Cake:2
Variable Write,context=Main$Cake:2#Main$Cake:2,h=2
Variable Write,context=Main$Cake:2#Main$Cake:2,w=5
Variable Write,context=Main$Cake:2#Main$Cake:2,id=10001
Field Write,context=Main$Cake:2,id=10001
Field Write,context=Main$Cake:2,w=5
Field Write,context=Main$Cake:2,h=2
Method Exit,returner=Main$Cake:2#Main$Cake:2,value=<void>
Variable Write,context=Main:1#cut:1,a=Main$Cake:2
Field Read,context=Main$Cake:1,w
Field Read,context=Main$Cake:1,w
Field Read,context=Main$Cake:1,h
New Object,object=Main$Cake:3
Method Call,caller=Main:1#cut:1,target=Main$Cake:3#Main$Cake:3
Variable Write,context=Main$Cake:3#Main$Cake:3,h=4
Variable Write,context=Main$Cake:3#Main$Cake:3,w=5
Variable Write,context=Main$Cake:3#Main$Cake:3,id=10002
Field Write,context=Main$Cake:3,id=10002
Field Write,context=Main$Cake:3,w=5
Field Write,context=Main$Cake:3,h=4
Method Exit,returner=Main$Cake:3#Main$Cake:3,value=<void>
Variable Write,context=Main:1#cut:1,b=Main$Cake:3
Field Read,context=Main$Cake:2,w
Field Read,context=Main$Cake:2,h
Field Read,context=Main$Cake:3,w
Field Read,context=Main$Cake:3,h
Field Write,context=Main$Cake[]:1,0=Main$Cake:2
Variable Write,context=Main:1#cut:1,res=Main$Cake[]:1
Field Write,context=Main$Cake[]:1,1=Main$Cake:3
Variable Write,context=Main:1#cut:1,res=Main$Cake[]:1
Variable Write,context=Main:1#cut:1,result=Main$Cake[]:1
Method Exit,returner=Main:1#cut:1,value=Main$Cake[]:1
Variable Write,context=Main:1#run:1,d=Main$Cake[]:1
Method Call,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/List;.sort(Ljava/util/Comparator;)
Method Call,caller=Ljava/util/List;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/List;.sort(Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Cake:3#compareTo:1
Variable Write,context=Main$Cake:3#compareTo:1,o=Main$Cake:2
Field Read,context=Main$Cake:3,id
Field Read,context=Main$Cake:2,id
Variable Write,context=Main$Cake:3#compareTo:1,result=1
Method Exit,returner=Main$Cake:3#compareTo:1,value=1
Method Exit,returner=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
New Object,object=Main$Cake[]:2
Field Write,context=Main$Cake[]:2,0=Main$Cake:2
Field Write,context=Main$Cake[]:2,1=Main$Cake:3
Variable Write,context=Main:1#run:1,e=Main$Cake[]:2
Variable Write,context=Main:1#run:1,j=0
Field Write,context=Main$Cake:2,id=0
Variable Write,context=Main:1#run:1,j=1
Field Write,context=Main$Cake:3,id=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=c,type=Main$Cake (id=91),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=d,type=Main$Cake[] (id=175),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=e,type=Main$Cake[] (id=175),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=9>
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:6
Method Call,caller=Main$MyScanner:1#nextInt:6,target=Main$MyScanner:1#next:6
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:13
Variable Write,context=Main$MyScanner:1#read:13,result=10
Method Exit,returner=Main$MyScanner:1#read:13,value=10
Variable Write,context=Main$MyScanner:1#next:6,c=10
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:13
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:13,value=true
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:14
Variable Write,context=Main$MyScanner:1#read:14,result=50
Method Exit,returner=Main$MyScanner:1#read:14,value=50
Variable Write,context=Main$MyScanner:1#next:6,c=50
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:14
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,c=50
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:14,value=false
Variable Write,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=369)
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:15
Variable Write,context=Main$MyScanner:1#read:15,result=32
Method Exit,returner=Main$MyScanner:1#read:15,value=32
Variable Write,context=Main$MyScanner:1#next:6,c=32
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:15
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:15,value=true
Variable Write,context=Main$MyScanner:1#next:6,result=2
Method Exit,returner=Main$MyScanner:1#next:6,value=2
Variable Write,context=Main$MyScanner:1#nextInt:6,result=2
Method Exit,returner=Main$MyScanner:1#nextInt:6,value=2
Variable Write,context=Main:1#run:1,p=1
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:7
Method Call,caller=Main$MyScanner:1#nextInt:7,target=Main$MyScanner:1#next:7
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:16
Variable Write,context=Main$MyScanner:1#read:16,result=49
Method Exit,returner=Main$MyScanner:1#read:16,value=49
Variable Write,context=Main$MyScanner:1#next:7,c=49
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:16
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:16,value=false
Variable Write,context=Main$MyScanner:1#next:7,res=java.lang.StringBuilder (id=371)
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:17
Variable Write,context=Main$MyScanner:1#read:17,result=57
Method Exit,returner=Main$MyScanner:1#read:17,value=57
Variable Write,context=Main$MyScanner:1#next:7,c=57
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:17
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,c=57
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:17,value=false
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:18
Variable Write,context=Main$MyScanner:1#read:18,result=13
Method Exit,returner=Main$MyScanner:1#read:18,value=13
Variable Write,context=Main$MyScanner:1#next:7,c=13
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:18
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:18,value=true
Variable Write,context=Main$MyScanner:1#next:7,result=19
Method Exit,returner=Main$MyScanner:1#next:7,value=19
Variable Write,context=Main$MyScanner:1#nextInt:7,result=19
Method Exit,returner=Main$MyScanner:1#nextInt:7,value=19
Variable Write,context=Main:1#run:1,s=19
Method Call,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/List;.sort(Ljava/util/Comparator;)
Method Call,caller=Ljava/util/List;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/List;.sort(Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Cake:3#compareTo:2
Variable Write,context=Main$Cake:3#compareTo:2,o=Main$Cake:2
Field Read,context=Main$Cake:3,id
Field Read,context=Main$Cake:2,id
Variable Write,context=Main$Cake:3#compareTo:2,result=1
Method Exit,returner=Main$Cake:3#compareTo:2,value=1
Method Exit,returner=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
Variable Write,context=Main:1#run:1,c=Main$Cake:3
Method Call,caller=Main:1#run:1,target=Main:1#cut:2
Variable Write,context=Main:1#cut:2,c=Main$Cake:3
Variable Write,context=Main:1#cut:2,s=19
Field Read,context=Main$Cake:3,w
Field Read,context=Main$Cake:3,h
Variable Write,context=Main:1#cut:2,s=1
New Object,object=Main$Cake[]:3
Field Write,context=Main$Cake[]:3,0=null
Field Write,context=Main$Cake[]:3,1=null
Variable Write,context=Main:1#cut:2,res=Main$Cake[]:3
Field Read,context=Main$Cake:3,w
Field Read,context=Main$Cake:3,h
New Object,object=Main$Cake:4
Method Call,caller=Main:1#cut:2,target=Main$Cake:4#Main$Cake:4
Variable Write,context=Main$Cake:4#Main$Cake:4,h=4
Variable Write,context=Main$Cake:4#Main$Cake:4,w=1
Variable Write,context=Main$Cake:4#Main$Cake:4,id=10001
Field Write,context=Main$Cake:4,id=10001
Field Write,context=Main$Cake:4,w=1
Field Write,context=Main$Cake:4,h=4
Method Exit,returner=Main$Cake:4#Main$Cake:4,value=<void>
Variable Write,context=Main:1#cut:2,a=Main$Cake:4
Field Read,context=Main$Cake:3,w
Field Read,context=Main$Cake:3,h
New Object,object=Main$Cake:5
Method Call,caller=Main:1#cut:2,target=Main$Cake:5#Main$Cake:5
Variable Write,context=Main$Cake:5#Main$Cake:5,h=4
Variable Write,context=Main$Cake:5#Main$Cake:5,w=4
Variable Write,context=Main$Cake:5#Main$Cake:5,id=10002
Field Write,context=Main$Cake:5,id=10002
Field Write,context=Main$Cake:5,w=4
Field Write,context=Main$Cake:5,h=4
Method Exit,returner=Main$Cake:5#Main$Cake:5,value=<void>
Variable Write,context=Main:1#cut:2,b=Main$Cake:5
Field Read,context=Main$Cake:4,w
Field Read,context=Main$Cake:4,h
Field Read,context=Main$Cake:5,w
Field Read,context=Main$Cake:5,h
Field Write,context=Main$Cake[]:3,0=Main$Cake:4
Variable Write,context=Main:1#cut:2,res=Main$Cake[]:3
Field Write,context=Main$Cake[]:3,1=Main$Cake:5
Variable Write,context=Main:1#cut:2,res=Main$Cake[]:3
Variable Write,context=Main:1#cut:2,result=Main$Cake[]:3
Method Exit,returner=Main:1#cut:2,value=Main$Cake[]:3
Variable Write,context=Main:1#run:1,d=Main$Cake[]:3
Method Call,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
