Thread Start,main (1)
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Method Call,caller=Main:1#run:1,target=Main$UnionFind:1#find:1
Variable Write,context=Main$UnionFind:1#find:1,x=0
Variable Write,context=Main$UnionFind:1#find:1,y=0
Method Call,caller=Main$UnionFind:1#find:1,target=Main$UnionFind:1#root:1
Variable Write,context=Main$UnionFind:1#root:1,x=0
Field Read,context=Main$UnionFind:1,tree
Variable Write,context=Main$UnionFind:1#root:1,result=0
Method Exit,returner=Main$UnionFind:1#root:1,value=0
Method Call,caller=Main$UnionFind:1#find:1,target=Main$UnionFind:1#root:2
Variable Write,context=Main$UnionFind:1#root:2,x=0
Field Read,context=Main$UnionFind:1,tree
Variable Write,context=Main$UnionFind:1#root:2,result=0
Method Exit,returner=Main$UnionFind:1#root:2,value=0
Variable Write,context=Main$UnionFind:1#find:1,result=true
Method Exit,returner=Main$UnionFind:1#find:1,value=true
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main$UnionFind:1,num
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,m=1
Variable Delete,method=Main:1#run:1 <name=u,type=Main$UnionFind (id=91),value=<?>,index=5>
Field Write,context=Main:1,n=2
Field Read,context=Main:1,n
New Object,object=int[][][]:2
New Object,object=int[][]:2
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[][]:2,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[][]:2,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[][]:2,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[][]:2,3=int[]:9
Field Write,context=int[][][]:2,0=int[][]:2
New Object,object=int[][]:3
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[][]:3,0=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[][]:3,1=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[][]:3,2=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[][]:3,3=int[]:13
Field Write,context=int[][][]:2,1=int[][]:3
Field Write,context=Main:1,p=int[][][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,n
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,n
Field Read,context=Main:1,n
New Object,object=Main$UnionFind:2
Method Call,caller=Main:1#run:1,target=Main$UnionFind:2#Main$UnionFind:2
Variable Write,context=Main$UnionFind:2#Main$UnionFind:2,n=2
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=Main$UnionFind:2,tree=int[]:14
Field Read,context=Main$UnionFind:2,tree
Field Write,context=Main$UnionFind:2,num=2
Method Exit,returner=Main$UnionFind:2#Main$UnionFind:2,value=<void>
Variable Write,context=Main:1#run:1,u=Main$UnionFind:2
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Method Call,caller=Main:1#run:1,target=Main$UnionFind:2#find:2
Variable Write,context=Main$UnionFind:2#find:2,x=0
Variable Write,context=Main$UnionFind:2#find:2,y=0
Method Call,caller=Main$UnionFind:2#find:2,target=Main$UnionFind:2#root:3
Variable Write,context=Main$UnionFind:2#root:3,x=0
Field Read,context=Main$UnionFind:2,tree
Variable Write,context=Main$UnionFind:2#root:3,result=0
Method Exit,returner=Main$UnionFind:2#root:3,value=0
Method Call,caller=Main$UnionFind:2#find:2,target=Main$UnionFind:2#root:4
Variable Write,context=Main$UnionFind:2#root:4,x=0
Field Read,context=Main$UnionFind:2,tree
Variable Write,context=Main$UnionFind:2#root:4,result=0
Method Exit,returner=Main$UnionFind:2#root:4,value=0
Variable Write,context=Main$UnionFind:2#find:2,result=true
Method Exit,returner=Main$UnionFind:2#find:2,value=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,j=1
Method Call,caller=Main:1#run:1,target=Main$UnionFind:2#find:3
Variable Write,context=Main$UnionFind:2#find:3,x=0
Variable Write,context=Main$UnionFind:2#find:3,y=1
Method Call,caller=Main$UnionFind:2#find:3,target=Main$UnionFind:2#root:5
Variable Write,context=Main$UnionFind:2#root:5,x=0
Field Read,context=Main$UnionFind:2,tree
Variable Write,context=Main$UnionFind:2#root:5,result=0
Method Exit,returner=Main$UnionFind:2#root:5,value=0
Method Call,caller=Main$UnionFind:2#find:3,target=Main$UnionFind:2#root:6
Variable Write,context=Main$UnionFind:2#root:6,x=1
Field Read,context=Main$UnionFind:2,tree
Variable Write,context=Main$UnionFind:2#root:6,result=1
Method Exit,returner=Main$UnionFind:2#root:6,value=1
Variable Write,context=Main$UnionFind:2#find:3,result=false
Method Exit,returner=Main$UnionFind:2#find:3,value=false
Method Call,caller=Main:1#run:1,target=Main:1#col:1
Variable Write,context=Main:1#col:1,b=1
Variable Write,context=Main:1#col:1,a=0
Variable Write,context=Main:1#col:1,i=0
Variable Write,context=Main:1#col:1,j=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:1
Variable Write,context=Main:1#online:1,t=int[]:7
Variable Write,context=Main:1#online:1,r=int[]:10
Variable Write,context=Main:1#online:1,s=int[]:6
Method Call,caller=Main:1#online:1,target=Main:1#cross:1
Variable Write,context=Main:1#cross:1,t=int[]:7
Variable Write,context=Main:1#cross:1,r=int[]:10
Variable Write,context=Main:1#cross:1,s=int[]:6
Variable Write,context=Main:1#cross:1,x1=0
Variable Write,context=Main:1#cross:1,y1=1
Variable Write,context=Main:1#cross:1,x2=100
Variable Write,context=Main:1#cross:1,y2=100
Variable Write,context=Main:1#cross:1,result=-100
Method Exit,returner=Main:1#cross:1,value=-100
Variable Write,context=Main:1#online:1,result=false
Method Exit,returner=Main:1#online:1,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:2
Variable Write,context=Main:1#online:2,t=int[]:11
Variable Write,context=Main:1#online:2,r=int[]:6
Variable Write,context=Main:1#online:2,s=int[]:10
Method Call,caller=Main:1#online:2,target=Main:1#cross:2
Variable Write,context=Main:1#cross:2,t=int[]:11
Variable Write,context=Main:1#cross:2,r=int[]:6
Variable Write,context=Main:1#cross:2,s=int[]:10
Variable Write,context=Main:1#cross:2,x1=0
Variable Write,context=Main:1#cross:2,y1=100
Variable Write,context=Main:1#cross:2,x2=-100
Variable Write,context=Main:1#cross:2,y2=-100
Variable Write,context=Main:1#cross:2,result=10000
Method Exit,returner=Main:1#cross:2,value=10000
Variable Write,context=Main:1#online:2,result=false
Method Exit,returner=Main:1#online:2,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:1
Variable Write,context=Main:1#isCross:1,t=int[]:11
Variable Write,context=Main:1#isCross:1,b=int[]:7
Variable Write,context=Main:1#isCross:1,s=int[]:10
Variable Write,context=Main:1#isCross:1,a=int[]:6
Method Call,caller=Main:1#isCross:1,target=Main:1#cross:3
Variable Write,context=Main:1#cross:3,t=int[]:7
Variable Write,context=Main:1#cross:3,r=int[]:10
Variable Write,context=Main:1#cross:3,s=int[]:6
Variable Write,context=Main:1#cross:3,x1=0
Variable Write,context=Main:1#cross:3,y1=1
Variable Write,context=Main:1#cross:3,x2=100
Variable Write,context=Main:1#cross:3,y2=100
Variable Write,context=Main:1#cross:3,result=-100
Method Exit,returner=Main:1#cross:3,value=-100
Method Call,caller=Main:1#isCross:1,target=Main:1#cross:4
Variable Write,context=Main:1#cross:4,t=int[]:7
Variable Write,context=Main:1#cross:4,r=int[]:11
Variable Write,context=Main:1#cross:4,s=int[]:6
Variable Write,context=Main:1#cross:4,x1=0
Variable Write,context=Main:1#cross:4,y1=1
Variable Write,context=Main:1#cross:4,x2=100
Variable Write,context=Main:1#cross:4,y2=200
Variable Write,context=Main:1#cross:4,result=-100
Method Exit,returner=Main:1#cross:4,value=-100
Variable Write,context=Main:1#isCross:1,result=false
Method Exit,returner=Main:1#isCross:1,value=false
Variable Write,context=Main:1#col:1,i=0
Variable Write,context=Main:1#col:1,j=1
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:3
Variable Write,context=Main:1#online:3,t=int[]:7
Variable Write,context=Main:1#online:3,r=int[]:11
Variable Write,context=Main:1#online:3,s=int[]:6
Method Call,caller=Main:1#online:3,target=Main:1#cross:5
Variable Write,context=Main:1#cross:5,t=int[]:7
Variable Write,context=Main:1#cross:5,r=int[]:11
Variable Write,context=Main:1#cross:5,s=int[]:6
Variable Write,context=Main:1#cross:5,x1=0
Variable Write,context=Main:1#cross:5,y1=1
Variable Write,context=Main:1#cross:5,x2=100
Variable Write,context=Main:1#cross:5,y2=200
Variable Write,context=Main:1#cross:5,result=-100
Method Exit,returner=Main:1#cross:5,value=-100
Variable Write,context=Main:1#online:3,result=false
Method Exit,returner=Main:1#online:3,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:4
Variable Write,context=Main:1#online:4,t=int[]:11
Variable Write,context=Main:1#online:4,r=int[]:7
Variable Write,context=Main:1#online:4,s=int[]:10
Method Call,caller=Main:1#online:4,target=Main:1#cross:6
Variable Write,context=Main:1#cross:6,t=int[]:11
Variable Write,context=Main:1#cross:6,r=int[]:7
Variable Write,context=Main:1#cross:6,s=int[]:10
Variable Write,context=Main:1#cross:6,x1=0
Variable Write,context=Main:1#cross:6,y1=100
Variable Write,context=Main:1#cross:6,x2=-100
Variable Write,context=Main:1#cross:6,y2=-99
Variable Write,context=Main:1#cross:6,result=10000
Method Exit,returner=Main:1#cross:6,value=10000
Variable Write,context=Main:1#online:4,result=false
Method Exit,returner=Main:1#online:4,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:2
Variable Write,context=Main:1#isCross:2,t=int[]:12
Variable Write,context=Main:1#isCross:2,b=int[]:7
Variable Write,context=Main:1#isCross:2,s=int[]:11
Variable Write,context=Main:1#isCross:2,a=int[]:6
Method Call,caller=Main:1#isCross:2,target=Main:1#cross:7
Variable Write,context=Main:1#cross:7,t=int[]:7
Variable Write,context=Main:1#cross:7,r=int[]:11
Variable Write,context=Main:1#cross:7,s=int[]:6
Variable Write,context=Main:1#cross:7,x1=0
Variable Write,context=Main:1#cross:7,y1=1
Variable Write,context=Main:1#cross:7,x2=100
Variable Write,context=Main:1#cross:7,y2=200
Variable Write,context=Main:1#cross:7,result=-100
Method Exit,returner=Main:1#cross:7,value=-100
Method Call,caller=Main:1#isCross:2,target=Main:1#cross:8
Variable Write,context=Main:1#cross:8,t=int[]:7
Variable Write,context=Main:1#cross:8,r=int[]:12
Variable Write,context=Main:1#cross:8,s=int[]:6
Variable Write,context=Main:1#cross:8,x1=0
Variable Write,context=Main:1#cross:8,y1=1
Variable Write,context=Main:1#cross:8,x2=200
Variable Write,context=Main:1#cross:8,y2=200
Variable Write,context=Main:1#cross:8,result=-200
Method Exit,returner=Main:1#cross:8,value=-200
Variable Write,context=Main:1#isCross:2,result=false
Method Exit,returner=Main:1#isCross:2,value=false
Variable Write,context=Main:1#col:1,i=0
Variable Write,context=Main:1#col:1,j=2
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:5
Variable Write,context=Main:1#online:5,t=int[]:7
Variable Write,context=Main:1#online:5,r=int[]:12
Variable Write,context=Main:1#online:5,s=int[]:6
Method Call,caller=Main:1#online:5,target=Main:1#cross:9
Variable Write,context=Main:1#cross:9,t=int[]:7
Variable Write,context=Main:1#cross:9,r=int[]:12
Variable Write,context=Main:1#cross:9,s=int[]:6
Variable Write,context=Main:1#cross:9,x1=0
Variable Write,context=Main:1#cross:9,y1=1
Variable Write,context=Main:1#cross:9,x2=200
Variable Write,context=Main:1#cross:9,y2=200
Variable Write,context=Main:1#cross:9,result=-200
Method Exit,returner=Main:1#cross:9,value=-200
Variable Write,context=Main:1#online:5,result=false
Method Exit,returner=Main:1#online:5,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:6
Variable Write,context=Main:1#online:6,t=int[]:11
Variable Write,context=Main:1#online:6,r=int[]:8
Variable Write,context=Main:1#online:6,s=int[]:10
Method Call,caller=Main:1#online:6,target=Main:1#cross:10
Variable Write,context=Main:1#cross:10,t=int[]:11
Variable Write,context=Main:1#cross:10,r=int[]:8
Variable Write,context=Main:1#cross:10,s=int[]:10
Variable Write,context=Main:1#cross:10,x1=0
Variable Write,context=Main:1#cross:10,y1=100
Variable Write,context=Main:1#cross:10,x2=-99
Variable Write,context=Main:1#cross:10,y2=-99
Variable Write,context=Main:1#cross:10,result=9900
Method Exit,returner=Main:1#cross:10,value=9900
Variable Write,context=Main:1#online:6,result=false
Method Exit,returner=Main:1#online:6,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:3
Variable Write,context=Main:1#isCross:3,t=int[]:13
Variable Write,context=Main:1#isCross:3,b=int[]:7
Variable Write,context=Main:1#isCross:3,s=int[]:12
Variable Write,context=Main:1#isCross:3,a=int[]:6
Method Call,caller=Main:1#isCross:3,target=Main:1#cross:11
Variable Write,context=Main:1#cross:11,t=int[]:7
Variable Write,context=Main:1#cross:11,r=int[]:12
Variable Write,context=Main:1#cross:11,s=int[]:6
Variable Write,context=Main:1#cross:11,x1=0
Variable Write,context=Main:1#cross:11,y1=1
Variable Write,context=Main:1#cross:11,x2=200
Variable Write,context=Main:1#cross:11,y2=200
Variable Write,context=Main:1#cross:11,result=-200
Method Exit,returner=Main:1#cross:11,value=-200
Method Call,caller=Main:1#isCross:3,target=Main:1#cross:12
Variable Write,context=Main:1#cross:12,t=int[]:7
Variable Write,context=Main:1#cross:12,r=int[]:13
Variable Write,context=Main:1#cross:12,s=int[]:6
Variable Write,context=Main:1#cross:12,x1=0
Variable Write,context=Main:1#cross:12,y1=1
Variable Write,context=Main:1#cross:12,x2=200
Variable Write,context=Main:1#cross:12,y2=100
Variable Write,context=Main:1#cross:12,result=-200
Method Exit,returner=Main:1#cross:12,value=-200
Variable Write,context=Main:1#isCross:3,result=false
Method Exit,returner=Main:1#isCross:3,value=false
Variable Write,context=Main:1#col:1,i=0
Variable Write,context=Main:1#col:1,j=3
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:7
Variable Write,context=Main:1#online:7,t=int[]:7
Variable Write,context=Main:1#online:7,r=int[]:13
Variable Write,context=Main:1#online:7,s=int[]:6
Method Call,caller=Main:1#online:7,target=Main:1#cross:13
Variable Write,context=Main:1#cross:13,t=int[]:7
Variable Write,context=Main:1#cross:13,r=int[]:13
Variable Write,context=Main:1#cross:13,s=int[]:6
Variable Write,context=Main:1#cross:13,x1=0
Variable Write,context=Main:1#cross:13,y1=1
Variable Write,context=Main:1#cross:13,x2=200
Variable Write,context=Main:1#cross:13,y2=100
Variable Write,context=Main:1#cross:13,result=-200
Method Exit,returner=Main:1#cross:13,value=-200
Variable Write,context=Main:1#online:7,result=false
Method Exit,returner=Main:1#online:7,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:8
Variable Write,context=Main:1#online:8,t=int[]:11
Variable Write,context=Main:1#online:8,r=int[]:9
Variable Write,context=Main:1#online:8,s=int[]:10
Method Call,caller=Main:1#online:8,target=Main:1#cross:14
Variable Write,context=Main:1#cross:14,t=int[]:11
Variable Write,context=Main:1#cross:14,r=int[]:9
Variable Write,context=Main:1#cross:14,s=int[]:10
Variable Write,context=Main:1#cross:14,x1=0
Variable Write,context=Main:1#cross:14,y1=100
Variable Write,context=Main:1#cross:14,x2=-99
Variable Write,context=Main:1#cross:14,y2=-100
Variable Write,context=Main:1#cross:14,result=9900
Method Exit,returner=Main:1#cross:14,value=9900
Variable Write,context=Main:1#online:8,result=false
Method Exit,returner=Main:1#online:8,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:4
Variable Write,context=Main:1#isCross:4,t=int[]:10
Variable Write,context=Main:1#isCross:4,b=int[]:7
Variable Write,context=Main:1#isCross:4,s=int[]:13
Variable Write,context=Main:1#isCross:4,a=int[]:6
Method Call,caller=Main:1#isCross:4,target=Main:1#cross:15
Variable Write,context=Main:1#cross:15,t=int[]:7
Variable Write,context=Main:1#cross:15,r=int[]:13
Variable Write,context=Main:1#cross:15,s=int[]:6
Variable Write,context=Main:1#cross:15,x1=0
Variable Write,context=Main:1#cross:15,y1=1
Variable Write,context=Main:1#cross:15,x2=200
Variable Write,context=Main:1#cross:15,y2=100
Variable Write,context=Main:1#cross:15,result=-200
Method Exit,returner=Main:1#cross:15,value=-200
Method Call,caller=Main:1#isCross:4,target=Main:1#cross:16
Variable Write,context=Main:1#cross:16,t=int[]:7
Variable Write,context=Main:1#cross:16,r=int[]:10
Variable Write,context=Main:1#cross:16,s=int[]:6
Variable Write,context=Main:1#cross:16,x1=0
Variable Write,context=Main:1#cross:16,y1=1
Variable Write,context=Main:1#cross:16,x2=100
Variable Write,context=Main:1#cross:16,y2=100
Variable Write,context=Main:1#cross:16,result=-100
Method Exit,returner=Main:1#cross:16,value=-100
Variable Write,context=Main:1#isCross:4,result=false
Method Exit,returner=Main:1#isCross:4,value=false
Variable Write,context=Main:1#col:1,i=1
Variable Write,context=Main:1#col:1,j=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:9
Variable Write,context=Main:1#online:9,t=int[]:8
Variable Write,context=Main:1#online:9,r=int[]:10
Variable Write,context=Main:1#online:9,s=int[]:7
Method Call,caller=Main:1#online:9,target=Main:1#cross:17
Variable Write,context=Main:1#cross:17,t=int[]:8
Variable Write,context=Main:1#cross:17,r=int[]:10
Variable Write,context=Main:1#cross:17,s=int[]:7
Variable Write,context=Main:1#cross:17,x1=1
Variable Write,context=Main:1#cross:17,y1=0
Variable Write,context=Main:1#cross:17,x2=100
Variable Write,context=Main:1#cross:17,y2=99
Variable Write,context=Main:1#cross:17,result=99
Method Exit,returner=Main:1#cross:17,value=99
Variable Write,context=Main:1#online:9,result=false
Method Exit,returner=Main:1#online:9,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:10
Variable Write,context=Main:1#online:10,t=int[]:12
Variable Write,context=Main:1#online:10,r=int[]:6
Variable Write,context=Main:1#online:10,s=int[]:11
Method Call,caller=Main:1#online:10,target=Main:1#cross:18
Variable Write,context=Main:1#cross:18,t=int[]:12
Variable Write,context=Main:1#cross:18,r=int[]:6
Variable Write,context=Main:1#cross:18,s=int[]:11
Variable Write,context=Main:1#cross:18,x1=100
Variable Write,context=Main:1#cross:18,y1=0
Variable Write,context=Main:1#cross:18,x2=-100
Variable Write,context=Main:1#cross:18,y2=-200
Variable Write,context=Main:1#cross:18,result=-20000
Method Exit,returner=Main:1#cross:18,value=-20000
Variable Write,context=Main:1#online:10,result=false
Method Exit,returner=Main:1#online:10,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:5
Variable Write,context=Main:1#isCross:5,t=int[]:11
Variable Write,context=Main:1#isCross:5,b=int[]:8
Variable Write,context=Main:1#isCross:5,s=int[]:10
Variable Write,context=Main:1#isCross:5,a=int[]:7
Method Call,caller=Main:1#isCross:5,target=Main:1#cross:19
Variable Write,context=Main:1#cross:19,t=int[]:8
Variable Write,context=Main:1#cross:19,r=int[]:10
Variable Write,context=Main:1#cross:19,s=int[]:7
Variable Write,context=Main:1#cross:19,x1=1
Variable Write,context=Main:1#cross:19,y1=0
Variable Write,context=Main:1#cross:19,x2=100
Variable Write,context=Main:1#cross:19,y2=99
Variable Write,context=Main:1#cross:19,result=99
Method Exit,returner=Main:1#cross:19,value=99
Method Call,caller=Main:1#isCross:5,target=Main:1#cross:20
Variable Write,context=Main:1#cross:20,t=int[]:8
Variable Write,context=Main:1#cross:20,r=int[]:11
Variable Write,context=Main:1#cross:20,s=int[]:7
Variable Write,context=Main:1#cross:20,x1=1
Variable Write,context=Main:1#cross:20,y1=0
Variable Write,context=Main:1#cross:20,x2=100
Variable Write,context=Main:1#cross:20,y2=199
Variable Write,context=Main:1#cross:20,result=199
Method Exit,returner=Main:1#cross:20,value=199
Variable Write,context=Main:1#isCross:5,result=false
Method Exit,returner=Main:1#isCross:5,value=false
Variable Write,context=Main:1#col:1,i=1
Variable Write,context=Main:1#col:1,j=1
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:11
Variable Write,context=Main:1#online:11,t=int[]:8
Variable Write,context=Main:1#online:11,r=int[]:11
Variable Write,context=Main:1#online:11,s=int[]:7
Method Call,caller=Main:1#online:11,target=Main:1#cross:21
Variable Write,context=Main:1#cross:21,t=int[]:8
Variable Write,context=Main:1#cross:21,r=int[]:11
Variable Write,context=Main:1#cross:21,s=int[]:7
Variable Write,context=Main:1#cross:21,x1=1
Variable Write,context=Main:1#cross:21,y1=0
Variable Write,context=Main:1#cross:21,x2=100
Variable Write,context=Main:1#cross:21,y2=199
Variable Write,context=Main:1#cross:21,result=199
Method Exit,returner=Main:1#cross:21,value=199
Variable Write,context=Main:1#online:11,result=false
Method Exit,returner=Main:1#online:11,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#online:12
Variable Write,context=Main:1#online:12,t=int[]:12
Variable Write,context=Main:1#online:12,r=int[]:7
Variable Write,context=Main:1#online:12,s=int[]:11
Method Call,caller=Main:1#online:12,target=Main:1#cross:22
Variable Write,context=Main:1#cross:22,t=int[]:12
Variable Write,context=Main:1#cross:22,r=int[]:7
Variable Write,context=Main:1#cross:22,s=int[]:11
Variable Write,context=Main:1#cross:22,x1=100
Variable Write,context=Main:1#cross:22,y1=0
Variable Write,context=Main:1#cross:22,x2=-100
Variable Write,context=Main:1#cross:22,y2=-199
Variable Write,context=Main:1#cross:22,result=-19900
Method Exit,returner=Main:1#cross:22,value=-19900
Variable Write,context=Main:1#online:12,result=false
Method Exit,returner=Main:1#online:12,value=false
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#col:1,target=Main:1#isCross:6
Variable Write,context=Main:1#isCross:6,t=int[]:12
Variable Write,context=Main:1#isCross:6,b=int[]:8
Variable Write,context=Main:1#isCross:6,s=int[]:11
Variable Write,context=Main:1#isCross:6,a=int[]:7
Method Call,caller=Main:1#isCross:6,target=Main:1#cross:23
Variable Write,context=Main:1#cross:23,t=int[]:8
Variable Write,context=Main:1#cross:23,r=int[]:11
Variable Write,context=Main:1#cross:23,s=int[]:7
Variable Write,context=Main:1#cross:23,x1=1
Variable Write,context=Main:1#cross:23,y1=0
Variable Write,context=Main:1#cross:23,x2=100
Variable Write,context=Main:1#cross:23,y2=199
Variable Write,context=Main:1#cross:23,result=199
Method Exit,returner=Main:1#cross:23,value=199
Method Call,caller=Main:1#isCross:6,target=Main:1#cross:24
Variable Write,context=Main:1#cross:24,t=int[]:8
Variable Write,context=Main:1#cross:24,r=int[]:12
Variable Write,context=Main:1#cross:24,s=int[]:7
Variable Write,context=Main:1#cross:24,x1=1
Variable Write,context=Main:1#cross:24,y1=0
Variable Write,context=Main:1#cross:24,x2=200
Variable Write,context=Main:1#cross:24,y2=199
Variable Write,context=Main:1#cross:24,result=199
Method Exit,returner=Main:1#cross:24,value=199
Variable Write,context=Main:1#isCross:6,result=false
Method Exit,returner=Main:1#isCross:6,value=false
Variable Write,context=Main:1#col:1,i=1
Variable Write,context=Main:1#col:1,j=2
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
