Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,dx1=1.0
Variable Write,context=Main#main:1,dy1=1.0
Variable Write,context=Main#main:1,dx2=1.0
Variable Write,context=Main#main:1,dy2=1.0
Method Call,caller=Main#main:1,target=Main#solve:1
Variable Write,context=Main#solve:1,dx1=1.0
Variable Write,context=Main#solve:1,dy1=1.0
Variable Write,context=Main#solve:1,dx2=1.0
Variable Write,context=Main#solve:1,dy2=1.0
Variable Write,context=Main#solve:1,result=true
Method Exit,returner=Main#solve:1,value=true
Variable Write,context=Main#main:1,t=1
Variable Delete,method=Main#main:1 <name=co,type=double[][] (id=101),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=dx1,type=double (id=5),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=dy1,type=double (id=5),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=dx2,type=double (id=5),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=dy2,type=double (id=5),value=<?>,index=10>
New Object,object=double[][]:2
New Object,object=double[]:5
Field Write,context=double[]:5,0=0.0
Field Write,context=double[]:5,1=0.0
Field Write,context=double[][]:2,0=double[]:5
New Object,object=double[]:6
Field Write,context=double[]:6,0=0.0
Field Write,context=double[]:6,1=0.0
Field Write,context=double[][]:2,1=double[]:6
New Object,object=double[]:7
Field Write,context=double[]:7,0=0.0
Field Write,context=double[]:7,1=0.0
Field Write,context=double[][]:2,2=double[]:7
New Object,object=double[]:8
Field Write,context=double[]:8,0=0.0
Field Write,context=double[]:8,1=0.0
Field Write,context=double[][]:2,3=double[]:8
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,co=double[][]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,co=double[][]:2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,dx1=6.0
Variable Write,context=Main#main:1,dy1=4.0
Variable Write,context=Main#main:1,dx2=-6.0
Variable Write,context=Main#main:1,dy2=4.0
Method Call,caller=Main#main:1,target=Main#solve:2
Variable Write,context=Main#solve:2,dx1=6.0
Variable Write,context=Main#solve:2,dy1=4.0
Variable Write,context=Main#solve:2,dx2=-6.0
Variable Write,context=Main#solve:2,dy2=4.0
Variable Write,context=Main#solve:2,result=false
Method Exit,returner=Main#solve:2,value=false
Variable Delete,method=Main#main:1 <name=co,type=double[][] (id=101),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=dx1,type=double (id=5),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=dy1,type=double (id=5),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=dx2,type=double (id=5),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=dy2,type=double (id=5),value=<?>,index=10>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
