Thread Start,main (1)
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:3,result=1
Method Exit,returner=Main$SC:1#next:3,value=1
Variable Write,context=Main$SC:1#nextInt:3,result=1
Method Exit,returner=Main$SC:1#nextInt:3,value=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,zen=10
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:4
Method Call,caller=Main$SC:1#nextInt:4,target=Main$SC:1#next:4
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=352)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:4,result=5
Method Exit,returner=Main$SC:1#next:4,value=5
Variable Write,context=Main$SC:1#nextInt:4,result=5
Method Exit,returner=Main$SC:1#nextInt:4,value=5
Variable Write,context=Main#main:1,a=5
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:5
Method Call,caller=Main$SC:1#nextInt:5,target=Main$SC:1#next:5
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:5,result=4
Method Exit,returner=Main$SC:1#next:5,value=4
Variable Write,context=Main$SC:1#nextInt:5,result=4
Method Exit,returner=Main$SC:1#nextInt:5,value=4
Variable Write,context=Main#main:1,b=4
Variable Write,context=Main#main:1,zen=19
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:6
Method Call,caller=Main$SC:1#nextInt:6,target=Main$SC:1#next:6
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=355)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:6,result=0
Method Exit,returner=Main$SC:1#next:6,value=0
Variable Write,context=Main$SC:1#nextInt:6,result=0
Method Exit,returner=Main$SC:1#nextInt:6,value=0
Variable Write,context=Main#main:1,a=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:7
Method Call,caller=Main$SC:1#nextInt:7,target=Main$SC:1#next:7
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:7,result=8
Method Exit,returner=Main$SC:1#next:7,value=8
Variable Write,context=Main$SC:1#nextInt:7,result=8
Method Exit,returner=Main$SC:1#nextInt:7,value=8
Variable Write,context=Main#main:1,b=8
Variable Write,context=Main#main:1,ko=8
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main#pl:1
Variable Write,context=Main#pl:1,o=19 8 (String)
Method Exit,returner=Main#pl:1,value=<void>
Variable Delete,method=Main#main:1 <name=N,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=zen,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=ko,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:8
Method Call,caller=Main$SC:1#nextInt:8,target=Main$SC:1#next:8
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=359)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:8,result=3
Method Exit,returner=Main$SC:1#next:8,value=3
Variable Write,context=Main$SC:1#nextInt:8,result=3
Method Exit,returner=Main$SC:1#nextInt:8,value=3
Variable Write,context=Main#main:1,N=3
Variable Write,context=Main#main:1,zen=0
Variable Write,context=Main#main:1,ko=0
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:9
Method Call,caller=Main$SC:1#nextInt:9,target=Main$SC:1#next:9
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=361)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:9,result=9
Method Exit,returner=Main$SC:1#next:9,value=9
Variable Write,context=Main$SC:1#nextInt:9,result=9
Method Exit,returner=Main$SC:1#nextInt:9,value=9
Variable Write,context=Main#main:1,a=9
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:10
Method Call,caller=Main$SC:1#nextInt:10,target=Main$SC:1#next:10
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:10,result=1
Method Exit,returner=Main$SC:1#next:10,value=1
Variable Write,context=Main$SC:1#nextInt:10,result=1
Method Exit,returner=Main$SC:1#nextInt:10,value=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,zen=10
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:11
Method Call,caller=Main$SC:1#nextInt:11,target=Main$SC:1#next:11
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=364)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:11,result=5
Method Exit,returner=Main$SC:1#next:11,value=5
Variable Write,context=Main$SC:1#nextInt:11,result=5
Method Exit,returner=Main$SC:1#nextInt:11,value=5
Variable Write,context=Main#main:1,a=5
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:12
Method Call,caller=Main$SC:1#nextInt:12,target=Main$SC:1#next:12
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:12,result=4
Method Exit,returner=Main$SC:1#next:12,value=4
Variable Write,context=Main$SC:1#nextInt:12,result=4
Method Exit,returner=Main$SC:1#nextInt:12,value=4
Variable Write,context=Main#main:1,b=4
Variable Write,context=Main#main:1,zen=19
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:13
Method Call,caller=Main$SC:1#nextInt:13,target=Main$SC:1#next:13
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=367)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:13,result=1
Method Exit,returner=Main$SC:1#next:13,value=1
Variable Write,context=Main$SC:1#nextInt:13,result=1
Method Exit,returner=Main$SC:1#nextInt:13,value=1
Variable Write,context=Main#main:1,a=1
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:14
Method Call,caller=Main$SC:1#nextInt:14,target=Main$SC:1#next:14
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:14,result=0
Method Exit,returner=Main$SC:1#next:14,value=0
Variable Write,context=Main$SC:1#nextInt:14,result=0
Method Exit,returner=Main$SC:1#nextInt:14,value=0
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,zen=20
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main#pl:2
Variable Write,context=Main#pl:2,o=20 0 (String)
Method Exit,returner=Main#pl:2,value=<void>
Variable Delete,method=Main#main:1 <name=N,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=zen,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=ko,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:15
Method Call,caller=Main$SC:1#nextInt:15,target=Main$SC:1#next:15
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=371)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:15,result=3
Method Exit,returner=Main$SC:1#next:15,value=3
Variable Write,context=Main$SC:1#nextInt:15,result=3
Method Exit,returner=Main$SC:1#nextInt:15,value=3
Variable Write,context=Main#main:1,N=3
Variable Write,context=Main#main:1,zen=0
Variable Write,context=Main#main:1,ko=0
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:16
Method Call,caller=Main$SC:1#nextInt:16,target=Main$SC:1#next:16
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=373)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:16,result=9
Method Exit,returner=Main$SC:1#next:16,value=9
Variable Write,context=Main$SC:1#nextInt:16,result=9
Method Exit,returner=Main$SC:1#nextInt:16,value=9
Variable Write,context=Main#main:1,a=9
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:17
Method Call,caller=Main$SC:1#nextInt:17,target=Main$SC:1#next:17
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:17,result=1
Method Exit,returner=Main$SC:1#next:17,value=1
Variable Write,context=Main$SC:1#nextInt:17,result=1
Method Exit,returner=Main$SC:1#nextInt:17,value=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,zen=10
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:18
Method Call,caller=Main$SC:1#nextInt:18,target=Main$SC:1#next:18
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=376)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:18,result=5
Method Exit,returner=Main$SC:1#next:18,value=5
Variable Write,context=Main$SC:1#nextInt:18,result=5
Method Exit,returner=Main$SC:1#nextInt:18,value=5
Variable Write,context=Main#main:1,a=5
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:19
Method Call,caller=Main$SC:1#nextInt:19,target=Main$SC:1#next:19
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:19,result=5
Method Exit,returner=Main$SC:1#next:19,value=5
Variable Write,context=Main$SC:1#nextInt:19,result=5
Method Exit,returner=Main$SC:1#nextInt:19,value=5
Variable Write,context=Main#main:1,b=5
Variable Write,context=Main#main:1,zen=15
Variable Write,context=Main#main:1,ko=5
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:20
Method Call,caller=Main$SC:1#nextInt:20,target=Main$SC:1#next:20
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=379)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:20,result=1
Method Exit,returner=Main$SC:1#next:20,value=1
Variable Write,context=Main$SC:1#nextInt:20,result=1
Method Exit,returner=Main$SC:1#nextInt:20,value=1
Variable Write,context=Main#main:1,a=1
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:21
Method Call,caller=Main$SC:1#nextInt:21,target=Main$SC:1#next:21
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:21,result=8
Method Exit,returner=Main$SC:1#next:21,value=8
Variable Write,context=Main$SC:1#nextInt:21,result=8
Method Exit,returner=Main$SC:1#nextInt:21,value=8
Variable Write,context=Main#main:1,b=8
Variable Write,context=Main#main:1,ko=14
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main#pl:3
Variable Write,context=Main#pl:3,o=15 14 (String)
Method Exit,returner=Main#pl:3,value=<void>
Variable Delete,method=Main#main:1 <name=N,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=zen,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=ko,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Call,caller=Main#main:1,target=Main$SC:1#nextInt:22
Method Call,caller=Main$SC:1#nextInt:22,target=Main$SC:1#next:22
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,tokenizer
Field Read,context=Main$SC:1,reader
Field Write,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=383)
Field Read,context=Main$SC:1,tokenizer
Variable Write,context=Main$SC:1#next:22,result=0
Method Exit,returner=Main$SC:1#next:22,value=0
Variable Write,context=Main$SC:1#nextInt:22,result=0
Method Exit,returner=Main$SC:1#nextInt:22,value=0
Variable Write,context=Main#main:1,N=0
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
Thread End,
