Thread Start,main (1)
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,len=2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=-1,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,n=0
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Field Write,context=int[]:3,7=0
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=0
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,len=0
Variable Write,context=Main#main:1,n=12
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=4>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Field Write,context=int[]:4,8=0
Field Write,context=int[]:4,9=0
Variable Write,context=Main#main:1,a=int[]:4
Variable Write,context=Main#main:1,len=0
Variable Write,context=Main#main:1,a=int[]:4
Variable Write,context=Main#main:1,n=3
Variable Write,context=Main#main:1,len=1
Field Write,context=int[]:4,1=3
Variable Write,context=Main#main:1,a=int[]:4
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,len=2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=-1,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,n=10
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[]:5,6=0
Field Write,context=int[]:5,7=0
Field Write,context=int[]:5,8=0
Field Write,context=int[]:5,9=0
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,len=0
Field Write,context=int[]:5,0=2
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,len=1
Field Write,context=int[]:5,1=2
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,len=2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=-1,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,n=10000
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[]:6,6=0
Field Write,context=int[]:6,7=0
Field Write,context=int[]:6,8=0
Field Write,context=int[]:6,9=0
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,len=0
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=2500
Variable Write,context=Main#main:1,len=1
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=625
Variable Write,context=Main#main:1,len=2
Field Write,context=int[]:6,2=1
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=156
Variable Write,context=Main#main:1,len=3
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=39
Variable Write,context=Main#main:1,len=4
Field Write,context=int[]:6,4=3
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=9
Variable Write,context=Main#main:1,len=5
Field Write,context=int[]:6,5=1
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,len=6
Field Write,context=int[]:6,6=2
Variable Write,context=Main#main:1,a=int[]:6
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,len=7
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=-1,index=2>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=len,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,n=-1
Method Exit,returner=Main#main:1,value=<void>
Thread End,
